frequency,raw,smoothed,error,equalization
20.0000,1.5200,1.5415,1.5415,-1.5415
20.1998,1.5300,1.5439,1.5439,-1.5439
20.4015,1.5301,1.5463,1.5463,-1.5463
20.6053,1.5398,1.5489,1.5489,-1.5489
20.8112,1.5401,1.5515,1.5515,-1.5515
21.0190,1.5500,1.5541,1.5541,-1.5541
21.2290,1.5600,1.5567,1.5567,-1.5567
21.4410,1.5600,1.5592,1.5592,-1.5592
21.6552,1.5698,1.5617,1.5617,-1.5617
21.8715,1.5701,1.5640,1.5640,-1.5640
22.0900,1.5800,1.5664,1.5664,-1.5664
22.3106,1.5800,1.5686,1.5686,-1.5686
22.5335,1.5800,1.5705,1.5705,-1.5705
22.7586,1.5701,1.5720,1.5720,-1.5720
22.9859,1.5700,1.5731,1.5731,-1.5731
23.2155,1.5700,1.5740,1.5740,-1.5740
23.4474,1.5700,1.5747,1.5747,-1.5747
23.6816,1.5797,1.5753,1.5753,-1.5753
23.9182,1.5800,1.5757,1.5757,-1.5757
24.1571,1.5800,1.5759,1.5759,-1.5759
24.3984,1.5800,1.5760,1.5760,-1.5760
24.6421,1.5800,1.5760,1.5760,-1.5760
24.8882,1.5800,1.5759,1.5759,-1.5759
25.1368,1.5701,1.5756,1.5756,-1.5756
25.3879,1.5700,1.5752,1.5752,-1.5752
25.6415,1.5700,1.5749,1.5749,-1.5749
25.8976,1.5700,1.5745,1.5745,-1.5745
26.1563,1.5799,1.5742,1.5742,-1.5742
26.4176,1.5800,1.5739,1.5739,-1.5739
26.6815,1.5800,1.5735,1.5735,-1.5735
26.9480,1.5800,1.5731,1.5731,-1.5731
27.2172,1.5800,1.5727,1.5727,-1.5727
27.4890,1.5704,1.5722,1.5722,-1.5722
27.7636,1.5602,1.5717,1.5717,-1.5717
28.0409,1.5600,1.5713,1.5713,-1.5713
28.3210,1.5600,1.5710,1.5710,-1.5710
28.6039,1.5600,1.5709,1.5709,-1.5709
28.8896,1.5696,1.5709,1.5709,-1.5709
29.1782,1.5796,1.5712,1.5712,-1.5712
29.4697,1.5896,1.5717,1.5717,-1.5717
29.7640,1.5805,1.5724,1.5724,-1.5724
30.0613,1.5800,1.5734,1.5734,-1.5734
30.3616,1.5706,1.5750,1.5750,-1.5750
30.6649,1.5605,1.5773,1.5773,-1.5773
30.9712,1.5600,1.5805,1.5805,-1.5805
31.2806,1.5600,1.5848,1.5848,-1.5848
