frequency,raw,smoothed,error,equalization
20.0000,-9.8300,-9.0732,-9.0732,9.0732
20.1998,-9.6202,-8.9813,-8.9813,8.9813
20.4015,-9.4085,-8.8754,-8.8754,8.8754
20.6053,-9.2047,-8.7584,-8.7584,8.7584
20.8112,-8.9788,-8.6313,-8.6313,8.6313
21.0190,-8.7710,-8.4947,-8.4947,8.4947
21.2290,-8.5511,-8.3485,-8.3485,8.3485
21.4410,-8.3290,-8.1922,-8.1922,8.1922
21.6552,-8.1148,-8.0249,-8.0249,8.0249
21.8715,-7.8885,-7.8453,-7.8453,7.8453
22.0900,-7.6700,-7.6519,-7.6519,7.6519
22.3106,-7.4494,-7.4424,-7.4424,7.4424
22.5335,-7.2265,-7.2212,-7.2212,7.2212
22.7586,-7.0014,-6.9996,-6.9996,6.9996
22.9859,-6.7839,-6.7777,-6.7777,6.7777
23.2155,-6.5545,-6.5557,-6.5557,6.5557
23.4474,-6.3325,-6.3337,-6.3337,6.3337
23.6816,-6.1177,-6.1119,-6.1119,6.1119
23.9182,-5.8818,-5.8905,-5.8905,5.8905
24.1571,-5.6627,-5.6696,-5.6696,5.6696
24.3984,-5.4415,-5.4496,-5.4496,5.4496
24.6421,-5.2173,-5.2306,-5.2306,5.2306
24.8882,-4.9916,-5.0127,-5.0127,5.0127
25.1368,-4.7728,-4.7964,-4.7964,4.7964
25.3879,-4.5518,-4.5817,-4.5817,4.5817
25.6415,-4.3469,-4.3690,-4.3690,4.3690
25.8976,-4.1400,-4.1581,-4.1581,4.1581
26.1563,-3.9132,-3.9492,-3.9492,3.9492
26.4176,-3.7192,-3.7424,-3.7424,3.7424
26.6815,-3.5069,-3.5378,-3.5378,3.5378
26.9480,-3.3089,-3.3354,-3.3354,3.3354
27.2172,-3.1095,-3.1352,-3.1352,3.1352
27.4890,-2.9177,-2.9373,-2.9373,2.9373
27.7636,-2.7147,-2.7416,-2.7416,2.7416
28.0409,-2.5261,-2.5481,-2.5481,2.5481
28.3210,-2.3361,-2.3569,-2.3569,2.3569
28.6039,-2.1505,-2.1678,-2.1678,2.1678
28.8896,-1.9570,-1.9808,-1.9808,1.9808
29.1782,-1.7677,-1.7961,-1.7961,1.7961
29.4697,-1.5864,-1.6139,-1.6139,1.6139
29.7640,-1.4001,-1.4340,-1.4340,1.4340
30.0613,-1.2306,-1.2566,-1.2566,1.2566
30.3616,-1.0510,-1.0817,-1.0817,1.0817
30.6649,-0.8786,-0.9093,-0.9093,0.9093
30.9712,-0.7103,-0.7397,-0.7397,0.7397
31.2806,-0.5407,-0.5729,-0.5729,0.5729
31.5930,-0.3788,-0.4090,-0.4090,0.4090
31.9086,-0.2114,-0.2484,-0.2484,0.2484
32.2273,-0.0561,-0.0911,-0.0911,0.0911
32.5492,0.0999,0.0628,0.0628,-0.0628
32.8744,0.2527,0.2134,0.2134,-0.2134
33.2027,0.4022,0.3607,0.3607,-0.3607
33.5344,0.5529,0.5047,0.5047,-0.5047
33.8694,0.7009,0.6456,0.6456,-0.6456
34.2077,0.8315,0.7831,0.7831,-0.7831
34.5494,0.9621,0.9173,0.9173,-0.9173
34.8945,1.0812,1.0485,1.0485,-1.0485
35.2430,1.2008,1.1767,1.1767,-1.1767
35.5951,1.3122,1.3022,1.3022,-1.3022
35.9506,1.4334,1.4253,1.4253,-1.4253
36.3097,1.5532,1.5461,1.5461,-1.5461
36.6724,1.6803,1.6649,1.6649,-1.6649
37.0387,1.8123,1.7814,1.7814,-1.7814
37.4087,1.9331,1.8956,1.8956,-1.8956
37.7824,2.0420,2.0074,2.0074,-2.0074
38.1598,2.1512,2.1171,2.1171,-2.1171
