frequency,raw,smoothed,error,equalization
20.0000,5.8400,6.1838,6.1838,-6.1838
20.1998,5.9499,6.2216,6.2216,-6.2216
20.4015,6.0507,6.2646,6.2646,-6.2646
20.6053,6.1380,6.3114,6.3114,-6.3114
20.8112,6.2405,6.3613,6.3613,-6.3613
21.0190,6.3296,6.4138,6.4138,-6.4138
21.2290,6.4196,6.4689,6.4689,-6.4689
21.4410,6.5004,6.5266,6.5266,-6.5266
21.6552,6.5783,6.5872,6.5872,-6.5872
21.8715,6.6606,6.6512,6.6512,-6.6512
22.0900,6.7400,6.7190,6.7190,-6.7190
22.3106,6.8102,6.7913,6.7913,-6.7913
22.5335,6.8877,6.8661,6.8661,-6.8661
22.7586,6.9595,6.9391,6.9391,-6.9391
22.9859,7.0288,7.0102,7.0102,-7.0102
23.2155,7.0986,7.0797,7.0797,-7.0797
23.4474,7.1593,7.1475,7.1475,-7.1475
23.6816,7.2276,7.2138,7.2138,-7.2138
23.9182,7.2895,7.2788,7.2788,-7.2788
24.1571,7.3591,7.3424,7.3424,-7.3424
24.3984,7.4196,7.4046,7.4046,-7.4046
24.6421,7.4781,7.4655,7.4655,-7.4655
24.8882,7.5396,7.5250,7.5250,-7.5250
25.1368,7.5992,7.5831,7.5831,-7.5831
25.3879,7.6595,7.6397,7.6397,-7.6397
25.6415,7.7084,7.6949,7.6949,-7.6949
25.8976,7.7671,7.7486,7.7486,-7.7486
26.1563,7.8193,7.8009,7.8009,-7.8009
26.4176,7.8677,7.8516,7.8516,-7.8516
26.6815,7.9184,7.9008,7.9008,-7.9008
26.9480,7.9678,7.9485,7.9485,-7.9485
27.2172,8.0176,7.9946,7.9946,-7.9946
27.4890,8.0584,8.0392,8.0392,-8.0392
27.7636,8.0991,8.0823,8.0823,-8.0823
28.0409,8.1387,8.1241,8.1241,-8.1241
28.3210,8.1787,8.1646,8.1646,-8.1646
28.6039,8.2178,8.2039,8.2039,-8.2039
28.8896,8.2489,8.2421,8.2421,-8.2421
29.1782,8.2884,8.2794,8.2794,-8.2794
29.4697,8.3286,8.3159,8.3159,-8.3159
29.7640,8.3584,8.3516,8.3516,-8.3516
30.0613,8.3881,8.3865,8.3865,-8.3865
30.3616,8.4275,8.4208,8.4208,-8.4208
30.6649,8.4585,8.4542,8.4542,-8.4542
30.9712,8.4882,8.4869,8.4869,-8.4869
31.2806,8.5181,8.5189,8.5189,-8.5189
31.5930,8.5578,8.5503,8.5503,-8.5503
31.9086,8.5880,8.5809,8.5809,-8.5809
32.2273,8.6284,8.6109,8.6109,-8.6109
32.5492,8.6581,8.6401,8.6401,-8.6401
32.8744,8.6885,8.6685,8.6685,-8.6685
33.2027,8.7184,8.6961,8.6961,-8.6961
33.5344,8.7391,8.7230,8.7230,-8.7230
33.8694,8.7494,8.7492,8.7492,-8.7492
34.2077,8.7687,8.7751,8.7751,-8.7751
34.5494,8.7888,8.8007,8.8007,-8.8007
34.8945,8.8178,8.8261,8.8261,-8.8261
35.2430,8.8477,8.8511,8.8511,-8.8511
35.5951,8.8779,8.8754,8.8754,-8.8754
35.9506,8.8989,8.8989,8.8989,-8.8989
36.3097,8.9283,8.9214,8.9214,-8.9214
36.6724,8.9578,8.9425,8.9425,-8.9425
37.0387,8.9788,8.9618,8.9618,-8.9618
37.4087,9.0083,8.9792,8.9792,-8.9792
37.7824,9.0285,8.9940,8.9940,-8.9940
38.1598,9.0576,9.0060,9.0060,-9.0060
38.5409,9.0692,9.0147,9.0147,-9.0147
38.9259,9.0794,9.0200,9.0200,-9.0200
39.3147,9.0800,9.0220,9.0220,-9.0220
39.7074,9.0800,9.0207,9.0207,-9.0207
40.1041,9.0618,9.0164,9.0164,-9.0164
40.5046,9.0509,9.0097,9.0097,-9.0097
40.9092,9.0223,9.0010,9.0010,-9.0010
41.3179,9.0016,8.9912,8.9912,-8.9912
41.7306,8.9722,8.9810,8.9810,-8.9810
42.1474,8.9423,8.9711,8.9711,-8.9711
42.5684,8.9215,8.9623,8.9623,-8.9623
42.9936,8.9108,8.9551,8.9551,-8.9551
