frequency,raw,smoothed,error,equalization
20.0000,4.4200,4.3954,4.3954,-4.3954
20.1998,4.4400,4.3676,4.3676,-4.3676
20.4015,4.4702,4.3350,4.3350,-4.3350
20.6053,4.4993,4.2974,4.2974,-4.2974
20.8112,4.5198,4.2549,4.2549,-4.2549
21.0190,4.4901,4.2077,4.2077,-4.2077
21.2290,4.4303,4.1568,4.1568,-4.1568
21.4410,4.2992,4.1032,4.1032,-4.1032
21.6552,4.1239,4.0493,4.0493,-4.0493
21.8715,3.9388,3.9978,3.9978,-3.9978
22.0900,3.7600,3.9520,3.9520,-3.9520
22.3106,3.6097,3.9157,3.9157,-3.9157
22.5335,3.5225,3.8944,3.8944,-3.8944
22.7586,3.4803,3.8948,3.8948,-3.8948
22.9859,3.5095,3.9204,3.9204,-3.9204
23.2155,3.5786,3.9739,3.9739,-3.9739
23.4474,3.6690,4.0569,4.0569,-4.0569
23.6816,3.7762,4.1698,4.1698,-4.1698
23.9182,3.8990,4.3118,4.3118,-4.3118
24.1571,4.0581,4.4811,4.4811,-4.4811
24.3984,4.2686,4.6743,4.6743,-4.6743
24.6421,4.5315,4.8869,4.8869,-4.8869
24.8882,4.8775,5.1132,5.1132,-5.1132
25.1368,5.2749,5.3467,5.3467,-5.3467
25.3879,5.6965,5.5802,5.5802,-5.5802
25.6415,6.0869,5.8071,5.8071,-5.8071
25.8976,6.4429,6.0216,6.0216,-6.0216
26.1563,6.7556,6.2195,6.2195,-6.2195
26.4176,6.9508,6.3973,6.3973,-6.3973
26.6815,7.0664,6.5537,6.5537,-6.5537
26.9480,7.1273,6.6891,6.6891,-6.6891
27.2172,7.1300,6.8048,6.8048,-6.8048
27.4890,7.0820,6.9036,6.9036,-6.9036
27.7636,7.0409,6.9894,6.9894,-6.9894
28.0409,6.9916,7.0661,7.0661,-7.0661
28.3210,6.9803,7.1383,7.1383,-7.1383
28.6039,6.9894,7.2100,7.2100,-7.2100
28.8896,7.0382,7.2844,7.2844,-7.2844
29.1782,7.1167,7.3642,7.3642,-7.3642
29.4697,7.2164,7.4509,7.4509,-7.4509
29.7640,7.3620,7.5456,7.5456,-7.5456
30.0613,7.5201,7.6478,7.6478,-7.6478
30.3616,7.7084,7.7568,7.7568,-7.7568
30.6649,7.9099,7.8709,7.8709,-7.8709
30.9712,8.0985,7.9878,7.9878,-7.9878
31.2806,8.2600,8.1053,8.1053,-8.1053
31.5930,8.3929,8.2213,8.2213,-8.2213
31.9086,8.4840,8.3342,8.3342,-8.3342
32.2273,8.5380,8.4432,8.4432,-8.4432
32.5492,8.5869,8.5480,8.5480,-8.5480
32.8744,8.6376,8.6489,8.6489,-8.6489
33.2027,8.7063,8.7461,8.7461,-8.7461
33.5344,8.7862,8.8397,8.8397,-8.8397
33.8694,8.9027,8.9299,8.9299,-8.9299
34.2077,9.0221,9.0161,9.0161,-9.0161
34.5494,9.1427,9.0979,9.0979,-9.0979
34.8945,9.2427,9.1748,9.1748,-9.1748
35.2430,9.3331,9.2466,9.2466,-9.2466
35.5951,9.4050,9.3129,9.3129,-9.3129
35.9506,9.4761,9.3735,9.3735,-9.3735
36.3097,9.5366,9.4282,9.4282,-9.4282
36.6724,9.5863,9.4768,9.4768,-9.4768
37.0387,9.6370,9.5192,9.5192,-9.5192
37.4087,9.6777,9.5554,9.5554,-9.5554
37.7824,9.6800,9.5857,9.5857,-9.5857
38.1598,9.6800,9.6110,9.6110,-9.6110
38.5409,9.6615,9.6324,9.6324,-9.6324
38.9259,9.6319,9.6512,9.6512,-9.6512
39.3147,9.6206,9.6688,9.6688,-9.6688
39.7074,9.6108,9.6862,9.6862,-9.6862
40.1041,9.6282,9.7046,9.7046,-9.7046
40.5046,9.6573,9.7244,9.7244,-9.7244
40.9092,9.6969,9.7461,9.7461,-9.7461
41.3179,9.7461,9.7698,9.7698,-9.7698
41.7306,9.7964,9.7953,9.7953,-9.7953
42.1474,9.8369,9.8223,9.8223,-9.8223
42.5684,9.8677,9.8507,9.8507,-9.8507
42.9936,9.8883,9.8800,9.8800,-9.8800
43.4231,9.9083,9.9099,9.9099,-9.9099
43.8568,9.9280,9.9401,9.9401,-9.9401
44.2949,9.9576,9.9700,9.9700,-9.9700
44.7374,9.9962,9.9989,9.9989,-9.9989
45.1842,10.0449,10.0259,10.0259,-10.0259
45.6356,10.0860,10.0500,10.0500,-10.0500
46.0914,10.1174,10.0705,10.0705,-10.0705
