frequency,raw,smoothed,error,equalization
20.0000,-23.9700,-23.4181,-23.4181,18.0000
20.1998,-23.8002,-23.3571,-23.3571,18.0000
20.4015,-23.6387,-23.2859,-23.2859,18.0000
20.6053,-23.4738,-23.2066,-23.2066,18.0000
20.8112,-23.3091,-23.1206,-23.1206,18.0000
21.0190,-23.1507,-23.0284,-23.0284,18.0000
21.2290,-23.0405,-22.9304,-22.9304,18.0000
21.4410,-22.9295,-22.8256,-22.8256,18.0000
21.6552,-22.8224,-22.7128,-22.7128,18.0000
21.8715,-22.6990,-22.5905,-22.5905,18.0000
22.0900,-22.5600,-22.4569,-22.4569,18.0000
22.3106,-22.3694,-22.3102,-22.3102,18.0000
22.5335,-22.1757,-22.1540,-22.1540,18.0000
22.7586,-21.9812,-21.9967,-21.9967,18.0000
22.9859,-21.7934,-21.8390,-21.8390,18.0000
23.2155,-21.6527,-21.6816,-21.6816,18.0000
23.4474,-21.5116,-21.5243,-21.5243,18.0000
23.6816,-21.3749,-21.3669,-21.3669,18.0000
23.9182,-21.2311,-21.2093,-21.2093,18.0000
24.1571,-21.0719,-21.0517,-21.0517,18.0000
24.3984,-20.8813,-20.8944,-20.8944,18.0000
24.6421,-20.7057,-20.7380,-20.7380,18.0000
24.8882,-20.5213,-20.5827,-20.5827,18.0000
25.1368,-20.3719,-20.4287,-20.4287,18.0000
25.3879,-20.2411,-20.2755,-20.2755,18.0000
25.6415,-20.1239,-20.1224,-20.1224,18.0000
25.8976,-20.0057,-19.9686,-19.9686,18.0000
26.1563,-19.8522,-19.8134,-19.8134,18.0000
26.4176,-19.7069,-19.6566,-19.6566,18.0000
26.6815,-19.5549,-19.4983,-19.4983,18.0000
26.9480,-19.4067,-19.3386,-19.3386,18.0000
27.2172,-19.2286,-19.1776,-19.1776,18.0000
27.4890,-19.0377,-19.0157,-19.0157,18.0000
27.7636,-18.8445,-18.8536,-18.8536,18.0000
28.0409,-18.6561,-18.6915,-18.6915,18.0000
28.3210,-18.4951,-18.5293,-18.5293,18.0000
28.6039,-18.3389,-18.3668,-18.3668,18.0000
28.8896,-18.1759,-18.2040,-18.2040,18.0000
29.1782,-18.0069,-18.0417,-18.0417,18.0000
29.4697,-17.8457,-17.8808,-17.8808,17.8808
29.7640,-17.6885,-17.7214,-17.7214,17.7214
30.0613,-17.5393,-17.5634,-17.5634,17.5634
30.3616,-17.4174,-17.4064,-17.4064,17.4064
30.6649,-17.2960,-17.2496,-17.2496,17.2496
30.9712,-17.1867,-17.0924,-17.0924,17.0924
31.2806,-16.9738,-16.9337,-16.9337,16.9337
31.5930,-16.7521,-16.7740,-16.7740,16.7740
31.9086,-16.5347,-16.6141,-16.6141,16.6141
32.2273,-16.4049,-16.4547,-16.4547,16.4547
32.5492,-16.3063,-16.2953,-16.2953,16.2953
32.8744,-16.2049,-16.1353,-16.1353,16.1353
33.2027,-16.0389,-15.9737,-15.9737,15.9737
33.5344,-15.8395,-15.8106,-15.8106,15.8106
33.8694,-15.6421,-15.6464,-15.6464,15.6464
34.2077,-15.4618,-15.4819,-15.4819,15.4819
34.5494,-15.3091,-15.3175,-15.3175,15.3175
34.8945,-15.1517,-15.1534,-15.1534,15.1534
35.2430,-14.9831,-14.9895,-14.9895,14.9895
35.5951,-14.8121,-14.8256,-14.8256,14.8256
35.9506,-14.6300,-14.6612,-14.6612,14.6612
36.3097,-14.4879,-14.4967,-14.4967,14.4967
36.6724,-14.3504,-14.3322,-14.3322,14.3322
37.0387,-14.1989,-14.1679,-14.1679,14.1679
37.4087,-14.0204,-14.0038,-14.0038,14.0038
37.7824,-13.8431,-13.8397,-13.8397,13.8397
38.1598,-13.6735,-13.6755,-13.6755,13.6755
38.5409,-13.5030,-13.5106,-13.5106,13.5106
38.9259,-13.3401,-13.3453,-13.3453,13.3453
39.3147,-13.1710,-13.1796,-13.1796,13.1796
39.7074,-12.9947,-13.0138,-13.0138,13.0138
40.1041,-12.8344,-12.8485,-12.8485,12.8485
40.5046,-12.7015,-12.6838,-12.6838,12.6838
40.9092,-12.5700,-12.5191,-12.5191,12.5191
41.3179,-12.3941,-12.3541,-12.3541,12.3541
41.7306,-12.2036,-12.1892,-12.1892,12.1892
42.1474,-12.0147,-12.0245,-12.0245,12.0245
42.5684,-11.8150,-11.8606,-11.8606,11.8606
42.9936,-11.6261,-11.6981,-11.6981,11.6981
43.4231,-11.4729,-11.5374,-11.5374,11.5374
43.8568,-11.3337,-11.3783,-11.3783,11.3783
44.2949,-11.2006,-11.2204,-11.2204,11.2204
44.7374,-11.0814,-11.0631,-11.0631,11.0631
45.1842,-10.9442,-10.9056,-10.9056,10.9056
45.6356,-10.7768,-10.7477,-10.7477,10.7477
46.0914,-10.6046,-10.5896,-10.5896,10.5896
46.5518,-10.4285,-10.4313,-10.4313,10.4313
47.0168,-10.2469,-10.2730,-10.2730,10.2730
47.4864,-10.1211,-10.1147,-10.1147,10.1147
47.9608,-10.0023,-9.9560,-9.9560,9.9560
48.4398,-9.8288,-9.7961,-9.7961,9.7961
48.9237,-9.6474,-9.6352,-9.6352,9.6352
49.4124,-9.4856,-9.4735,-9.4735,9.4735
49.9059,-9.3184,-9.3117,-9.3117,9.3117
50.4044,-9.1489,-9.1501,-9.1501,9.1501
50.9079,-8.9777,-8.9890,-8.9890,8.9890
51.4164,-8.7989,-8.8287,-8.8287,8.8287
