frequency,raw,smoothed,error,equalization
20.0000,0.5300,0.7236,0.7236,-0.7236
20.1998,0.5899,0.7432,0.7432,-0.7432
20.4015,0.6504,0.7654,0.7654,-0.7654
20.6053,0.7087,0.7889,0.7889,-0.7889
20.8112,0.7603,0.8132,0.8132,-0.8132
21.0190,0.8098,0.8379,0.8379,-0.8379
21.2290,0.8598,0.8628,0.8628,-0.8628
21.4410,0.9002,0.8879,0.8879,-0.8879
21.6552,0.9391,0.9130,0.9130,-0.9130
21.8715,0.9702,0.9384,0.9384,-0.9384
22.0900,1.0000,0.9643,0.9643,-0.9643
22.3106,1.0301,0.9908,0.9908,-0.9908
22.5335,1.0494,1.0171,1.0171,-1.0171
22.7586,1.0699,1.0410,1.0410,-1.0410
22.9859,1.0896,1.0630,1.0630,-1.0630
23.2155,1.0998,1.0833,1.0833,-1.0833
23.4474,1.1099,1.1024,1.1024,-1.1024
23.6816,1.1100,1.1208,1.1208,-1.1208
23.9182,1.1298,1.1390,1.1390,-1.1390
24.1571,1.1399,1.1572,1.1572,-1.1572
24.3984,1.1599,1.1760,1.1760,-1.1760
24.6421,1.1794,1.1955,1.1955,-1.1955
24.8882,1.1999,1.2159,1.2159,-1.2159
25.1368,1.2197,1.2373,1.2373,-1.2373
25.3879,1.2498,1.2599,1.2599,-1.2599
25.6415,1.2693,1.2834,1.2834,-1.2834
25.8976,1.2890,1.3080,1.3080,-1.3080
26.1563,1.3196,1.3336,1.3336,-1.3336
26.4176,1.3486,1.3601,1.3601,-1.3601
26.6815,1.3790,1.3874,1.3874,-1.3874
26.9480,1.4087,1.4152,1.4152,-1.4152
27.2172,1.4481,1.4435,1.4435,-1.4435
27.4890,1.4788,1.4717,1.4717,-1.4717
27.7636,1.5093,1.4998,1.4998,-1.4998
28.0409,1.5390,1.5274,1.5274,-1.5274
28.3210,1.5594,1.5543,1.5543,-1.5543
28.6039,1.5883,1.5802,1.5802,-1.5802
28.8896,1.6093,1.6051,1.6051,-1.6051
29.1782,1.6388,1.6288,1.6288,-1.6288
29.4697,1.6689,1.6512,1.6512,-1.6512
29.7640,1.6984,1.6718,1.6718,-1.6718
30.0613,1.7281,1.6907,1.6907,-1.6907
30.3616,1.7488,1.7076,1.7076,-1.7076
30.6649,1.7595,1.7223,1.7223,-1.7223
30.9712,1.7600,1.7352,1.7352,-1.7352
31.2806,1.7694,1.7466,1.7466,-1.7466
31.5930,1.7700,1.7568,1.7568,-1.7568
31.9086,1.7700,1.7662,1.7662,-1.7662
32.2273,1.7796,1.7751,1.7751,-1.7751
32.5492,1.7800,1.7839,1.7839,-1.7839
32.8744,1.7895,1.7931,1.7931,-1.7931
33.2027,1.7900,1.8029,1.8029,-1.8029
33.5344,1.7900,1.8139,1.8139,-1.8139
33.8694,1.7900,1.8265,1.8265,-1.8265
34.2077,1.7993,1.8412,1.8412,-1.8412
34.5494,1.8094,1.8580,1.8580,-1.8580
34.8945,1.8378,1.8769,1.8769,-1.8769
35.2430,1.8585,1.8978,1.8978,-1.8978
35.5951,1.8971,1.9203,1.9203,-1.9203
35.9506,1.9283,1.9440,1.9440,-1.9440
36.3097,1.9583,1.9683,1.9683,-1.9683
36.6724,1.9970,1.9927,1.9927,-1.9927
37.0387,2.0376,2.0166,2.0166,-2.0166
37.4087,2.0683,2.0393,2.0393,-2.0393
37.7824,2.0978,2.0601,2.0601,-2.0601
38.1598,2.1276,2.0785,2.0785,-2.0785
38.5409,2.1485,2.0938,2.0938,-2.0938
38.9259,2.1594,2.1060,2.1060,-2.1060
39.3147,2.1694,2.1149,2.1149,-2.1149
39.7074,2.1792,2.1206,2.1206,-2.1206
40.1041,2.1709,2.1231,2.1231,-2.1231
40.5046,2.1700,2.1228,2.1228,-2.1228
40.9092,2.1515,2.1200,2.1200,-2.1200
41.3179,2.1316,2.1156,2.1156,-2.1156
41.7306,2.1114,2.1104,2.1104,-2.1104
42.1474,2.0823,2.1056,2.1056,-2.1056
42.5684,2.0615,2.1022,2.1022,-2.1022
42.9936,2.0600,2.1014,2.1014,-2.1014
43.4231,2.0600,2.1041,2.1041,-2.1041
43.8568,2.0600,2.1111,2.1111,-2.1111
