frequency,raw,smoothed,error,equalization
20.0000,-9.4900,-9.3133,-9.3133,9.3133
20.1998,-9.4600,-9.2887,-9.2887,9.2887
20.4015,-9.4196,-9.2601,-9.2601,9.2601
20.6053,-9.3613,-9.2281,-9.2281,9.2281
20.8112,-9.2997,-9.1930,-9.1930,9.1930
21.0190,-9.2403,-9.1551,-9.1551,9.1551
21.2290,-9.1703,-9.1142,-9.1142,9.1142
21.4410,-9.1097,-9.0704,-9.0704,9.0704
21.6552,-9.0513,-9.0232,-9.0232,9.0232
21.8715,-8.9895,-8.9725,-8.9725,8.9725
22.0900,-8.9200,-8.9174,-8.9174,8.9174
22.3106,-8.8598,-8.8576,-8.8576,8.8576
22.5335,-8.7920,-8.7938,-8.7938,8.7938
22.7586,-8.7403,-8.7291,-8.7291,8.7291
22.9859,-8.6811,-8.6635,-8.6635,8.6635
23.2155,-8.6114,-8.5968,-8.5968,8.5968
23.4474,-8.5507,-8.5291,-8.5291,8.5291
23.6816,-8.4728,-8.4602,-8.4602,8.4602
23.9182,-8.4006,-8.3901,-8.3901,8.3901
24.1571,-8.3407,-8.3189,-8.3189,8.3189
24.3984,-8.2705,-8.2463,-8.2463,8.2463
24.6421,-8.1925,-8.1725,-8.1725,8.1725
24.8882,-8.1106,-8.0975,-8.0975,8.0975
25.1368,-8.0310,-8.0215,-8.0215,8.0215
25.3879,-7.9507,-7.9448,-7.9448,7.9448
25.6415,-7.8726,-7.8675,-7.8675,7.8675
25.8976,-7.8033,-7.7900,-7.7900,7.7900
26.1563,-7.7015,-7.7124,-7.7124,7.7124
26.4176,-7.6428,-7.6354,-7.6354,7.6354
26.6815,-7.5336,-7.5589,-7.5589,7.5589
26.9480,-7.4631,-7.4834,-7.4834,7.4834
27.2172,-7.3933,-7.4090,-7.4090,7.4090
27.4890,-7.3132,-7.3361,-7.3361,7.3361
27.7636,-7.2319,-7.2648,-7.2648,7.2648
28.0409,-7.1623,-7.1953,-7.1953,7.1953
28.3210,-7.1019,-7.1274,-7.1274,7.1274
28.6039,-7.0339,-7.0612,-7.0612,7.0612
28.8896,-6.9722,-6.9963,-6.9963,6.9963
29.1782,-6.9220,-6.9328,-6.9328,6.9328
29.4697,-6.8814,-6.8702,-6.8702,6.8702
29.7640,-6.7853,-6.8079,-6.8079,6.8079
30.0613,-6.7425,-6.7462,-6.7462,6.7462
30.3616,-6.6931,-6.6847,-6.6847,6.6847
30.6649,-6.6425,-6.6230,-6.6230,6.6230
30.9712,-6.5836,-6.5611,-6.5611,6.5611
31.2806,-6.5144,-6.4986,-6.4986,6.4986
