frequency,raw,smoothed,error,equalization
20.0000,5.6600,5.6329,5.6329,-5.6329
20.1998,5.6500,5.6304,5.6304,-5.6304
20.4015,5.6399,5.6274,5.6274,-5.6274
20.6053,5.6302,5.6239,5.6239,-5.6239
20.8112,5.6200,5.6201,5.6201,-5.6201
21.0190,5.6200,5.6159,5.6159,-5.6159
21.2290,5.6200,5.6113,5.6113,-5.6113
21.4410,5.6200,5.6061,5.6061,-5.6061
21.6552,5.6102,5.6001,5.6001,-5.6001
21.8715,5.6099,5.5932,5.5932,-5.5932
22.0900,5.6000,5.5854,5.5854,-5.5854
22.3106,5.5900,5.5765,5.5765,-5.5765
22.5335,5.5803,5.5667,5.5667,-5.5667
22.7586,5.5601,5.5564,5.5564,-5.5564
22.9859,5.5502,5.5457,5.5457,-5.5457
23.2155,5.5402,5.5347,5.5347,-5.5347
23.4474,5.5202,5.5233,5.5233,-5.5233
23.6816,5.5103,5.5116,5.5116,-5.5116
23.9182,5.5001,5.4997,5.4997,-5.4997
24.1571,5.4802,5.4877,5.4877,-5.4877
24.3984,5.4701,5.4757,5.4757,-5.4757
24.6421,5.4603,5.4635,5.4635,-5.4635
24.8882,5.4501,5.4513,5.4513,-5.4513
25.1368,5.4401,5.4388,5.4388,-5.4388
25.3879,5.4301,5.4260,5.4260,-5.4260
25.6415,5.4203,5.4128,5.4128,-5.4128
25.8976,5.4105,5.3990,5.3990,-5.3990
26.1563,5.4001,5.3844,5.3844,-5.3844
26.4176,5.3809,5.3688,5.3688,-5.3688
26.6815,5.3703,5.3520,5.3520,-5.3520
26.9480,5.3509,5.3339,5.3339,-5.3339
27.2172,5.3310,5.3143,5.3143,-5.3143
27.4890,5.3108,5.2931,5.2931,-5.2931
27.7636,5.2905,5.2701,5.2701,-5.2701
28.0409,5.2706,5.2453,5.2453,-5.2453
28.3210,5.2410,5.2184,5.2184,-5.2184
28.6039,5.2211,5.1894,5.1894,-5.1894
28.8896,5.1911,5.1580,5.1580,-5.1580
29.1782,5.1516,5.1242,5.1242,-5.1242
29.4697,5.1114,5.0878,5.0878,-5.0878
29.7640,5.0816,5.0490,5.0490,-5.0490
30.0613,5.0331,5.0073,5.0073,-5.0073
30.3616,4.9925,4.9630,4.9630,-4.9630
30.6649,4.9520,4.9158,4.9158,-4.9158
30.9712,4.9030,4.8656,4.8656,-4.8656
31.2806,4.8531,4.8124,4.8124,-4.8124
31.5930,4.7933,4.7561,4.7561,-4.7561
31.9086,4.7340,4.6968,4.6968,-4.6968
32.2273,4.6725,4.6345,4.6345,-4.6345
32.5492,4.6044,4.5693,4.5693,-4.5693
32.8744,4.5334,4.5015,4.5015,-4.5015
33.2027,4.4637,4.4309,4.4309,-4.4309
33.5344,4.3838,4.3578,4.3578,-4.3578
33.8694,4.3049,4.2824,4.2824,-4.2824
34.2077,4.2253,4.2047,4.2047,-4.2047
34.5494,4.1449,4.1251,4.1251,-4.1251
34.8945,4.0566,4.0436,4.0436,-4.0436
35.2430,3.9762,3.9606,3.9606,-3.9606
35.5951,3.8864,3.8760,3.8760,-3.8760
35.9506,3.8044,3.7902,3.7902,-3.7902
36.3097,3.7151,3.7033,3.7033,-3.7033
36.6724,3.6267,3.6154,3.6154,-3.6154
37.0387,3.5353,3.5268,3.5268,-3.5268
