frequency,raw,smoothed,error,equalization
20.0000,-3.1600,-2.9280,-2.9280,2.9280
20.1998,-3.0901,-2.9006,-2.9006,2.9006
20.4015,-3.0295,-2.8692,-2.8692,2.8692
20.6053,-2.9616,-2.8347,-2.8347,2.8347
20.8112,-2.8996,-2.7975,-2.7975,2.7975
21.0190,-2.8303,-2.7578,-2.7578,2.7578
21.2290,-2.7703,-2.7160,-2.7160,2.7160
21.4410,-2.7097,-2.6718,-2.6718,2.6718
21.6552,-2.6415,-2.6250,-2.6250,2.6250
21.8715,-2.5795,-2.5753,-2.5753,2.5753
22.0900,-2.5100,-2.5221,-2.5221,2.5221
22.3106,-2.4498,-2.4650,-2.4650,2.4650
22.5335,-2.3917,-2.4051,-2.4051,2.4051
22.7586,-2.3304,-2.3458,-2.3458,2.3458
22.9859,-2.2612,-2.2870,-2.2870,2.2870
23.2155,-2.2208,-2.2291,-2.2291,2.2291
23.4474,-2.1706,-2.1718,-2.1718,2.1718
23.6816,-2.1314,-2.1149,-2.1149,2.1149
23.9182,-2.0804,-2.0581,-2.0581,2.0581
24.1571,-2.0207,-2.0014,-2.0014,2.0014
24.3984,-1.9505,-1.9448,-1.9448,1.9448
24.6421,-1.8822,-1.8888,-1.8888,1.8888
24.8882,-1.8105,-1.8336,-1.8336,1.8336
25.1368,-1.7508,-1.7797,-1.7797,1.7797
25.3879,-1.7004,-1.7271,-1.7271,1.7271
25.6415,-1.6613,-1.6758,-1.6758,1.6758
25.8976,-1.6124,-1.6254,-1.6254,1.6254
26.1563,-1.5607,-1.5758,-1.5758,1.5758
26.4176,-1.5028,-1.5270,-1.5270,1.5270
26.6815,-1.4516,-1.4791,-1.4791,1.4791
26.9480,-1.4022,-1.4322,-1.4322,1.4322
27.2172,-1.3714,-1.3862,-1.3862,1.3862
27.4890,-1.3412,-1.3406,-1.3406,1.3406
27.7636,-1.3205,-1.2949,-1.2949,1.2949
28.0409,-1.2910,-1.2487,-1.2487,1.2487
28.3210,-1.2319,-1.2017,-1.2017,1.2017
28.6039,-1.1828,-1.1542,-1.1542,1.1542
28.8896,-1.1222,-1.1064,-1.1064,1.1064
29.1782,-1.0624,-1.0587,-1.0587,1.0587
29.4697,-1.0118,-1.0112,-1.0112,1.0112
29.7640,-0.9532,-0.9640,-0.9640,0.9640
30.0613,-0.9031,-0.9172,-0.9172,0.9172
30.3616,-0.8437,-0.8711,-0.8711,0.8711
30.6649,-0.7830,-0.8259,-0.8259,0.8259
30.9712,-0.7236,-0.7820,-0.7820,0.7820
31.2806,-0.7013,-0.7399,-0.7399,0.7399
31.5930,-0.6811,-0.6995,-0.6995,0.6995
31.9086,-0.6613,-0.6605,-0.6605,0.6605
32.2273,-0.6312,-0.6226,-0.6226,0.6226
32.5492,-0.5925,-0.5856,-0.5856,0.5856
32.8744,-0.5424,-0.5493,-0.5493,0.5493
33.2027,-0.5116,-0.5138,-0.5138,0.5138
33.5344,-0.4719,-0.4790,-0.4790,0.4790
33.8694,-0.4418,-0.4446,-0.4446,0.4446
34.2077,-0.4120,-0.4104,-0.4104,0.4104
