frequency,raw,smoothed,error,equalization
20.0000,-5.3600,-5.1584,-5.1584,5.1584
20.1998,-5.3101,-5.1328,-5.1328,5.1328
20.4015,-5.2496,-5.1038,-5.1038,5.1038
20.6053,-5.2011,-5.0723,-5.0723,5.0723
20.8112,-5.1497,-5.0387,-5.0387,5.0387
21.0190,-5.0903,-5.0029,-5.0029,5.0029
21.2290,-5.0203,-4.9651,-4.9651,4.9651
21.4410,-4.9496,-4.9255,-4.9255,4.9255
21.6552,-4.8717,-4.8840,-4.8840,4.8840
21.8715,-4.7996,-4.8409,-4.8409,4.8409
22.0900,-4.7400,-4.7960,-4.7960,4.7960
22.3106,-4.7099,-4.7491,-4.7491,4.7491
22.5335,-4.6711,-4.7011,-4.7011,4.7011
22.7586,-4.6402,-4.6546,-4.6546,4.6546
22.9859,-4.6007,-4.6092,-4.6092,4.6092
23.2155,-4.5608,-4.5647,-4.5647,4.5647
23.4474,-4.5205,-4.5209,-4.5209,4.5209
23.6816,-4.4814,-4.4778,-4.4778,4.4778
23.9182,-4.4304,-4.4353,-4.4353,4.4353
24.1571,-4.4004,-4.3935,-4.3935,4.3935
24.3984,-4.3603,-4.3520,-4.3520,4.3520
24.6421,-4.3309,-4.3107,-4.3107,4.3107
24.8882,-4.2903,-4.2695,-4.2695,4.2695
25.1368,-4.2505,-4.2285,-4.2285,4.2285
25.3879,-4.1806,-4.1876,-4.1876,4.1876
25.6415,-4.1220,-4.1471,-4.1471,4.1471
25.8976,-4.0629,-4.1072,-4.1072,4.1072
26.1563,-4.0206,-4.0681,-4.0681,4.0681
26.4176,-4.0009,-4.0298,-4.0298,4.0298
26.6815,-3.9710,-3.9922,-3.9922,3.9922
26.9480,-3.9413,-3.9551,-3.9551,3.9551
27.2172,-3.9210,-3.9185,-3.9185,3.9185
27.4890,-3.9008,-3.8821,-3.8821,3.8821
27.7636,-3.8902,-3.8458,-3.8458,3.8458
28.0409,-3.8610,-3.8093,-3.8093,3.8093
28.3210,-3.8019,-3.7724,-3.7724,3.7724
28.6039,-3.7339,-3.7354,-3.7354,3.7354
28.8896,-3.6722,-3.6986,-3.6986,3.6986
29.1782,-3.6316,-3.6622,-3.6622,3.6622
29.4697,-3.6011,-3.6262,-3.6262,3.6262
29.7640,-3.5716,-3.5906,-3.5906,3.5906
30.0613,-3.5419,-3.5557,-3.5557,3.5557
30.3616,-3.5118,-3.5215,-3.5215,3.5215
30.6649,-3.4815,-3.4882,-3.4882,3.4882
30.9712,-3.4518,-3.4559,-3.4559,3.4559
31.2806,-3.4219,-3.4248,-3.4248,3.4248
31.5930,-3.3822,-3.3951,-3.3951,3.3951
31.9086,-3.3520,-3.3672,-3.3672,3.3672
32.2273,-3.3212,-3.3410,-3.3410,3.3410
32.5492,-3.2919,-3.3164,-3.3164,3.3164
32.8744,-3.2615,-3.2932,-3.2932,3.2932
33.2027,-3.2410,-3.2711,-3.2711,3.2711
33.5344,-3.2305,-3.2500,-3.2500,3.2500
33.8694,-3.2206,-3.2294,-3.2294,3.2294
34.2077,-3.2013,-3.2092,-3.2092,3.2092
34.5494,-3.1812,-3.1894,-3.1894,3.1894
34.8945,-3.1615,-3.1702,-3.1702,3.1702
35.2430,-3.1600,-3.1517,-3.1517,3.1517
35.5951,-3.1600,-3.1331,-3.1331,3.1331
35.9506,-3.1694,-3.1140,-3.1140,3.1140
36.3097,-3.1323,-3.0937,-3.0937,3.0937
36.6724,-3.0930,-3.0729,-3.0729,3.0729
37.0387,-3.0430,-3.0519,-3.0519,3.0519
37.4087,-3.0023,-3.0315,-3.0315,3.0315
37.7824,-2.9629,-3.0125,-3.0125,3.0125
38.1598,-2.9508,-2.9959,-2.9959,2.9959
38.5409,-2.9685,-2.9822,-2.9822,2.9822
38.9259,-2.9887,-2.9711,-2.9711,2.9711
39.3147,-2.9432,-2.9619,-2.9619,2.9619
39.7074,-2.8941,-2.9553,-2.9553,2.9553
40.1041,-2.8536,-2.9518,-2.9518,2.9518
40.5046,-2.8591,-2.9524,-2.9524,2.9524
40.9092,-2.8692,-2.9571,-2.9571,2.9571
41.3179,-2.8976,-2.9658,-2.9658,2.9658
41.7306,-2.9278,-2.9784,-2.9784,2.9784
42.1474,-2.9761,-2.9946,-2.9946,2.9946
42.5684,-3.0447,-3.0131,-3.0131,3.0131
42.9936,-3.1049,-3.0319,-3.0319,3.0319
43.4231,-3.0826,-3.0499,-3.0499,3.0499
43.8568,-3.0620,-3.0676,-3.0676,3.0676
44.2949,-3.0600,-3.0849,-3.0849,3.0849
44.7374,-3.0691,-3.1003,-3.1003,3.1003
45.1842,-3.0969,-3.1129,-3.1129,3.1129
45.6356,-3.1360,-3.1216,-3.1216,3.1216
46.0914,-3.1949,-3.1258,-3.1258,3.1258
46.5518,-3.2718,-3.1247,-3.1247,3.1247
47.0168,-3.3344,-3.1168,-3.1168,3.1168
47.4864,-3.2402,-3.1009,-3.1009,3.1009
47.9608,-3.1403,-3.0780,-3.0780,3.0780
48.4398,-3.1390,-3.0498,-3.0498,3.0498
48.9237,-3.1581,-3.0159,-3.0159,3.0159
49.4124,-3.0426,-2.9754,-2.9754,2.9754
49.9059,-2.9051,-2.9292,-2.9292,2.9292
50.4044,-2.8456,-2.8788,-2.8788,2.8788
50.9079,-2.8042,-2.8250,-2.8250,2.8250
51.4164,-2.7911,-2.7686,-2.7686,2.7686
51.9300,-2.7812,-2.7099,-2.7099,2.7099
52.4487,-2.6918,-2.6492,-2.6492,2.6492
52.9726,-2.5910,-2.5875,-2.5875,2.5875
53.5018,-2.5177,-2.5261,-2.5261,2.5261
54.0362,-2.4571,-2.4650,-2.4650,2.4650
54.5759,-2.3971,-2.4045,-2.4045,2.4045
55.1211,-2.3187,-2.3453,-2.3453,2.3453
55.6717,-2.2134,-2.2883,-2.2883,2.2883
56.2278,-2.1557,-2.2340,-2.2340,2.2340
56.7894,-2.1500,-2.1819,-2.1819,2.1819
57.3567,-2.1323,-2.1319,-2.1319,2.1319
57.9296,-2.1124,-2.0835,-2.0835,2.0835
58.5082,-2.0224,-2.0366,-2.0366,2.0366
59.0927,-1.9393,-1.9922,-1.9922,1.9922
59.6829,-1.8951,-1.9509,-1.9509,1.9509
60.2791,-1.8636,-1.9127,-1.9127,1.9127
60.8812,-1.8426,-1.8776,-1.8776,1.8776
61.4893,-1.8313,-1.8452,-1.8452,1.8452
62.1035,-1.8125,-1.8146,-1.8146,1.8146
62.7239,-1.7661,-1.7848,-1.7848,1.7848
63.3504,-1.7425,-1.7556,-1.7556,1.7556
63.9832,-1.7314,-1.7272,-1.7272,1.7272
64.6223,-1.6610,-1.6996,-1.6996,1.6996
65.2678,-1.6326,-1.6739,-1.6739,1.6739
65.9198,-1.6386,-1.6500,-1.6500,1.6500
66.5782,-1.6400,-1.6272,-1.6272,1.6272
67.2433,-1.6487,-1.6051,-1.6051,1.6051
67.9149,-1.6586,-1.5831,-1.5831,1.5831
68.5933,-1.5914,-1.5610,-1.5610,1.5610
69.2785,-1.5021,-1.5396,-1.5396,1.5396
69.9705,-1.4300,-1.5201,-1.5201,1.5201
70.6694,-1.4286,-1.5034,-1.5034,1.5034
71.3753,-1.4300,-1.4892,-1.4892,1.4892
