frequency,raw,smoothed,error,equalization
20.0000,6.5600,6.4642,6.4642,-6.4642
20.1998,6.5300,6.4517,6.4517,-6.4517
20.4015,6.5098,6.4372,6.4372,-6.4372
20.6053,6.4807,6.4208,6.4208,-6.4208
20.8112,6.4598,6.4029,6.4029,-6.4029
21.0190,6.4301,6.3831,6.3831,-6.3831
21.2290,6.4001,6.3616,6.3616,-6.3616
21.4410,6.3699,6.3382,6.3382,-6.3382
21.6552,6.3407,6.3128,6.3128,-6.3128
21.8715,6.2998,6.2852,6.2852,-6.2852
22.0900,6.2700,6.2551,6.2551,-6.2551
22.3106,6.2299,6.2223,6.2223,-6.2223
22.5335,6.1911,6.1873,6.1873,-6.1873
22.7586,6.1503,6.1518,6.1518,-6.1518
22.9859,6.1205,6.1160,6.1160,-6.1160
23.2155,6.0808,6.0799,6.0799,-6.0799
23.4474,6.0405,6.0435,6.0435,-6.0435
23.6816,6.0014,6.0072,6.0072,-6.0072
23.9182,5.9702,5.9709,5.9709,-5.9709
24.1571,5.9305,5.9347,5.9347,-5.9347
24.3984,5.9002,5.8988,5.8988,-5.8988
24.6421,5.8613,5.8630,5.8630,-5.8630
24.8882,5.8203,5.8276,5.8276,-5.8276
25.1368,5.7904,5.7925,5.7925,-5.7925
25.3879,5.7503,5.7580,5.7580,-5.7580
25.6415,5.7210,5.7239,5.7239,-5.7239
25.8976,5.6819,5.6904,5.6904,-5.6904
26.1563,5.6504,5.6575,5.6575,-5.6575
26.4176,5.6214,5.6253,5.6253,-5.6253
26.6815,5.5813,5.5938,5.5938,-5.5938
26.9480,5.5513,5.5630,5.5630,-5.5630
27.2172,5.5214,5.5331,5.5331,-5.5331
27.4890,5.4912,5.5040,5.5040,-5.5040
27.7636,5.4607,5.4758,5.4758,-5.4758
28.0409,5.4406,5.4485,5.4485,-5.4485
28.3210,5.4110,5.4221,5.4221,-5.4221
28.6039,5.3911,5.3966,5.3966,-5.3966
28.8896,5.3611,5.3718,5.3718,-5.3718
29.1782,5.3408,5.3479,5.3479,-5.3479
29.4697,5.3207,5.3248,5.3248,-5.3248
29.7640,5.2916,5.3026,5.3026,-5.3026
30.0613,5.2712,5.2812,5.2812,-5.2812
30.3616,5.2512,5.2606,5.2606,-5.2606
30.6649,5.2310,5.2408,5.2408,-5.2408
30.9712,5.2112,5.2219,5.2219,-5.2219
31.2806,5.1913,5.2038,5.2038,-5.2038
31.5930,5.1805,5.1865,5.1865,-5.1865
31.9086,5.1613,5.1699,5.1699,-5.1699
32.2273,5.1408,5.1540,5.1540,-5.1540
32.5492,5.1306,5.1389,5.1389,-5.1389
32.8744,5.1205,5.1244,5.1244,-5.1244
33.2027,5.1010,5.1105,5.1105,-5.1105
33.5344,5.0905,5.0971,5.0971,-5.0971
33.8694,5.0806,5.0842,5.0842,-5.0842
34.2077,5.0707,5.0716,5.0716,-5.0716
34.5494,5.0606,5.0593,5.0593,-5.0593
34.8945,5.0507,5.0471,5.0471,-5.0471
35.2430,5.0315,5.0351,5.0351,-5.0351
35.5951,5.0207,5.0233,5.0233,-5.0233
35.9506,5.0106,5.0117,5.0117,-5.0117
36.3097,5.0006,5.0001,5.0001,-5.0001
36.6724,4.9907,4.9886,4.9886,-4.9886
37.0387,4.9806,4.9769,4.9769,-4.9769
37.4087,4.9612,4.9652,4.9652,-4.9652
37.7824,4.9507,4.9535,4.9535,-4.9535
38.1598,4.9408,4.9416,4.9416,-4.9416
38.5409,4.9308,4.9297,4.9297,-4.9297
38.9259,4.9206,4.9176,4.9176,-4.9176
39.3147,4.9106,4.9053,4.9053,-4.9053
39.7074,4.9008,4.8927,4.8927,-4.8927
40.1041,4.8818,4.8799,4.8799,-4.8799
