frequency,raw,smoothed,error,equalization
20.0000,-18.9300,-18.4349,-18.4349,18.0000
20.1998,-18.8601,-18.3661,-18.3661,18.0000
20.4015,-18.7387,-18.2860,-18.2860,18.0000
20.6053,-18.5738,-18.1959,-18.1959,18.0000
20.8112,-18.3890,-18.0972,-18.0972,18.0000
21.0190,-18.2108,-17.9906,-17.9906,17.9906
21.2290,-18.0408,-17.8764,-17.8764,17.8764
21.4410,-17.8592,-17.7541,-17.7541,17.7541
21.6552,-17.6937,-17.6232,-17.6232,17.6232
21.8715,-17.5088,-17.4826,-17.4826,17.4826
22.0900,-17.3400,-17.3312,-17.3312,17.3312
22.3106,-17.1695,-17.1674,-17.1674,17.1674
22.5335,-17.0048,-16.9943,-16.9943,16.9943
22.7586,-16.8311,-16.8202,-16.8202,16.8202
22.9859,-16.6434,-16.6456,-16.6456,16.6456
23.2155,-16.4733,-16.4713,-16.4713,16.4713
23.4474,-16.2920,-16.2973,-16.2973,16.2973
23.6816,-16.1259,-16.1236,-16.1236,16.1236
23.9182,-15.9414,-15.9501,-15.9501,15.9501
24.1571,-15.7622,-15.7769,-15.7769,15.7769
24.3984,-15.6011,-15.6043,-15.6043,15.6043
24.6421,-15.4257,-15.4322,-15.4322,15.4322
24.8882,-15.2513,-15.2605,-15.2605,15.2605
25.1368,-15.0822,-15.0894,-15.0894,15.0894
25.3879,-14.9015,-14.9190,-14.9190,14.9190
25.6415,-14.7355,-14.7495,-14.7495,14.7495
25.8976,-14.5776,-14.5808,-14.5808,14.5808
26.1563,-14.4124,-14.4126,-14.4126,14.4126
26.4176,-14.2478,-14.2451,-14.2451,14.2451
26.6815,-14.0659,-14.0780,-14.0780,14.0780
26.9480,-13.8976,-13.9116,-13.9116,13.9116
27.2172,-13.7376,-13.7459,-13.7459,13.7459
27.4890,-13.5765,-13.5806,-13.5806,13.5806
27.7636,-13.4138,-13.4158,-13.4158,13.4158
28.0409,-13.2455,-13.2513,-13.2513,13.2513
28.3210,-13.0851,-13.0870,-13.0870,13.0870
28.6039,-12.9194,-12.9228,-12.9228,12.9228
28.8896,-12.7559,-12.7588,-12.7588,12.7588
29.1782,-12.5965,-12.5949,-12.5949,12.5949
29.4697,-12.4357,-12.4313,-12.4313,12.4313
29.7640,-12.2690,-12.2679,-12.2679,12.2679
30.0613,-12.1099,-12.1047,-12.1047,12.1047
30.3616,-11.9498,-11.9418,-11.9418,11.9418
30.6649,-11.7786,-11.7790,-11.7790,11.7790
30.9712,-11.6103,-11.6166,-11.6166,11.6166
31.2806,-11.4407,-11.4547,-11.4547,11.4547
31.5930,-11.2693,-11.2934,-11.2934,11.2934
31.9086,-11.1200,-11.1330,-11.1330,11.1330
32.2273,-10.9565,-10.9735,-10.9735,10.9735
32.5492,-10.8001,-10.8148,-10.8148,10.8148
32.8744,-10.6473,-10.6573,-10.6573,10.6573
33.2027,-10.4978,-10.5010,-10.5010,10.5010
33.5344,-10.3376,-10.3459,-10.3459,10.3459
33.8694,-10.1797,-10.1924,-10.1924,10.1924
34.2077,-10.0299,-10.0406,-10.0406,10.0406
34.5494,-9.8697,-9.8908,-9.8908,9.8908
34.8945,-9.7117,-9.7432,-9.7432,9.7432
35.2430,-9.5708,-9.5983,-9.5983,9.5983
35.5951,-9.4114,-9.4561,-9.4561,9.4561
35.9506,-9.2772,-9.3169,-9.3169,9.3169
36.3097,-9.1190,-9.1811,-9.1811,9.1811
36.6724,-9.0082,-9.0488,-9.0488,9.0488
37.0387,-8.8777,-8.9201,-8.9201,8.9201
37.4087,-8.7475,-8.7948,-8.7948,8.7948
37.7824,-8.6195,-8.6732,-8.6732,8.6732
38.1598,-8.5088,-8.5551,-8.5551,8.5551
38.5409,-8.3984,-8.4405,-8.4405,8.4405
38.9259,-8.2870,-8.3289,-8.3289,8.3289
39.3147,-8.1958,-8.2202,-8.2202,8.2202
39.7074,-8.0981,-8.1137,-8.1137,8.1137
40.1041,-7.9899,-8.0090,-8.0090,8.0090
40.5046,-7.8980,-7.9056,-7.9056,7.9056
40.9092,-7.7977,-7.8030,-7.8030,7.8030
41.3179,-7.7071,-7.7009,-7.7009,7.7009
41.7306,-7.5979,-7.5990,-7.5990,7.5990
42.1474,-7.5162,-7.4969,-7.4969,7.4969
42.5684,-7.4083,-7.3941,-7.3941,7.3941
42.9936,-7.3176,-7.2903,-7.2903,7.2903
43.4231,-7.2094,-7.1854,-7.1854,7.1854
43.8568,-7.1008,-7.0793,-7.0793,7.0793
44.2949,-7.0073,-6.9722,-6.9722,6.9722
44.7374,-6.8642,-6.8643,-6.8643,6.8643
45.1842,-6.7602,-6.7563,-6.7563,6.7563
45.6356,-6.6509,-6.6487,-6.6487,6.6487
46.0914,-6.5394,-6.5418,-6.5418,6.5418
46.5518,-6.4313,-6.4362,-6.4362,6.4362
47.0168,-6.3113,-6.3327,-6.3327,6.3327
47.4864,-6.1730,-6.2319,-6.2319,6.2319
47.9608,-6.0792,-6.1353,-6.1353,6.1353
48.4398,-5.9715,-6.0435,-6.0435,6.0435
48.9237,-5.8606,-5.9575,-5.9575,5.9575
49.4124,-5.7958,-5.8782,-5.8782,5.8782
49.9059,-5.7008,-5.8063,-5.8063,5.8063
50.4044,-5.6456,-5.7427,-5.7427,5.7427
50.9079,-5.5862,-5.6877,-5.6877,5.6877
51.4164,-5.5174,-5.6421,-5.6421,5.6421
51.9300,-5.4835,-5.6068,-5.6068,5.6068
52.4487,-5.4535,-5.5819,-5.5819,5.5819
52.9726,-5.4322,-5.5679,-5.5679,5.5679
53.5018,-5.4300,-5.5649,-5.5649,5.5649
54.0362,-5.4300,-5.5727,-5.5727,5.5727
54.5759,-5.4564,-5.5911,-5.5911,5.5911
55.1211,-5.4867,-5.6194,-5.6194,5.6194
55.6717,-5.5339,-5.6569,-5.6569,5.6569
56.2278,-5.5932,-5.7028,-5.7028,5.7028
56.7894,-5.6701,-5.7555,-5.7555,5.7555
57.3567,-5.7510,-5.8135,-5.8135,5.8135
57.9296,-5.8391,-5.8746,-5.8746,5.8746
58.5082,-5.9289,-5.9367,-5.9367,5.9367
59.0927,-6.0284,-5.9976,-5.9976,5.9976
59.6829,-6.1272,-6.0547,-6.0547,6.0547
60.2791,-6.2104,-6.1057,-6.1057,6.1057
60.8812,-6.2897,-6.1484,-6.1484,6.1484
61.4893,-6.3521,-6.1808,-6.1808,6.1808
62.1035,-6.4037,-6.2014,-6.2014,6.2014
62.7239,-6.4451,-6.2085,-6.2085,6.2085
63.3504,-6.4413,-6.2012,-6.2012,6.2012
63.9832,-6.4141,-6.1789,-6.1789,6.1789
64.6223,-6.3410,-6.1420,-6.1420,6.1420
65.2678,-6.2777,-6.0912,-6.0912,6.0912
65.9198,-6.1923,-6.0274,-6.0274,6.0274
66.5782,-6.0595,-5.9519,-5.9519,5.9519
67.2433,-5.9445,-5.8665,-5.8665,5.8665
67.9149,-5.8182,-5.7731,-5.7731,5.7731
68.5933,-5.7056,-5.6737,-5.6737,5.6737
69.2785,-5.5775,-5.5697,-5.5697,5.5697
69.9705,-5.4485,-5.4631,-5.4631,5.4631
70.6694,-5.3187,-5.3558,-5.3558,5.3558
71.3753,-5.2062,-5.2493,-5.2493,5.2493
72.0883,-5.0958,-5.1449,-5.1449,5.1449
72.8083,-4.9855,-5.0435,-5.0435,5.0435
73.5356,-4.8757,-4.9460,-4.9460,4.9460
74.2701,-4.7919,-4.8531,-4.8531,4.8531
75.0120,-4.6946,-4.7650,-4.7650,4.7650
75.7613,-4.6201,-4.6820,-4.6820,4.6820
76.5180,-4.5333,-4.6039,-4.6039,4.6039
77.2824,-4.4692,-4.5309,-4.5309,4.5309
78.0543,-4.4090,-4.4628,-4.4628,4.4628
78.8340,-4.3404,-4.3994,-4.3994,4.3994
79.6214,-4.2960,-4.3403,-4.3403,4.3403
80.4168,-4.2477,-4.2852,-4.2852,4.2852
81.2200,-4.1980,-4.2338,-4.2338,4.2338
82.0313,-4.1564,-4.1857,-4.1857,4.1857
82.8507,-4.1163,-4.1404,-4.1404,4.1404
83.6783,-4.0848,-4.0977,-4.0977,4.0977
84.5141,-4.0381,-4.0572,-4.0572,4.0572
85.3583,-3.9967,-4.0186,-4.0186,4.0186
86.2109,-3.9649,-3.9820,-3.9820,3.9820
87.0721,-3.9351,-3.9469,-3.9469,3.9469
87.9418,-3.8968,-3.9132,-3.9132,3.9132
88.8203,-3.8734,-3.8809,-3.8809,3.8809
89.7075,-3.8451,-3.8496,-3.8496,3.8496
90.6035,-3.8070,-3.8196,-3.8196,3.8196
91.5085,-3.7750,-3.7908,-3.7908,3.7908
92.4226,-3.7534,-3.7632,-3.7632,3.7632
93.3458,-3.7171,-3.7368,-3.7368,3.7368
94.2782,-3.7017,-3.7119,-3.7119,3.7119
95.2199,-3.6672,-3.6882,-3.6882,3.6882
96.1711,-3.6600,-3.6662,-3.6662,3.6662
97.1317,-3.6188,-3.6454,-3.6454,3.6454
98.1019,-3.6100,-3.6265,-3.6265,3.6265
99.0818,-3.5773,-3.6091,-3.6091,3.6091
100.0715,-3.5700,-3.5934,-3.5934,3.5934
101.0711,-3.5700,-3.5793,-3.5793,3.5793
102.0807,-3.5537,-3.5667,-3.5667,3.5667
103.1004,-3.5256,-3.5556,-3.5556,3.5556
104.1302,-3.5200,-3.5461,-3.5461,3.5461
105.1703,-3.5200,-3.5384,-3.5384,3.5384
106.2209,-3.5200,-3.5324,-3.5324,3.5324
107.2819,-3.5200,-3.5283,-3.5283,3.5283
108.3535,-3.5200,-3.5259,-3.5259,3.5259
109.4358,-3.5200,-3.5255,-3.5255,3.5255
110.5289,-3.5038,-3.5273,-3.5273,3.5273
111.6330,-3.5000,-3.5316,-3.5316,3.5316
112.7481,-3.5000,-3.5389,-3.5389,3.5389
113.8743,-3.5000,-3.5495,-3.5495,3.5495
115.0118,-3.5160,-3.5640,-3.5640,3.5640
116.1606,-3.5200,-3.5822,-3.5822,3.5822
117.3209,-3.5441,-3.6044,-3.6044,3.6044
118.4928,-3.5740,-3.6305,-3.6305,3.6305
119.6764,-3.6039,-3.6604,-3.6604,3.6604
120.8718,-3.6338,-3.6939,-3.6939,3.6939
122.0792,-3.6876,-3.7308,-3.7308,3.7308
123.2986,-3.7238,-3.7704,-3.7704,3.7704
124.5302,-3.7774,-3.8125,-3.8125,3.8125
125.7741,-3.8535,-3.8560,-3.8560,3.8560
127.0304,-3.9097,-3.9001,-3.9001,3.9001
128.2993,-3.9673,-3.9441,-3.9441,3.9441
129.5808,-4.0274,-3.9873,-3.9873,3.9873
130.8752,-4.0715,-4.0290,-4.0290,4.0290
132.1825,-4.1115,-4.0689,-4.0689,4.0689
133.5028,-4.1514,-4.1065,-4.1065,4.1065
134.8363,-4.1915,-4.1419,-4.1419,4.1419
136.1832,-4.2156,-4.1749,-4.1749,4.1749
137.5435,-4.2435,-4.2057,-4.2057,4.2057
138.9174,-4.2578,-4.2346,-4.2346,4.2346
140.3050,-4.2600,-4.2621,-4.2621,4.2621
141.7065,-4.2989,-4.2890,-4.2890,4.2890
143.1220,-4.3100,-4.3156,-4.3156,4.3156
144.5516,-4.3178,-4.3425,-4.3425,4.3425
145.9955,-4.3510,-4.3703,-4.3703,4.3703
147.4538,-4.3600,-4.3996,-4.3996,4.3996
148.9267,-4.3910,-4.4309,-4.4309,4.4309
150.4143,-4.4155,-4.4643,-4.4643,4.4643
151.9167,-4.4586,-4.5001,-4.5001,4.5001
153.4342,-4.5009,-4.5384,-4.5384,4.5384
154.9668,-4.5485,-4.5789,-4.5789,4.5789
156.5147,-4.5983,-4.6215,-4.6215,4.6215
158.0781,-4.6484,-4.6658,-4.6658,4.6658
159.6571,-4.6983,-4.7116,-4.7116,4.7116
161.2519,-4.7482,-4.7586,-4.7586,4.7586
162.8626,-4.8059,-4.8065,-4.8065,4.8065
164.4894,-4.8657,-4.8549,-4.8549,4.8549
166.1324,-4.9255,-4.9035,-4.9035,4.9035
167.7919,-4.9628,-4.9521,-4.9521,4.9521
169.4679,-5.0156,-5.0004,-5.0004,5.0004
171.1607,-5.0528,-5.0485,-5.0485,5.0485
172.8704,-5.0978,-5.0964,-5.0964,5.0964
174.5972,-5.1478,-5.1441,-5.1441,5.1441
176.3412,-5.1902,-5.1916,-5.1916,5.1916
178.1026,-5.2376,-5.2389,-5.2389,5.2389
179.8816,-5.2726,-5.2862,-5.2862,5.2862
181.6784,-5.3250,-5.3334,-5.3334,5.3334
183.4932,-5.3700,-5.3804,-5.3804,5.3804
185.3261,-5.4249,-5.4274,-5.4274,5.4274
187.1772,-5.4847,-5.4740,-5.4740,5.4740
189.0469,-5.5224,-5.5202,-5.5202,5.5202
190.9352,-5.5747,-5.5658,-5.5658,5.5658
192.8425,-5.6272,-5.6105,-5.6105,5.6105
194.7687,-5.6697,-5.6537,-5.6537,5.6537
196.7142,-5.7170,-5.6951,-5.6951,5.6951
198.6792,-5.7670,-5.7342,-5.7342,5.7342
200.6637,-5.8022,-5.7703,-5.7703,5.7703
202.6681,-5.8322,-5.8029,-5.8029,5.8029
204.6925,-5.8768,-5.8312,-5.8312,5.8312
206.7371,-5.9121,-5.8545,-5.8545,5.8545
208.8022,-5.9347,-5.8720,-5.8720,5.8720
210.8879,-5.9768,-5.8833,-5.8833,5.8833
212.9944,-5.9900,-5.8876,-5.8876,5.8876
215.1219,-5.9900,-5.8844,-5.8844,5.8844
217.2707,-5.9900,-5.8740,-5.8740,5.8740
219.4410,-5.9754,-5.8564,-5.8564,5.8564
221.6329,-5.9481,-5.8322,-5.8322,5.8322
223.8468,-5.9036,-5.8022,-5.8022,5.8022
226.0827,-5.8465,-5.7676,-5.7676,5.7676
228.3410,-5.7792,-5.7299,-5.7299,5.7299
230.6219,-5.7019,-5.6906,-5.6906,5.6906
232.9255,-5.6222,-5.6516,-5.6516,5.6516
235.2521,-5.5495,-5.6146,-5.6146,5.6146
237.6020,-5.4723,-5.5815,-5.5815,5.5815
239.9754,-5.4140,-5.5536,-5.5536,5.5536
242.3724,-5.3856,-5.5324,-5.5324,5.5324
244.7934,-5.3657,-5.5184,-5.5184,5.5184
247.2386,-5.3744,-5.5122,-5.5122,5.5122
249.7082,-5.3800,-5.5136,-5.5136,5.5136
252.2025,-5.4157,-5.5227,-5.5227,5.5227
254.7217,-5.4656,-5.5383,-5.5383,5.5383
257.2661,-5.5227,-5.5594,-5.5594,5.5594
259.8358,-5.5756,-5.5846,-5.5846,5.5846
262.4313,-5.6255,-5.6123,-5.6123,5.6123
265.0527,-5.6683,-5.6409,-5.6409,5.6409
267.7002,-5.7012,-5.6691,-5.6691,5.6691
270.3742,-5.7383,-5.6955,-5.6955,5.6955
273.0749,-5.7853,-5.7191,-5.7191,5.7191
275.8026,-5.8071,-5.7387,-5.7387,5.7387
278.5575,-5.8381,-5.7536,-5.7536,5.7536
281.3400,-5.8500,-5.7633,-5.7633,5.7633
284.1502,-5.8500,-5.7676,-5.7676,5.7676
286.9885,-5.8500,-5.7667,-5.7667,5.7667
289.8552,-5.8360,-5.7606,-5.7606,5.7606
292.7505,-5.8091,-5.7500,-5.7500,5.7500
295.6747,-5.7722,-5.7356,-5.7356,5.7356
298.6281,-5.7391,-5.7180,-5.7180,5.7180
301.6111,-5.7092,-5.6980,-5.6980,5.6980
304.6238,-5.6723,-5.6761,-5.6761,5.6761
307.6666,-5.6323,-5.6531,-5.6531,5.6531
310.7398,-5.6131,-5.6298,-5.6298,5.6298
313.8437,-5.5824,-5.6067,-5.6067,5.6067
316.9786,-5.5700,-5.5844,-5.5844,5.5844
320.1449,-5.5356,-5.5631,-5.5631,5.5631
323.3427,-5.5200,-5.5433,-5.5433,5.5433
326.5725,-5.5200,-5.5253,-5.5253,5.5253
329.8346,-5.4858,-5.5090,-5.5090,5.5090
333.1292,-5.4700,-5.4948,-5.4948,5.4948
336.4568,-5.4700,-5.4830,-5.4830,5.4830
339.8176,-5.4428,-5.4735,-5.4735,5.4735
343.2119,-5.4300,-5.4666,-5.4666,5.4666
346.6402,-5.4300,-5.4626,-5.4626,5.4626
350.1027,-5.4300,-5.4614,-5.4614,5.4614
353.5998,-5.4300,-5.4633,-5.4633,5.4633
357.1318,-5.4300,-5.4682,-5.4682,5.4682
360.6991,-5.4300,-5.4762,-5.4762,5.4762
364.3021,-5.4300,-5.4875,-5.4875,5.4875
367.9410,-5.4569,-5.5022,-5.5022,5.5022
