frequency,raw,smoothed,error,equalization
20.0000,-4.9100,-4.9127,-4.9127,4.9127
20.1998,-4.9300,-4.9087,-4.9087,4.9087
20.4015,-4.9300,-4.9039,-4.9039,4.9039
20.6053,-4.9300,-4.8983,-4.8983,4.8983
20.8112,-4.9300,-4.8920,-4.8920,4.8920
21.0190,-4.9300,-4.8849,-4.8849,4.8849
21.2290,-4.9001,-4.8770,-4.8770,4.8770
21.4410,-4.8899,-4.8688,-4.8688,4.8688
21.6552,-4.8704,-4.8601,-4.8601,4.8601
21.8715,-4.8400,-4.8511,-4.8511,4.8511
22.0900,-4.8400,-4.8421,-4.8421,4.8421
22.3106,-4.7900,-4.8327,-4.8327,4.8327
22.5335,-4.7900,-4.8236,-4.8236,4.8236
22.7586,-4.7900,-4.8152,-4.8152,4.8152
22.9859,-4.7900,-4.8075,-4.8075,4.8075
23.2155,-4.7900,-4.8005,-4.8005,4.8005
23.4474,-4.7900,-4.7943,-4.7943,4.7943
23.6816,-4.7900,-4.7888,-4.7888,4.7888
23.9182,-4.7900,-4.7841,-4.7841,4.7841
24.1571,-4.7900,-4.7800,-4.7800,4.7800
24.3984,-4.7900,-4.7764,-4.7764,4.7764
24.6421,-4.7900,-4.7732,-4.7732,4.7732
24.8882,-4.7503,-4.7701,-4.7701,4.7701
25.1368,-4.7500,-4.7676,-4.7676,4.7676
25.3879,-4.7500,-4.7653,-4.7653,4.7653
25.6415,-4.7500,-4.7634,-4.7634,4.7634
25.8976,-4.7500,-4.7617,-4.7617,4.7617
26.1563,-4.7500,-4.7602,-4.7602,4.7602
26.4176,-4.7500,-4.7585,-4.7585,4.7585
26.6815,-4.7693,-4.7565,-4.7565,4.7565
26.9480,-4.7700,-4.7535,-4.7535,4.7535
27.2172,-4.7700,-4.7492,-4.7492,4.7492
27.4890,-4.7700,-4.7431,-4.7431,4.7431
27.7636,-4.7505,-4.7348,-4.7348,4.7348
28.0409,-4.7500,-4.7240,-4.7240,4.7240
28.3210,-4.7500,-4.7102,-4.7102,4.7102
28.6039,-4.7500,-4.6930,-4.6930,4.6930
28.8896,-4.7500,-4.6724,-4.6724,4.6724
29.1782,-4.7116,-4.6482,-4.6482,4.6482
29.4697,-4.6811,-4.6206,-4.6206,4.6206
29.7640,-4.6516,-4.5905,-4.5905,4.5905
30.0613,-4.6031,-4.5584,-4.5584,4.5584
30.3616,-4.5437,-4.5253,-4.5253,4.5253
30.6649,-4.4925,-4.4923,-4.4923,4.4923
30.9712,-4.4242,-4.4602,-4.4602,4.4602
31.2806,-4.3638,-4.4300,-4.4300,4.4300
31.5930,-4.3316,-4.4028,-4.4028,4.4028
31.9086,-4.2833,-4.3789,-4.3789,4.3789
32.2273,-4.2800,-4.3592,-4.3592,4.3592
32.5492,-4.2331,-4.3440,-4.3440,4.3440
32.8744,-4.2300,-4.3339,-4.3339,4.3339
33.2027,-4.2774,-4.3287,-4.3287,4.3287
33.5344,-4.2800,-4.3277,-4.3277,4.3277
33.8694,-4.3270,-4.3307,-4.3307,4.3307
34.2077,-4.3300,-4.3366,-4.3366,4.3366
34.5494,-4.3300,-4.3450,-4.3450,4.3450
34.8945,-4.3671,-4.3554,-4.3554,4.3554
35.2430,-4.3700,-4.3670,-4.3670,4.3670
35.5951,-4.3700,-4.3794,-4.3794,4.3794
35.9506,-4.3983,-4.3924,-4.3924,4.3924
36.3097,-4.4189,-4.4053,-4.4053,4.4053
36.6724,-4.4200,-4.4180,-4.4180,4.4180
37.0387,-4.4294,-4.4302,-4.4302,4.4302
37.4087,-4.4677,-4.4421,-4.4421,4.4421
37.7824,-4.4700,-4.4532,-4.4532,4.4532
38.1598,-4.4700,-4.4638,-4.4638,4.4638
38.5409,-4.4700,-4.4739,-4.4739,4.4739
38.9259,-4.4700,-4.4835,-4.4835,4.4835
39.3147,-4.4887,-4.4925,-4.4925,4.4925
39.7074,-4.5084,-4.5006,-4.5006,4.5006
40.1041,-4.5100,-4.5074,-4.5074,4.5074
40.5046,-4.5100,-4.5129,-4.5129,4.5129
40.9092,-4.5469,-4.5172,-4.5172,4.5172
41.3179,-4.5592,-4.5195,-4.5195,4.5195
41.7306,-4.5600,-4.5198,-4.5198,4.5198
42.1474,-4.5600,-4.5178,-4.5178,4.5178
42.5684,-4.5600,-4.5137,-4.5137,4.5137
42.9936,-4.5600,-4.5075,-4.5075,4.5075
43.4231,-4.5143,-4.4988,-4.4988,4.4988
43.8568,-4.5100,-4.4885,-4.4885,4.4885
44.2949,-4.4824,-4.4766,-4.4766,4.4766
44.7374,-4.4709,-4.4637,-4.4637,4.4637
45.1842,-4.4610,-4.4500,-4.4500,4.4500
45.6356,-4.4240,-4.4357,-4.4357,4.4357
46.0914,-4.4200,-4.4215,-4.4215,4.4215
46.5518,-4.3931,-4.4076,-4.4076,4.4076
47.0168,-4.3719,-4.3947,-4.3947,4.3947
47.4864,-4.3700,-4.3832,-4.3832,4.3832
47.9608,-4.3341,-4.3731,-4.3731,4.3731
48.4398,-4.3300,-4.3650,-4.3650,4.3650
48.9237,-4.3300,-4.3587,-4.3587,4.3587
49.4124,-4.3300,-4.3540,-4.3540,4.3540
49.9059,-4.3300,-4.3508,-4.3508,4.3508
50.4044,-4.3300,-4.3486,-4.3486,4.3486
50.9079,-4.3300,-4.3475,-4.3475,4.3475
51.4164,-4.3300,-4.3471,-4.3471,4.3471
51.9300,-4.3477,-4.3473,-4.3473,4.3473
52.4487,-4.3676,-4.3474,-4.3474,4.3474
52.9726,-4.3700,-4.3468,-4.3468,4.3468
53.5018,-4.3700,-4.3450,-4.3450,4.3450
54.0362,-4.3700,-4.3419,-4.3419,4.3419
54.5759,-4.3700,-4.3369,-4.3369,4.3369
55.1211,-4.3700,-4.3300,-4.3300,4.3300
55.6717,-4.3349,-4.3208,-4.3208,4.3208
56.2278,-4.3300,-4.3098,-4.3098,4.3098
56.7894,-4.3300,-4.2967,-4.2967,4.2967
57.3567,-4.3211,-4.2817,-4.2817,4.2817
57.9296,-4.2849,-4.2645,-4.2645,4.2645
58.5082,-4.2800,-4.2455,-4.2455,4.2455
59.0927,-4.2358,-4.2251,-4.2251,4.2251
59.6829,-4.2039,-4.2037,-4.2037,4.2037
60.2791,-4.1912,-4.1817,-4.1817,4.1817
60.8812,-4.1465,-4.1592,-4.1592,4.1592
61.4893,-4.1313,-4.1370,-4.1370,4.1370
62.1035,-4.0950,-4.1151,-4.1151,4.1151
62.7239,-4.0812,-4.0941,-4.0941,4.0941
63.3504,-4.0538,-4.0740,-4.0740,4.0740
63.9832,-4.0500,-4.0552,-4.0552,4.0552
64.6223,-4.0069,-4.0374,-4.0374,4.0374
65.2678,-4.0000,-4.0212,-4.0212,4.0212
65.9198,-4.0000,-4.0064,-4.0064,4.0064
66.5782,-3.9570,-3.9929,-3.9929,3.9929
67.2433,-3.9500,-3.9810,-3.9810,3.9810
67.9149,-3.9500,-3.9704,-3.9704,3.9704
68.5933,-3.9500,-3.9610,-3.9610,3.9610
69.2785,-3.9500,-3.9523,-3.9523,3.9523
69.9705,-3.9500,-3.9441,-3.9441,3.9441
70.6694,-3.9500,-3.9363,-3.9363,3.9363
71.3753,-3.9415,-3.9288,-3.9288,3.9288
72.0883,-3.9143,-3.9214,-3.9214,3.9214
72.8083,-3.9100,-3.9142,-3.9142,3.9142
73.5356,-3.9100,-3.9071,-3.9071,3.9071
74.2701,-3.9100,-3.8999,-3.8999,3.8999
75.0120,-3.9100,-3.8925,-3.8925,3.8925
75.7613,-3.8758,-3.8847,-3.8847,3.8847
76.5180,-3.8615,-3.8769,-3.8769,3.8769
77.2824,-3.8600,-3.8694,-3.8694,3.8694
78.0543,-3.8600,-3.8622,-3.8622,3.8622
78.8340,-3.8600,-3.8554,-3.8554,3.8554
79.6214,-3.8600,-3.8488,-3.8488,3.8488
80.4168,-3.8431,-3.8424,-3.8424,3.8424
81.2200,-3.8232,-3.8365,-3.8365,3.8365
82.0313,-3.8116,-3.8312,-3.8312,3.8312
82.8507,-3.8100,-3.8265,-3.8265,3.8265
83.6783,-3.8100,-3.8226,-3.8226,3.8226
84.5141,-3.8100,-3.8195,-3.8195,3.8195
85.3583,-3.8100,-3.8170,-3.8170,3.8170
86.2109,-3.8100,-3.8149,-3.8149,3.8149
87.0721,-3.8100,-3.8132,-3.8132,3.8132
87.9418,-3.8100,-3.8119,-3.8119,3.8119
88.8203,-3.8100,-3.8109,-3.8109,3.8109
89.7075,-3.8100,-3.8103,-3.8103,3.8103
90.6035,-3.8100,-3.8101,-3.8101,3.8101
91.5085,-3.8100,-3.8100,-3.8100,3.8100
92.4226,-3.8100,-3.8100,-3.8100,3.8100
