frequency,raw,smoothed,error,equalization
20.0000,1.3600,1.3854,1.3854,-1.3854
20.1998,1.3900,1.3867,1.3867,-1.3867
20.4015,1.3900,1.3880,1.3880,-1.3880
20.6053,1.3900,1.3891,1.3891,-1.3891
20.8112,1.3900,1.3903,1.3903,-1.3903
21.0190,1.3900,1.3914,1.3914,-1.3914
21.2290,1.3900,1.3924,1.3924,-1.3924
21.4410,1.3900,1.3933,1.3933,-1.3933
21.6552,1.3900,1.3942,1.3942,-1.3942
21.8715,1.3900,1.3949,1.3949,-1.3949
22.0900,1.3900,1.3952,1.3952,-1.3952
22.3106,1.4100,1.3948,1.3948,-1.3948
22.5335,1.4100,1.3932,1.3932,-1.3932
22.7586,1.4100,1.3901,1.3901,-1.3901
22.9859,1.4100,1.3853,1.3853,-1.3853
23.2155,1.4100,1.3786,1.3786,-1.3786
23.4474,1.3902,1.3697,1.3697,-1.3697
23.6816,1.3900,1.3587,1.3587,-1.3587
23.9182,1.3900,1.3452,1.3452,-1.3452
24.1571,1.3900,1.3292,1.3292,-1.3292
24.3984,1.3403,1.3104,1.3104,-1.3104
24.6421,1.3303,1.2895,1.2895,-1.2895
24.8882,1.2903,1.2665,1.2665,-1.2665
25.1368,1.2505,1.2420,1.2420,-1.2420
25.3879,1.2302,1.2165,1.2165,-1.2165
25.6415,1.2010,1.1905,1.1905,-1.1905
25.8976,1.1524,1.1642,1.1642,-1.1642
26.1563,1.1204,1.1387,1.1387,-1.1387
26.4176,1.0818,1.1143,1.1143,-1.1143
26.6815,1.0607,1.0918,1.0918,-1.0918
26.9480,1.0218,1.0716,1.0716,-1.0716
27.2172,1.0200,1.0543,1.0543,-1.0543
27.4890,1.0008,1.0401,1.0401,-1.0401
27.7636,0.9707,1.0293,1.0293,-1.0293
28.0409,0.9700,1.0223,1.0223,-1.0223
28.3210,0.9700,1.0192,1.0192,-1.0192
28.6039,0.9700,1.0202,1.0202,-1.0202
28.8896,0.9700,1.0252,1.0252,-1.0252
29.1782,0.9892,1.0344,1.0344,-1.0344
29.4697,1.0189,1.0476,1.0476,-1.0476
