frequency,raw,smoothed,error,equalization
20.0000,-0.1400,-0.1037,-0.1037,0.1037
20.1998,-0.1300,-0.0996,-0.0996,0.0996
20.4015,-0.1199,-0.0951,-0.0951,0.0951
20.6053,-0.1102,-0.0904,-0.0904,0.0904
20.8112,-0.0999,-0.0854,-0.0854,0.0854
21.0190,-0.0900,-0.0802,-0.0802,0.0802
21.2290,-0.0800,-0.0746,-0.0746,0.0746
21.4410,-0.0699,-0.0688,-0.0688,0.0688
21.6552,-0.0504,-0.0625,-0.0625,0.0625
21.8715,-0.0400,-0.0558,-0.0558,0.0558
22.0900,-0.0400,-0.0487,-0.0487,0.0487
22.3106,-0.0400,-0.0410,-0.0410,0.0410
22.5335,-0.0400,-0.0327,-0.0327,0.0327
22.7586,-0.0400,-0.0242,-0.0242,0.0242
22.9859,-0.0400,-0.0155,-0.0155,0.0155
23.2155,-0.0204,-0.0066,-0.0066,0.0066
23.4474,-0.0101,0.0024,0.0024,-0.0024
23.6816,0.0093,0.0114,0.0114,-0.0114
23.9182,0.0199,0.0200,0.0200,-0.0200
24.1571,0.0398,0.0284,0.0284,-0.0284
24.3984,0.0499,0.0362,0.0362,-0.0362
24.6421,0.0694,0.0434,0.0434,-0.0434
24.8882,0.0799,0.0499,0.0499,-0.0499
25.1368,0.0800,0.0553,0.0553,-0.0553
25.3879,0.0800,0.0598,0.0598,-0.0598
25.6415,0.0703,0.0634,0.0634,-0.0634
25.8976,0.0700,0.0661,0.0661,-0.0661
26.1563,0.0700,0.0681,0.0681,-0.0681
26.4176,0.0700,0.0695,0.0695,-0.0695
26.6815,0.0700,0.0703,0.0703,-0.0703
26.9480,0.0700,0.0706,0.0706,-0.0706
27.2172,0.0700,0.0708,0.0708,-0.0708
27.4890,0.0700,0.0709,0.0709,-0.0709
27.7636,0.0700,0.0713,0.0713,-0.0713
28.0409,0.0700,0.0721,0.0721,-0.0721
28.3210,0.0700,0.0733,0.0733,-0.0733
28.6039,0.0700,0.0749,0.0749,-0.0749
28.8896,0.0700,0.0769,0.0769,-0.0769
29.1782,0.0700,0.0794,0.0794,-0.0794
29.4697,0.0700,0.0822,0.0822,-0.0822
29.7640,0.0700,0.0853,0.0853,-0.0853
30.0613,0.0700,0.0889,0.0889,-0.0889
30.3616,0.0888,0.0928,0.0928,-0.0928
30.6649,0.0995,0.0968,0.0968,-0.0968
30.9712,0.1188,0.1007,0.1007,-0.1007
31.2806,0.1200,0.1043,0.1043,-0.1043
31.5930,0.1200,0.1075,0.1075,-0.1075
31.9086,0.1200,0.1103,0.1103,-0.1103
32.2273,0.1200,0.1128,0.1128,-0.1128
32.5492,0.1200,0.1149,0.1149,-0.1149
32.8744,0.1200,0.1166,0.1166,-0.1166
33.2027,0.1200,0.1180,0.1180,-0.1180
33.5344,0.1200,0.1190,0.1190,-0.1190
33.8694,0.1200,0.1196,0.1196,-0.1196
34.2077,0.1200,0.1199,0.1199,-0.1199
34.5494,0.1200,0.1200,0.1200,-0.1200
34.8945,0.1200,0.1200,0.1200,-0.1200
35.2430,0.1200,0.1200,0.1200,-0.1200
35.5951,0.1200,0.1200,0.1200,-0.1200
35.9506,0.1200,0.1200,0.1200,-0.1200
36.3097,0.1200,0.1198,0.1198,-0.1198
36.6724,0.1200,0.1193,0.1193,-0.1193
37.0387,0.1200,0.1183,0.1183,-0.1183
37.4087,0.1200,0.1168,0.1168,-0.1168
37.7824,0.1200,0.1145,0.1145,-0.1145
38.1598,0.1200,0.1115,0.1115,-0.1115
38.5409,0.1200,0.1078,0.1078,-0.1078
38.9259,0.1200,0.1033,0.1033,-0.1033
39.3147,0.1200,0.0981,0.0981,-0.0981
39.7074,0.1200,0.0922,0.0922,-0.0922
40.1041,0.1109,0.0855,0.0855,-0.0855
40.5046,0.0918,0.0782,0.0782,-0.0782
40.9092,0.0715,0.0704,0.0704,-0.0704
41.3179,0.0516,0.0624,0.0624,-0.0624
41.7306,0.0314,0.0545,0.0545,-0.0545
42.1474,0.0208,0.0468,0.0468,-0.0468
42.5684,0.0200,0.0394,0.0394,-0.0394
42.9936,0.0200,0.0324,0.0324,-0.0324
43.4231,0.0200,0.0256,0.0256,-0.0256
43.8568,0.0200,0.0189,0.0189,-0.0189
44.2949,0.0200,0.0121,0.0121,-0.0121
44.7374,0.0200,0.0051,0.0051,-0.0051
45.1842,0.0110,-0.0023,-0.0023,0.0023
45.6356,0.0010,-0.0102,-0.0102,0.0102
46.0914,-0.0091,-0.0189,-0.0189,0.0189
46.5518,-0.0190,-0.0284,-0.0284,0.0284
47.0168,-0.0291,-0.0386,-0.0386,0.0386
47.4864,-0.0300,-0.0496,-0.0496,0.0496
47.9608,-0.0300,-0.0614,-0.0614,0.0614
48.4398,-0.0569,-0.0740,-0.0740,0.0740
48.9237,-0.0871,-0.0871,-0.0871,0.0871
49.4124,-0.0990,-0.1001,-0.1001,0.1001
49.9059,-0.1089,-0.1129,-0.1129,0.1129
50.4044,-0.1367,-0.1254,-0.1254,0.1254
50.9079,-0.1758,-0.1370,-0.1370,0.1370
51.4164,-0.1800,-0.1473,-0.1473,0.1473
51.9300,-0.1888,-0.1562,-0.1562,0.1562
52.4487,-0.1900,-0.1635,-0.1635,0.1635
52.9726,-0.1900,-0.1696,-0.1696,0.1696
53.5018,-0.1900,-0.1749,-0.1749,0.1749
54.0362,-0.1900,-0.1792,-0.1792,0.1792
54.5759,-0.1900,-0.1827,-0.1827,0.1827
55.1211,-0.1900,-0.1856,-0.1856,0.1856
55.6717,-0.1900,-0.1881,-0.1881,0.1881
56.2278,-0.1900,-0.1903,-0.1903,0.1903
56.7894,-0.1812,-0.1923,-0.1923,0.1923
57.3567,-0.1711,-0.1946,-0.1946,0.1946
57.9296,-0.1436,-0.1979,-0.1979,0.1979
58.5082,-0.1751,-0.2029,-0.2029,0.2029
59.0927,-0.2154,-0.2092,-0.2092,0.2092
59.6829,-0.2287,-0.2163,-0.2163,0.2163
60.2791,-0.2300,-0.2244,-0.2244,0.2244
60.8812,-0.2300,-0.2335,-0.2335,0.2335
61.4893,-0.2300,-0.2438,-0.2438,0.2438
62.1035,-0.2300,-0.2555,-0.2555,0.2555
62.7239,-0.2300,-0.2683,-0.2683,0.2683
63.3504,-0.2475,-0.2825,-0.2825,0.2825
63.9832,-0.2673,-0.2979,-0.2979,0.2979
64.6223,-0.3131,-0.3144,-0.3144,0.3144
65.2678,-0.3374,-0.3312,-0.3312,0.3312
65.9198,-0.3400,-0.3481,-0.3481,0.3481
66.5782,-0.3658,-0.3655,-0.3655,0.3655
67.2433,-0.3961,-0.3833,-0.3833,0.3833
67.9149,-0.4344,-0.4015,-0.4015,0.4015
68.5933,-0.4400,-0.4196,-0.4196,0.4196
69.2785,-0.4400,-0.4377,-0.4377,0.4377
69.9705,-0.4400,-0.4559,-0.4559,0.4559
70.6694,-0.4571,-0.4743,-0.4743,0.4743
71.3753,-0.4771,-0.4928,-0.4928,0.4928
72.0883,-0.5057,-0.5112,-0.5112,0.5112
72.8083,-0.5272,-0.5295,-0.5295,0.5295
73.5356,-0.5386,-0.5478,-0.5478,0.5478
