frequency,raw,smoothed,error,equalization
20.0000,-7.1500,-6.6603,-6.6603,6.6603
20.1998,-7.0102,-6.6047,-6.6047,6.6047
20.4015,-6.8690,-6.5417,-6.5417,6.5417
20.6053,-6.7331,-6.4736,-6.4736,6.4736
20.8112,-6.5892,-6.4012,-6.4012,6.4012
21.0190,-6.4506,-6.3251,-6.3251,6.3251
21.2290,-6.3206,-6.2456,-6.2456,6.2456
21.4410,-6.1894,-6.1624,-6.1624,6.1624
21.6552,-6.0628,-6.0753,-6.0753,6.0753
21.8715,-5.9292,-5.9838,-5.9838,5.9838
22.0900,-5.8200,-5.8872,-5.8872,5.8872
22.3106,-5.7298,-5.7845,-5.7845,5.7845
22.5335,-5.6523,-5.6783,-5.6783,5.6783
22.7586,-5.5705,-5.5748,-5.5748,5.5748
22.9859,-5.4816,-5.4739,-5.4739,5.4739
23.2155,-5.3820,-5.3757,-5.3757,5.3757
23.4474,-5.2811,-5.2804,-5.2804,5.2804
23.6816,-5.1835,-5.1879,-5.1879,5.1879
23.9182,-5.0808,-5.0983,-5.0983,5.0983
24.1571,-4.9812,-5.0119,-5.0119,5.0119
24.3984,-4.8707,-4.9287,-4.9287,4.9287
24.6421,-4.7732,-4.8493,-4.8493,4.8493
24.8882,-4.6608,-4.7738,-4.7738,4.7738
25.1368,-4.6008,-4.7031,-4.7031,4.7031
25.3879,-4.5603,-4.6368,-4.6368,4.6368
25.6415,-4.5310,-4.5747,-4.5747,4.5747
25.8976,-4.4919,-4.5161,-4.5161,4.5161
26.1563,-4.4506,-4.4604,-4.4604,4.4604
26.4176,-4.3928,-4.4074,-4.4074,4.4074
26.6815,-4.3416,-4.3569,-4.3569,4.3569
26.9480,-4.2922,-4.3087,-4.3087,4.3087
27.2172,-4.2519,-4.2629,-4.2629,4.2629
27.4890,-4.2212,-4.2196,-4.2196,4.2196
27.7636,-4.1907,-4.1787,-4.1787,4.1787
28.0409,-4.1513,-4.1398,-4.1398,4.1398
28.3210,-4.0919,-4.1030,-4.1030,4.1030
28.6039,-4.0333,-4.0688,-4.0688,4.0688
28.8896,-3.9722,-4.0376,-4.0376,4.0376
29.1782,-3.9316,-4.0102,-4.0102,4.0102
29.4697,-3.9011,-3.9870,-3.9870,3.9870
29.7640,-3.8621,-3.9680,-3.9680,3.9680
30.0613,-3.8506,-3.9541,-3.9541,3.9541
30.3616,-3.8782,-3.9454,-3.9454,3.9454
30.6649,-3.9085,-3.9415,-3.9415,3.9415
30.9712,-3.9382,-3.9417,-3.9417,3.9417
31.2806,-3.9400,-3.9455,-3.9455,3.9455
31.5930,-3.9400,-3.9525,-3.9525,3.9525
31.9086,-3.9400,-3.9623,-3.9623,3.9623
32.2273,-3.9400,-3.9746,-3.9746,3.9746
32.5492,-3.9400,-3.9893,-3.9893,3.9893
32.8744,-3.9400,-4.0066,-4.0066,4.0066
33.2027,-3.9779,-4.0271,-4.0271,4.0271
