frequency,raw,smoothed,error,equalization
20.0000,4.8000,4.6149,4.6149,-4.6149
20.1998,4.7700,4.5885,4.5885,-4.5885
20.4015,4.7297,4.5587,4.5587,-4.5587
20.6053,4.6909,4.5265,4.5265,-4.5265
20.8112,4.6196,4.4921,4.4921,-4.4921
21.0190,4.5404,4.4564,4.4564,-4.4564
21.2290,4.4604,4.4198,4.4198,-4.4198
21.4410,4.3796,4.3828,4.3828,-4.3828
21.6552,4.3017,4.3456,4.3456,-4.3456
21.8715,4.2297,4.3080,4.3080,-4.3080
22.0900,4.1800,4.2702,4.2702,-4.2702
22.3106,4.1399,4.2315,4.2315,-4.2315
22.5335,4.1108,4.1932,4.1932,-4.1932
22.7586,4.1001,4.1578,4.1578,-4.1578
22.9859,4.1000,4.1249,4.1249,-4.1249
23.2155,4.1000,4.0941,4.0941,-4.0941
23.4474,4.1000,4.0648,4.0648,-4.0648
23.6816,4.0807,4.0361,4.0361,-4.0361
23.9182,4.0602,4.0073,4.0073,-4.0073
24.1571,4.0205,3.9777,3.9777,-3.9777
24.3984,3.9703,3.9466,3.9466,-3.9466
24.6421,3.9313,3.9137,3.9137,-3.9137
24.8882,3.8804,3.8787,3.8787,-3.8787
25.1368,3.8405,3.8414,3.8414,-3.8414
25.3879,3.8102,3.8021,3.8021,-3.8021
25.6415,3.7810,3.7607,3.7607,-3.7607
25.8976,3.7610,3.7176,3.7176,-3.7176
26.1563,3.7206,3.6727,3.6727,-3.6727
26.4176,3.6818,3.6266,3.6266,-3.6266
26.6815,3.6123,3.5793,3.5793,-3.5793
26.9480,3.5431,3.5314,3.5314,-3.5314
27.2172,3.4733,3.4833,3.4833,-3.4833
27.4890,3.3932,3.4351,3.4351,-3.4351
27.7636,3.3314,3.3874,3.3874,-3.3874
28.0409,3.2816,3.3404,3.3404,-3.3404
28.3210,3.2606,3.2940,3.2940,-3.2940
28.6039,3.2317,3.2480,3.2480,-3.2480
28.8896,3.2107,3.2022,3.2022,-3.2022
29.1782,3.1812,3.1561,3.1561,-3.1561
29.4697,3.1511,3.1097,3.1097,-3.1097
29.7640,3.1027,3.0627,3.0627,-3.0627
30.0613,3.0437,3.0150,3.0150,-3.0150
30.3616,2.9837,2.9668,2.9668,-2.9668
30.6649,2.9230,2.9180,2.9180,-2.9180
30.9712,2.8730,2.8687,2.8687,-2.8687
31.2806,2.8231,2.8187,2.8187,-2.8187
31.5930,2.7727,2.7679,2.7679,-2.7679
31.9086,2.7140,2.7164,2.7164,-2.7164
32.2273,2.6620,2.6644,2.6644,-2.6644
32.5492,2.6038,2.6121,2.6121,-2.6121
32.8744,2.5429,2.5598,2.5598,-2.5598
33.2027,2.4926,2.5078,2.5078,-2.5078
33.5344,2.4519,2.4562,2.4562,-2.4562
33.8694,2.4030,2.4046,2.4046,-2.4046
34.2077,2.3626,2.3533,2.3533,-2.3533
34.5494,2.3130,2.3018,2.3018,-2.3018
34.8945,2.2636,2.2502,2.2502,-2.2502
35.2430,2.2046,2.1984,2.1984,-2.1984
35.5951,2.1536,2.1465,2.1465,-2.1465
35.9506,2.0933,2.0944,2.0944,-2.0944
36.3097,2.0428,2.0422,2.0422,-2.0422
36.6724,1.9845,1.9899,1.9899,-1.9899
37.0387,1.9330,1.9376,1.9376,-1.9376
37.4087,1.8735,1.8853,1.8853,-1.8853
37.7824,1.8329,1.8330,1.8330,-1.8330
38.1598,1.7840,1.7807,1.7807,-1.7807
38.5409,1.7338,1.7283,1.7283,-1.7283
38.9259,1.6832,1.6759,1.6759,-1.6759
39.3147,1.6239,1.6234,1.6234,-1.6234
39.7074,1.5649,1.5708,1.5708,-1.5708
40.1041,1.5145,1.5184,1.5184,-1.5184
40.5046,1.4644,1.4661,1.4661,-1.4661
40.9092,1.4138,1.4140,1.4140,-1.4140
41.3179,1.3639,1.3622,1.3622,-1.3622
41.7306,1.3136,1.3105,1.3105,-1.3105
42.1474,1.2639,1.2589,1.2589,-1.2589
42.5684,1.2045,1.2075,1.2075,-1.2075
42.9936,1.1542,1.1563,1.1563,-1.1563
43.4231,1.0952,1.1054,1.1054,-1.1054
43.8568,1.0359,1.0549,1.0549,-1.0549
44.2949,0.9841,1.0047,1.0047,-1.0047
44.7374,0.9438,0.9549,0.9549,-0.9549
45.1842,0.9041,0.9054,0.9054,-0.9054
45.6356,0.8640,0.8560,0.8560,-0.8560
46.0914,0.8234,0.8067,0.8067,-0.8067
46.5518,0.7662,0.7574,0.7574,-0.7574
47.0168,0.7147,0.7084,0.7084,-0.7084
47.4864,0.6646,0.6597,0.6597,-0.6597
47.9608,0.6151,0.6113,0.6113,-0.6113
48.4398,0.5563,0.5633,0.5633,-0.5633
48.9237,0.4958,0.5158,0.5158,-0.5158
49.4124,0.4449,0.4689,0.4689,-0.4689
49.9059,0.4043,0.4226,0.4226,-0.4226
50.4044,0.3644,0.3768,0.3768,-0.3768
50.9079,0.3152,0.3318,0.3318,-0.3318
51.4164,0.2742,0.2875,0.2875,-0.2875
51.9300,0.2435,0.2434,0.2434,-0.2434
52.4487,0.2047,0.1999,0.1999,-0.1999
52.9726,0.1644,0.1585,0.1585,-0.1585
53.5018,0.1155,0.1207,0.1207,-0.1207
54.0362,0.0747,0.0868,0.0868,-0.0868
54.5759,0.0347,0.0557,0.0557,-0.0557
55.1211,-0.0145,0.0256,0.0256,-0.0256
55.6717,-0.0639,-0.0036,-0.0036,0.0036
56.2278,-0.0966,-0.0318,-0.0318,0.0318
56.7894,-0.1088,-0.0591,-0.0591,0.0591
57.3567,-0.1987,-0.0857,-0.0857,0.0857
57.9296,-0.3154,-0.1110,-0.1110,0.1110
58.5082,-0.1723,-0.1334,-0.1334,0.1334
59.0927,0.0091,-0.1557,-0.1557,0.1557
59.6829,0.1782,-0.1810,-0.1810,0.1810
60.2791,0.0944,-0.2121,-0.2121,0.2121
60.8812,-0.1812,-0.2483,-0.2483,0.2483
61.4893,-0.3936,-0.2858,-0.2858,0.2858
62.1035,-0.4025,-0.3220,-0.3220,0.3220
62.7239,-0.4263,-0.3571,-0.3571,0.3571
63.3504,-0.4649,-0.3912,-0.3912,0.3912
63.9832,-0.5046,-0.4239,-0.4239,0.4239
64.6223,-0.5014,-0.4549,-0.4549,0.4549
65.2678,-0.5174,-0.4852,-0.4852,0.4852
65.9198,-0.5718,-0.5147,-0.5147,0.5147
66.5782,-0.5800,-0.5413,-0.5413,0.5413
67.2433,-0.5887,-0.5637,-0.5637,0.5637
67.9149,-0.5986,-0.5813,-0.5813,0.5813
68.5933,-0.6086,-0.5948,-0.5948,0.5948
69.2785,-0.6187,-0.6061,-0.6061,0.6061
69.9705,-0.6372,-0.6160,-0.6160,0.6160
70.6694,-0.6400,-0.6242,-0.6242,0.6242
71.3753,-0.6400,-0.6309,-0.6309,0.6309
72.0883,-0.6486,-0.6365,-0.6365,0.6365
72.8083,-0.6586,-0.6407,-0.6407,0.6407
73.5356,-0.6600,-0.6434,-0.6434,0.6434
74.2701,-0.6600,-0.6446,-0.6446,0.6446
75.0120,-0.6685,-0.6444,-0.6444,0.6444
75.7613,-0.6529,-0.6427,-0.6427,0.6427
76.5180,-0.6500,-0.6397,-0.6397,0.6397
77.2824,-0.6500,-0.6352,-0.6352,0.6352
78.0543,-0.6415,-0.6292,-0.6292,0.6292
78.8340,-0.6400,-0.6218,-0.6218,0.6218
79.6214,-0.6400,-0.6128,-0.6128,0.6128
80.4168,-0.6315,-0.6021,-0.6021,0.6021
81.2200,-0.6132,-0.5896,-0.5896,0.5896
82.0313,-0.5932,-0.5755,-0.5755,0.5755
82.8507,-0.5732,-0.5597,-0.5597,0.5597
83.6783,-0.5532,-0.5426,-0.5426,0.5426
84.5141,-0.5416,-0.5240,-0.5240,0.5240
85.3583,-0.5233,-0.5039,-0.5039,0.5039
86.2109,-0.4949,-0.4822,-0.4822,0.4822
87.0721,-0.4734,-0.4591,-0.4591,0.4591
87.9418,-0.4534,-0.4346,-0.4346,0.4346
88.8203,-0.4251,-0.4085,-0.4085,0.4085
