frequency,raw,smoothed,error,equalization
20.0000,1.3900,1.5598,1.5598,-1.5598
20.1998,1.4399,1.5809,1.5809,-1.5809
20.4015,1.4804,1.6053,1.6053,-1.6053
20.6053,1.5289,1.6326,1.6326,-1.6326
20.8112,1.5802,1.6624,1.6624,-1.6624
21.0190,1.6198,1.6944,1.6944,-1.6944
21.2290,1.6797,1.7288,1.7288,-1.7288
21.4410,1.7302,1.7655,1.7655,-1.7655
21.6552,1.7789,1.8046,1.8046,-1.8046
21.8715,1.8303,1.8465,1.8465,-1.8465
22.0900,1.8800,1.8917,1.8917,-1.8917
22.3106,1.9402,1.9407,1.9407,-1.9407
22.5335,1.9983,1.9923,1.9923,-1.9923
22.7586,2.0596,2.0440,2.0440,-2.0440
22.9859,2.1189,2.0957,2.0957,-2.0957
23.2155,2.1592,2.1472,2.1472,-2.1472
23.4474,2.1995,2.1987,2.1987,-2.1987
23.6816,2.2386,2.2505,2.2505,-2.2505
23.9182,2.2896,2.3027,2.3027,-2.3027
24.1571,2.3394,2.3554,2.3554,-2.3554
24.3984,2.3897,2.4088,2.4088,-2.4088
24.6421,2.4481,2.4629,2.4629,-2.4629
24.8882,2.5096,2.5175,2.5175,-2.5175
25.1368,2.5594,2.5727,2.5727,-2.5727
25.3879,2.6195,2.6281,2.6281,-2.6281
25.6415,2.6780,2.6835,2.6835,-2.6835
25.8976,2.7371,2.7384,2.7384,-2.7384
26.1563,2.7991,2.7925,2.7925,-2.7925
26.4176,2.8572,2.8457,2.8457,-2.8457
26.6815,2.9180,2.8978,2.8978,-2.8978
26.9480,2.9773,2.9488,2.9488,-2.9488
27.2172,3.0371,2.9987,2.9987,-2.9987
27.4890,3.0976,3.0475,3.0475,-3.0475
27.7636,3.1488,3.0953,3.0953,-3.0953
28.0409,3.1984,3.1419,3.1419,-3.1419
28.3210,3.2000,3.1870,3.1870,-3.1870
28.6039,3.2094,3.2311,3.2311,-3.2311
28.8896,3.2100,3.2746,3.2746,-3.2746
29.1782,3.2484,3.3185,3.3185,-3.3185
29.4697,3.3175,3.3632,3.3632,-3.3632
29.7640,3.3863,3.4087,3.4087,-3.4087
30.0613,3.4556,3.4549,3.4549,-3.4549
30.3616,3.5257,3.5019,3.5019,-3.5019
30.6649,3.5965,3.5494,3.5494,-3.5494
30.9712,3.6658,3.5968,3.5968,-3.5968
31.2806,3.6700,3.6436,3.6436,-3.6436
31.5930,3.6700,3.6903,3.6903,-3.6903
31.9086,3.6700,3.7377,3.7377,-3.7377
32.2273,3.7275,3.7863,3.7863,-3.7863
32.5492,3.7956,3.8355,3.8355,-3.8355
32.8744,3.8761,3.8846,3.8846,-3.8846
