frequency,raw,smoothed,error,equalization
20.0000,-1.4500,-1.2634,-1.2634,1.2634
20.1998,-1.4200,-1.2365,-1.2365,1.2365
20.4015,-1.3796,-1.2057,-1.2057,1.2057
20.6053,-1.3311,-1.1713,-1.1713,1.1713
20.8112,-1.2596,-1.1336,-1.1336,1.1336
21.0190,-1.1804,-1.0929,-1.0929,1.0929
21.2290,-1.1302,-1.0493,-1.0493,1.0493
21.4410,-1.0297,-1.0025,-1.0025,1.0025
21.6552,-0.9615,-0.9528,-0.9528,0.9528
21.8715,-0.8796,-0.9001,-0.9001,0.9001
22.0900,-0.8200,-0.8442,-0.8442,0.8442
22.3106,-0.7699,-0.7844,-0.7844,0.7844
22.5335,-0.7214,-0.7219,-0.7219,0.7219
22.7586,-0.6703,-0.6597,-0.6597,0.6597
22.9859,-0.6012,-0.5979,-0.5979,0.5979
23.2155,-0.5412,-0.5370,-0.5370,0.5370
23.4474,-0.4708,-0.4770,-0.4770,0.4770
23.6816,-0.3928,-0.4180,-0.4180,0.4180
23.9182,-0.3305,-0.3604,-0.3604,0.3604
24.1571,-0.2806,-0.3042,-0.3042,0.3042
24.3984,-0.2403,-0.2492,-0.2492,0.2492
24.6421,-0.1819,-0.1951,-0.1951,0.1951
24.8882,-0.1204,-0.1420,-0.1420,0.1420
25.1368,-0.0805,-0.0898,-0.0898,0.0898
25.3879,-0.0304,-0.0386,-0.0386,0.0386
25.6415,0.0184,0.0114,0.0114,-0.0114
25.8976,0.0676,0.0604,0.0604,-0.0604
26.1563,0.1193,0.1082,0.1082,-0.1082
26.4176,0.1677,0.1548,0.1548,-0.1548
26.6815,0.2087,0.2004,0.2004,-0.2004
26.9480,0.2482,0.2451,0.2451,-0.2451
27.2172,0.2976,0.2892,0.2892,-0.2892
27.4890,0.3480,0.3326,0.3326,-0.3326
27.7636,0.3891,0.3751,0.3751,-0.3751
28.0409,0.4384,0.4170,0.4170,-0.4170
28.3210,0.4690,0.4581,0.4581,-0.4581
28.6039,0.5078,0.4987,0.4987,-0.4987
28.8896,0.5389,0.5387,0.5387,-0.5387
29.1782,0.5688,0.5782,0.5782,-0.5782
29.4697,0.6086,0.6175,0.6175,-0.6175
29.7640,0.6573,0.6568,0.6568,-0.6568
30.0613,0.6881,0.6959,0.6959,-0.6959
30.3616,0.7369,0.7352,0.7352,-0.7352
30.6649,0.7685,0.7745,0.7745,-0.7745
30.9712,0.8264,0.8139,0.8139,-0.8139
31.2806,0.8581,0.8532,0.8532,-0.8532
31.5930,0.9073,0.8924,0.8924,-0.8924
31.9086,0.9287,0.9315,0.9315,-0.9315
32.2273,0.9492,0.9707,0.9707,-0.9707
32.5492,0.9969,1.0101,1.0101,-1.0101
32.8744,1.0476,1.0496,1.0496,-1.0496
33.2027,1.0879,1.0888,1.0888,-1.0888
33.5344,1.1376,1.1279,1.1279,-1.1279
33.8694,1.1870,1.1665,1.1665,-1.1665
34.2077,1.2087,1.2046,1.2046,-1.2046
34.5494,1.2570,1.2425,1.2425,-1.2425
34.8945,1.2878,1.2799,1.2799,-1.2799
35.2430,1.3177,1.3171,1.3171,-1.3171
35.5951,1.3571,1.3543,1.3543,-1.3543
35.9506,1.3978,1.3914,1.3914,-1.3914
36.3097,1.4189,1.4283,1.4283,-1.4283
36.6724,1.4663,1.4650,1.4650,-1.4650
37.0387,1.4982,1.5015,1.5015,-1.5015
37.4087,1.5283,1.5375,1.5375,-1.5375
37.7824,1.5671,1.5733,1.5733,-1.5733
38.1598,1.6160,1.6085,1.6085,-1.6085
38.5409,1.6477,1.6430,1.6430,-1.6430
38.9259,1.6781,1.6767,1.6767,-1.6767
39.3147,1.7268,1.7095,1.7095,-1.7095
39.7074,1.7667,1.7411,1.7411,-1.7411
40.1041,1.7973,1.7713,1.7713,-1.7713
40.5046,1.8456,1.8001,1.8001,-1.8001
40.9092,1.8685,1.8271,1.8271,-1.8271
41.3179,1.8700,1.8525,1.8525,-1.8525
