frequency,raw,smoothed,error,equalization
20.0000,10.3500,10.7845,10.7845,-10.7845
20.1998,10.4799,10.8342,10.8342,-10.8342
20.4015,10.6010,10.8909,10.8909,-10.8909
20.6053,10.7271,10.9529,10.9529,-10.9529
20.8112,10.8506,11.0193,11.0193,-11.0193
21.0190,10.9595,11.0896,11.0896,-11.0896
21.2290,11.0794,11.1637,11.1637,-11.1637
21.4410,11.2005,11.2419,11.2419,-11.2419
21.6552,11.3076,11.3241,11.3241,-11.3241
21.8715,11.4208,11.4109,11.4109,-11.4109
22.0900,11.5300,11.5029,11.5029,-11.5029
22.3106,11.6303,11.6007,11.6007,-11.6007
22.5335,11.7272,11.7019,11.7019,-11.7019
22.7586,11.8294,11.8004,11.8004,-11.8004
22.9859,11.9282,11.8960,11.8960,-11.8960
23.2155,12.0182,11.9887,11.9887,-11.9887
23.4474,12.1189,12.0784,12.0784,-12.0784
23.6816,12.1972,12.1648,12.1648,-12.1648
23.9182,12.2893,12.2480,12.2480,-12.2480
24.1571,12.3690,12.3277,12.3277,-12.3277
24.3984,12.4495,12.4039,12.4039,-12.4039
24.6421,12.5178,12.4763,12.4763,-12.4763
24.8882,12.5895,12.5452,12.5452,-12.5452
25.1368,12.6591,12.6102,12.6102,-12.6102
25.3879,12.7195,12.6713,12.6713,-12.6713
25.6415,12.7684,12.7283,12.7283,-12.7283
25.8976,12.8271,12.7814,12.7814,-12.7814
26.1563,12.8793,12.8304,12.8304,-12.8304
26.4176,12.9182,12.8753,12.8753,-12.8753
26.6815,12.9684,12.9161,12.9161,-12.9161
26.9480,12.9987,12.9527,12.9527,-12.9527
27.2172,13.0286,12.9852,12.9852,-12.9852
27.4890,13.0588,13.0137,13.0137,-13.0137
27.7636,13.0893,13.0381,13.0381,-13.0381
28.0409,13.1094,13.0585,13.0585,-13.0585
28.3210,13.1197,13.0748,13.0748,-13.0748
28.6039,13.1294,13.0872,13.0872,-13.0872
28.8896,13.1396,13.0956,13.0956,-13.0956
29.1782,13.1400,13.1002,13.1002,-13.1002
29.4697,13.1400,13.1010,13.1010,-13.1010
29.7640,13.1400,13.0981,13.0981,-13.0981
30.0613,13.1306,13.0916,13.0916,-13.0916
30.3616,13.1206,13.0814,13.0814,-13.0814
30.6649,13.1105,13.0677,13.0677,-13.0677
30.9712,13.0912,13.0504,13.0504,-13.0504
31.2806,13.0713,13.0297,13.0297,-13.0297
31.5930,13.0416,13.0056,13.0056,-13.0056
31.9086,13.0120,12.9782,12.9782,-12.9782
