frequency,raw,smoothed,error,equalization
20.0000,-7.6400,-7.1058,-7.1058,7.1058
20.1998,-7.4802,-7.0450,-7.0450,7.0450
20.4015,-7.3288,-6.9753,-6.9753,6.9753
20.6053,-7.1736,-6.8990,-6.8990,6.8990
20.8112,-7.0292,-6.8172,-6.8172,6.8172
21.0190,-6.8807,-6.7302,-6.7302,6.7302
21.2290,-6.7407,-6.6381,-6.6381,6.6381
21.4410,-6.5994,-6.5407,-6.5407,6.5407
21.6552,-6.4728,-6.4373,-6.4373,6.4373
21.8715,-6.3291,-6.3273,-6.3273,6.3273
22.0900,-6.2000,-6.2096,-6.2096,6.2096
22.3106,-6.0696,-6.0830,-6.0830,6.0830
22.5335,-5.9437,-5.9506,-5.9506,5.9506
22.7586,-5.8108,-5.8194,-5.8194,5.8194
22.9859,-5.6823,-5.6893,-5.6893,5.6893
23.2155,-5.5525,-5.5604,-5.5604,5.5604
23.4474,-5.4215,-5.4325,-5.4325,5.4325
23.6816,-5.2945,-5.3056,-5.3056,5.3056
23.9182,-5.1710,-5.1798,-5.1798,5.1798
24.1571,-5.0416,-5.0550,-5.0550,5.0550
24.3984,-4.9208,-4.9312,-4.9312,4.9312
24.6421,-4.7941,-4.8085,-4.8085,4.8085
24.8882,-4.6709,-4.6868,-4.6868,4.6868
25.1368,-4.5515,-4.5663,-4.5663,4.5663
25.3879,-4.4310,-4.4470,-4.4470,4.4470
25.6415,-4.3139,-4.3290,-4.3290,4.3290
25.8976,-4.1957,-4.2124,-4.2124,4.2124
26.1563,-4.0816,-4.0973,-4.0973,4.0973
26.4176,-3.9751,-3.9837,-3.9837,3.9837
26.6815,-3.8539,-3.8716,-3.8716,3.8716
26.9480,-3.7449,-3.7611,-3.7611,3.7611
27.2172,-3.6352,-3.6524,-3.6524,3.6524
27.4890,-3.5245,-3.5453,-3.5453,3.5453
27.7636,-3.4126,-3.4397,-3.4397,3.4397
28.0409,-3.3036,-3.3358,-3.3358,3.3358
28.3210,-3.2032,-3.2333,-3.2333,3.2333
28.6039,-3.1150,-3.1322,-3.1322,3.1322
28.8896,-3.0137,-3.0321,-3.0321,3.0321
29.1782,-2.9237,-2.9330,-2.9330,2.9330
29.4697,-2.8332,-2.8346,-2.8346,2.8346
29.7640,-2.7448,-2.7367,-2.7367,2.7367
30.0613,-2.6556,-2.6392,-2.6392,2.6392
30.3616,-2.5561,-2.5419,-2.5419,2.5419
30.6649,-2.4550,-2.4447,-2.4447,2.4447
30.9712,-2.3561,-2.3477,-2.3477,2.3477
31.2806,-2.2469,-2.2508,-2.2508,2.2508
31.5930,-2.1455,-2.1543,-2.1543,2.1543
31.9086,-2.0467,-2.0582,-2.0582,2.0582
32.2273,-1.9441,-1.9625,-1.9625,1.9625
32.5492,-1.8557,-1.8675,-1.8675,1.8675
32.8744,-1.7549,-1.7731,-1.7731,1.7731
33.2027,-1.6647,-1.6794,-1.6794,1.6794
33.5344,-1.5743,-1.5865,-1.5865,1.5865
33.8694,-1.4855,-1.4945,-1.4945,1.4945
34.2077,-1.3959,-1.4032,-1.4032,1.4032
34.5494,-1.3055,-1.3127,-1.3127,1.3127
34.8945,-1.2166,-1.2229,-1.2229,1.2229
35.2430,-1.1362,-1.1338,-1.1338,1.1338
35.5951,-1.0464,-1.0452,-1.0452,1.0452
35.9506,-0.9550,-0.9571,-0.9571,0.9571
36.3097,-0.8651,-0.8694,-0.8694,0.8694
36.6724,-0.7767,-0.7823,-0.7823,0.7823
37.0387,-0.6853,-0.6957,-0.6957,0.6957
37.4087,-0.6046,-0.6098,-0.6098,0.6098
37.7824,-0.5165,-0.5245,-0.5245,0.5245
38.1598,-0.4272,-0.4400,-0.4400,0.4400
38.5409,-0.3461,-0.3563,-0.3563,0.3563
38.9259,-0.2651,-0.2734,-0.2734,0.2734
39.3147,-0.1758,-0.1914,-0.1914,0.1914
39.7074,-0.0965,-0.1104,-0.1104,0.1104
40.1041,-0.0172,-0.0305,-0.0305,0.0305
40.5046,0.0629,0.0482,0.0482,-0.0482
40.9092,0.1346,0.1258,0.1258,-0.1258
41.3179,0.2137,0.2023,0.2023,-0.2023
41.7306,0.2943,0.2776,0.2776,-0.2776
42.1474,0.3646,0.3517,0.3517,-0.3517
42.5684,0.4347,0.4245,0.4245,-0.4245
42.9936,0.5132,0.4961,0.4961,-0.4961
43.4231,0.5840,0.5663,0.5663,-0.5663
43.8568,0.6531,0.6351,0.6351,-0.6351
44.2949,0.7151,0.7026,0.7026,-0.7026
44.7374,0.7834,0.7688,0.7688,-0.7688
45.1842,0.8529,0.8337,0.8337,-0.8337
45.6356,0.9141,0.8972,0.8972,-0.8972
46.0914,0.9749,0.9592,0.9592,-0.9592
46.5518,1.0338,1.0199,1.0199,-1.0199
47.0168,1.0944,1.0792,1.0792,-1.0792
47.4864,1.1544,1.1371,1.1371,-1.1371
47.9608,1.2049,1.1936,1.1936,-1.1936
48.4398,1.2637,1.2486,1.2486,-1.2486
48.9237,1.3152,1.3023,1.3023,-1.3023
49.4124,1.3742,1.3547,1.3547,-1.3547
49.9059,1.4246,1.4055,1.4055,-1.4055
50.4044,1.4744,1.4549,1.4549,-1.4549
50.9079,1.5158,1.5027,1.5027,-1.5027
51.4164,1.5647,1.5491,1.5491,-1.5491
51.9300,1.6142,1.5939,1.5939,-1.5939
52.4487,1.6553,1.6371,1.6371,-1.6371
52.9726,1.6956,1.6787,1.6787,-1.6787
53.5018,1.7356,1.7186,1.7186,-1.7186
54.0362,1.7753,1.7570,1.7570,-1.7570
54.5759,1.8153,1.7937,1.7937,-1.7937
55.1211,1.8467,1.8286,1.8286,-1.8286
55.6717,1.8851,1.8619,1.8619,-1.8619
56.2278,1.9166,1.8935,1.8935,-1.8935
56.7894,1.9463,1.9235,1.9235,-1.9235
57.3567,1.9677,1.9517,1.9517,-1.9517
57.9296,1.9964,1.9784,1.9784,-1.9784
58.5082,2.0175,2.0036,2.0036,-2.0036
59.0927,2.0377,2.0274,2.0274,-2.0274
59.6829,2.0661,2.0497,2.0497,-2.0497
60.2791,2.0876,2.0706,2.0706,-2.0706
60.8812,2.1074,2.0899,2.0899,-2.0899
61.4893,2.1187,2.1079,2.1079,-2.1079
62.1035,2.1375,2.1245,2.1245,-2.1245
62.7239,2.1575,2.1397,2.1397,-2.1397
63.3504,2.1687,2.1534,2.1534,-2.1534
63.9832,2.1786,2.1658,2.1658,-2.1658
64.6223,2.1973,2.1766,2.1766,-2.1766
65.2678,2.2087,2.1860,2.1860,-2.1860
65.9198,2.2100,2.1937,2.1937,-2.1937
66.5782,2.2186,2.1998,2.1998,-2.1998
67.2433,2.2200,2.2044,2.2044,-2.2044
67.9149,2.2286,2.2075,2.2075,-2.2075
68.5933,2.2300,2.2090,2.2090,-2.2090
69.2785,2.2300,2.2088,2.2088,-2.2088
69.9705,2.2214,2.2071,2.2071,-2.2071
70.6694,2.2200,2.2038,2.2038,-2.2038
71.3753,2.2115,2.1992,2.1992,-2.1992
72.0883,2.2100,2.1931,2.1931,-2.1931
72.8083,2.2014,2.1855,2.1855,-2.1855
73.5356,2.1914,2.1766,2.1766,-2.1766
74.2701,2.1815,2.1662,2.1662,-2.1662
75.0120,2.1715,2.1545,2.1545,-2.1545
75.7613,2.1529,2.1413,2.1413,-2.1413
76.5180,2.1415,2.1269,2.1269,-2.1269
77.2824,2.1231,2.1111,2.1111,-2.1111
78.0543,2.1115,2.0940,2.0940,-2.0940
78.8340,2.0930,2.0754,2.0754,-2.0754
79.6214,2.0730,2.0554,2.0554,-2.0554
80.4168,2.0531,2.0338,2.0338,-2.0338
81.2200,2.0248,2.0105,2.0105,-2.0105
82.0313,2.0032,1.9856,1.9856,-1.9856
82.8507,1.9747,1.9590,1.9590,-1.9590
83.6783,1.9532,1.9306,1.9306,-1.9306
84.5141,1.9249,1.9001,1.9001,-1.9001
85.3583,1.8950,1.8674,1.8674,-1.8674
86.2109,1.8565,1.8325,1.8325,-1.8325
87.0721,1.8251,1.7952,1.7952,-1.7952
87.9418,1.7868,1.7553,1.7553,-1.7553
