frequency,raw,smoothed,error,equalization
20.0000,6.2500,6.2546,6.2546,-6.2546
20.1998,6.2500,6.2555,6.2555,-6.2555
20.4015,6.2500,6.2567,6.2567,-6.2567
20.6053,6.2500,6.2579,6.2579,-6.2579
20.8112,6.2501,6.2594,6.2594,-6.2594
21.0190,6.2600,6.2610,6.2610,-6.2610
21.2290,6.2600,6.2626,6.2626,-6.2626
21.4410,6.2600,6.2642,6.2642,-6.2642
21.6552,6.2698,6.2660,6.2660,-6.2660
21.8715,6.2700,6.2677,6.2677,-6.2677
22.0900,6.2700,6.2693,6.2693,-6.2693
22.3106,6.2700,6.2710,6.2710,-6.2710
22.5335,6.2797,6.2725,6.2725,-6.2725
22.7586,6.2800,6.2738,6.2738,-6.2738
22.9859,6.2800,6.2748,6.2748,-6.2748
23.2155,6.2800,6.2755,6.2755,-6.2755
23.4474,6.2800,6.2757,6.2757,-6.2757
23.6816,6.2800,6.2756,6.2756,-6.2756
23.9182,6.2800,6.2751,6.2751,-6.2751
24.1571,6.2800,6.2743,6.2743,-6.2743
24.3984,6.2800,6.2729,6.2729,-6.2729
24.6421,6.2703,6.2711,6.2711,-6.2711
24.8882,6.2700,6.2689,6.2689,-6.2689
25.1368,6.2700,6.2662,6.2662,-6.2662
25.3879,6.2700,6.2632,6.2632,-6.2632
25.6415,6.2700,6.2596,6.2596,-6.2596
25.8976,6.2605,6.2555,6.2555,-6.2555
26.1563,6.2600,6.2508,6.2508,-6.2508
26.4176,6.2505,6.2457,6.2457,-6.2457
26.6815,6.2500,6.2401,6.2401,-6.2401
26.9480,6.2404,6.2341,6.2341,-6.2341
27.2172,6.2305,6.2276,6.2276,-6.2276
27.4890,6.2204,6.2208,6.2208,-6.2208
27.7636,6.2200,6.2137,6.2137,-6.2137
28.0409,6.2103,6.2062,6.2062,-6.2062
28.3210,6.2003,6.1982,6.1982,-6.1982
28.6039,6.1906,6.1899,6.1899,-6.1899
28.8896,6.1804,6.1813,6.1813,-6.1813
29.1782,6.1704,6.1725,6.1725,-6.1725
29.4697,6.1700,6.1635,6.1635,-6.1635
