frequency,raw,smoothed,error,equalization
20.0000,18.4900,18.4174,18.4174,-18.4174
20.1998,18.4800,18.4064,18.4064,-18.4064
20.4015,18.4699,18.3938,18.3938,-18.3938
20.6053,18.4504,18.3799,18.3799,-18.3799
20.8112,18.4198,18.3647,18.3647,-18.3647
21.0190,18.3901,18.3487,18.3487,-18.3487
21.2290,18.3502,18.3319,18.3319,-18.3319
21.4410,18.3199,18.3146,18.3146,-18.3146
21.6552,18.2907,18.2970,18.2970,-18.2970
21.8715,18.2598,18.2790,18.2790,-18.2790
22.0900,18.2300,18.2607,18.2607,-18.2607
22.3106,18.2100,18.2419,18.2419,-18.2419
22.5335,18.2003,18.2232,18.2232,-18.2232
22.7586,18.1801,18.2056,18.2056,-18.2056
22.9859,18.1702,18.1891,18.1891,-18.1891
23.2155,18.1602,18.1737,18.1737,-18.1737
23.4474,18.1501,18.1592,18.1592,-18.1592
23.6816,18.1403,18.1453,18.1453,-18.1453
23.9182,18.1400,18.1318,18.1318,-18.1318
24.1571,18.1301,18.1182,18.1182,-18.1182
24.3984,18.1201,18.1041,18.1041,-18.1041
24.6421,18.1103,18.0894,18.0894,-18.0894
24.8882,18.0901,18.0735,18.0735,-18.0735
25.1368,18.0801,18.0564,18.0564,-18.0564
25.3879,18.0602,18.0378,18.0378,-18.0378
25.6415,18.0310,18.0176,18.0176,-18.0176
25.8976,18.0110,17.9960,17.9960,-17.9960
26.1563,17.9903,17.9728,17.9728,-17.9728
26.4176,17.9709,17.9482,17.9482,-17.9482
26.6815,17.9410,17.9220,17.9220,-17.9220
26.9480,17.9209,17.8944,17.8944,-17.8944
27.2172,17.8819,17.8655,17.8655,-17.8655
27.4890,17.8512,17.8357,17.8357,-17.8357
27.7636,17.8109,17.8052,17.8052,-17.8052
28.0409,17.7713,17.7746,17.7746,-17.7746
28.3210,17.7410,17.7444,17.7444,-17.7444
28.6039,17.7022,17.7150,17.7150,-17.7150
28.8896,17.6711,17.6870,17.6870,-17.6870
29.1782,17.6412,17.6606,17.6606,-17.6606
29.4697,17.6111,17.6361,17.6361,-17.6361
29.7640,17.5721,17.6135,17.6135,-17.6135
30.0613,17.5419,17.5928,17.5928,-17.5928
30.3616,17.5212,17.5737,17.5737,-17.5737
30.6649,17.5010,17.5558,17.5558,-17.5558
30.9712,17.5000,17.5386,17.5386,-17.5386
31.2806,17.5000,17.5211,17.5211,-17.5211
