frequency,raw,smoothed,error,equalization
20.0000,-1.2200,-0.9115,-0.9115,0.9115
20.1998,-1.1301,-0.8775,-0.8775,0.8775
20.4015,-1.0393,-0.8389,-0.8389,0.8389
20.6053,-0.9422,-0.7970,-0.7970,0.7970
20.8112,-0.8596,-0.7527,-0.7527,0.7527
21.0190,-0.7804,-0.7063,-0.7063,0.7063
21.2290,-0.7004,-0.6577,-0.6577,0.6577
21.4410,-0.6197,-0.6069,-0.6069,0.6069
21.6552,-0.5515,-0.5536,-0.5536,0.5536
21.8715,-0.4795,-0.4972,-0.4972,0.4972
22.0900,-0.4100,-0.4374,-0.4374,0.4374
22.3106,-0.3498,-0.3733,-0.3733,0.3733
22.5335,-0.2917,-0.3066,-0.3066,0.3066
22.7586,-0.2403,-0.2410,-0.2410,0.2410
22.9859,-0.1811,-0.1763,-0.1763,0.1763
23.2155,-0.1212,-0.1121,-0.1121,0.1121
23.4474,-0.0607,-0.0483,-0.0483,0.0483
23.6816,-0.0021,0.0155,0.0155,-0.0155
23.9182,0.0694,0.0793,0.0793,-0.0793
24.1571,0.1391,0.1433,0.1433,-0.1433
24.3984,0.2095,0.2075,0.2075,-0.2075
24.6421,0.2778,0.2717,0.2717,-0.2717
24.8882,0.3495,0.3359,0.3359,-0.3359
25.1368,0.4092,0.3999,0.3999,-0.3999
25.3879,0.4695,0.4634,0.4634,-0.4634
25.6415,0.5280,0.5265,0.5265,-0.5265
25.8976,0.5871,0.5889,0.5889,-0.5889
26.1563,0.6491,0.6507,0.6507,-0.6507
26.4176,0.7168,0.7120,0.7120,-0.7120
26.6815,0.7877,0.7727,0.7727,-0.7727
26.9480,0.8569,0.8328,0.8328,-0.8328
27.2172,0.9171,0.8921,0.8921,-0.8921
27.4890,0.9776,0.9508,0.9508,-0.9508
27.7636,1.0191,1.0089,1.0089,-1.0089
28.0409,1.0684,1.0667,1.0667,-1.0667
28.3210,1.1087,1.1242,1.1242,-1.1242
28.6039,1.1572,1.1818,1.1818,-1.1818
28.8896,1.2178,1.2395,1.2395,-1.2395
29.1782,1.2776,1.2971,1.2971,-1.2971
29.4697,1.3475,1.3546,1.3546,-1.3546
29.7640,1.4163,1.4119,1.4119,-1.4119
30.0613,1.4856,1.4688,1.4688,-1.4688
30.3616,1.5463,1.5252,1.5252,-1.5252
30.6649,1.6070,1.5810,1.5810,-1.5810
30.9712,1.6570,1.6362,1.6362,-1.6362
31.2806,1.7069,1.6906,1.6906,-1.6906
31.5930,1.7573,1.7443,1.7443,-1.7443
