frequency,raw,smoothed,error,equalization
20.0000,12.0700,11.9833,11.9833,-11.9833
20.1998,12.0500,11.9718,11.9718,-11.9718
20.4015,12.0298,11.9583,11.9583,-11.9583
20.6053,12.0007,11.9433,11.9433,-11.9433
20.8112,11.9798,11.9267,11.9267,-11.9267
21.0190,11.9501,11.9087,11.9087,-11.9087
21.2290,11.9201,11.8891,11.8891,-11.8891
21.4410,11.8899,11.8680,11.8680,-11.8680
21.6552,11.8607,11.8452,11.8452,-11.8452
21.8715,11.8298,11.8205,11.8205,-11.8205
22.0900,11.8000,11.7938,11.7938,-11.7938
22.3106,11.7699,11.7646,11.7646,-11.7646
22.5335,11.7408,11.7336,11.7336,-11.7336
22.7586,11.7102,11.7021,11.7021,-11.7021
22.9859,11.6707,11.6701,11.6701,-11.6701
23.2155,11.6406,11.6379,11.6379,-11.6379
23.4474,11.6103,11.6054,11.6054,-11.6054
23.6816,11.5714,11.5727,11.5727,-11.5727
23.9182,11.5402,11.5399,11.5399,-11.5399
24.1571,11.5104,11.5070,11.5070,-11.5070
24.3984,11.4703,11.4740,11.4740,-11.4740
24.6421,11.4409,11.4409,11.4409,-11.4409
24.8882,11.4102,11.4077,11.4077,-11.4077
25.1368,11.3705,11.3745,11.3745,-11.3745
25.3879,11.3402,11.3411,11.3411,-11.3411
25.6415,11.3110,11.3078,11.3078,-11.3078
25.8976,11.2719,11.2742,11.2742,-11.2742
26.1563,11.2404,11.2406,11.2406,-11.2406
26.4176,11.2114,11.2067,11.2067,-11.2067
26.6815,11.1810,11.1726,11.1726,-11.1726
26.9480,11.1418,11.1379,11.1379,-11.1379
27.2172,11.1114,11.1028,11.1028,-11.1028
27.4890,11.0716,11.0672,11.0672,-11.0672
27.7636,11.0407,11.0310,11.0310,-11.0310
28.0409,11.0013,10.9941,10.9941,-10.9941
28.3210,10.9613,10.9565,10.9565,-10.9565
28.6039,10.9317,10.9183,10.9183,-10.9183
28.8896,10.8915,10.8793,10.8793,-10.8793
29.1782,10.8516,10.8394,10.8394,-10.8394
29.4697,10.8114,10.7987,10.7987,-10.7987
29.7640,10.7627,10.7572,10.7572,-10.7572
30.0613,10.7225,10.7150,10.7150,-10.7150
30.3616,10.6825,10.6722,10.6722,-10.6722
30.6649,10.6325,10.6288,10.6288,-10.6288
30.9712,10.5924,10.5848,10.5848,-10.5848
31.2806,10.5431,10.5404,10.5404,-10.5404
31.5930,10.5022,10.4956,10.4956,-10.4956
31.9086,10.4533,10.4504,10.4504,-10.4504
32.2273,10.4020,10.4050,10.4050,-10.4050
32.5492,10.3625,10.3595,10.3595,-10.3595
32.8744,10.3124,10.3138,10.3138,-10.3138
33.2027,10.2626,10.2680,10.2680,-10.2680
33.5344,10.2219,10.2223,10.2223,-10.2223
33.8694,10.1730,10.1765,10.1765,-10.1765
34.2077,10.1326,10.1307,10.1307,-10.1307
34.5494,10.0830,10.0849,10.0849,-10.0849
34.8945,10.0429,10.0390,10.0390,-10.0390
35.2430,9.9939,9.9929,9.9929,-9.9929
