frequency,raw,smoothed,error,equalization
20.0000,1.0000,1.0520,1.0520,-1.0520
20.1998,1.0100,1.0583,1.0583,-1.0583
20.4015,1.0301,1.0656,1.0656,-1.0656
20.6053,1.0398,1.0734,1.0734,-1.0734
20.8112,1.0601,1.0818,1.0818,-1.0818
21.0190,1.0700,1.0906,1.0906,-1.0906
21.2290,1.0899,1.0997,1.0997,-1.0997
21.4410,1.1100,1.1092,1.1092,-1.1092
21.6552,1.1198,1.1188,1.1188,-1.1188
21.8715,1.1401,1.1286,1.1286,-1.1286
22.0900,1.1500,1.1386,1.1386,-1.1386
22.3106,1.1600,1.1488,1.1488,-1.1488
22.5335,1.1697,1.1588,1.1588,-1.1588
22.7586,1.1799,1.1679,1.1679,-1.1679
22.9859,1.1898,1.1762,1.1762,-1.1762
23.2155,1.1998,1.1836,1.1836,-1.1836
23.4474,1.2000,1.1901,1.1901,-1.1901
23.6816,1.2097,1.1958,1.1958,-1.1958
23.9182,1.2100,1.2008,1.2008,-1.2008
24.1571,1.2100,1.2053,1.2053,-1.2053
24.3984,1.2100,1.2096,1.2096,-1.2096
24.6421,1.2100,1.2138,1.2138,-1.2138
24.8882,1.2100,1.2182,1.2182,-1.2182
25.1368,1.2199,1.2229,1.2229,-1.2229
25.3879,1.2200,1.2278,1.2278,-1.2278
25.6415,1.2200,1.2332,1.2332,-1.2332
25.8976,1.2295,1.2392,1.2392,-1.2392
26.1563,1.2300,1.2458,1.2458,-1.2458
26.4176,1.2395,1.2530,1.2530,-1.2530
26.6815,1.2497,1.2608,1.2608,-1.2608
26.9480,1.2596,1.2692,1.2692,-1.2692
27.2172,1.2790,1.2780,1.2780,-1.2780
27.4890,1.2896,1.2869,1.2869,-1.2869
27.7636,1.2998,1.2959,1.2959,-1.2959
28.0409,1.3097,1.3048,1.3048,-1.3048
28.3210,1.3197,1.3135,1.3135,-1.3135
28.6039,1.3294,1.3220,1.3220,-1.3220
28.8896,1.3396,1.3301,1.3301,-1.3301
29.1782,1.3496,1.3379,1.3379,-1.3379
29.4697,1.3500,1.3451,1.3451,-1.3451
29.7640,1.3595,1.3520,1.3520,-1.3520
30.0613,1.3600,1.3584,1.3584,-1.3584
30.3616,1.3694,1.3643,1.3643,-1.3643
30.6649,1.3700,1.3698,1.3698,-1.3698
30.9712,1.3794,1.3749,1.3749,-1.3749
31.2806,1.3800,1.3797,1.3797,-1.3797
31.5930,1.3800,1.3841,1.3841,-1.3841
31.9086,1.3893,1.3882,1.3882,-1.3882
32.2273,1.3996,1.3919,1.3919,-1.3919
32.5492,1.4000,1.3952,1.3952,-1.3952
32.8744,1.4095,1.3981,1.3981,-1.3981
33.2027,1.4100,1.4005,1.4005,-1.4005
33.5344,1.4100,1.4026,1.4026,-1.4026
33.8694,1.4100,1.4044,1.4044,-1.4044
34.2077,1.4100,1.4061,1.4061,-1.4061
34.5494,1.4100,1.4077,1.4077,-1.4077
34.8945,1.4100,1.4094,1.4094,-1.4094
35.2430,1.4100,1.4113,1.4113,-1.4113
35.5951,1.4100,1.4135,1.4135,-1.4135
35.9506,1.4006,1.4162,1.4162,-1.4162
36.3097,1.4000,1.4196,1.4196,-1.4196
36.6724,1.4093,1.4239,1.4239,-1.4239
37.0387,1.4100,1.4290,1.4290,-1.4290
37.4087,1.4194,1.4351,1.4351,-1.4351
37.7824,1.4293,1.4422,1.4422,-1.4422
38.1598,1.4392,1.4501,1.4501,-1.4501
38.5409,1.4492,1.4588,1.4588,-1.4588
38.9259,1.4594,1.4682,1.4682,-1.4682
39.3147,1.4787,1.4782,1.4782,-1.4782
39.7074,1.4892,1.4887,1.4887,-1.4887
40.1041,1.4991,1.4996,1.4996,-1.4996
40.5046,1.5091,1.5107,1.5107,-1.5107
40.9092,1.5192,1.5219,1.5219,-1.5219
41.3179,1.5384,1.5331,1.5331,-1.5331
41.7306,1.5493,1.5443,1.5443,-1.5443
42.1474,1.5592,1.5552,1.5552,-1.5552
42.5684,1.5692,1.5660,1.5660,-1.5660
42.9936,1.5792,1.5765,1.5765,-1.5765
43.4231,1.5891,1.5867,1.5867,-1.5867
43.8568,1.5990,1.5968,1.5968,-1.5968
44.2949,1.6092,1.6066,1.6066,-1.6066
44.7374,1.6191,1.6163,1.6163,-1.6163
45.1842,1.6290,1.6259,1.6259,-1.6259
45.6356,1.6390,1.6353,1.6353,-1.6353
46.0914,1.6491,1.6446,1.6446,-1.6446
46.5518,1.6500,1.6537,1.6537,-1.6537
47.0168,1.6591,1.6629,1.6629,-1.6629
47.4864,1.6691,1.6722,1.6722,-1.6722
47.9608,1.6790,1.6815,1.6815,-1.6815
48.4398,1.6890,1.6909,1.6909,-1.6909
48.9237,1.6990,1.7004,1.7004,-1.7004
49.4124,1.7090,1.7098,1.7098,-1.7098
49.9059,1.7189,1.7192,1.7192,-1.7192
50.4044,1.7289,1.7286,1.7286,-1.7286
50.9079,1.7390,1.7378,1.7378,-1.7378
51.4164,1.7489,1.7470,1.7470,-1.7470
51.9300,1.7588,1.7562,1.7562,-1.7562
52.4487,1.7688,1.7652,1.7652,-1.7652
52.9726,1.7789,1.7741,1.7741,-1.7741
53.5018,1.7889,1.7828,1.7828,-1.7828
54.0362,1.7988,1.7915,1.7915,-1.7915
54.5759,1.8000,1.8002,1.8002,-1.8002
55.1211,1.8089,1.8089,1.8089,-1.8089
55.6717,1.8100,1.8177,1.8177,-1.8177
56.2278,1.8189,1.8269,1.8269,-1.8269
56.7894,1.8288,1.8364,1.8364,-1.8364
57.3567,1.8389,1.8462,1.8462,-1.8462
57.9296,1.8488,1.8564,1.8564,-1.8564
58.5082,1.8588,1.8670,1.8670,-1.8670
59.0927,1.8688,1.8781,1.8781,-1.8781
59.6829,1.8874,1.8896,1.8896,-1.8896
60.2791,1.8988,1.9015,1.9015,-1.9015
60.8812,1.9087,1.9137,1.9137,-1.9137
61.4893,1.9274,1.9263,1.9263,-1.9263
62.1035,1.9387,1.9391,1.9391,-1.9391
62.7239,1.9488,1.9522,1.9522,-1.9522
63.3504,1.9675,1.9654,1.9654,-1.9654
63.9832,1.9786,1.9788,1.9788,-1.9788
64.6223,1.9886,1.9922,1.9922,-1.9922
65.2678,2.0074,2.0058,2.0058,-2.0058
65.9198,2.0186,2.0194,2.0194,-2.0194
66.5782,2.0286,2.0331,2.0331,-2.0331
67.2433,2.0474,2.0470,2.0470,-2.0470
67.9149,2.0586,2.0608,2.0608,-2.0608
68.5933,2.0772,2.0748,2.0748,-2.0748
69.2785,2.0887,2.0887,2.0887,-2.0887
69.9705,2.0986,2.1028,2.1028,-2.1028
70.6694,2.1171,2.1170,2.1170,-2.1170
71.3753,2.1285,2.1313,2.1313,-2.1313
72.0883,2.1471,2.1459,2.1459,-2.1459
72.8083,2.1586,2.1605,2.1605,-2.1605
73.5356,2.1771,2.1754,2.1754,-2.1754
74.2701,2.1885,2.1904,2.1904,-2.1904
75.0120,2.1985,2.2056,2.2056,-2.2056
75.7613,2.2171,2.2211,2.2211,-2.2211
76.5180,2.2285,2.2369,2.2369,-2.2369
77.2824,2.2469,2.2531,2.2531,-2.2531
78.0543,2.2670,2.2698,2.2698,-2.2698
78.8340,2.2870,2.2868,2.2868,-2.2868
79.6214,2.2985,2.3040,2.3040,-2.3040
80.4168,2.3169,2.3216,2.3216,-2.3216
81.2200,2.3368,2.3395,2.3395,-2.3395
82.0313,2.3568,2.3576,2.3576,-2.3576
82.8507,2.3684,2.3760,2.3760,-2.3760
83.6783,2.3868,2.3949,2.3949,-2.3949
84.5141,2.4068,2.4140,2.4140,-2.4140
85.3583,2.4350,2.4334,2.4334,-2.4334
86.2109,2.4567,2.4530,2.4530,-2.4530
87.0721,2.4766,2.4726,2.4726,-2.4726
87.9418,2.4966,2.4923,2.4923,-2.4923
88.8203,2.5083,2.5123,2.5123,-2.5123
89.7075,2.5266,2.5325,2.5325,-2.5325
90.6035,2.5465,2.5532,2.5532,-2.5532
91.5085,2.5666,2.5743,2.5743,-2.5743
92.4226,2.5949,2.5959,2.5959,-2.5959
93.3458,2.6165,2.6179,2.6179,-2.6179
94.2782,2.6365,2.6404,2.6404,-2.6404
95.2199,2.6482,2.6634,2.6634,-2.6634
96.1711,2.6747,2.6873,2.6873,-2.6873
97.1317,2.6965,2.7121,2.7121,-2.7121
98.1019,2.7245,2.7377,2.7377,-2.7377
99.0818,2.7545,2.7639,2.7639,-2.7639
100.0715,2.7846,2.7903,2.7903,-2.7903
101.0711,2.8146,2.8167,2.8167,-2.8167
102.0807,2.8363,2.8430,2.8430,-2.8430
103.1004,2.8644,2.8692,2.8692,-2.8692
104.1302,2.8945,2.8952,2.8952,-2.8952
105.1703,2.9324,2.9211,2.9211,-2.9211
106.2209,2.9724,2.9466,2.9466,-2.9466
107.2819,3.0125,2.9717,2.9717,-2.9717
108.3535,3.0362,2.9962,2.9962,-2.9962
109.4358,3.0400,3.0201,3.0201,-3.0201
110.5289,3.0400,3.0439,3.0439,-3.0439
111.6330,3.0400,3.0678,3.0678,-3.0678
112.7481,3.0641,3.0921,3.0921,-3.0921
113.8743,3.0860,3.1170,3.1170,-3.1170
115.0118,3.1140,3.1425,3.1425,-3.1425
116.1606,3.1440,3.1686,3.1686,-3.1686
117.3209,3.1741,3.1952,3.1952,-3.1952
118.4928,3.2120,3.2225,3.2225,-3.2225
119.6764,3.2598,3.2503,3.2503,-3.2503
120.8718,3.3017,3.2784,3.2784,-3.2784
122.0792,3.3338,3.3067,3.3067,-3.3067
123.2986,3.3479,3.3350,3.3350,-3.3350
124.5302,3.3658,3.3634,3.3634,-3.3634
125.7741,3.3859,3.3918,3.3918,-3.3918
127.0304,3.4138,3.4204,3.4204,-3.4204
128.2993,3.4437,3.4492,3.4492,-3.4492
129.5808,3.4737,3.4780,3.4780,-3.4780
130.8752,3.5037,3.5067,3.5067,-3.5067
132.1825,3.5336,3.5355,3.5355,-3.5355
133.5028,3.5557,3.5643,3.5643,-3.5643
134.8363,3.5836,3.5934,3.5934,-3.5934
136.1832,3.6135,3.6228,3.6228,-3.6228
137.5435,3.6435,3.6526,3.6526,-3.6526
138.9174,3.6812,3.6828,3.6828,-3.6828
140.3050,3.7212,3.7133,3.7133,-3.7133
141.7065,3.7533,3.7438,3.7438,-3.7438
143.1220,3.7833,3.7742,3.7742,-3.7742
144.5516,3.8055,3.8047,3.8047,-3.8047
145.9955,3.8333,3.8353,3.8353,-3.8353
147.4538,3.8633,3.8661,3.8661,-3.8661
148.9267,3.8932,3.8971,3.8971,-3.8971
150.4143,3.9232,3.9282,3.9282,-3.9282
151.9167,3.9532,3.9593,3.9593,-3.9593
