frequency,raw,smoothed,error,equalization
20.0000,6.9800,7.0376,7.0376,-7.0376
20.1998,7.0000,7.0425,7.0425,-7.0425
20.4015,7.0201,7.0478,7.0478,-7.0478
20.6053,7.0396,7.0533,7.0533,-7.0533
20.8112,7.0501,7.0586,7.0586,-7.0586
21.0190,7.0600,7.0636,7.0636,-7.0636
21.2290,7.0799,7.0684,7.0684,-7.0684
21.4410,7.0900,7.0726,7.0726,-7.0726
21.6552,7.0900,7.0763,7.0763,-7.0763
21.8715,7.1000,7.0794,7.0794,-7.0794
22.0900,7.1000,7.0820,7.0820,-7.0820
22.3106,7.1000,7.0840,7.0840,-7.0840
22.5335,7.1000,7.0852,7.0852,-7.0852
22.7586,7.1000,7.0852,7.0852,-7.0852
22.9859,7.1000,7.0840,7.0840,-7.0840
23.2155,7.0902,7.0819,7.0819,-7.0819
23.4474,7.0900,7.0790,7.0790,-7.0790
23.6816,7.0803,7.0756,7.0756,-7.0756
23.9182,7.0701,7.0717,7.0717,-7.0717
24.1571,7.0601,7.0677,7.0677,-7.0677
24.3984,7.0600,7.0639,7.0639,-7.0639
24.6421,7.0503,7.0603,7.0603,-7.0603
24.8882,7.0500,7.0570,7.0570,-7.0570
25.1368,7.0500,7.0541,7.0541,-7.0541
25.3879,7.0401,7.0517,7.0517,-7.0517
25.6415,7.0400,7.0499,7.0499,-7.0499
25.8976,7.0400,7.0487,7.0487,-7.0487
26.1563,7.0400,7.0480,7.0480,-7.0480
26.4176,7.0400,7.0479,7.0479,-7.0479
26.6815,7.0400,7.0482,7.0482,-7.0482
26.9480,7.0496,7.0489,7.0489,-7.0489
27.2172,7.0500,7.0498,7.0498,-7.0498
27.4890,7.0500,7.0506,7.0506,-7.0506
27.7636,7.0500,7.0514,7.0514,-7.0514
28.0409,7.0597,7.0520,7.0520,-7.0520
28.3210,7.0600,7.0523,7.0523,-7.0523
28.6039,7.0600,7.0520,7.0520,-7.0520
28.8896,7.0600,7.0510,7.0510,-7.0510
29.1782,7.0600,7.0493,7.0493,-7.0493
29.4697,7.0600,7.0468,7.0468,-7.0468
29.7640,7.0600,7.0432,7.0432,-7.0432
