frequency,raw,smoothed,error,equalization
20.0000,1.7400,1.7779,1.7779,-1.7779
20.1998,1.7500,1.7817,1.7817,-1.7817
20.4015,1.7701,1.7863,1.7863,-1.7863
20.6053,1.7798,1.7912,1.7912,-1.7912
20.8112,1.7900,1.7965,1.7965,-1.7965
21.0190,1.7900,1.8021,1.8021,-1.8021
21.2290,1.8000,1.8082,1.8082,-1.8082
21.4410,1.8100,1.8149,1.8149,-1.8149
21.6552,1.8100,1.8221,1.8221,-1.8221
21.8715,1.8201,1.8301,1.8301,-1.8301
22.0900,1.8300,1.8389,1.8389,-1.8389
22.3106,1.8401,1.8487,1.8487,-1.8487
22.5335,1.8594,1.8592,1.8592,-1.8592
22.7586,1.8699,1.8697,1.8697,-1.8697
22.9859,1.8798,1.8804,1.8804,-1.8804
23.2155,1.8898,1.8912,1.8912,-1.8912
23.4474,1.8999,1.9023,1.9023,-1.9023
23.6816,1.9097,1.9136,1.9136,-1.9136
23.9182,1.9298,1.9251,1.9251,-1.9251
24.1571,1.9399,1.9367,1.9367,-1.9367
24.3984,1.9499,1.9483,1.9483,-1.9483
24.6421,1.9597,1.9600,1.9600,-1.9600
24.8882,1.9699,1.9716,1.9716,-1.9716
25.1368,1.9799,1.9831,1.9831,-1.9831
25.3879,1.9899,1.9945,1.9945,-1.9945
25.6415,1.9997,2.0059,2.0059,-2.0059
25.8976,2.0190,2.0172,2.0172,-2.0172
26.1563,2.0299,2.0283,2.0283,-2.0283
26.4176,2.0491,2.0393,2.0393,-2.0393
26.6815,2.0597,2.0500,2.0500,-2.0500
26.9480,2.0696,2.0605,2.0605,-2.0605
27.2172,2.0795,2.0708,2.0708,-2.0708
27.4890,2.0896,2.0809,2.0809,-2.0809
27.7636,2.0900,2.0906,2.0906,-2.0906
28.0409,2.0997,2.1001,2.1001,-2.1001
28.3210,2.1000,2.1093,2.1093,-2.1093
28.6039,2.1094,2.1183,2.1183,-2.1183
28.8896,2.1196,2.1271,2.1271,-2.1271
29.1782,2.1392,2.1358,2.1358,-2.1358
29.4697,2.1496,2.1441,2.1441,-2.1441
29.7640,2.1689,2.1521,2.1521,-2.1521
30.0613,2.1794,2.1597,2.1597,-2.1597
30.3616,2.1800,2.1668,2.1668,-2.1668
30.6649,2.1800,2.1735,2.1735,-2.1735
30.9712,2.1800,2.1799,2.1799,-2.1799
31.2806,2.1800,2.1861,2.1861,-2.1861
31.5930,2.1895,2.1923,2.1923,-2.1923
31.9086,2.1993,2.1983,2.1983,-2.1983
32.2273,2.2000,2.2042,2.2042,-2.2042
32.5492,2.2094,2.2100,2.2100,-2.2100
32.8744,2.2195,2.2157,2.2157,-2.2157
33.2027,2.2200,2.2214,2.2214,-2.2214
33.5344,2.2295,2.2271,2.2271,-2.2271
33.8694,2.2300,2.2329,2.2329,-2.2329
34.2077,2.2300,2.2388,2.2388,-2.2388
34.5494,2.2394,2.2450,2.2450,-2.2450
34.8945,2.2493,2.2512,2.2512,-2.2512
35.2430,2.2592,2.2574,2.2574,-2.2574
35.5951,2.2693,2.2634,2.2634,-2.2634
35.9506,2.2794,2.2694,2.2694,-2.2694
36.3097,2.2800,2.2751,2.2751,-2.2751
36.6724,2.2800,2.2806,2.2806,-2.2806
37.0387,2.2894,2.2861,2.2861,-2.2861
37.4087,2.2900,2.2915,2.2915,-2.2915
37.7824,2.2993,2.2968,2.2968,-2.2968
38.1598,2.3000,2.3019,2.3019,-2.3019
38.5409,2.3092,2.3069,2.3069,-2.3069
38.9259,2.3100,2.3117,2.3117,-2.3117
39.3147,2.3194,2.3163,2.3163,-2.3163
39.7074,2.3200,2.3208,2.3208,-2.3208
40.1041,2.3291,2.3252,2.3252,-2.3252
40.5046,2.3300,2.3294,2.3294,-2.3294
40.9092,2.3392,2.3336,2.3336,-2.3336
41.3179,2.3400,2.3377,2.3377,-2.3377
41.7306,2.3400,2.3417,2.3417,-2.3417
42.1474,2.3492,2.3456,2.3456,-2.3456
42.5684,2.3500,2.3493,2.3493,-2.3493
42.9936,2.3500,2.3529,2.3529,-2.3529
43.4231,2.3591,2.3564,2.3564,-2.3564
43.8568,2.3600,2.3598,2.3598,-2.3598
44.2949,2.3600,2.3631,2.3631,-2.3631
44.7374,2.3691,2.3663,2.3663,-2.3663
45.1842,2.3700,2.3693,2.3693,-2.3693
45.6356,2.3790,2.3722,2.3722,-2.3722
46.0914,2.3800,2.3749,2.3749,-2.3749
46.5518,2.3800,2.3774,2.3774,-2.3774
47.0168,2.3800,2.3797,2.3797,-2.3797
47.4864,2.3800,2.3820,2.3820,-2.3820
47.9608,2.3890,2.3841,2.3841,-2.3841
48.4398,2.3900,2.3861,2.3861,-2.3861
48.9237,2.3900,2.3879,2.3879,-2.3879
49.4124,2.3900,2.3896,2.3896,-2.3896
49.9059,2.3900,2.3914,2.3914,-2.3914
50.4044,2.3900,2.3932,2.3932,-2.3932
50.9079,2.3900,2.3950,2.3950,-2.3950
51.4164,2.3989,2.3971,2.3971,-2.3971
51.9300,2.4000,2.3990,2.3990,-2.3990
52.4487,2.4000,2.4011,2.4011,-2.4011
52.9726,2.4000,2.4036,2.4036,-2.4036
53.5018,2.4000,2.4071,2.4071,-2.4071
54.0362,2.4000,2.4118,2.4118,-2.4118
54.5759,2.4088,2.4174,2.4174,-2.4174
55.1211,2.4189,2.4232,2.4232,-2.4232
55.6717,2.4200,2.4290,2.4290,-2.4290
56.2278,2.4200,2.4347,2.4347,-2.4347
56.7894,2.4288,2.4403,2.4403,-2.4403
57.3567,2.4211,2.4456,2.4456,-2.4456
57.9296,2.4024,2.4508,2.4508,-2.4508
58.5082,2.4526,2.4563,2.4563,-2.4563
59.0927,2.5130,2.4612,2.4612,-2.4612
59.6829,2.5723,2.4648,2.4648,-2.4648
60.2791,2.5712,2.4659,2.4659,-2.4659
60.8812,2.5003,2.4647,2.4647,-2.4647
61.4893,2.4466,2.4621,2.4621,-2.4621
62.1035,2.4400,2.4591,2.4591,-2.4591
62.7239,2.4400,2.4558,2.4558,-2.4558
63.3504,2.4313,2.4522,2.4522,-2.4522
63.9832,2.4300,2.4484,2.4484,-2.4484
64.6223,2.4386,2.4443,2.4443,-2.4443
65.2678,2.4400,2.4399,2.4399,-2.4399
