frequency,raw,smoothed,error,equalization
20.0000,7.0700,7.0762,7.0762,-7.0762
20.1998,7.0700,7.0760,7.0760,-7.0760
20.4015,7.0800,7.0756,7.0756,-7.0756
20.6053,7.0800,7.0748,7.0748,-7.0748
20.8112,7.0800,7.0736,7.0736,-7.0736
21.0190,7.0800,7.0719,7.0719,-7.0719
21.2290,7.0800,7.0698,7.0698,-7.0698
21.4410,7.0800,7.0672,7.0672,-7.0672
21.6552,7.0800,7.0640,7.0640,-7.0640
21.8715,7.0700,7.0601,7.0601,-7.0601
22.0900,7.0700,7.0555,7.0555,-7.0555
22.3106,7.0600,7.0501,7.0501,-7.0501
22.5335,7.0503,7.0440,7.0440,-7.0440
22.7586,7.0401,7.0372,7.0372,-7.0372
22.9859,7.0302,7.0299,7.0299,-7.0299
23.2155,7.0202,7.0221,7.0221,-7.0221
23.4474,7.0200,7.0140,7.0140,-7.0140
23.6816,7.0103,7.0055,7.0055,-7.0055
23.9182,7.0001,6.9967,6.9967,-6.9967
24.1571,6.9901,6.9876,6.9876,-6.9876
24.3984,6.9801,6.9783,6.9783,-6.9783
24.6421,6.9703,6.9688,6.9688,-6.9688
24.8882,6.9601,6.9592,6.9592,-6.9592
25.1368,6.9501,6.9496,6.9496,-6.9496
25.3879,6.9401,6.9399,6.9399,-6.9399
25.6415,6.9303,6.9301,6.9301,-6.9301
25.8976,6.9205,6.9202,6.9202,-6.9202
26.1563,6.9101,6.9103,6.9103,-6.9103
26.4176,6.9005,6.9002,6.9002,-6.9002
26.6815,6.8903,6.8899,6.8899,-6.8899
26.9480,6.8804,6.8795,6.8795,-6.8795
27.2172,6.8705,6.8689,6.8689,-6.8689
27.4890,6.8604,6.8578,6.8578,-6.8578
27.7636,6.8502,6.8464,6.8464,-6.8464
28.0409,6.8403,6.8345,6.8345,-6.8345
28.3210,6.8303,6.8220,6.8220,-6.8220
28.6039,6.8206,6.8090,6.8090,-6.8090
28.8896,6.8104,6.7951,6.7951,-6.7951
29.1782,6.7908,6.7805,6.7805,-6.7805
29.4697,6.7804,6.7651,6.7651,-6.7651
29.7640,6.7611,6.7488,6.7488,-6.7488
30.0613,6.7412,6.7318,6.7318,-6.7318
30.3616,6.7212,6.7140,6.7140,-6.7140
30.6649,6.7010,6.6954,6.6954,-6.6954
30.9712,6.6812,6.6762,6.6762,-6.6762
31.2806,6.6613,6.6565,6.6565,-6.6565
31.5930,6.6411,6.6362,6.6362,-6.6362
31.9086,6.6213,6.6154,6.6154,-6.6154
32.2273,6.6008,6.5942,6.5942,-6.5942
32.5492,6.5719,6.5727,6.5727,-6.5727
32.8744,6.5510,6.5510,6.5510,-6.5510
33.2027,6.5310,6.5290,6.5290,-6.5290
33.5344,6.5109,6.5070,6.5070,-6.5070
33.8694,6.4818,6.4847,6.4847,-6.4847
34.2077,6.4613,6.4623,6.4623,-6.4623
34.5494,6.4412,6.4399,6.4399,-6.4399
34.8945,6.4215,6.4172,6.4172,-6.4172
35.2430,6.3923,6.3943,6.3943,-6.3943
35.5951,6.3714,6.3712,6.3712,-6.3712
35.9506,6.3511,6.3478,6.3478,-6.3478
36.3097,6.3311,6.3241,6.3241,-6.3241
36.6724,6.3022,6.3000,6.3000,-6.3000
37.0387,6.2812,6.2754,6.2754,-6.2754
37.4087,6.2612,6.2503,6.2503,-6.2503
37.7824,6.2322,6.2247,6.2247,-6.2247
38.1598,6.2116,6.1986,6.1986,-6.1986
38.5409,6.1823,6.1718,6.1718,-6.1718
38.9259,6.1519,6.1444,6.1444,-6.1444
39.3147,6.1219,6.1164,6.1164,-6.1164
39.7074,6.0924,6.0878,6.0878,-6.0878
40.1041,6.0627,6.0587,6.0587,-6.0587
40.5046,6.0327,6.0291,6.0291,-6.0291
40.9092,6.0023,5.9990,5.9990,-5.9990
41.3179,5.9724,5.9686,5.9686,-5.9686
41.7306,5.9422,5.9377,5.9377,-5.9377
42.1474,5.9123,5.9065,5.9065,-5.9065
42.5684,5.8823,5.8749,5.8749,-5.8749
42.9936,5.8434,5.8429,5.8429,-5.8429
43.4231,5.8126,5.8106,5.8106,-5.8106
43.8568,5.7829,5.7780,5.7780,-5.7780
44.2949,5.7433,5.7451,5.7451,-5.7451
44.7374,5.7128,5.7120,5.7120,-5.7120
45.1842,5.6831,5.6786,5.6786,-5.6786
45.6356,5.6530,5.6449,5.6449,-5.6449
