frequency,raw,smoothed,error,equalization
20.0000,11.2200,11.3632,11.3632,-11.3632
20.1998,11.2600,11.3806,11.3806,-11.3806
20.4015,11.3003,11.4005,11.4005,-11.4005
20.6053,11.3391,11.4224,11.4224,-11.4224
20.8112,11.3802,11.4460,11.4460,-11.4460
21.0190,11.4198,11.4712,11.4712,-11.4712
21.2290,11.4598,11.4981,11.4981,-11.4981
21.4410,11.5002,11.5266,11.5266,-11.5266
21.6552,11.5489,11.5569,11.5569,-11.5569
21.8715,11.5903,11.5891,11.5891,-11.5891
22.0900,11.6300,11.6233,11.6233,-11.6233
22.3106,11.6701,11.6600,11.6600,-11.6600
22.5335,11.7089,11.6981,11.6981,-11.6981
22.7586,11.7398,11.7356,11.7356,-11.7356
22.9859,11.7793,11.7726,11.7726,-11.7726
23.2155,11.8192,11.8089,11.8089,-11.8089
23.4474,11.8497,11.8444,11.8444,-11.8444
23.6816,11.8886,11.8793,11.8793,-11.8793
23.9182,11.9198,11.9133,11.9133,-11.9133
24.1571,11.9595,11.9465,11.9465,-11.9465
24.3984,11.9898,11.9789,11.9789,-11.9789
24.6421,12.0191,12.0104,12.0104,-12.0104
24.8882,12.0498,12.0412,12.0412,-12.0412
25.1368,12.0796,12.0713,12.0713,-12.0713
25.3879,12.1098,12.1006,12.1006,-12.1006
25.6415,12.1390,12.1291,12.1291,-12.1291
25.8976,12.1686,12.1568,12.1568,-12.1568
26.1563,12.1897,12.1837,12.1837,-12.1837
26.4176,12.2186,12.2099,12.2099,-12.2099
26.6815,12.2393,12.2354,12.2354,-12.2354
26.9480,12.2687,12.2602,12.2602,-12.2602
27.2172,12.2890,12.2843,12.2843,-12.2843
27.4890,12.3188,12.3078,12.3078,-12.3078
27.7636,12.3395,12.3305,12.3305,-12.3305
28.0409,12.3594,12.3525,12.3525,-12.3525
28.3210,12.3794,12.3738,12.3738,-12.3738
28.6039,12.3989,12.3944,12.3944,-12.3944
28.8896,12.4289,12.4144,12.4144,-12.4144
29.1782,12.4396,12.4337,12.4337,-12.4337
29.4697,12.4593,12.4523,12.4523,-12.4523
29.7640,12.4789,12.4702,12.4702,-12.4702
30.0613,12.4988,12.4875,12.4875,-12.4875
30.3616,12.5094,12.5039,12.5039,-12.5039
30.6649,12.5290,12.5198,12.5198,-12.5198
30.9712,12.5394,12.5349,12.5349,-12.5349
31.2806,12.5587,12.5493,12.5493,-12.5493
31.5930,12.5695,12.5631,12.5631,-12.5631
31.9086,12.5793,12.5762,12.5762,-12.5762
32.2273,12.5992,12.5886,12.5886,-12.5886
32.5492,12.6094,12.6004,12.6004,-12.6004
32.8744,12.6195,12.6114,12.6114,-12.6114
33.2027,12.6295,12.6218,12.6218,-12.6218
33.5344,12.6395,12.6315,12.6315,-12.6315
33.8694,12.6494,12.6405,12.6405,-12.6405
34.2077,12.6593,12.6488,12.6488,-12.6488
34.5494,12.6600,12.6563,12.6563,-12.6563
34.8945,12.6693,12.6632,12.6632,-12.6632
35.2430,12.6792,12.6695,12.6695,-12.6695
35.5951,12.6800,12.6750,12.6750,-12.6750
35.9506,12.6894,12.6798,12.6798,-12.6798
36.3097,12.6900,12.6840,12.6840,-12.6840
36.6724,12.6993,12.6876,12.6876,-12.6876
37.0387,12.7000,12.6905,12.6905,-12.6905
37.4087,12.7000,12.6927,12.6927,-12.6927
37.7824,12.7000,12.6942,12.6942,-12.6942
38.1598,12.7000,12.6952,12.6952,-12.6952
38.5409,12.7000,12.6955,12.6955,-12.6955
38.9259,12.7000,12.6952,12.6952,-12.6952
39.3147,12.7000,12.6943,12.6943,-12.6943
39.7074,12.7000,12.6928,12.6928,-12.6928
40.1041,12.7000,12.6906,12.6906,-12.6906
40.5046,12.7000,12.6877,12.6877,-12.6877
40.9092,12.6908,12.6842,12.6842,-12.6842
41.3179,12.6900,12.6800,12.6800,-12.6800
41.7306,12.6807,12.6752,12.6752,-12.6752
42.1474,12.6800,12.6697,12.6697,-12.6697
42.5684,12.6708,12.6635,12.6635,-12.6635
42.9936,12.6608,12.6566,12.6566,-12.6566
43.4231,12.6509,12.6491,12.6491,-12.6491
43.8568,12.6500,12.6410,12.6410,-12.6410
44.2949,12.6408,12.6321,12.6321,-12.6321
44.7374,12.6309,12.6226,12.6226,-12.6226
45.1842,12.6210,12.6124,12.6124,-12.6124
45.6356,12.6110,12.6016,12.6016,-12.6016
46.0914,12.6009,12.5900,12.5900,-12.5900
46.5518,12.5821,12.5778,12.5778,-12.5778
47.0168,12.5709,12.5650,12.5650,-12.5650
47.4864,12.5609,12.5516,12.5516,-12.5516
47.9608,12.5421,12.5376,12.5376,-12.5376
48.4398,12.5310,12.5228,12.5228,-12.5228
48.9237,12.5119,12.5074,12.5074,-12.5074
49.4124,12.5010,12.4914,12.4914,-12.4914
49.9059,12.4822,12.4747,12.4747,-12.4747
50.4044,12.4622,12.4574,12.4574,-12.4574
50.9079,12.4421,12.4394,12.4394,-12.4394
51.4164,12.4311,12.4209,12.4209,-12.4209
51.9300,12.4123,12.4017,12.4017,-12.4017
52.4487,12.3924,12.3818,12.3818,-12.3818
52.9726,12.3722,12.3613,12.3613,-12.3613
53.5018,12.3433,12.3401,12.3401,-12.3401
54.0362,12.3224,12.3183,12.3183,-12.3183
54.5759,12.3024,12.2959,12.2959,-12.2959
55.1211,12.2822,12.2728,12.2728,-12.2728
55.6717,12.2537,12.2491,12.2491,-12.2491
