frequency,raw,smoothed,error,equalization
20.0000,6.0900,6.1309,6.1309,-6.1309
20.1998,6.1000,6.1352,6.1352,-6.1352
20.4015,6.1101,6.1400,6.1400,-6.1400
20.6053,6.1296,6.1452,6.1452,-6.1452
20.8112,6.1401,6.1503,6.1503,-6.1503
21.0190,6.1500,6.1555,6.1555,-6.1555
21.2290,6.1600,6.1605,6.1605,-6.1605
21.4410,6.1700,6.1656,6.1656,-6.1656
21.6552,6.1798,6.1706,6.1706,-6.1706
21.8715,6.1900,6.1756,6.1756,-6.1756
22.0900,6.1900,6.1807,6.1807,-6.1807
22.3106,6.2000,6.1860,6.1860,-6.1860
22.5335,6.2000,6.1914,6.1914,-6.1914
22.7586,6.2000,6.1964,6.1964,-6.1964
22.9859,6.2000,6.2013,6.2013,-6.2013
23.2155,6.2000,6.2063,6.2063,-6.2063
23.4474,6.2000,6.2114,6.2114,-6.2114
23.6816,6.2000,6.2168,6.2168,-6.2168
23.9182,6.2099,6.2225,6.2225,-6.2225
24.1571,6.2100,6.2284,6.2284,-6.2284
24.3984,6.2299,6.2348,6.2348,-6.2348
24.6421,6.2397,6.2414,6.2414,-6.2414
24.8882,6.2499,6.2482,6.2482,-6.2482
25.1368,6.2599,6.2551,6.2551,-6.2551
25.3879,6.2699,6.2620,6.2620,-6.2620
25.6415,6.2797,6.2689,6.2689,-6.2689
25.8976,6.2895,6.2756,6.2756,-6.2756
26.1563,6.2900,6.2820,6.2820,-6.2820
26.4176,6.2900,6.2881,6.2881,-6.2881
26.6815,6.2900,6.2939,6.2939,-6.2939
26.9480,6.2996,6.2994,6.2994,-6.2994
27.2172,6.3000,6.3045,6.3045,-6.3045
27.4890,6.3096,6.3092,6.3092,-6.3092
27.7636,6.3198,6.3133,6.3133,-6.3133
28.0409,6.3200,6.3169,6.3169,-6.3169
28.3210,6.3297,6.3200,6.3200,-6.3200
28.6039,6.3300,6.3227,6.3227,-6.3227
28.8896,6.3396,6.3249,6.3249,-6.3249
29.1782,6.3400,6.3267,6.3267,-6.3267
