frequency,raw,smoothed,error,equalization
20.0000,7.5200,7.5777,7.5777,-7.5777
20.1998,7.5400,7.5842,7.5842,-7.5842
20.4015,7.5601,7.5921,7.5921,-7.5921
20.6053,7.5796,7.6010,7.6010,-7.6010
20.8112,7.5901,7.6108,7.6108,-7.6108
21.0190,7.6000,7.6213,7.6213,-7.6213
21.2290,7.6100,7.6326,7.6326,-7.6326
21.4410,7.6200,7.6445,7.6445,-7.6445
21.6552,7.6298,7.6568,7.6568,-7.6568
21.8715,7.6501,7.6696,7.6696,-7.6696
22.0900,7.6700,7.6826,7.6826,-7.6826
22.3106,7.7001,7.6959,7.6959,-7.6959
22.5335,7.7292,7.7086,7.7086,-7.7086
22.7586,7.7697,7.7197,7.7197,-7.7197
22.9859,7.7896,7.7288,7.7288,-7.7288
23.2155,7.7998,7.7358,7.7358,-7.7358
23.4474,7.8000,7.7406,7.7406,-7.7406
23.6816,7.7903,7.7435,7.7435,-7.7435
23.9182,7.7702,7.7445,7.7445,-7.7445
24.1571,7.7502,7.7442,7.7442,-7.7442
24.3984,7.7301,7.7431,7.7431,-7.7431
24.6421,7.7106,7.7417,7.7417,-7.7417
24.8882,7.7100,7.7406,7.7406,-7.7406
25.1368,7.7100,7.7402,7.7402,-7.7402
25.3879,7.7199,7.7407,7.7407,-7.7407
25.6415,7.7200,7.7423,7.7423,-7.7423
25.8976,7.7295,7.7451,7.7451,-7.7451
26.1563,7.7300,7.7490,7.7490,-7.7490
26.4176,7.7300,7.7538,7.7538,-7.7538
26.6815,7.7397,7.7594,7.7594,-7.7594
26.9480,7.7496,7.7653,7.7653,-7.7653
27.2172,7.7690,7.7714,7.7714,-7.7714
27.4890,7.7892,7.7771,7.7771,-7.7771
27.7636,7.8193,7.7821,7.7821,-7.7821
28.0409,7.8394,7.7859,7.7859,-7.7859
28.3210,7.8400,7.7881,7.7881,-7.7881
28.6039,7.8400,7.7890,7.7890,-7.7890
28.8896,7.8207,7.7885,7.7885,-7.7885
29.1782,7.8008,7.7870,7.7870,-7.7870
29.4697,7.7711,7.7850,7.7850,-7.7850
29.7640,7.7605,7.7829,7.7829,-7.7829
30.0613,7.7506,7.7808,7.7808,-7.7808
30.3616,7.7500,7.7789,7.7789,-7.7789
30.6649,7.7500,7.7771,7.7771,-7.7771
30.9712,7.7594,7.7754,7.7754,-7.7754
31.2806,7.7600,7.7737,7.7737,-7.7737
31.5930,7.7695,7.7721,7.7721,-7.7721
31.9086,7.7793,7.7706,7.7706,-7.7706
32.2273,7.7800,7.7690,7.7690,-7.7690
32.5492,7.7894,7.7671,7.7671,-7.7671
32.8744,7.7995,7.7647,7.7647,-7.7647
33.2027,7.8000,7.7614,7.7614,-7.7614
33.5344,7.7905,7.7570,7.7570,-7.7570
33.8694,7.7712,7.7513,7.7513,-7.7513
34.2077,7.7513,7.7446,7.7446,-7.7446
34.5494,7.7312,7.7371,7.7371,-7.7371
34.8945,7.7115,7.7291,7.7291,-7.7291
35.2430,7.7100,7.7209,7.7209,-7.7209
35.5951,7.7007,7.7124,7.7124,-7.7124
35.9506,7.7000,7.7037,7.7037,-7.7037
36.3097,7.7000,7.6948,7.6948,-7.6948
36.6724,7.6907,7.6857,7.6857,-7.6857
37.0387,7.6806,7.6764,7.6764,-7.6764
37.4087,7.6706,7.6673,7.6673,-7.6673
37.7824,7.6607,7.6582,7.6582,-7.6582
38.1598,7.6508,7.6493,7.6493,-7.6493
38.5409,7.6408,7.6402,7.6402,-7.6402
38.9259,7.6306,7.6310,7.6310,-7.6310
39.3147,7.6300,7.6215,7.6215,-7.6215
39.7074,7.6208,7.6114,7.6114,-7.6114
40.1041,7.6018,7.6008,7.6008,-7.6008
