frequency,raw,smoothed,error,equalization
20.0000,10.4200,10.4284,10.4284,-10.4284
20.1998,10.4300,10.4287,10.4287,-10.4287
20.4015,10.4300,10.4290,10.4290,-10.4290
20.6053,10.4300,10.4292,10.4292,-10.4292
20.8112,10.4300,10.4294,10.4294,-10.4294
21.0190,10.4300,10.4296,10.4296,-10.4296
21.2290,10.4300,10.4299,10.4299,-10.4299
21.4410,10.4300,10.4303,10.4303,-10.4303
21.6552,10.4300,10.4307,10.4307,-10.4307
21.8715,10.4300,10.4310,10.4310,-10.4310
22.0900,10.4300,10.4314,10.4314,-10.4314
22.3106,10.4300,10.4317,10.4317,-10.4317
22.5335,10.4300,10.4319,10.4319,-10.4319
22.7586,10.4300,10.4318,10.4318,-10.4318
22.9859,10.4300,10.4315,10.4315,-10.4315
23.2155,10.4398,10.4310,10.4310,-10.4310
23.4474,10.4400,10.4300,10.4300,-10.4300
23.6816,10.4400,10.4284,10.4284,-10.4284
23.9182,10.4400,10.4263,10.4263,-10.4263
24.1571,10.4301,10.4236,10.4236,-10.4236
24.3984,10.4300,10.4204,10.4204,-10.4204
24.6421,10.4300,10.4166,10.4166,-10.4166
24.8882,10.4201,10.4123,10.4123,-10.4123
25.1368,10.4101,10.4073,10.4073,-10.4073
25.3879,10.4001,10.4019,10.4019,-10.4019
25.6415,10.4000,10.3960,10.3960,-10.3960
25.8976,10.3905,10.3896,10.3896,-10.3896
26.1563,10.3801,10.3828,10.3828,-10.3828
26.4176,10.3800,10.3756,10.3756,-10.3756
26.6815,10.3703,10.3680,10.3680,-10.3680
26.9480,10.3700,10.3601,10.3601,-10.3601
27.2172,10.3605,10.3517,10.3517,-10.3517
27.4890,10.3504,10.3428,10.3428,-10.3428
27.7636,10.3402,10.3336,10.3336,-10.3336
28.0409,10.3303,10.3239,10.3239,-10.3239
28.3210,10.3203,10.3138,10.3138,-10.3138
28.6039,10.3106,10.3032,10.3032,-10.3032
28.8896,10.2907,10.2923,10.2923,-10.2923
29.1782,10.2804,10.2811,10.2811,-10.2811
29.4697,10.2704,10.2696,10.2696,-10.2696
29.7640,10.2605,10.2579,10.2579,-10.2579
30.0613,10.2506,10.2458,10.2458,-10.2458
30.3616,10.2406,10.2336,10.2336,-10.2336
30.6649,10.2210,10.2210,10.2210,-10.2210
30.9712,10.2106,10.2083,10.2083,-10.2083
31.2806,10.1913,10.1955,10.1955,-10.1955
31.5930,10.1805,10.1824,10.1824,-10.1824
31.9086,10.1707,10.1692,10.1692,-10.1692
32.2273,10.1604,10.1558,10.1558,-10.1558
32.5492,10.1506,10.1420,10.1420,-10.1420
32.8744,10.1310,10.1277,10.1277,-10.1277
33.2027,10.1205,10.1131,10.1131,-10.1131
33.5344,10.1009,10.0982,10.0982,-10.0982
33.8694,10.0906,10.0830,10.0830,-10.0830
34.2077,10.0713,10.0674,10.0674,-10.0674
34.5494,10.0606,10.0513,10.0513,-10.0513
34.8945,10.0415,10.0347,10.0347,-10.0347
35.2430,10.0215,10.0176,10.0176,-10.0176
35.5951,10.0014,10.0000,10.0000,-10.0000
35.9506,9.9811,9.9820,9.9820,-9.9820
36.3097,9.9611,9.9636,9.9636,-9.9636
36.6724,9.9507,9.9449,9.9449,-9.9449
37.0387,9.9406,9.9259,9.9259,-9.9259
37.4087,9.9212,9.9064,9.9064,-9.9064
37.7824,9.8922,9.8864,9.8864,-9.8864
38.1598,9.8716,9.8659,9.8659,-9.8659
38.5409,9.8423,9.8451,9.8451,-9.8451
38.9259,9.8213,9.8239,9.8239,-9.8239
39.3147,9.8013,9.8025,9.8025,-9.8025
39.7074,9.7816,9.7808,9.7808,-9.7808
40.1041,9.7618,9.7588,9.7588,-9.7588
40.5046,9.7418,9.7364,9.7364,-9.7364
40.9092,9.7215,9.7136,9.7136,-9.7136
41.3179,9.7016,9.6904,9.6904,-9.6904
41.7306,9.6722,9.6667,9.6667,-9.6667
42.1474,9.6516,9.6427,9.6427,-9.6427
