frequency,raw,smoothed,error,equalization
20.0000,3.1300,3.3047,3.3047,-3.3047
20.1998,3.1799,3.3246,3.3246,-3.3246
20.4015,3.2304,3.3474,3.3474,-3.3474
20.6053,3.2789,3.3722,3.3722,-3.3722
20.8112,3.3303,3.3987,3.3987,-3.3987
21.0190,3.3798,3.4267,3.4267,-3.4267
21.2290,3.4298,3.4561,3.4561,-3.4561
21.4410,3.4702,3.4869,3.4869,-3.4869
21.6552,3.5189,3.5193,3.5193,-3.5193
21.8715,3.5603,3.5536,3.5536,-3.5536
22.0900,3.6000,3.5900,3.5900,-3.5900
22.3106,3.6401,3.6288,3.6288,-3.6288
22.5335,3.6789,3.6691,3.6691,-3.6691
22.7586,3.7197,3.7086,3.7086,-3.7086
22.9859,3.7495,3.7473,3.7473,-3.7473
23.2155,3.7892,3.7853,3.7853,-3.7853
23.4474,3.8295,3.8227,3.8227,-3.8227
23.6816,3.8590,3.8595,3.8595,-3.8595
23.9182,3.8997,3.8959,3.8959,-3.8959
24.1571,3.9395,3.9319,3.9319,-3.9319
24.3984,3.9698,3.9674,3.9674,-3.9674
24.6421,4.0087,4.0026,4.0026,-4.0026
24.8882,4.0398,4.0375,4.0375,-4.0375
25.1368,4.0795,4.0721,4.0721,-4.0721
25.3879,4.1098,4.1065,4.1065,-4.1065
25.6415,4.1390,4.1407,4.1407,-4.1407
25.8976,4.1781,4.1747,4.1747,-4.1747
26.1563,4.2096,4.2085,4.2085,-4.2085
26.4176,4.2386,4.2420,4.2420,-4.2420
26.6815,4.2787,4.2755,4.2755,-4.2755
26.9480,4.3087,4.3086,4.3086,-4.3086
27.2172,4.3386,4.3414,4.3414,-4.3414
27.4890,4.3784,4.3740,4.3740,-4.3740
27.7636,4.4093,4.4062,4.4062,-4.4062
28.0409,4.4487,4.4380,4.4380,-4.4380
28.3210,4.4790,4.4691,4.4691,-4.4691
28.6039,4.5083,4.4997,4.4997,-4.4997
28.8896,4.5389,4.5295,4.5295,-4.5295
29.1782,4.5688,4.5586,4.5586,-4.5586
29.4697,4.5989,4.5869,4.5869,-4.5869
29.7640,4.6284,4.6143,4.6143,-4.6143
30.0613,4.6488,4.6408,4.6408,-4.6408
30.3616,4.6782,4.6666,4.6666,-4.6666
30.6649,4.6990,4.6915,4.6915,-4.6915
30.9712,4.7282,4.7156,4.7156,-4.7156
31.2806,4.7487,4.7390,4.7390,-4.7390
31.5930,4.7689,4.7616,4.7616,-4.7616
31.9086,4.7887,4.7837,4.7837,-4.7837
32.2273,4.8092,4.8054,4.8054,-4.8054
32.5492,4.8287,4.8266,4.8266,-4.8266
32.8744,4.8490,4.8474,4.8474,-4.8474
33.2027,4.8690,4.8680,4.8680,-4.8680
33.5344,4.8891,4.8884,4.8884,-4.8884
33.8694,4.9088,4.9086,4.9086,-4.9086
34.2077,4.9287,4.9286,4.9286,-4.9286
34.5494,4.9488,4.9484,4.9484,-4.9484
34.8945,4.9685,4.9680,4.9680,-4.9680
35.2430,4.9885,4.9874,4.9874,-4.9874
35.5951,5.0086,5.0065,5.0065,-5.0065
35.9506,5.0289,5.0254,5.0254,-5.0254
36.3097,5.0489,5.0438,5.0438,-5.0438
36.6724,5.0685,5.0619,5.0619,-5.0619
37.0387,5.0888,5.0794,5.0794,-5.0794
37.4087,5.1088,5.0964,5.0964,-5.0964
37.7824,5.1193,5.1126,5.1126,-5.1126
38.1598,5.1384,5.1282,5.1282,-5.1282
38.5409,5.1492,5.1431,5.1431,-5.1431
38.9259,5.1687,5.1574,5.1574,-5.1574
39.3147,5.1794,5.1709,5.1709,-5.1709
39.7074,5.1892,5.1838,5.1838,-5.1838
40.1041,5.1991,5.1961,5.1961,-5.1961
40.5046,5.2182,5.2079,5.2079,-5.2079
40.9092,5.2292,5.2190,5.2190,-5.2190
41.3179,5.2392,5.2295,5.2295,-5.2295
41.7306,5.2400,5.2394,5.2394,-5.2394
42.1474,5.2492,5.2490,5.2490,-5.2490
42.5684,5.2592,5.2582,5.2582,-5.2582
42.9936,5.2692,5.2671,5.2671,-5.2671
43.4231,5.2791,5.2756,5.2756,-5.2756
43.8568,5.2890,5.2838,5.2838,-5.2838
44.2949,5.2992,5.2917,5.2917,-5.2917
44.7374,5.3000,5.2992,5.2992,-5.2992
45.1842,5.3090,5.3064,5.3064,-5.3064
45.6356,5.3190,5.3134,5.3134,-5.3134
46.0914,5.3200,5.3199,5.3199,-5.3199
46.5518,5.3290,5.3263,5.3263,-5.3263
47.0168,5.3391,5.3324,5.3324,-5.3324
47.4864,5.3400,5.3380,5.3380,-5.3380
47.9608,5.3490,5.3435,5.3435,-5.3435
48.4398,5.3500,5.3486,5.3486,-5.3486
