frequency,raw,smoothed,error,equalization
20.0000,17.2400,17.1520,17.1520,-17.1520
20.1998,17.2200,17.1372,17.1372,-17.1372
20.4015,17.2099,17.1198,17.1198,-17.1198
20.6053,17.2002,17.0999,17.0999,-17.0999
20.8112,17.1598,17.0770,17.0770,-17.0770
21.0190,17.1301,17.0516,17.0516,-17.0516
21.2290,17.0802,17.0233,17.0233,-17.0233
21.4410,17.0398,16.9924,16.9924,-16.9924
21.6552,16.9911,16.9585,16.9585,-16.9585
21.8715,16.9497,16.9215,16.9215,-16.9215
22.0900,16.9000,16.8810,16.8810,-16.8810
22.3106,16.8499,16.8367,16.8367,-16.8367
22.5335,16.8014,16.7892,16.7892,-16.7892
22.7586,16.7503,16.7406,16.7406,-16.7406
22.9859,16.6911,16.6912,16.6912,-16.6912
23.2155,16.6410,16.6415,16.6415,-16.6415
23.4474,16.5906,16.5916,16.5916,-16.5916
23.6816,16.5417,16.5419,16.5419,-16.5419
23.9182,16.4805,16.4924,16.4924,-16.4924
24.1571,16.4306,16.4433,16.4433,-16.4433
24.3984,16.3803,16.3946,16.3946,-16.3946
24.6421,16.3316,16.3465,16.3465,-16.3465
24.8882,16.2903,16.2988,16.2988,-16.2988
25.1368,16.2406,16.2516,16.2516,-16.2516
25.3879,16.2003,16.2048,16.2048,-16.2048
25.6415,16.1613,16.1583,16.1583,-16.1583
25.8976,16.1124,16.1119,16.1119,-16.1119
26.1563,16.0706,16.0656,16.0656,-16.0656
26.4176,16.0318,16.0193,16.0193,-16.0193
26.6815,15.9816,15.9726,15.9726,-15.9726
26.9480,15.9322,15.9256,15.9256,-15.9256
27.2172,15.8824,15.8781,15.8781,-15.8781
27.4890,15.8320,15.8300,15.8300,-15.8300
27.7636,15.7812,15.7810,15.7810,-15.7810
28.0409,15.7413,15.7313,15.7313,-15.7313
28.3210,15.6916,15.6805,15.6805,-15.6805
28.6039,15.6428,15.6286,15.6286,-15.6286
28.8896,15.5918,15.5755,15.5755,-15.5755
29.1782,15.5420,15.5211,15.5211,-15.5211
29.4697,15.4918,15.4655,15.4655,-15.4655
29.7640,15.4332,15.4086,15.4086,-15.4086
30.0613,15.3737,15.3505,15.3505,-15.3505
30.3616,15.3043,15.2914,15.2914,-15.2914
30.6649,15.2430,15.2313,15.2313,-15.2313
30.9712,15.1742,15.1705,15.1705,-15.1705
31.2806,15.1138,15.1091,15.1091,-15.1091
31.5930,15.0438,15.0474,15.0474,-15.0474
31.9086,14.9747,14.9855,14.9855,-14.9855
32.2273,14.9125,14.9236,14.9236,-14.9236
32.5492,14.8538,14.8620,14.8620,-14.8620
32.8744,14.7929,14.8006,14.8006,-14.8006
33.2027,14.7331,14.7395,14.7395,-14.7395
33.5344,14.6728,14.6787,14.6787,-14.6787
33.8694,14.6136,14.6183,14.6183,-14.6183
34.2077,14.5539,14.5581,14.5581,-14.5581
34.5494,14.4936,14.4982,14.4982,-14.4982
34.8945,14.4436,14.4384,14.4384,-14.4384
35.2430,14.3846,14.3785,14.3785,-14.3785
35.5951,14.3243,14.3185,14.3185,-14.3185
35.9506,14.2633,14.2582,14.2582,-14.2582
36.3097,14.2034,14.1975,14.1975,-14.1975
36.6724,14.1445,14.1362,14.1362,-14.1362
37.0387,14.0835,14.0743,14.0743,-14.0743
37.4087,14.0140,14.0117,14.0117,-14.0117
37.7824,13.9544,13.9484,13.9484,-13.9484
38.1598,13.8948,13.8845,13.8845,-13.8845
38.5409,13.8346,13.8199,13.8199,-13.8199
38.9259,13.7644,13.7545,13.7545,-13.7545
39.3147,13.7039,13.6885,13.6885,-13.6885
39.7074,13.6357,13.6220,13.6220,-13.6220
40.1041,13.5663,13.5550,13.5550,-13.5550
40.5046,13.4871,13.4876,13.4876,-13.4876
40.9092,13.4154,13.4201,13.4201,-13.4201
41.3179,13.3455,13.3527,13.3527,-13.3527
41.7306,13.2750,13.2854,13.2854,-13.2854
42.1474,13.2054,13.2183,13.2183,-13.2183
42.5684,13.1445,13.1514,13.1514,-13.1514
42.9936,13.0759,13.0848,13.0848,-13.0848
43.4231,13.0152,13.0184,13.0184,-13.0184
43.8568,12.9469,12.9522,12.9522,-12.9522
44.2949,12.8849,12.8860,12.8860,-12.8860
44.7374,12.8257,12.8199,12.8199,-12.8199
45.1842,12.7571,12.7537,12.7537,-12.7537
45.6356,12.6959,12.6873,12.6873,-12.6873
46.0914,12.6260,12.6205,12.6205,-12.6205
46.5518,12.5662,12.5532,12.5532,-12.5532
47.0168,12.4966,12.4854,12.4854,-12.4854
47.4864,12.4265,12.4170,12.4170,-12.4170
47.9608,12.3572,12.3480,12.3480,-12.3480
48.4398,12.2873,12.2783,12.2783,-12.2783
48.9237,12.2168,12.2082,12.2082,-12.2082
49.4124,12.1378,12.1374,12.1374,-12.1374
49.9059,12.0676,12.0663,12.0663,-12.0663
50.4044,11.9978,11.9947,11.9947,-11.9947
50.9079,11.9273,11.9229,11.9229,-11.9229
51.4164,11.8484,11.8507,11.8507,-11.8507
51.9300,11.7781,11.7783,11.7783,-11.7783
52.4487,11.7082,11.7057,11.7057,-11.7057
52.9726,11.6377,11.6328,11.6328,-11.6328
53.5018,11.5588,11.5598,11.5598,-11.5598
54.0362,11.4883,11.4867,11.4867,-11.4867
54.5759,11.4183,11.4133,11.4133,-11.4133
55.1211,11.3387,11.3397,11.3397,-11.3397
55.6717,11.2685,11.2660,11.2660,-11.2660
56.2278,11.1979,11.1920,11.1920,-11.1920
56.7894,11.1199,11.1177,11.1177,-11.1177
57.3567,11.0479,11.0433,11.0433,-11.0433
57.9296,10.9697,10.9685,10.9685,-10.9685
58.5082,10.8987,10.8936,10.8936,-10.8936
59.0927,10.8193,10.8184,10.8184,-10.8184
59.6829,10.7490,10.7431,10.7431,-10.7431
60.2791,10.6696,10.6676,10.6676,-10.6676
60.8812,10.5903,10.5919,10.5919,-10.5919
61.4893,10.5193,10.5161,10.5161,-10.5161
62.1035,10.4400,10.4402,10.4402,-10.4402
62.7239,10.3598,10.3642,10.3642,-10.3642
63.3504,10.2888,10.2883,10.2883,-10.2883
63.9832,10.2108,10.2123,10.2123,-10.2123
64.6223,10.1396,10.1364,10.1364,-10.1364
65.2678,10.0603,10.0603,10.0603,-10.0603
65.9198,9.9809,9.9843,9.9843,-9.9843
66.5782,9.9097,9.9083,9.9083,-9.9083
67.2433,9.8305,9.8324,9.8324,-9.8324
67.9149,9.7598,9.7565,9.7565,-9.7565
68.5933,9.6814,9.6807,9.6807,-9.6807
69.2785,9.6008,9.6049,9.6049,-9.6049
69.9705,9.5300,9.5293,9.5293,-9.5293
70.6694,9.4515,9.4538,9.4538,-9.4538
71.3753,9.3803,9.3784,9.3784,-9.3784
72.0883,9.3015,9.3031,9.3031,-9.3031
72.8083,9.2213,9.2280,9.2280,-9.2280
73.5356,9.1500,9.1532,9.1532,-9.1532
74.2701,9.0719,9.0786,9.0786,-9.0786
75.0120,9.0002,9.0042,9.0042,-9.0042
75.7613,8.9301,8.9300,8.9300,-8.9300
76.5180,8.8518,8.8560,8.8560,-8.8560
77.2824,8.7807,8.7822,8.7822,-8.7822
78.0543,8.7105,8.7085,8.7085,-8.7085
78.8340,8.6319,8.6349,8.6349,-8.6349
79.6214,8.5605,8.5614,8.5614,-8.5614
80.4168,8.4908,8.4879,8.4879,-8.4879
81.2200,8.4128,8.4144,8.4144,-8.4144
82.0313,8.3411,8.3409,8.3409,-8.3409
82.8507,8.2710,8.2674,8.2674,-8.2674
83.6783,8.1927,8.1937,8.1937,-8.1937
84.5141,8.1213,8.1199,8.1199,-8.1199
85.3583,8.0517,8.0460,8.0460,-8.0460
86.2109,7.9731,7.9720,7.9720,-7.9720
87.0721,7.9019,7.8978,7.8978,-7.8978
87.9418,7.8236,7.8235,7.8235,-7.8235
88.8203,7.7519,7.7491,7.7491,-7.7491
89.7075,7.6737,7.6745,7.6745,-7.6745
90.6035,7.6022,7.5999,7.5999,-7.5999
91.5085,7.5235,7.5251,7.5251,-7.5251
92.4226,7.4520,7.4504,7.4504,-7.4504
93.3458,7.3741,7.3756,7.3756,-7.3756
94.2782,7.3022,7.3009,7.3009,-7.3009
95.2199,7.2243,7.2261,7.2261,-7.2261
96.1711,7.1524,7.1515,7.1515,-7.1515
97.1317,7.0740,7.0769,7.0769,-7.0769
98.1019,7.0027,7.0024,7.0024,-7.0024
99.0818,6.9245,6.9281,6.9281,-6.9281
100.0715,6.8526,6.8540,6.8540,-6.8540
101.0711,6.7743,6.7803,6.7803,-6.7803
102.0807,6.7030,6.7069,6.7069,-6.7069
103.1004,6.6330,6.6338,6.6338,-6.6338
104.1302,6.5547,6.5611,6.5611,-6.5611
105.1703,6.4833,6.4888,6.4888,-6.4888
106.2209,6.4133,6.4170,6.4170,-6.4170
107.2819,6.3350,6.3456,6.3456,-6.3456
108.3535,6.2634,6.2749,6.2749,-6.2749
109.4358,6.1932,6.2047,6.2047,-6.2047
110.5289,6.1315,6.1350,6.1350,-6.1350
111.6330,6.0637,6.0657,6.0657,-6.0657
112.7481,5.9939,5.9967,5.9967,-5.9967
113.8743,5.9240,5.9279,5.9279,-5.9279
115.0118,5.8540,5.8594,5.8594,-5.8594
116.1606,5.7920,5.7911,5.7911,-5.7911
117.3209,5.7238,5.7229,5.7229,-5.7229
