frequency,raw,smoothed,error,equalization
20.0000,-24.7900,-24.0655,-24.0655,18.0000
20.1998,-24.6002,-23.9740,-23.9740,18.0000
20.4015,-24.3986,-23.8672,-23.8672,18.0000
20.6053,-24.2142,-23.7474,-23.7474,18.0000
20.8112,-23.9788,-23.6154,-23.6154,18.0000
21.0190,-23.7710,-23.4719,-23.4719,18.0000
21.2290,-23.5511,-23.3170,-23.3170,18.0000
21.4410,-23.3390,-23.1503,-23.1503,18.0000
21.6552,-23.1346,-22.9711,-22.9711,18.0000
21.8715,-22.9083,-22.7780,-22.7780,18.0000
22.0900,-22.6600,-22.5697,-22.5697,18.0000
22.3106,-22.3992,-22.3441,-22.3441,18.0000
22.5335,-22.1279,-22.1062,-22.1062,18.0000
22.7586,-21.8319,-21.8676,-21.8676,18.0000
22.9859,-21.5452,-21.6291,-21.6291,18.0000
23.2155,-21.2851,-21.3911,-21.3911,18.0000
23.4474,-21.0427,-21.1532,-21.1532,18.0000
23.6816,-20.8277,-20.9147,-20.9147,18.0000
23.9182,-20.6315,-20.6747,-20.6747,18.0000
24.1571,-20.4522,-20.4322,-20.4322,18.0000
24.3984,-20.2712,-20.1859,-20.1859,18.0000
24.6421,-20.0860,-19.9349,-19.9349,18.0000
24.8882,-19.8715,-19.6780,-19.6780,18.0000
25.1368,-19.6232,-19.4141,-19.4141,18.0000
25.3879,-19.3522,-19.1425,-19.1425,18.0000
25.6415,-19.0308,-18.8628,-18.8628,18.0000
25.8976,-18.6962,-18.5749,-18.5749,18.0000
26.1563,-18.3154,-18.2792,-18.2792,18.0000
26.4176,-17.9761,-17.9772,-17.9772,17.9772
26.6815,-17.6408,-17.6699,-17.6699,17.6699
26.9480,-17.3242,-17.3588,-17.3588,17.3588
27.2172,-17.0338,-17.0451,-17.0451,17.0451
27.4890,-16.7418,-16.7300,-16.7300,16.7300
27.7636,-16.4371,-16.4143,-16.4143,16.4143
28.0409,-16.1204,-16.0990,-16.0990,16.0990
28.3210,-15.7906,-15.7849,-15.7849,15.7849
28.6039,-15.4494,-15.4728,-15.4728,15.4728
28.8896,-15.1026,-15.1632,-15.1632,15.1632
29.1782,-14.7734,-14.8567,-14.8567,14.8567
29.4697,-14.4514,-14.5536,-14.5536,14.5536
29.7640,-14.1749,-14.2539,-14.2539,14.2539
30.0613,-13.9068,-13.9569,-13.9569,13.9569
30.3616,-13.6459,-13.6623,-13.6623,13.6623
30.6649,-13.3831,-13.3693,-13.3693,13.3693
30.9712,-13.1070,-13.0774,-13.0774,13.0774
31.2806,-12.8088,-12.7862,-12.7862,12.7862
31.5930,-12.5064,-12.4955,-12.4955,12.4955
31.9086,-12.2101,-12.2051,-12.2051,12.2051
32.2273,-11.9023,-11.9144,-11.9144,11.9144
32.5492,-11.6182,-11.6232,-11.6232,11.6232
32.8744,-11.3432,-11.3310,-11.3310,11.3310
33.2027,-11.0646,-11.0371,-11.0371,11.0371
33.5344,-10.7737,-10.7414,-10.7414,10.7414
33.8694,-10.4876,-10.4441,-10.4441,10.4441
34.2077,-10.1897,-10.1454,-10.1454,10.1454
34.5494,-9.8788,-9.8458,-9.8458,9.8458
34.8945,-9.5633,-9.5458,-9.5458,9.5458
35.2430,-9.2447,-9.2460,-9.2460,9.2460
35.5951,-8.9321,-8.9467,-8.9467,8.9467
35.9506,-8.6077,-8.6485,-8.6485,8.6485
36.3097,-8.2975,-8.3519,-8.3519,8.3519
36.6724,-8.0024,-8.0574,-8.0574,8.0574
37.0387,-7.7071,-7.7653,-7.7653,7.7653
37.4087,-7.4261,-7.4759,-7.4759,7.4759
37.7824,-7.1504,-7.1894,-7.1894,7.1894
38.1598,-6.8815,-6.9056,-6.9056,6.9056
38.5409,-6.6014,-6.6246,-6.6246,6.6246
38.9259,-6.3178,-6.3462,-6.3462,6.3462
39.3147,-6.0475,-6.0704,-6.0704,6.0704
39.7074,-5.7728,-5.7972,-5.7972,5.7972
40.1041,-5.5134,-5.5263,-5.5263,5.5263
40.5046,-5.2439,-5.2576,-5.2576,5.2576
40.9092,-4.9800,-4.9910,-4.9910,4.9910
41.3179,-4.7112,-4.7266,-4.7266,4.7266
41.7306,-4.4487,-4.4646,-4.4646,4.4646
42.1474,-4.1809,-4.2053,-4.2053,4.2053
42.5684,-3.9103,-3.9489,-3.9489,3.9489
42.9936,-3.6520,-3.6958,-3.6958,3.6958
43.4231,-3.3923,-3.4465,-3.4465,3.4465
43.8568,-3.1445,-3.2011,-3.2011,3.2011
44.2949,-2.8904,-2.9598,-2.9598,2.9598
44.7374,-2.6527,-2.7231,-2.7231,2.7231
45.1842,-2.4234,-2.4911,-2.4911,2.4911
45.6356,-2.2017,-2.2640,-2.2640,2.2640
46.0914,-1.9880,-2.0419,-2.0419,2.0419
46.5518,-1.7815,-1.8249,-1.8249,1.8249
47.0168,-1.5697,-1.6130,-1.6130,1.6130
47.4864,-1.3595,-1.4064,-1.4064,1.4064
47.9608,-1.1515,-1.2052,-1.2052,1.2052
48.4398,-0.9509,-1.0097,-1.0097,1.0097
48.9237,-0.7493,-0.8201,-0.8201,0.8201
49.4124,-0.5585,-0.6366,-0.6366,0.6366
49.9059,-0.3795,-0.4595,-0.4595,0.4595
50.4044,-0.2089,-0.2889,-0.2889,0.2889
50.9079,-0.0377,-0.1248,-0.1248,0.1248
51.4164,0.1232,0.0326,0.0326,-0.0326
51.9300,0.2727,0.1830,0.1830,-0.1830
52.4487,0.4135,0.3264,0.3264,-0.3264
52.9726,0.5457,0.4626,0.4626,-0.4626
53.5018,0.6668,0.5918,0.5918,-0.5918
54.0362,0.7858,0.7140,0.7140,-0.7140
54.5759,0.8970,0.8292,0.8292,-0.8292
55.1211,1.0080,0.9375,0.9375,-0.9375
55.6717,1.1078,1.0389,1.0389,-1.0389
56.2278,1.2087,1.1335,1.1335,-1.1335
56.7894,1.2989,1.2212,1.2212,-1.2212
57.3567,1.3810,1.3020,1.3020,-1.3020
57.9296,1.4603,1.3760,1.3760,-1.3760
58.5082,1.5226,1.4433,1.4433,-1.4433
59.0927,1.5919,1.5038,1.5038,-1.5038
59.6829,1.6436,1.5577,1.5577,-1.5577
60.2791,1.6852,1.6050,1.6050,-1.6050
60.8812,1.7161,1.6458,1.6458,-1.6458
61.4893,1.7460,1.6803,1.6803,-1.6803
62.1035,1.7675,1.7086,1.7086,-1.7086
62.7239,1.7875,1.7310,1.7310,-1.7310
63.3504,1.8075,1.7476,1.7476,-1.7476
63.9832,1.8186,1.7586,1.7586,-1.7586
64.6223,1.8200,1.7640,1.7640,-1.7640
65.2678,1.8200,1.7641,1.7641,-1.7641
65.9198,1.8200,1.7590,1.7590,-1.7590
66.5782,1.8114,1.7487,1.7487,-1.7487
67.2433,1.7926,1.7335,1.7335,-1.7335
67.9149,1.7728,1.7135,1.7135,-1.7135
68.5933,1.7443,1.6888,1.6888,-1.6888
69.2785,1.7054,1.6595,1.6595,-1.6595
69.9705,1.6743,1.6261,1.6261,-1.6261
70.6694,1.6357,1.5885,1.5885,-1.5885
71.3753,1.5874,1.5470,1.5470,-1.5470
72.0883,1.5372,1.5018,1.5018,-1.5018
72.8083,1.4871,1.4531,1.4531,-1.4531
73.5356,1.4286,1.4013,1.4013,-1.4013
74.2701,1.3774,1.3465,1.3465,-1.3465
75.0120,1.3188,1.2891,1.2891,-1.2891
75.7613,1.2501,1.2292,1.2292,-1.2292
76.5180,1.1888,1.1673,1.1673,-1.1673
77.2824,1.1292,1.1035,1.1035,-1.1035
78.0543,1.0605,1.0378,1.0378,-1.0378
78.8340,0.9904,0.9706,0.9706,-0.9706
79.6214,0.9120,0.9019,0.9019,-0.9019
80.4168,0.8323,0.8322,0.8322,-0.8322
81.2200,0.7612,0.7615,0.7615,-0.7615
82.0313,0.6911,0.6900,0.6900,-0.6900
82.8507,0.6210,0.6179,0.6179,-0.6179
83.6783,0.5511,0.5453,0.5453,-0.5453
84.5141,0.4813,0.4722,0.4722,-0.4722
85.3583,0.4033,0.3989,0.3989,-0.3989
86.2109,0.3315,0.3253,0.3253,-0.3253
87.0721,0.2536,0.2518,0.2518,-0.2518
87.9418,0.1819,0.1784,0.1784,-0.1784
88.8203,0.1036,0.1051,0.1051,-0.1051
89.7075,0.0237,0.0322,0.0322,-0.0322
90.6035,-0.0561,-0.0402,-0.0402,0.0402
91.5085,-0.1282,-0.1121,-0.1121,0.1121
92.4226,-0.1980,-0.1832,-0.1832,0.1832
93.3458,-0.2676,-0.2535,-0.2535,0.2535
94.2782,-0.3296,-0.3228,-0.3228,0.3228
95.2199,-0.3975,-0.3913,-0.3913,0.3913
96.1711,-0.4676,-0.4589,-0.4589,0.4589
97.1317,-0.5377,-0.5256,-0.5256,0.5256
98.1019,-0.5991,-0.5911,-0.5911,0.5911
99.0818,-0.6673,-0.6556,-0.6556,0.6556
100.0715,-0.7374,-0.7190,-0.7190,0.7190
101.0711,-0.7993,-0.7811,-0.7811,0.7811
102.0807,-0.8589,-0.8420,-0.8420,0.8420
103.1004,-0.9107,-0.9019,-0.9019,0.9019
104.1302,-0.9689,-0.9608,-0.9608,0.9608
105.1703,-1.0286,-1.0188,-1.0188,1.0188
106.2209,-1.0886,-1.0760,-1.0760,1.0760
107.2819,-1.1488,-1.1322,-1.1322,1.1322
108.3535,-1.2004,-1.1876,-1.1876,1.1876
109.4358,-1.2505,-1.2422,-1.2422,1.2422
110.5289,-1.3004,-1.2961,-1.2961,1.2961
111.6330,-1.3502,-1.3495,-1.3495,1.3495
112.7481,-1.4001,-1.4025,-1.4025,1.4025
113.8743,-1.4500,-1.4552,-1.4552,1.4552
