frequency,raw,smoothed,error,equalization
20.0000,9.1300,9.1461,9.1461,-9.1461
20.1998,9.1400,9.1472,9.1472,-9.1472
20.4015,9.1500,9.1484,9.1484,-9.1484
20.6053,9.1500,9.1497,9.1497,-9.1497
20.8112,9.1500,9.1510,9.1510,-9.1510
21.0190,9.1500,9.1523,9.1523,-9.1523
21.2290,9.1500,9.1539,9.1539,-9.1539
21.4410,9.1500,9.1555,9.1555,-9.1555
21.6552,9.1500,9.1573,9.1573,-9.1573
21.8715,9.1600,9.1594,9.1594,-9.1594
22.0900,9.1600,9.1615,9.1615,-9.1615
22.3106,9.1600,9.1636,9.1636,-9.1636
22.5335,9.1697,9.1658,9.1658,-9.1658
22.7586,9.1700,9.1677,9.1677,-9.1677
22.9859,9.1700,9.1693,9.1693,-9.1693
23.2155,9.1798,9.1707,9.1707,-9.1707
23.4474,9.1800,9.1716,9.1716,-9.1716
23.6816,9.1800,9.1722,9.1722,-9.1722
23.9182,9.1800,9.1722,9.1722,-9.1722
24.1571,9.1800,9.1717,9.1717,-9.1717
24.3984,9.1800,9.1707,9.1707,-9.1707
24.6421,9.1800,9.1691,9.1691,-9.1691
24.8882,9.1701,9.1669,9.1669,-9.1669
25.1368,9.1700,9.1642,9.1642,-9.1642
25.3879,9.1601,9.1610,9.1610,-9.1610
25.6415,9.1600,9.1574,9.1574,-9.1574
25.8976,9.1600,9.1534,9.1534,-9.1534
26.1563,9.1501,9.1488,9.1488,-9.1488
26.4176,9.1500,9.1439,9.1439,-9.1439
26.6815,9.1403,9.1385,9.1385,-9.1385
26.9480,9.1400,9.1328,9.1328,-9.1328
27.2172,9.1305,9.1268,9.1268,-9.1268
27.4890,9.1300,9.1203,9.1203,-9.1203
27.7636,9.1202,9.1135,9.1135,-9.1135
28.0409,9.1103,9.1063,9.1063,-9.1063
28.3210,9.1003,9.0987,9.0987,-9.0987
28.6039,9.0906,9.0907,9.0907,-9.0907
28.8896,9.0804,9.0824,9.0824,-9.0824
29.1782,9.0800,9.0738,9.0738,-9.0738
29.4697,9.0704,9.0648,9.0648,-9.0648
29.7640,9.0605,9.0554,9.0554,-9.0554
30.0613,9.0506,9.0457,9.0457,-9.0457
30.3616,9.0406,9.0355,9.0355,-9.0355
30.6649,9.0305,9.0249,9.0249,-9.0249
30.9712,9.0206,9.0139,9.0139,-9.0139
31.2806,9.0106,9.0025,9.0025,-9.0025
31.5930,8.9911,8.9907,8.9907,-8.9907
31.9086,8.9807,8.9785,8.9785,-8.9785
32.2273,8.9704,8.9659,8.9659,-8.9659
32.5492,8.9606,8.9528,8.9528,-8.9528
32.8744,8.9410,8.9391,8.9391,-8.9391
33.2027,8.9305,8.9251,8.9251,-8.9251
33.5344,8.9205,8.9106,8.9106,-8.9106
33.8694,8.9012,8.8956,8.8956,-8.8956
34.2077,8.8813,8.8803,8.8803,-8.8803
34.5494,8.8706,8.8645,8.8645,-8.8645
34.8945,8.8515,8.8484,8.8484,-8.8484
35.2430,8.8408,8.8318,8.8318,-8.8318
35.5951,8.8214,8.8148,8.8148,-8.8148
35.9506,8.8011,8.7972,8.7972,-8.7972
36.3097,8.7811,8.7793,8.7793,-8.7793
36.6724,8.7615,8.7610,8.7610,-8.7610
37.0387,8.7412,8.7422,8.7422,-8.7422
37.4087,8.7306,8.7232,8.7232,-8.7232
37.7824,8.7115,8.7037,8.7037,-8.7037
38.1598,8.6916,8.6837,8.6837,-8.6837
38.5409,8.6715,8.6633,8.6633,-8.6633
38.9259,8.6513,8.6424,8.6424,-8.6424
39.3147,8.6219,8.6210,8.6210,-8.6210
39.7074,8.6016,8.5992,8.5992,-8.5992
40.1041,8.5818,8.5771,8.5771,-8.5771
