frequency,raw,smoothed,error,equalization
20.0000,5.4500,5.5379,5.5379,-5.5379
20.1998,5.4800,5.5474,5.5474,-5.5474
20.4015,5.5102,5.5584,5.5584,-5.5584
20.6053,5.5393,5.5705,5.5705,-5.5705
20.8112,5.5501,5.5835,5.5835,-5.5835
21.0190,5.5699,5.5975,5.5975,-5.5975
21.2290,5.5899,5.6125,5.6125,-5.6125
21.4410,5.6101,5.6287,5.6287,-5.6287
21.6552,5.6296,5.6462,5.6462,-5.6462
21.8715,5.6502,5.6651,5.6651,-5.6651
22.0900,5.6800,5.6856,5.6856,-5.6856
22.3106,5.7001,5.7078,5.7078,-5.7078
22.5335,5.7292,5.7313,5.7313,-5.7313
22.7586,5.7598,5.7547,5.7547,-5.7547
22.9859,5.7796,5.7780,5.7780,-5.7780
23.2155,5.8094,5.8013,5.8013,-5.8013
23.4474,5.8298,5.8242,5.8242,-5.8242
23.6816,5.8493,5.8469,5.8469,-5.8469
23.9182,5.8798,5.8693,5.8693,-5.8693
24.1571,5.8998,5.8911,5.8911,-5.8911
24.3984,5.9199,5.9124,5.9124,-5.9124
24.6421,5.9394,5.9332,5.9332,-5.9332
24.8882,5.9599,5.9535,5.9535,-5.9535
25.1368,5.9797,5.9733,5.9733,-5.9733
25.3879,5.9998,5.9926,5.9926,-5.9926
25.6415,6.0193,6.0113,6.0113,-6.0113
25.8976,6.0295,6.0295,6.0295,-6.0295
26.1563,6.0497,6.0473,6.0473,-6.0473
26.4176,6.0691,6.0647,6.0647,-6.0647
26.6815,6.0797,6.0817,6.0817,-6.0817
26.9480,6.0991,6.0982,6.0982,-6.0982
27.2172,6.1190,6.1143,6.1143,-6.1143
27.4890,6.1392,6.1300,6.1300,-6.1300
27.7636,6.1595,6.1450,6.1450,-6.1450
28.0409,6.1697,6.1594,6.1594,-6.1594
28.3210,6.1797,6.1730,6.1730,-6.1730
28.6039,6.1894,6.1861,6.1861,-6.1861
28.8896,6.2093,6.1985,6.1985,-6.1985
29.1782,6.2196,6.2101,6.2101,-6.2101
29.4697,6.2296,6.2211,6.2211,-6.2211
29.7640,6.2395,6.2313,6.2313,-6.2313
30.0613,6.2494,6.2408,6.2408,-6.2408
30.3616,6.2594,6.2497,6.2497,-6.2497
30.6649,6.2695,6.2581,6.2581,-6.2581
30.9712,6.2700,6.2659,6.2659,-6.2659
31.2806,6.2794,6.2733,6.2733,-6.2733
31.5930,6.2800,6.2805,6.2805,-6.2805
31.9086,6.2893,6.2873,6.2873,-6.2873
32.2273,6.2900,6.2938,6.2938,-6.2938
32.5492,6.2994,6.3001,6.3001,-6.3001
32.8744,6.3000,6.3062,6.3062,-6.3062
33.2027,6.3095,6.3122,6.3122,-6.3122
33.5344,6.3195,6.3181,6.3181,-6.3181
33.8694,6.3294,6.3236,6.3236,-6.3236
34.2077,6.3393,6.3287,6.3287,-6.3287
34.5494,6.3400,6.3333,6.3333,-6.3333
34.8945,6.3493,6.3374,6.3374,-6.3374
35.2430,6.3500,6.3411,6.3411,-6.3411
35.5951,6.3500,6.3442,6.3442,-6.3442
35.9506,6.3500,6.3469,6.3469,-6.3469
36.3097,6.3594,6.3491,6.3491,-6.3491
36.6724,6.3600,6.3507,6.3507,-6.3507
37.0387,6.3600,6.3517,6.3517,-6.3517
37.4087,6.3600,6.3522,6.3522,-6.3522
37.7824,6.3507,6.3523,6.3523,-6.3523
38.1598,6.3500,6.3521,6.3521,-6.3521
38.5409,6.3500,6.3517,6.3517,-6.3517
38.9259,6.3500,6.3510,6.3510,-6.3510
39.3147,6.3594,6.3501,6.3501,-6.3501
39.7074,6.3508,6.3486,6.3486,-6.3486
40.1041,6.3500,6.3468,6.3468,-6.3468
40.5046,6.3409,6.3446,6.3446,-6.3446
40.9092,6.3400,6.3422,6.3422,-6.3422
41.3179,6.3492,6.3395,6.3395,-6.3395
41.7306,6.3500,6.3363,6.3363,-6.3363
42.1474,6.3500,6.3325,6.3325,-6.3325
42.5684,6.3408,6.3279,6.3279,-6.3279
42.9936,6.3308,6.3227,6.3227,-6.3227
43.4231,6.3209,6.3167,6.3167,-6.3167
43.8568,6.3110,6.3103,6.3103,-6.3103
44.2949,6.3008,6.3034,6.3034,-6.3034
44.7374,6.3000,6.2964,6.2964,-6.2964
45.1842,6.3000,6.2890,6.2890,-6.2890
45.6356,6.2910,6.2812,6.2812,-6.2812
46.0914,6.2809,6.2729,6.2729,-6.2729
46.5518,6.2710,6.2642,6.2642,-6.2642
47.0168,6.2519,6.2552,6.2552,-6.2552
47.4864,6.2319,6.2458,6.2458,-6.2458
47.9608,6.2300,6.2364,6.2364,-6.2364
48.4398,6.2210,6.2267,6.2267,-6.2267
48.9237,6.2200,6.2167,6.2167,-6.2167
49.4124,6.2200,6.2064,6.2064,-6.2064
49.9059,6.2111,6.1955,6.1955,-6.1955
50.4044,6.2011,6.1840,6.1840,-6.1840
50.9079,6.1910,6.1720,6.1720,-6.1720
51.4164,6.1721,6.1596,6.1596,-6.1596
51.9300,6.1523,6.1467,6.1467,-6.1467
52.4487,6.1324,6.1334,6.1334,-6.1334
52.9726,6.1122,6.1198,6.1198,-6.1198
53.5018,6.1011,6.1058,6.1058,-6.1058
54.0362,6.0824,6.0915,6.0915,-6.0915
54.5759,6.0712,6.0769,6.0769,-6.0769
55.1211,6.0700,6.0619,6.0619,-6.0619
