frequency,raw,smoothed,error,equalization
20.0000,5.0100,5.1590,5.1590,-5.1590
20.1998,5.0599,5.1756,5.1756,-5.1756
20.4015,5.1003,5.1943,5.1943,-5.1943
20.6053,5.1391,5.2148,5.2148,-5.2148
20.8112,5.1802,5.2368,5.2368,-5.2368
21.0190,5.2198,5.2601,5.2601,-5.2601
21.2290,5.2598,5.2846,5.2846,-5.2846
21.4410,5.3001,5.3104,5.3104,-5.3104
21.6552,5.3293,5.3375,5.3375,-5.3375
21.8715,5.3702,5.3663,5.3663,-5.3663
22.0900,5.4000,5.3969,5.3969,-5.3969
22.3106,5.4401,5.4297,5.4297,-5.4297
22.5335,5.4692,5.4636,5.4636,-5.4636
22.7586,5.4998,5.4969,5.4969,-5.4969
22.9859,5.5393,5.5296,5.5296,-5.5296
23.2155,5.5694,5.5616,5.5616,-5.5616
23.4474,5.5997,5.5929,5.5929,-5.5929
23.6816,5.6290,5.6235,5.6235,-5.6235
23.9182,5.6598,5.6535,5.6535,-5.6535
24.1571,5.6896,5.6829,5.6829,-5.6829
24.3984,5.7198,5.7116,5.7116,-5.7116
24.6421,5.7491,5.7396,5.7396,-5.7396
24.8882,5.7798,5.7670,5.7670,-5.7670
25.1368,5.7997,5.7936,5.7936,-5.7936
25.3879,5.8298,5.8197,5.8197,-5.8197
25.6415,5.8493,5.8451,5.8451,-5.8451
25.8976,5.8786,5.8700,5.8700,-5.8700
26.1563,5.8997,5.8944,5.8944,-5.8944
26.4176,5.9191,5.9185,5.9185,-5.9185
26.6815,5.9490,5.9423,5.9423,-5.9423
26.9480,5.9691,5.9658,5.9658,-5.9658
27.2172,5.9890,5.9891,5.9891,-5.9891
27.4890,6.0092,6.0123,6.0123,-6.0123
27.7636,6.0295,6.0355,6.0355,-6.0355
28.0409,6.0590,6.0586,6.0586,-6.0586
28.3210,6.0794,6.0817,6.0817,-6.0817
28.6039,6.0989,6.1048,6.1048,-6.1048
28.8896,6.1289,6.1278,6.1278,-6.1278
29.1782,6.1492,6.1507,6.1507,-6.1507
29.4697,6.1789,6.1735,6.1735,-6.1735
29.7640,6.1989,6.1959,6.1959,-6.1959
30.0613,6.2281,6.2179,6.2179,-6.2179
30.3616,6.2488,6.2394,6.2394,-6.2394
30.6649,6.2690,6.2603,6.2603,-6.2603
30.9712,6.2888,6.2804,6.2804,-6.2804
31.2806,6.3087,6.2998,6.2998,-6.2998
31.5930,6.3289,6.3183,6.3183,-6.3183
31.9086,6.3487,6.3360,6.3360,-6.3360
32.2273,6.3692,6.3528,6.3528,-6.3528
32.5492,6.3794,6.3686,6.3686,-6.3686
32.8744,6.3990,6.3835,6.3835,-6.3835
33.2027,6.4095,6.3975,6.3975,-6.3975
33.5344,6.4195,6.4107,6.4107,-6.4107
33.8694,6.4294,6.4233,6.4233,-6.4233
34.2077,6.4393,6.4354,6.4354,-6.4354
34.5494,6.4494,6.4471,6.4471,-6.4471
34.8945,6.4593,6.4585,6.4585,-6.4585
35.2430,6.4692,6.4698,6.4698,-6.4698
