frequency,raw,smoothed,error,equalization
20.0000,0.4800,0.6839,0.6839,-0.6839
20.1998,0.5000,0.7125,0.7125,-0.7125
20.4015,0.5605,0.7461,0.7461,-0.7461
20.6053,0.6284,0.7837,0.7837,-0.7837
20.8112,0.7004,0.8249,0.8249,-0.8249
21.0190,0.7796,0.8694,0.8694,-0.8694
21.2290,0.8497,0.9170,0.9170,-0.9170
21.4410,0.9203,0.9678,0.9678,-0.9678
21.6552,0.9885,1.0221,1.0221,-1.0221
21.8715,1.0706,1.0804,1.0804,-1.0804
22.0900,1.1500,1.1430,1.1430,-1.1430
22.3106,1.2102,1.2106,1.2106,-1.2106
22.5335,1.2780,1.2819,1.2819,-1.2819
22.7586,1.3595,1.3535,1.3535,-1.3535
22.9859,1.4288,1.4248,1.4248,-1.4248
23.2155,1.5084,1.4959,1.4959,-1.4959
23.4474,1.5693,1.5666,1.5666,-1.5666
23.6816,1.6376,1.6370,1.6370,-1.6370
23.9182,1.6995,1.7073,1.7073,-1.7073
24.1571,1.7790,1.7775,1.7775,-1.7775
24.3984,1.8495,1.8474,1.8474,-1.8474
24.6421,1.9275,1.9169,1.9169,-1.9169
24.8882,1.9896,1.9861,1.9861,-1.9861
25.1368,2.0591,2.0550,2.0550,-2.0550
25.3879,2.1195,2.1237,2.1237,-2.1237
25.6415,2.1974,2.1921,2.1921,-2.1921
25.8976,2.2667,2.2603,2.2603,-2.2603
26.1563,2.3291,2.3283,2.3283,-2.3283
26.4176,2.4063,2.3961,2.3961,-2.3961
26.6815,2.4680,2.4637,2.4637,-2.4637
26.9480,2.5369,2.5309,2.5309,-2.5309
27.2172,2.5876,2.5978,2.5978,-2.5978
27.4890,2.6668,2.6646,2.6646,-2.6646
27.7636,2.7286,2.7311,2.7311,-2.7311
28.0409,2.7977,2.7975,2.7975,-2.7975
28.3210,2.8678,2.8637,2.8637,-2.8637
28.6039,2.9267,2.9295,2.9295,-2.9295
28.8896,3.0070,2.9950,2.9950,-2.9950
29.1782,3.0676,3.0602,3.0602,-3.0602
29.4697,3.1375,3.1250,3.1250,-3.1250
29.7640,3.1968,3.1893,3.1893,-3.1893
30.0613,3.2563,3.2533,3.2533,-3.2533
30.3616,3.3163,3.3171,3.3171,-3.3171
30.6649,3.3865,3.3806,3.3806,-3.3806
30.9712,3.4464,3.4437,3.4437,-3.4437
31.2806,3.5062,3.5065,3.5065,-3.5065
31.5930,3.5667,3.5691,3.5691,-3.5691
31.9086,3.6353,3.6316,3.6316,-3.6316
32.2273,3.6975,3.6937,3.6937,-3.6937
32.5492,3.7562,3.7555,3.7555,-3.7555
32.8744,3.8171,3.8169,3.8169,-3.8169
33.2027,3.8769,3.8780,3.8780,-3.8780
33.5344,3.9467,3.9389,3.9389,-3.9389
33.8694,4.0064,3.9993,3.9993,-3.9993
34.2077,4.0661,4.0594,4.0594,-4.0594
34.5494,4.1264,4.1191,4.1191,-4.1191
34.8945,4.1856,4.1785,4.1785,-4.1785
35.2430,4.2546,4.2375,4.2375,-4.2375
35.5951,4.3064,4.2959,4.2959,-4.2959
35.9506,4.3572,4.3538,4.3538,-4.3538
36.3097,4.4072,4.4112,4.4112,-4.4112
36.6724,4.4563,4.4685,4.4685,-4.4685
37.0387,4.5165,4.5257,4.5257,-4.5257
37.4087,4.5860,4.5827,4.5827,-4.5827
37.7824,4.6456,4.6394,4.6394,-4.6394
38.1598,4.7052,4.6956,4.6956,-4.6956
38.5409,4.7654,4.7514,4.7514,-4.7514
38.9259,4.8168,4.8066,4.8066,-4.8066
39.3147,4.8668,4.8612,4.8612,-4.8612
39.7074,4.9159,4.9154,4.9154,-4.9154
40.1041,4.9655,4.9692,4.9692,-4.9692
40.5046,5.0247,5.0226,5.0226,-5.0226
40.9092,5.0946,5.0755,5.0755,-5.0755
41.3179,5.1461,5.1277,5.1277,-5.1277
41.7306,5.1871,5.1791,5.1791,-5.1791
42.1474,5.2361,5.2300,5.2300,-5.2300
42.5684,5.2862,5.2804,5.2804,-5.2804
42.9936,5.3358,5.3305,5.3305,-5.3305
43.4231,5.3766,5.3802,5.3802,-5.3802
43.8568,5.4251,5.4296,5.4296,-5.4296
44.2949,5.4851,5.4788,5.4788,-5.4788
44.7374,5.5172,5.5275,5.5275,-5.5275
45.1842,5.5739,5.5759,5.5759,-5.5759
45.6356,5.6341,5.6240,5.6240,-5.6240
46.0914,5.6766,5.6715,5.6715,-5.6715
46.5518,5.7338,5.7188,5.7188,-5.7188
47.0168,5.7762,5.7655,5.7655,-5.7655
47.4864,5.8163,5.8117,5.8117,-5.8117
47.9608,5.8738,5.8574,5.8574,-5.8574
48.4398,5.9069,5.9025,5.9025,-5.9025
48.9237,5.9552,5.9471,5.9471,-5.9471
49.4124,5.9871,5.9911,5.9911,-5.9911
49.9059,6.0435,6.0347,6.0347,-6.0347
50.4044,6.0767,6.0776,6.0776,-6.0776
50.9079,6.1248,6.1200,6.1200,-6.1200
51.4164,6.1658,6.1619,6.1619,-6.1619
51.9300,6.2142,6.2033,6.2033,-6.2033
52.4487,6.2465,6.2440,6.2440,-6.2440
52.9726,6.2945,6.2843,6.2843,-6.2843
53.5018,6.3356,6.3239,6.3239,-6.3239
54.0362,6.3665,6.3628,6.3628,-6.3628
54.5759,6.4141,6.4012,6.4012,-6.4012
55.1211,6.4467,6.4389,6.4389,-6.4389
55.6717,6.4763,6.4760,6.4760,-6.4760
56.2278,6.5155,6.5126,6.5126,-6.5126
56.7894,6.5638,6.5487,6.5487,-6.5487
57.3567,6.5966,6.5840,6.5840,-6.5840
57.9296,6.6264,6.6186,6.6186,-6.6186
58.5082,6.6563,6.6527,6.6527,-6.6527
59.0927,6.6865,6.6862,6.6862,-6.6862
59.6829,6.7161,6.7194,6.7194,-6.7194
60.2791,6.7552,6.7523,6.7523,-6.7523
60.8812,6.7948,6.7847,6.7847,-6.7847
61.4893,6.8260,6.8165,6.8165,-6.8165
62.1035,6.8475,6.8478,6.8478,-6.8478
62.7239,6.8939,6.8786,6.8786,-6.8786
63.3504,6.9087,6.9087,6.9087,-6.9087
63.9832,6.9359,6.9383,6.9383,-6.9383
64.6223,6.9831,6.9676,6.9676,-6.9676
65.2678,6.9987,6.9962,6.9962,-6.9962
65.9198,7.0345,7.0242,7.0242,-7.0242
66.5782,7.0658,7.0515,7.0515,-7.0515
67.2433,7.0787,7.0780,7.0780,-7.0780
67.9149,7.1230,7.1039,7.1039,-7.1039
68.5933,7.1300,7.1289,7.1289,-7.1289
69.2785,7.1646,7.1533,7.1533,-7.1533
69.9705,7.1786,7.1770,7.1770,-7.1770
70.6694,7.2143,7.2000,7.2000,-7.2000
71.3753,7.2200,7.2222,7.2222,-7.2222
