frequency,raw,smoothed,error,equalization
20.0000,10.1500,10.0962,10.0962,-10.0962
20.1998,10.1400,10.0894,10.0894,-10.0894
20.4015,10.1199,10.0814,10.0814,-10.0814
20.6053,10.1102,10.0727,10.0727,-10.0727
20.8112,10.0899,10.0631,10.0631,-10.0631
21.0190,10.0701,10.0529,10.0529,-10.0529
21.2290,10.0600,10.0420,10.0420,-10.0420
21.4410,10.0399,10.0303,10.0303,-10.0303
21.6552,10.0204,10.0179,10.0179,-10.0179
21.8715,10.0099,10.0045,10.0045,-10.0045
22.0900,9.9900,9.9902,9.9902,-9.9902
22.3106,9.9700,9.9747,9.9747,-9.9747
22.5335,9.9603,9.9583,9.9583,-9.9583
22.7586,9.9401,9.9418,9.9418,-9.9418
22.9859,9.9302,9.9253,9.9253,-9.9253
23.2155,9.9104,9.9085,9.9085,-9.9085
23.4474,9.8902,9.8916,9.8916,-9.8916
23.6816,9.8803,9.8744,9.8744,-9.8744
23.9182,9.8602,9.8569,9.8569,-9.8569
24.1571,9.8402,9.8392,9.8392,-9.8392
24.3984,9.8301,9.8212,9.8212,-9.8212
24.6421,9.8106,9.8029,9.8029,-9.8029
24.8882,9.7901,9.7843,9.7843,-9.7843
25.1368,9.7703,9.7654,9.7654,-9.7654
25.3879,9.7502,9.7462,9.7462,-9.7462
25.6415,9.7307,9.7267,9.7267,-9.7267
25.8976,9.7110,9.7069,9.7069,-9.7069
26.1563,9.6804,9.6868,9.6868,-9.6868
26.4176,9.6609,9.6665,9.6665,-9.6665
26.6815,9.6407,9.6461,9.6461,-9.6461
26.9480,9.6304,9.6255,9.6255,-9.6255
27.2172,9.6110,9.6046,9.6046,-9.6046
27.4890,9.5908,9.5835,9.5835,-9.5835
27.7636,9.5705,9.5620,9.5620,-9.5620
28.0409,9.5506,9.5402,9.5402,-9.5402
28.3210,9.5210,9.5182,9.5182,-9.5182
28.6039,9.5011,9.4960,9.4960,-9.4960
28.8896,9.4711,9.4735,9.4735,-9.4735
29.1782,9.4508,9.4511,9.4511,-9.4511
29.4697,9.4307,9.4285,9.4285,-9.4285
29.7640,9.4016,9.4057,9.4057,-9.4057
30.0613,9.3812,9.3828,9.3828,-9.3828
30.3616,9.3612,9.3599,9.3599,-9.3599
30.6649,9.3315,9.3370,9.3370,-9.3370
30.9712,9.3112,9.3141,9.3141,-9.3141
31.2806,9.2913,9.2912,9.2912,-9.2912
31.5930,9.2711,9.2683,9.2683,-9.2683
31.9086,9.2513,9.2453,9.2453,-9.2453
32.2273,9.2212,9.2221,9.2221,-9.2221
32.5492,9.2013,9.1988,9.1988,-9.1988
32.8744,9.1810,9.1752,9.1752,-9.1752
33.2027,9.1516,9.1514,9.1514,-9.1514
33.5344,9.1309,9.1274,9.1274,-9.1274
33.8694,9.1112,9.1031,9.1031,-9.1031
34.2077,9.0820,9.0786,9.0786,-9.0786
34.5494,9.0612,9.0538,9.0538,-9.0538
34.8945,9.0322,9.0288,9.0288,-9.0288
35.2430,9.0023,9.0036,9.0036,-9.0036
35.5951,8.9814,8.9783,8.9783,-8.9783
35.9506,8.9517,8.9528,8.9528,-8.9528
36.3097,8.9217,8.9273,8.9273,-8.9273
36.6724,8.9015,8.9017,8.9017,-8.9017
37.0387,8.8718,8.8760,8.8760,-8.8760
37.4087,8.8512,8.8502,8.8502,-8.8502
37.7824,8.8222,8.8242,8.8242,-8.8242
38.1598,8.8016,8.7983,8.7983,-8.7983
38.5409,8.7815,8.7721,8.7721,-8.7721
38.9259,8.7519,8.7458,8.7458,-8.7458
