frequency,raw,smoothed,error,equalization
20.0000,6.4700,6.6177,6.6177,-6.6177
20.1998,6.5100,6.6351,6.6351,-6.6351
20.4015,6.5504,6.6552,6.6552,-6.6552
20.6053,6.5989,6.6773,6.6773,-6.6773
20.8112,6.6402,6.7010,6.7010,-6.7010
21.0190,6.6798,6.7263,6.7263,-6.7263
21.2290,6.7198,6.7531,6.7531,-6.7531
21.4410,6.7602,6.7814,6.7814,-6.7814
21.6552,6.7991,6.8114,6.8114,-6.8114
21.8715,6.8403,6.8434,6.8434,-6.8434
22.0900,6.8800,6.8774,6.8774,-6.8774
22.3106,6.9201,6.9139,6.9139,-6.9139
22.5335,6.9589,6.9519,6.9519,-6.9519
22.7586,6.9997,6.9893,6.9893,-6.9893
22.9859,7.0393,7.0259,7.0259,-7.0259
23.2155,7.0694,7.0617,7.0617,-7.0617
23.4474,7.1095,7.0967,7.0967,-7.0967
23.6816,7.1390,7.1310,7.1310,-7.1310
23.9182,7.1698,7.1644,7.1644,-7.1644
24.1571,7.2095,7.1971,7.1971,-7.1971
24.3984,7.2398,7.2289,7.2289,-7.2289
24.6421,7.2691,7.2598,7.2598,-7.2598
24.8882,7.2998,7.2898,7.2898,-7.2898
25.1368,7.3296,7.3189,7.3189,-7.3189
25.3879,7.3598,7.3471,7.3471,-7.3471
25.6415,7.3793,7.3745,7.3745,-7.3745
25.8976,7.4086,7.4010,7.4010,-7.4010
26.1563,7.4396,7.4268,7.4268,-7.4268
26.4176,7.4591,7.4518,7.4518,-7.4518
26.6815,7.4890,7.4759,7.4759,-7.4759
26.9480,7.5091,7.4992,7.4992,-7.4992
27.2172,7.5290,7.5217,7.5217,-7.5217
27.4890,7.5492,7.5434,7.5434,-7.5434
27.7636,7.5695,7.5644,7.5644,-7.5644
28.0409,7.5990,7.5847,7.5847,-7.5847
28.3210,7.6097,7.6043,7.6043,-7.6043
28.6039,7.6289,7.6231,7.6231,-7.6231
28.8896,7.6493,7.6412,7.6412,-7.6412
29.1782,7.6692,7.6586,7.6586,-7.6586
29.4697,7.6796,7.6752,7.6752,-7.6752
29.7640,7.6989,7.6912,7.6912,-7.6912
30.0613,7.7188,7.7064,7.7064,-7.7064
30.3616,7.7294,7.7210,7.7210,-7.7210
30.6649,7.7395,7.7348,7.7348,-7.7348
30.9712,7.7588,7.7480,7.7480,-7.7480
31.2806,7.7694,7.7603,7.7603,-7.7603
31.5930,7.7795,7.7719,7.7719,-7.7719
31.9086,7.7893,7.7827,7.7827,-7.7827
32.2273,7.7996,7.7928,7.7928,-7.7928
32.5492,7.8094,7.8022,7.8022,-7.8022
32.8744,7.8195,7.8108,7.8108,-7.8108
33.2027,7.8295,7.8186,7.8186,-7.8186
33.5344,7.8395,7.8256,7.8256,-7.8256
33.8694,7.8400,7.8318,7.8318,-7.8318
34.2077,7.8493,7.8372,7.8372,-7.8372
34.5494,7.8500,7.8418,7.8418,-7.8418
34.8945,7.8500,7.8457,7.8457,-7.8457
35.2430,7.8592,7.8489,7.8489,-7.8489
35.5951,7.8600,7.8514,7.8514,-7.8514
35.9506,7.8600,7.8531,7.8531,-7.8531
36.3097,7.8600,7.8541,7.8541,-7.8541
36.6724,7.8600,7.8544,7.8544,-7.8544
37.0387,7.8600,7.8540,7.8540,-7.8540
37.4087,7.8600,7.8530,7.8530,-7.8530
37.7824,7.8600,7.8512,7.8512,-7.8512
38.1598,7.8600,7.8488,7.8488,-7.8488
38.5409,7.8508,7.8456,7.8456,-7.8456
38.9259,7.8500,7.8418,7.8418,-7.8418
39.3147,7.8500,7.8372,7.8372,-7.8372
39.7074,7.8408,7.8319,7.8319,-7.8319
40.1041,7.8309,7.8258,7.8258,-7.8258
40.5046,7.8300,7.8191,7.8191,-7.8191
40.9092,7.8208,7.8117,7.8117,-7.8117
41.3179,7.8108,7.8035,7.8035,-7.8035
41.7306,7.8007,7.7947,7.7947,-7.7947
42.1474,7.7908,7.7852,7.7852,-7.7852
42.5684,7.7808,7.7750,7.7750,-7.7750
42.9936,7.7708,7.7641,7.7641,-7.7641
43.4231,7.7609,7.7525,7.7525,-7.7525
43.8568,7.7510,7.7402,7.7402,-7.7402
44.2949,7.7316,7.7271,7.7271,-7.7271
44.7374,7.7209,7.7134,7.7134,-7.7134
45.1842,7.7110,7.6989,7.6989,-7.6989
45.6356,7.6920,7.6837,7.6837,-7.6837
46.0914,7.6809,7.6677,7.6677,-7.6677
46.5518,7.6621,7.6510,7.6510,-7.6510
47.0168,7.6419,7.6334,7.6334,-7.6334
47.4864,7.6219,7.6151,7.6151,-7.6151
47.9608,7.6021,7.5960,7.5960,-7.5960
48.4398,7.5821,7.5762,7.5762,-7.5762
48.9237,7.5619,7.5558,7.5558,-7.5558
49.4124,7.5419,7.5346,7.5346,-7.5346
49.9059,7.5222,7.5128,7.5128,-7.5128
50.4044,7.5022,7.4902,7.4902,-7.4902
50.9079,7.4731,7.4668,7.4668,-7.4668
51.4164,7.4521,7.4428,7.4428,-7.4428
51.9300,7.4235,7.4181,7.4181,-7.4181
52.4487,7.4024,7.3927,7.3927,-7.3927
52.9726,7.3733,7.3666,7.3666,-7.3666
53.5018,7.3433,7.3398,7.3398,-7.3398
54.0362,7.3224,7.3124,7.3124,-7.3124
54.5759,7.2936,7.2843,7.2843,-7.2843
55.1211,7.2633,7.2554,7.2554,-7.2554
55.6717,7.2337,7.2259,7.2259,-7.2259
56.2278,7.2034,7.1956,7.1956,-7.1956
56.7894,7.1737,7.1647,7.1647,-7.1647
57.3567,7.1434,7.1331,7.1331,-7.1331
57.9296,7.1049,7.1007,7.1007,-7.1007
58.5082,7.0737,7.0677,7.0677,-7.0677
59.0927,7.0435,7.0340,7.0340,-7.0340
59.6829,7.0051,6.9996,6.9996,-6.9996
60.2791,6.9736,6.9646,6.9646,-6.9646
60.8812,6.9352,6.9288,6.9288,-6.9288
61.4893,6.9040,6.8925,6.8925,-6.8925
62.1035,6.8650,6.8555,6.8555,-6.8555
62.7239,6.8249,6.8178,6.8178,-6.8178
63.3504,6.7851,6.7795,6.7795,-6.7795
63.9832,6.7454,6.7406,6.7406,-6.7406
64.6223,6.7055,6.7012,6.7012,-6.7012
65.2678,6.6651,6.6613,6.6613,-6.6613
65.9198,6.6255,6.6208,6.6208,-6.6208
66.5782,6.5856,6.5797,6.5797,-6.5797
67.2433,6.5453,6.5381,6.5381,-6.5381
67.9149,6.5056,6.4959,6.4959,-6.4959
68.5933,6.4571,6.4532,6.4532,-6.4532
69.2785,6.4154,6.4099,6.4099,-6.4099
69.9705,6.3757,6.3662,6.3662,-6.3662
70.6694,6.3272,6.3220,6.3220,-6.3220
71.3753,6.2859,6.2772,6.2772,-6.2772
72.0883,6.2372,6.2319,6.2319,-6.2319
72.8083,6.1871,6.1861,6.1861,-6.1861
73.5356,6.1457,6.1399,6.1399,-6.1399
74.2701,6.0974,6.0932,6.0932,-6.0932
75.0120,6.0473,6.0460,6.0460,-6.0460
75.7613,6.0058,5.9985,5.9985,-5.9985
76.5180,5.9574,5.9507,5.9507,-5.9507
77.2824,5.9076,5.9024,5.9024,-5.9024
78.0543,5.8575,5.8538,5.8538,-5.8538
78.8340,5.8074,5.8049,5.8049,-5.8049
79.6214,5.7575,5.7558,5.7558,-5.7558
80.4168,5.7077,5.7064,5.7064,-5.7064
81.2200,5.6580,5.6568,5.6568,-5.6568
82.0313,5.6079,5.6069,5.6069,-5.6069
82.8507,5.5579,5.5569,5.5569,-5.5569
83.6783,5.5079,5.5067,5.5067,-5.5067
84.5141,5.4581,5.4563,5.4563,-5.4563
85.3583,5.4083,5.4058,5.4058,-5.4058
86.2109,5.3582,5.3553,5.3553,-5.3553
87.0721,5.3085,5.3045,5.3045,-5.3045
87.9418,5.2585,5.2536,5.2536,-5.2536
88.8203,5.2002,5.2026,5.2026,-5.2026
89.7075,5.1486,5.1515,5.1515,-5.1515
90.6035,5.0987,5.1004,5.1004,-5.1004
91.5085,5.0484,5.0494,5.0494,-5.0494
92.4226,4.9986,4.9983,4.9983,-4.9983
93.3458,4.9488,4.9472,4.9472,-4.9472
94.2782,4.8987,4.8962,4.8962,-4.8962
95.2199,4.8490,4.8451,4.8451,-4.8451
96.1711,4.7907,4.7940,4.7940,-4.7940
97.1317,4.7388,4.7431,4.7431,-4.7431
98.1019,4.6891,4.6922,4.6922,-4.6922
99.0818,4.6391,4.6416,4.6416,-4.6416
100.0715,4.5890,4.5911,4.5911,-4.5911
101.0711,4.5389,4.5406,4.5406,-4.5406
102.0807,4.4893,4.4902,4.4902,-4.4902
103.1004,4.4393,4.4399,4.4399,-4.4399
104.1302,4.3892,4.3897,4.3897,-4.3897
105.1703,4.3395,4.3396,4.3396,-4.3396
106.2209,4.2895,4.2895,4.2895,-4.2895
107.2819,4.2393,4.2395,4.2395,-4.2395
108.3535,4.1896,4.1895,4.1895,-4.1895
109.4358,4.1395,4.1396,4.1396,-4.1396
110.5289,4.0896,4.0897,4.0897,-4.0897
111.6330,4.0398,4.0399,4.0399,-4.0399
112.7481,3.9899,3.9901,3.9901,-3.9901
113.8743,3.9400,3.9404,3.9404,-3.9404
115.0118,3.8900,3.8908,3.8908,-3.8908
116.1606,3.8400,3.8413,3.8413,-3.8413
117.3209,3.7899,3.7918,3.7918,-3.7918
118.4928,3.7401,3.7424,3.7424,-3.7424
119.6764,3.6902,3.6931,3.6931,-3.6931
120.8718,3.6403,3.6438,3.6438,-3.6438
122.0792,3.5904,3.5947,3.5947,-3.5947
123.2986,3.5482,3.5456,3.5456,-3.5456
124.5302,3.5005,3.4964,3.4964,-3.4964
125.7741,3.4503,3.4472,3.4472,-3.4472
127.0304,3.4003,3.3979,3.3979,-3.3979
128.2993,3.3506,3.3485,3.3485,-3.3485
129.5808,3.3005,3.2989,3.2989,-3.2989
130.8752,3.2506,3.2492,3.2492,-3.2492
132.1825,3.2006,3.1994,3.1994,-3.1994
133.5028,3.1508,3.1494,3.1494,-3.1494
134.8363,3.1007,3.0993,3.0993,-3.0993
136.1832,3.0509,3.0490,3.0490,-3.0490
137.5435,3.0009,2.9985,2.9985,-2.9985
