frequency,raw,smoothed,error,equalization
20.0000,4.3000,4.5086,4.5086,-4.5086
20.1998,4.3599,4.5326,4.5326,-4.5326
20.4015,4.4204,4.5601,4.5601,-4.5601
20.6053,4.4787,4.5900,4.5900,-4.5900
20.8112,4.5403,4.6221,4.6221,-4.6221
21.0190,4.5997,4.6559,4.6559,-4.6559
21.2290,4.6498,4.6915,4.6915,-4.6915
21.4410,4.7102,4.7290,4.7290,-4.7290
21.6552,4.7589,4.7684,4.7684,-4.7684
21.8715,4.8104,4.8101,4.8101,-4.8101
22.0900,4.8700,4.8544,4.8544,-4.8544
22.3106,4.9201,4.9014,4.9014,-4.9014
22.5335,4.9686,4.9501,4.9501,-4.9501
22.7586,5.0097,4.9974,4.9974,-4.9974
22.9859,5.0591,5.0437,5.0437,-5.0437
23.2155,5.0992,5.0887,5.0887,-5.0887
23.4474,5.1395,5.1328,5.1328,-5.1328
23.6816,5.1883,5.1759,5.1759,-5.1759
23.9182,5.2297,5.2180,5.2180,-5.2180
24.1571,5.2695,5.2593,5.2593,-5.2593
24.3984,5.3097,5.2997,5.2997,-5.2997
24.6421,5.3487,5.3393,5.3393,-5.3393
24.8882,5.3798,5.3782,5.3782,-5.3782
25.1368,5.4195,5.4167,5.4167,-5.4167
25.3879,5.4597,5.4547,5.4547,-5.4547
25.6415,5.4987,5.4921,5.4921,-5.4921
25.8976,5.5286,5.5292,5.5292,-5.5292
26.1563,5.5694,5.5658,5.5658,-5.5658
26.4176,5.6082,5.6019,5.6019,-5.6019
26.6815,5.6390,5.6375,5.6375,-5.6375
26.9480,5.6782,5.6727,5.6727,-5.6727
27.2172,5.7086,5.7074,5.7074,-5.7074
27.4890,5.7484,5.7417,5.7417,-5.7417
27.7636,5.7891,5.7754,5.7754,-5.7754
28.0409,5.8190,5.8084,5.8084,-5.8084
28.3210,5.8490,5.8406,5.8406,-5.8406
28.6039,5.8783,5.8721,5.8721,-5.8721
28.8896,5.9185,5.9028,5.9028,-5.9028
