frequency,raw,smoothed,error,equalization
20.0000,12.8300,12.7739,12.7739,-12.7739
20.1998,12.8200,12.7663,12.7663,-12.7663
20.4015,12.7999,12.7573,12.7573,-12.7573
20.6053,12.7902,12.7472,12.7472,-12.7472
20.8112,12.7699,12.7360,12.7360,-12.7360
21.0190,12.7501,12.7238,12.7238,-12.7238
21.2290,12.7301,12.7105,12.7105,-12.7105
21.4410,12.7100,12.6962,12.6962,-12.6962
21.6552,12.7002,12.6807,12.6807,-12.6807
21.8715,12.6798,12.6637,12.6637,-12.6637
22.0900,12.6500,12.6451,12.6451,-12.6451
22.3106,12.6299,12.6248,12.6248,-12.6248
22.5335,12.6106,12.6031,12.6031,-12.6031
22.7586,12.5802,12.5808,12.5808,-12.5808
22.9859,12.5604,12.5583,12.5583,-12.5583
23.2155,12.5404,12.5353,12.5353,-12.5353
23.4474,12.5103,12.5119,12.5119,-12.5119
23.6816,12.4907,12.4882,12.4882,-12.4882
23.9182,12.4702,12.4641,12.4641,-12.4641
24.1571,12.4404,12.4395,12.4395,-12.4395
24.3984,12.4201,12.4145,12.4145,-12.4145
24.6421,12.4006,12.3891,12.3891,-12.3891
24.8882,12.3702,12.3632,12.3632,-12.3632
25.1368,12.3404,12.3366,12.3366,-12.3366
25.3879,12.3202,12.3096,12.3096,-12.3096
25.6415,12.2910,12.2820,12.2820,-12.2820
25.8976,12.2614,12.2537,12.2537,-12.2537
26.1563,12.2304,12.2248,12.2248,-12.2248
26.4176,12.2014,12.1953,12.1953,-12.1953
26.6815,12.1710,12.1652,12.1652,-12.1652
26.9480,12.1413,12.1344,12.1344,-12.1344
27.2172,12.1114,12.1030,12.1030,-12.1030
27.4890,12.0812,12.0709,12.0709,-12.0709
27.7636,12.0409,12.0382,12.0382,-12.0382
28.0409,12.0110,12.0049,12.0049,-12.0049
28.3210,11.9810,11.9710,11.9710,-11.9710
28.6039,11.9422,11.9365,11.9365,-11.9365
28.8896,11.9111,11.9015,11.9015,-11.9015
29.1782,11.8716,11.8658,11.8658,-11.8658
29.4697,11.8314,11.8295,11.8295,-11.8295
29.7640,11.8016,11.7926,11.7926,-11.7926
30.0613,11.7625,11.7550,11.7550,-11.7550
30.3616,11.7225,11.7167,11.7167,-11.7167
30.6649,11.6820,11.6777,11.6777,-11.6777
30.9712,11.6424,11.6380,11.6380,-11.6380
31.2806,11.6119,11.5977,11.5977,-11.5977
31.5930,11.5722,11.5565,11.5565,-11.5565
31.9086,11.5233,11.5145,11.5145,-11.5145
32.2273,11.4816,11.4719,11.4719,-11.4719
32.5492,11.4425,11.4286,11.4286,-11.4286
32.8744,11.3924,11.3846,11.3846,-11.3846
33.2027,11.3426,11.3400,11.3400,-11.3400
33.5344,11.3019,11.2948,11.2948,-11.2948
33.8694,11.2530,11.2489,11.2489,-11.2489
34.2077,11.2033,11.2024,11.2024,-11.2024
34.5494,11.1530,11.1552,11.1552,-11.1552
34.8945,11.1129,11.1075,11.1075,-11.1075
35.2430,11.0639,11.0591,11.0591,-11.0591
35.5951,11.0229,11.0100,11.0100,-11.0100
35.9506,10.9728,10.9603,10.9603,-10.9603
36.3097,10.9228,10.9098,10.9098,-10.9098
36.6724,10.8737,10.8587,10.8587,-10.8587
37.0387,10.8230,10.8070,10.8070,-10.8070
37.4087,10.7635,10.7545,10.7545,-10.7545
37.7824,10.7044,10.7015,10.7015,-10.7015
38.1598,10.6540,10.6479,10.6479,-10.6479
38.5409,10.5946,10.5937,10.5937,-10.5937
38.9259,10.5338,10.5390,10.5390,-10.5390
