frequency,raw,smoothed,error,equalization
20.0000,4.9800,5.1583,5.1583,-5.1583
20.1998,5.0299,5.1801,5.1801,-5.1801
20.4015,5.0804,5.2051,5.2051,-5.2051
20.6053,5.1289,5.2326,5.2326,-5.2326
20.8112,5.1803,5.2622,5.2622,-5.2622
21.0190,5.2298,5.2936,5.2936,-5.2936
21.2290,5.2798,5.3267,5.3267,-5.3267
21.4410,5.3302,5.3613,5.3613,-5.3613
21.6552,5.3789,5.3975,5.3975,-5.3975
21.8715,5.4403,5.4355,5.4355,-5.4355
22.0900,5.4900,5.4753,5.4753,-5.4753
22.3106,5.5501,5.5173,5.5173,-5.5173
22.5335,5.5986,5.5602,5.5602,-5.5602
22.7586,5.6397,5.6015,5.6015,-5.6015
22.9859,5.6891,5.6412,5.6412,-5.6412
23.2155,5.7096,5.6792,5.6792,-5.6792
23.4474,5.7397,5.7159,5.7159,-5.7159
23.6816,5.7593,5.7514,5.7514,-5.7514
23.9182,5.7798,5.7861,5.7861,-5.7861
24.1571,5.7998,5.8203,5.8203,-5.8203
24.3984,5.8298,5.8543,5.8543,-5.8543
24.6421,5.8687,5.8881,5.8881,-5.8881
24.8882,5.9097,5.9220,5.9220,-5.9220
25.1368,5.9495,5.9558,5.9558,-5.9558
25.3879,5.9897,5.9896,5.9896,-5.9896
25.6415,6.0287,6.0232,6.0232,-6.0232
25.8976,6.0681,6.0565,6.0565,-6.0565
26.1563,6.1094,6.0894,6.0894,-6.0894
26.4176,6.1386,6.1215,6.1215,-6.1215
26.6815,6.1690,6.1529,6.1529,-6.1529
26.9480,6.1987,6.1832,6.1832,-6.1832
27.2172,6.2286,6.2123,6.2123,-6.2123
27.4890,6.2588,6.2401,6.2401,-6.2401
27.7636,6.2893,6.2665,6.2665,-6.2665
28.0409,6.3094,6.2916,6.2916,-6.2916
28.3210,6.3294,6.3153,6.3153,-6.3153
28.6039,6.3489,6.3378,6.3378,-6.3378
28.8896,6.3693,6.3592,6.3592,-6.3592
29.1782,6.3892,6.3796,6.3796,-6.3796
29.4697,6.4093,6.3991,6.3991,-6.3991
29.7640,6.4195,6.4178,6.4178,-6.4178
30.0613,6.4388,6.4357,6.4357,-6.4357
30.3616,6.4588,6.4528,6.4528,-6.4528
30.6649,6.4790,6.4692,6.4692,-6.4692
30.9712,6.4894,6.4849,6.4849,-6.4849
31.2806,6.5087,6.4998,6.4998,-6.4998
31.5930,6.5195,6.5141,6.5141,-6.5141
31.9086,6.5387,6.5278,6.5278,-6.5278
32.2273,6.5496,6.5407,6.5407,-6.5407
32.5492,6.5687,6.5529,6.5529,-6.5529
32.8744,6.5795,6.5643,6.5643,-6.5643
33.2027,6.5800,6.5749,6.5749,-6.5749
33.5344,6.5895,6.5849,6.5849,-6.5849
33.8694,6.5994,6.5942,6.5942,-6.5942
34.2077,6.6093,6.6029,6.6029,-6.6029
34.5494,6.6194,6.6108,6.6108,-6.6108
34.8945,6.6200,6.6181,6.6181,-6.6181
35.2430,6.6292,6.6247,6.6247,-6.6247
35.5951,6.6393,6.6306,6.6306,-6.6306
35.9506,6.6400,6.6357,6.6357,-6.6357
36.3097,6.6494,6.6400,6.6400,-6.6400
36.6724,6.6593,6.6436,6.6436,-6.6436
37.0387,6.6600,6.6465,6.6465,-6.6465
37.4087,6.6600,6.6485,6.6485,-6.6485
37.7824,6.6600,6.6498,6.6498,-6.6498
38.1598,6.6600,6.6503,6.6503,-6.6503
38.5409,6.6600,6.6501,6.6501,-6.6501
38.9259,6.6600,6.6491,6.6491,-6.6491
39.3147,6.6506,6.6472,6.6472,-6.6472
39.7074,6.6500,6.6445,6.6445,-6.6445
40.1041,6.6409,6.6411,6.6411,-6.6411
40.5046,6.6400,6.6370,6.6370,-6.6370
40.9092,6.6400,6.6323,6.6323,-6.6323
41.3179,6.6400,6.6269,6.6269,-6.6269
41.7306,6.6307,6.6207,6.6207,-6.6207
42.1474,6.6300,6.6138,6.6138,-6.6138
42.5684,6.6208,6.6060,6.6060,-6.6060
42.9936,6.6108,6.5973,6.5973,-6.5973
43.4231,6.5917,6.5877,6.5877,-6.5877
43.8568,6.5810,6.5773,6.5773,-6.5773
44.2949,6.5708,6.5663,6.5663,-6.5663
44.7374,6.5609,6.5543,6.5543,-6.5543
45.1842,6.5510,6.5416,6.5416,-6.5416
45.6356,6.5410,6.5279,6.5279,-6.5279
46.0914,6.5309,6.5133,6.5133,-6.5133
46.5518,6.5121,6.4977,6.4977,-6.4977
47.0168,6.4919,6.4813,6.4813,-6.4813
47.4864,6.4719,6.4640,6.4640,-6.4640
47.9608,6.4521,6.4462,6.4462,-6.4462
48.4398,6.4321,6.4277,6.4277,-6.4277
48.9237,6.4210,6.4086,6.4086,-6.4086
49.4124,6.3929,6.3888,6.3888,-6.3888
49.9059,6.3722,6.3684,6.3684,-6.3684
50.4044,6.3522,6.3473,6.3473,-6.3473
50.9079,6.3321,6.3257,6.3257,-6.3257
51.4164,6.3032,6.3033,6.3033,-6.3033
51.9300,6.2823,6.2804,6.2804,-6.2804
52.4487,6.2624,6.2569,6.2569,-6.2569
52.9726,6.2422,6.2328,6.2328,-6.2328
53.5018,6.2222,6.2079,6.2079,-6.2079
54.0362,6.1935,6.1820,6.1820,-6.1820
54.5759,6.1724,6.1553,6.1553,-6.1553
55.1211,6.1433,6.1277,6.1277,-6.1277
55.6717,6.1137,6.0990,6.0990,-6.0990
56.2278,6.0834,6.0694,6.0694,-6.0694
56.7894,6.0450,6.0389,6.0389,-6.0389
57.3567,6.0134,6.0075,6.0075,-6.0075
57.9296,5.9836,5.9752,5.9752,-5.9752
58.5082,5.9537,5.9420,5.9420,-5.9420
59.0927,5.9146,5.9079,5.9079,-5.9079
59.6829,5.8839,5.8730,5.8730,-5.8730
60.2791,5.8448,5.8372,5.8372,-5.8372
60.8812,5.8052,5.8006,5.8006,-5.8006
61.4893,5.7740,5.7634,5.7634,-5.7634
62.1035,5.7350,5.7254,5.7254,-5.7254
62.7239,5.6949,5.6867,5.6867,-5.6867
63.3504,5.6551,5.6472,5.6472,-5.6472
63.9832,5.6154,5.6071,5.6071,-5.6071
64.6223,5.5755,5.5662,5.5662,-5.5662
65.2678,5.5351,5.5245,5.5245,-5.5245
65.9198,5.4868,5.4821,5.4821,-5.4821
66.5782,5.4456,5.4390,5.4390,-5.4390
67.2433,5.4053,5.3953,5.3953,-5.3953
67.9149,5.3570,5.3508,5.3508,-5.3508
68.5933,5.3157,5.3057,5.3057,-5.3057
69.2785,5.2667,5.2598,5.2598,-5.2598
69.9705,5.2171,5.2133,5.2133,-5.2133
70.6694,5.1757,5.1661,5.1661,-5.1661
71.3753,5.1274,5.1182,5.1182,-5.1182
72.0883,5.0772,5.0697,5.0697,-5.0697
72.8083,5.0271,5.0205,5.0205,-5.0205
73.5356,4.9772,4.9707,4.9707,-4.9707
74.2701,4.9274,4.9203,4.9203,-4.9203
75.0120,4.8773,4.8694,4.8694,-4.8694
75.7613,4.8272,4.8178,4.8178,-4.8178
76.5180,4.7688,4.7655,4.7655,-4.7655
77.2824,4.7176,4.7128,4.7128,-4.7128
78.0543,4.6675,4.6594,4.6594,-4.6594
78.8340,4.6089,4.6055,4.6055,-4.6055
79.6214,4.5575,4.5510,4.5510,-4.5510
80.4168,4.4992,4.4960,4.4960,-4.4960
81.2200,4.4480,4.4404,4.4404,-4.4404
82.0313,4.3895,4.3843,4.3843,-4.3843
82.8507,4.3379,4.3276,4.3276,-4.3276
83.6783,4.2795,4.2703,4.2703,-4.2703
84.5141,4.2197,4.2124,4.2124,-4.2124
85.3583,4.1600,4.1539,4.1539,-4.1539
86.2109,4.0998,4.0950,4.0950,-4.0950
87.0721,4.0402,4.0355,4.0355,-4.0355
87.9418,3.9802,3.9755,3.9755,-3.9755
88.8203,3.9202,3.9150,3.9150,-3.9150
89.7075,3.8603,3.8540,3.8540,-3.8540
90.6035,3.8004,3.7925,3.7925,-3.7925
91.5085,3.7318,3.7304,3.7304,-3.7304
92.4226,3.6703,3.6679,3.6679,-3.6679
93.3458,3.6106,3.6050,3.6050,-3.6050
94.2782,3.5504,3.5416,3.5416,-3.5416
95.2199,3.4825,3.4778,3.4778,-3.4778
96.1711,3.4207,3.4136,3.4136,-3.4136
97.1317,3.3523,3.3490,3.3490,-3.3490
98.1019,3.2909,3.2841,3.2841,-3.2841
99.0818,3.2227,3.2187,3.2187,-3.2187
100.0715,3.1526,3.1530,3.1530,-3.1530
101.0711,3.0907,3.0870,3.0870,-3.0870
102.0807,3.0230,3.0208,3.0208,-3.0208
103.1004,2.9530,2.9544,2.9544,-2.9544
104.1302,2.8911,2.8878,2.8878,-2.8878
105.1703,2.8233,2.8209,2.8209,-2.8209
106.2209,2.7533,2.7539,2.7539,-2.7539
107.2819,2.6912,2.6868,2.6868,-2.6868
108.3535,2.6234,2.6196,2.6196,-2.6196
109.4358,2.5532,2.5523,2.5523,-2.5523
110.5289,2.4834,2.4850,2.4850,-2.4850
111.6330,2.4137,2.4177,2.4177,-2.4177
112.7481,2.3519,2.3504,2.3504,-2.3504
113.8743,2.2840,2.2830,2.2830,-2.2830
115.0118,2.2140,2.2157,2.2157,-2.2157
116.1606,2.1440,2.1484,2.1484,-2.1484
117.3209,2.0819,2.0813,2.0813,-2.0813
118.4928,2.0141,2.0143,2.0143,-2.0143
119.6764,1.9443,1.9474,1.9474,-1.9474
120.8718,1.8824,1.8807,1.8807,-1.8807
122.0792,1.8145,1.8141,1.8141,-1.8141
123.2986,1.7444,1.7477,1.7477,-1.7477
124.5302,1.6747,1.6816,1.6816,-1.6816
125.7741,1.6124,1.6158,1.6158,-1.6158
127.0304,1.5444,1.5503,1.5503,-1.5503
128.2993,1.4827,1.4852,1.4852,-1.4852
129.5808,1.4147,1.4204,1.4204,-1.4204
130.8752,1.3527,1.3561,1.3561,-1.3561
132.1825,1.2848,1.2921,1.2921,-1.2921
133.5028,1.2230,1.2286,1.2286,-1.2286
134.8363,1.1628,1.1655,1.1655,-1.1655
136.1832,1.0953,1.1029,1.1029,-1.1029
137.5435,1.0331,1.0409,1.0409,-1.0409
138.9174,0.9732,0.9795,0.9795,-0.9795
140.3050,0.9132,0.9185,0.9185,-0.9185
141.7065,0.8533,0.8582,0.8582,-0.8582
143.1220,0.7934,0.7984,0.7984,-0.7984
144.5516,0.7334,0.7392,0.7392,-0.7392
145.9955,0.6734,0.6805,0.6805,-0.6805
147.4538,0.6134,0.6225,0.6225,-0.6225
148.9267,0.5535,0.5652,0.5652,-0.5652
150.4143,0.5013,0.5086,0.5086,-0.5086
151.9167,0.4436,0.4526,0.4526,-0.4526
153.4342,0.3914,0.3973,0.3973,-0.3973
154.9668,0.3338,0.3427,0.3427,-0.3427
156.5147,0.2817,0.2888,0.2888,-0.2888
158.0781,0.2316,0.2357,0.2357,-0.2357
159.6571,0.1741,0.1832,0.1832,-0.1832
161.2519,0.1218,0.1315,0.1315,-0.1315
162.8626,0.0717,0.0807,0.0807,-0.0807
164.4894,0.0219,0.0308,0.0308,-0.0308
166.1324,-0.0280,-0.0182,-0.0182,0.0182
167.7919,-0.0780,-0.0662,-0.0662,0.0662
169.4679,-0.1280,-0.1130,-0.1130,0.1130
171.1607,-0.1704,-0.1585,-0.1585,0.1585
172.8704,-0.2178,-0.2026,-0.2026,0.2026
174.5972,-0.2602,-0.2451,-0.2451,0.2451
176.3412,-0.3077,-0.2859,-0.2859,0.2859
178.1026,-0.3501,-0.3248,-0.3248,0.3248
179.8816,-0.3901,-0.3615,-0.3615,0.3615
181.6784,-0.4225,-0.3960,-0.3960,0.3960
183.4932,-0.4600,-0.4282,-0.4282,0.4282
185.3261,-0.4924,-0.4581,-0.4581,0.4581
187.1772,-0.5224,-0.4856,-0.4856,0.4856
189.0469,-0.5449,-0.5107,-0.5107,0.5107
190.9352,-0.5649,-0.5335,-0.5335,0.5335
192.8425,-0.5774,-0.5543,-0.5543,0.5543
194.7687,-0.5948,-0.5732,-0.5732,0.5732
196.7142,-0.6074,-0.5904,-0.5904,0.5904
198.6792,-0.6174,-0.6063,-0.6063,0.6063
200.6637,-0.6274,-0.6211,-0.6211,0.6211
202.6681,-0.6374,-0.6350,-0.6350,0.6350
204.6925,-0.6474,-0.6484,-0.6484,0.6484
206.7371,-0.6574,-0.6614,-0.6614,0.6614
208.8022,-0.6674,-0.6744,-0.6744,0.6744
210.8879,-0.6774,-0.6874,-0.6874,0.6874
212.9944,-0.6947,-0.7006,-0.7006,0.7006
215.1219,-0.7073,-0.7141,-0.7141,0.7141
217.2707,-0.7246,-0.7277,-0.7277,0.7277
219.4410,-0.7373,-0.7415,-0.7415,0.7415
221.6329,-0.7546,-0.7554,-0.7554,0.7554
223.8468,-0.7673,-0.7694,-0.7694,0.7694
226.0827,-0.7845,-0.7833,-0.7833,0.7833
228.3410,-0.8045,-0.7972,-0.7972,0.7972
230.6219,-0.8173,-0.8108,-0.8108,0.8108
232.9255,-0.8344,-0.8241,-0.8241,0.8241
235.2521,-0.8472,-0.8369,-0.8369,0.8369
237.6020,-0.8572,-0.8491,-0.8491,0.8491
239.9754,-0.8672,-0.8609,-0.8609,0.8609
242.3724,-0.8772,-0.8721,-0.8721,0.8721
244.7934,-0.8872,-0.8828,-0.8828,0.8828
247.2386,-0.8972,-0.8930,-0.8930,0.8930
249.7082,-0.9072,-0.9027,-0.9027,0.9027
252.2025,-0.9171,-0.9118,-0.9118,0.9118
254.7217,-0.9271,-0.9203,-0.9203,0.9203
257.2661,-0.9371,-0.9283,-0.9283,0.9283
259.8358,-0.9400,-0.9357,-0.9357,0.9357
262.4313,-0.9471,-0.9427,-0.9427,0.9427
265.0527,-0.9571,-0.9493,-0.9493,0.9493
267.7002,-0.9600,-0.9554,-0.9554,0.9554
270.3742,-0.9671,-0.9610,-0.9610,0.9610
273.0749,-0.9700,-0.9662,-0.9662,0.9662
275.8026,-0.9771,-0.9710,-0.9710,0.9710
278.5575,-0.9800,-0.9754,-0.9754,0.9754
281.3400,-0.9800,-0.9794,-0.9794,0.9794
284.1502,-0.9870,-0.9832,-0.9832,0.9832
286.9885,-0.9900,-0.9866,-0.9866,0.9866
289.8552,-0.9900,-0.9897,-0.9897,0.9897
292.7505,-0.9970,-0.9926,-0.9926,0.9926
295.6747,-1.0000,-0.9952,-0.9952,0.9952
298.6281,-1.0000,-0.9975,-0.9975,0.9975
301.6111,-1.0000,-0.9996,-0.9996,0.9996
304.6238,-1.0000,-1.0015,-1.0015,1.0015
307.6666,-1.0069,-1.0032,-1.0032,1.0032
310.7398,-1.0100,-1.0047,-1.0047,1.0047
313.8437,-1.0100,-1.0059,-1.0059,1.0059
316.9786,-1.0100,-1.0069,-1.0069,1.0069
320.1449,-1.0100,-1.0077,-1.0077,1.0077
323.3427,-1.0100,-1.0084,-1.0084,1.0084
326.5725,-1.0100,-1.0089,-1.0089,1.0089
329.8346,-1.0100,-1.0093,-1.0093,1.0093
333.1292,-1.0100,-1.0096,-1.0096,1.0096
336.4568,-1.0100,-1.0098,-1.0098,1.0098
339.8176,-1.0100,-1.0099,-1.0099,1.0099
343.2119,-1.0100,-1.0101,-1.0101,1.0101
346.6402,-1.0100,-1.0103,-1.0103,1.0103
