frequency,raw,smoothed,error,equalization
20.0000,4.6400,4.6569,4.6569,-4.6569
20.1998,4.6500,4.6590,4.6590,-4.6590
20.4015,4.6501,4.6613,4.6613,-4.6613
20.6053,4.6598,4.6640,4.6640,-4.6640
20.8112,4.6600,4.6670,4.6670,-4.6670
21.0190,4.6600,4.6702,4.6702,-4.6702
21.2290,4.6600,4.6738,4.6738,-4.6738
21.4410,4.6700,4.6779,4.6779,-4.6779
21.6552,4.6700,4.6823,4.6823,-4.6823
21.8715,4.6801,4.6872,4.6872,-4.6872
22.0900,4.6900,4.6926,4.6926,-4.6926
22.3106,4.7000,4.6985,4.6985,-4.6985
22.5335,4.7097,4.7046,4.7046,-4.7046
22.7586,4.7100,4.7107,4.7107,-4.7107
22.9859,4.7198,4.7168,4.7168,-4.7168
23.2155,4.7298,4.7230,4.7230,-4.7230
23.4474,4.7300,4.7290,4.7290,-4.7290
23.6816,4.7397,4.7350,4.7350,-4.7350
23.9182,4.7400,4.7408,4.7408,-4.7408
24.1571,4.7499,4.7464,4.7464,-4.7464
24.3984,4.7500,4.7516,4.7516,-4.7516
24.6421,4.7597,4.7565,4.7565,-4.7565
24.8882,4.7600,4.7610,4.7610,-4.7610
25.1368,4.7699,4.7651,4.7651,-4.7651
25.3879,4.7700,4.7687,4.7687,-4.7687
25.6415,4.7797,4.7718,4.7718,-4.7718
25.8976,4.7895,4.7745,4.7745,-4.7745
26.1563,4.7900,4.7764,4.7764,-4.7764
26.4176,4.7900,4.7777,4.7777,-4.7777
26.6815,4.7900,4.7783,4.7783,-4.7783
26.9480,4.7900,4.7783,4.7783,-4.7783
27.2172,4.7805,4.7778,4.7778,-4.7778
27.4890,4.7800,4.7771,4.7771,-4.7771
27.7636,4.7800,4.7760,4.7760,-4.7760
28.0409,4.7703,4.7747,4.7747,-4.7747
28.3210,4.7700,4.7733,4.7733,-4.7733
28.6039,4.7700,4.7719,4.7719,-4.7719
28.8896,4.7700,4.7704,4.7704,-4.7704
29.1782,4.7604,4.7690,4.7690,-4.7690
29.4697,4.7600,4.7678,4.7678,-4.7678
29.7640,4.7600,4.7670,4.7670,-4.7670
30.0613,4.7600,4.7666,4.7666,-4.7666
30.3616,4.7694,4.7663,4.7663,-4.7663
30.6649,4.7700,4.7661,4.7661,-4.7661
30.9712,4.7700,4.7658,4.7658,-4.7658
31.2806,4.7700,4.7651,4.7651,-4.7651
31.5930,4.7605,4.7641,4.7641,-4.7641
31.9086,4.7600,4.7629,4.7629,-4.7629
32.2273,4.7600,4.7613,4.7613,-4.7613
32.5492,4.7694,4.7594,4.7594,-4.7594
32.8744,4.7700,4.7570,4.7570,-4.7570
33.2027,4.7795,4.7540,4.7540,-4.7540
33.5344,4.7705,4.7503,4.7503,-4.7503
33.8694,4.7606,4.7459,4.7459,-4.7459
34.2077,4.7507,4.7410,4.7410,-4.7410
34.5494,4.7312,4.7357,4.7357,-4.7357
34.8945,4.7207,4.7303,4.7303,-4.7303
35.2430,4.7108,4.7250,4.7250,-4.7250
35.5951,4.7100,4.7198,4.7198,-4.7198
35.9506,4.7100,4.7146,4.7146,-4.7146
36.3097,4.7100,4.7093,4.7093,-4.7093
36.6724,4.7007,4.7039,4.7039,-4.7039
37.0387,4.7000,4.6984,4.6984,-4.6984
37.4087,4.6906,4.6928,4.6928,-4.6928
37.7824,4.6900,4.6873,4.6873,-4.6873
38.1598,4.6900,4.6816,4.6816,-4.6816
38.5409,4.6808,4.6757,4.6757,-4.6757
38.9259,4.6800,4.6696,4.6696,-4.6696
39.3147,4.6706,4.6632,4.6632,-4.6632
39.7074,4.6700,4.6565,4.6565,-4.6565
40.1041,4.6609,4.6496,4.6496,-4.6496
40.5046,4.6418,4.6424,4.6424,-4.6424
40.9092,4.6308,4.6353,4.6353,-4.6353
41.3179,4.6208,4.6284,4.6284,-4.6284
41.7306,4.6107,4.6216,4.6216,-4.6216
42.1474,4.6008,4.6152,4.6152,-4.6152
42.5684,4.6000,4.6090,4.6090,-4.6090
42.9936,4.5908,4.6031,4.6031,-4.6031
43.4231,4.5900,4.5974,4.5974,-4.5974
43.8568,4.5900,4.5917,4.5917,-4.5917
44.2949,4.5900,4.5859,4.5859,-4.5859
44.7374,4.5900,4.5800,4.5800,-4.5800
45.1842,4.5810,4.5740,4.5740,-4.5740
45.6356,4.5800,4.5679,4.5679,-4.5679
46.0914,4.5709,4.5616,4.5616,-4.5616
46.5518,4.5700,4.5550,4.5550,-4.5550
47.0168,4.5609,4.5480,4.5480,-4.5480
47.4864,4.5509,4.5406,4.5406,-4.5406
47.9608,4.5321,4.5327,4.5327,-4.5327
48.4398,4.5121,4.5246,4.5246,-4.5246
48.9237,4.5010,4.5165,4.5165,-4.5165
49.4124,4.4910,4.5083,4.5083,-4.5083
49.9059,4.4900,4.5003,4.5003,-4.5003
50.4044,4.4989,4.4922,4.4922,-4.4922
50.9079,4.5000,4.4839,4.4839,-4.4839
51.4164,4.4911,4.4752,4.4752,-4.4752
51.9300,4.4723,4.4661,4.4661,-4.4661
52.4487,4.4612,4.4568,4.4568,-4.4568
52.9726,4.4511,4.4472,4.4472,-4.4472
53.5018,4.4411,4.4374,4.4374,-4.4374
54.0362,4.4312,4.4272,4.4272,-4.4272
54.5759,4.4212,4.4165,4.4165,-4.4165
55.1211,4.4111,4.4053,4.4053,-4.4053
55.6717,4.4012,4.3935,4.3935,-4.3935
56.2278,4.3823,4.3810,4.3810,-4.3810
56.7894,4.3712,4.3680,4.3680,-4.3680
57.3567,4.3611,4.3547,4.3547,-4.3547
57.9296,4.3512,4.3410,4.3410,-4.3410
58.5082,4.3325,4.3269,4.3269,-4.3269
59.0927,4.3212,4.3124,4.3124,-4.3124
59.6829,4.3026,4.2975,4.2975,-4.2975
60.2791,4.2824,4.2822,4.2822,-4.2822
60.8812,4.2713,4.2667,4.2667,-4.2667
61.4893,4.2526,4.2510,4.2510,-4.2510
62.1035,4.2325,4.2350,4.2350,-4.2350
62.7239,4.2125,4.2190,4.2190,-4.2190
63.3504,4.2013,4.2028,4.2028,-4.2028
63.9832,4.1914,4.1865,4.1865,-4.1865
64.6223,4.1727,4.1699,4.1699,-4.1699
65.2678,4.1526,4.1531,4.1531,-4.1531
65.9198,4.1414,4.1361,4.1361,-4.1361
66.5782,4.1228,4.1189,4.1189,-4.1189
67.2433,4.1026,4.1015,4.1015,-4.1015
67.9149,4.0914,4.0838,4.0838,-4.0838
68.5933,4.0728,4.0659,4.0659,-4.0659
