frequency,raw,smoothed,error,equalization
20.0000,10.7100,10.5826,10.5826,-10.5826
20.1998,10.6700,10.5736,10.5736,-10.5736
20.4015,10.6197,10.5635,10.5635,-10.5635
20.6053,10.5809,10.5534,10.5534,-10.5534
20.8112,10.5298,10.5437,10.5437,-10.5437
21.0190,10.4902,10.5350,10.5350,-10.5350
21.2290,10.4900,10.5275,10.5275,-10.5275
21.4410,10.4900,10.5210,10.5210,-10.5210
21.6552,10.4900,10.5148,10.5148,-10.5148
21.8715,10.4900,10.5087,10.5087,-10.5087
22.0900,10.4900,10.5019,10.5019,-10.5019
22.3106,10.4900,10.4939,10.4939,-10.4939
22.5335,10.4900,10.4850,10.4850,-10.4850
22.7586,10.4900,10.4759,10.4759,-10.4759
22.9859,10.4900,10.4663,10.4663,-10.4663
23.2155,10.4900,10.4558,10.4558,-10.4558
23.4474,10.4900,10.4442,10.4442,-10.4442
23.6816,10.4900,10.4310,10.4310,-10.4310
23.9182,10.4900,10.4162,10.4162,-10.4162
24.1571,10.4505,10.3996,10.3996,-10.3996
24.3984,10.4003,10.3818,10.3818,-10.3818
24.6421,10.3419,10.3629,10.3629,-10.3629
24.8882,10.2804,10.3434,10.3434,-10.3434
25.1368,10.2603,10.3240,10.3240,-10.3240
25.3879,10.2600,10.3047,10.3047,-10.3047
25.6415,10.2600,10.2854,10.2854,-10.2854
25.8976,10.2600,10.2662,10.2662,-10.2662
26.1563,10.2600,10.2470,10.2470,-10.2470
26.4176,10.2600,10.2277,10.2277,-10.2277
26.6815,10.2600,10.2085,10.2085,-10.2085
26.9480,10.2600,10.1892,10.1892,-10.1892
27.2172,10.2124,10.1696,10.1696,-10.1696
27.4890,10.1524,10.1495,10.1495,-10.1495
27.7636,10.1012,10.1292,10.1292,-10.1292
28.0409,10.0516,10.1087,10.1087,-10.1087
28.3210,10.0403,10.0883,10.0883,-10.0883
28.6039,10.0400,10.0679,10.0679,-10.0679
28.8896,10.0304,10.0473,10.0473,-10.0473
29.1782,10.0300,10.0268,10.0268,-10.0268
29.4697,10.0300,10.0062,10.0062,-10.0062
29.7640,10.0300,9.9855,9.9855,-9.9855
30.0613,10.0206,9.9640,9.9640,-9.9640
30.3616,9.9731,9.9414,9.9414,-9.9414
30.6649,9.9225,9.9179,9.9179,-9.9179
30.9712,9.8730,9.8938,9.8938,-9.8938
31.2806,9.8513,9.8693,9.8693,-9.8693
31.5930,9.8311,9.8445,9.8445,-9.8445
31.9086,9.8113,9.8194,9.8194,-9.8194
32.2273,9.8004,9.7942,9.7942,-9.7942
32.5492,9.8000,9.7690,9.7690,-9.7690
32.8744,9.8000,9.7437,9.7437,-9.7437
33.2027,9.7526,9.7182,9.7182,-9.7182
33.5344,9.6738,9.6929,9.6929,-9.6929
33.8694,9.6042,9.6683,9.6683,-9.6683
34.2077,9.5720,9.6450,9.6450,-9.6450
34.5494,9.5700,9.6228,9.6228,-9.6228
34.8945,9.5700,9.6014,9.6014,-9.6014
35.2430,9.5700,9.5806,9.5806,-9.5806
35.5951,9.5700,9.5601,9.5601,-9.5601
35.9506,9.5700,9.5394,9.5394,-9.5394
36.3097,9.5606,9.5182,9.5182,-9.5182
36.6724,9.5600,9.4958,9.4958,-9.4958
37.0387,9.5412,9.4720,9.4720,-9.4720
37.4087,9.4646,9.4468,9.4468,-9.4468
37.7824,9.3951,9.4209,9.4209,-9.4209
38.1598,9.3532,9.3940,9.3940,-9.3940
38.5409,9.3500,9.3658,9.3658,-9.3658
38.9259,9.3500,9.3359,9.3359,-9.3359
39.3147,9.3406,9.3042,9.3042,-9.3042
39.7074,9.3308,9.2708,9.2708,-9.2708
40.1041,9.2936,9.2360,9.2360,-9.2360
40.5046,9.2171,9.2002,9.2002,-9.2002
40.9092,9.1362,9.1644,9.1644,-9.1644
41.3179,9.1208,9.1294,9.1294,-9.1294
41.7306,9.1200,9.0950,9.0950,-9.0950
42.1474,9.0831,9.0603,9.0603,-9.0603
42.5684,8.9875,9.0252,9.0252,-9.0252
