frequency,raw,smoothed,error,equalization
20.0000,-1.0400,-0.9099,-0.9099,0.9099
20.1998,-1.0000,-0.8968,-0.8968,0.8968
20.4015,-0.9597,-0.8819,-0.8819,0.8819
20.6053,-0.9209,-0.8658,-0.8658,0.8658
20.8112,-0.8798,-0.8489,-0.8489,0.8489
21.0190,-0.8402,-0.8316,-0.8316,0.8316
21.2290,-0.8201,-0.8142,-0.8142,0.8142
21.4410,-0.7999,-0.7965,-0.7965,0.7965
21.6552,-0.7707,-0.7783,-0.7783,0.7783
21.8715,-0.7499,-0.7594,-0.7594,0.7594
22.0900,-0.7300,-0.7394,-0.7394,0.7394
22.3106,-0.7099,-0.7179,-0.7179,0.7179
22.5335,-0.6808,-0.6954,-0.6954,0.6954
22.7586,-0.6601,-0.6735,-0.6735,0.6735
22.9859,-0.6305,-0.6524,-0.6524,0.6524
23.2155,-0.6300,-0.6321,-0.6321,0.6321
23.4474,-0.6201,-0.6123,-0.6123,0.6123
23.6816,-0.6200,-0.5923,-0.5923,0.5923
23.9182,-0.6101,-0.5717,-0.5717,0.5717
24.1571,-0.5804,-0.5499,-0.5499,0.5499
24.3984,-0.5403,-0.5272,-0.5272,0.5272
24.6421,-0.4916,-0.5038,-0.5038,0.5038
24.8882,-0.4503,-0.4803,-0.4803,0.4803
25.1368,-0.4303,-0.4572,-0.4572,0.4572
25.3879,-0.4300,-0.4346,-0.4346,0.4346
25.6415,-0.4300,-0.4124,-0.4124,0.4124
25.8976,-0.4300,-0.3902,-0.3902,0.3902
26.1563,-0.4004,-0.3680,-0.3680,0.3680
26.4176,-0.3428,-0.3459,-0.3459,0.3459
26.6815,-0.2916,-0.3246,-0.3246,0.3246
26.9480,-0.2422,-0.3044,-0.3044,0.3044
27.2172,-0.2305,-0.2859,-0.2859,0.2859
27.4890,-0.2300,-0.2687,-0.2687,0.2687
27.7636,-0.2300,-0.2522,-0.2522,0.2522
28.0409,-0.2300,-0.2361,-0.2361,0.2361
28.3210,-0.2300,-0.2201,-0.2201,0.2201
28.6039,-0.2300,-0.2041,-0.2041,0.2041
28.8896,-0.2300,-0.1881,-0.1881,0.1881
29.1782,-0.2108,-0.1721,-0.1721,0.1721
29.4697,-0.1811,-0.1563,-0.1563,0.1563
29.7640,-0.1516,-0.1407,-0.1407,0.1407
30.0613,-0.1219,-0.1252,-0.1252,0.1252
30.3616,-0.0918,-0.1096,-0.1096,0.1096
30.6649,-0.0615,-0.0938,-0.0938,0.0938
30.9712,-0.0318,-0.0783,-0.0783,0.0783
31.2806,-0.0300,-0.0631,-0.0631,0.0631
31.5930,-0.0300,-0.0484,-0.0484,0.0484
31.9086,-0.0300,-0.0339,-0.0339,0.0339
32.2273,-0.0300,-0.0194,-0.0194,0.0194
32.5492,-0.0300,-0.0049,-0.0049,0.0049
32.8744,-0.0300,0.0096,0.0096,-0.0096
33.2027,-0.0110,0.0243,0.0243,-0.0243
33.5344,0.0281,0.0392,0.0392,-0.0392
33.8694,0.0582,0.0539,0.0539,-0.0539
34.2077,0.0787,0.0682,0.0682,-0.0682
34.5494,0.0894,0.0821,0.0821,-0.0821
34.8945,0.1085,0.0956,0.0956,-0.0956
35.2430,0.1285,0.1088,0.1088,-0.1088
35.5951,0.1486,0.1216,0.1216,-0.1216
35.9506,0.1689,0.1340,0.1340,-0.1340
36.3097,0.1700,0.1456,0.1456,-0.1456
36.6724,0.1700,0.1564,0.1564,-0.1564
37.0387,0.1700,0.1666,0.1666,-0.1666
37.4087,0.1700,0.1760,0.1760,-0.1760
37.7824,0.1700,0.1850,0.1850,-0.1850
38.1598,0.1700,0.1937,0.1937,-0.1937
38.5409,0.1792,0.2024,0.2024,-0.2024
38.9259,0.1894,0.2113,0.2113,-0.2113
39.3147,0.2181,0.2206,0.2206,-0.2206
39.7074,0.2476,0.2302,0.2302,-0.2302
40.1041,0.2682,0.2399,0.2399,-0.2399
40.5046,0.2700,0.2496,0.2496,-0.2496
40.9092,0.2700,0.2592,0.2592,-0.2592
41.3179,0.2700,0.2688,0.2688,-0.2688
41.7306,0.2700,0.2785,0.2785,-0.2785
