frequency,raw,smoothed,error,equalization
20.0000,-0.1100,-0.0513,-0.0513,0.0513
20.1998,-0.1000,-0.0434,-0.0434,0.0434
20.4015,-0.0799,-0.0347,-0.0347,0.0347
20.6053,-0.0702,-0.0257,-0.0257,0.0257
20.8112,-0.0499,-0.0164,-0.0164,0.0164
21.0190,-0.0400,-0.0068,-0.0068,0.0068
21.2290,-0.0101,0.0029,0.0029,-0.0029
21.4410,0.0201,0.0126,0.0126,-0.0126
21.6552,0.0493,0.0221,0.0221,-0.0221
21.8715,0.0701,0.0314,0.0314,-0.0314
22.0900,0.0900,0.0405,0.0405,-0.0405
22.3106,0.0800,0.0495,0.0495,-0.0495
22.5335,0.0800,0.0585,0.0585,-0.0585
22.7586,0.0701,0.0671,0.0671,-0.0671
22.9859,0.0700,0.0755,0.0755,-0.0755
23.2155,0.0700,0.0843,0.0843,-0.0843
23.4474,0.0700,0.0935,0.0935,-0.0935
23.6816,0.0700,0.1033,0.1033,-0.1033
23.9182,0.0700,0.1139,0.1139,-0.1139
24.1571,0.0898,0.1254,0.1254,-0.1254
24.3984,0.1099,0.1379,0.1379,-0.1379
24.6421,0.1391,0.1511,0.1511,-0.1511
24.8882,0.1599,0.1648,0.1648,-0.1648
25.1368,0.1797,0.1789,0.1789,-0.1789
25.3879,0.2098,0.1928,0.1928,-0.1928
25.6415,0.2390,0.2061,0.2061,-0.2061
25.8976,0.2590,0.2182,0.2182,-0.2182
26.1563,0.2699,0.2291,0.2291,-0.2291
26.4176,0.2700,0.2391,0.2391,-0.2391
26.6815,0.2700,0.2486,0.2486,-0.2486
26.9480,0.2700,0.2581,0.2581,-0.2581
27.2172,0.2700,0.2678,0.2678,-0.2678
27.4890,0.2700,0.2777,0.2777,-0.2777
27.7636,0.2700,0.2880,0.2880,-0.2880
28.0409,0.2700,0.2989,0.2989,-0.2989
28.3210,0.2603,0.3106,0.3106,-0.3106
28.6039,0.2600,0.3232,0.3232,-0.3232
28.8896,0.2504,0.3372,0.3372,-0.3372
29.1782,0.2980,0.3527,0.3527,-0.3527
29.4697,0.3675,0.3692,0.3692,-0.3692
29.7640,0.4363,0.3858,0.3858,-0.3858
30.0613,0.4869,0.4014,0.4014,-0.4014
30.3616,0.4806,0.4153,0.4153,-0.4153
30.6649,0.4800,0.4275,0.4275,-0.4275
30.9712,0.4706,0.4381,0.4381,-0.4381
31.2806,0.4700,0.4472,0.4472,-0.4472
31.5930,0.4700,0.4550,0.4550,-0.4550
31.9086,0.4700,0.4616,0.4616,-0.4616
32.2273,0.4700,0.4674,0.4674,-0.4674
32.5492,0.4700,0.4726,0.4726,-0.4726
32.8744,0.4700,0.4774,0.4774,-0.4774
33.2027,0.4700,0.4825,0.4825,-0.4825
33.5344,0.4700,0.4885,0.4885,-0.4885
33.8694,0.4700,0.4959,0.4959,-0.4959
34.2077,0.4700,0.5049,0.5049,-0.5049
34.5494,0.4700,0.5154,0.5154,-0.5154
34.8945,0.4700,0.5274,0.5274,-0.5274
35.2430,0.4977,0.5410,0.5410,-0.5410
35.5951,0.5371,0.5556,0.5556,-0.5556
35.9506,0.5778,0.5707,0.5707,-0.5707
36.3097,0.6083,0.5856,0.5856,-0.5856
36.6724,0.6378,0.6000,0.6000,-0.6000
37.0387,0.6682,0.6134,0.6134,-0.6134
37.4087,0.6700,0.6254,0.6254,-0.6254
37.7824,0.6700,0.6359,0.6359,-0.6359
38.1598,0.6700,0.6449,0.6449,-0.6449
38.5409,0.6700,0.6524,0.6524,-0.6524
38.9259,0.6700,0.6584,0.6584,-0.6584
39.3147,0.6700,0.6630,0.6630,-0.6630
39.7074,0.6700,0.6662,0.6662,-0.6662
40.1041,0.6700,0.6682,0.6682,-0.6682
40.5046,0.6700,0.6693,0.6693,-0.6693
40.9092,0.6700,0.6698,0.6698,-0.6698
41.3179,0.6700,0.6701,0.6701,-0.6701
