frequency,raw,smoothed,error,equalization
20.0000,5.9300,6.0325,6.0325,-6.0325
20.1998,5.9600,6.0438,6.0438,-6.0438
20.4015,5.9902,6.0567,6.0567,-6.0567
20.6053,6.0193,6.0707,6.0707,-6.0707
20.8112,6.0502,6.0856,6.0856,-6.0856
21.0190,6.0799,6.1012,6.1012,-6.1012
21.2290,6.0999,6.1175,6.1175,-6.1175
21.4410,6.1301,6.1345,6.1345,-6.1345
21.6552,6.1496,6.1523,6.1523,-6.1523
21.8715,6.1801,6.1711,6.1711,-6.1711
22.0900,6.2000,6.1907,6.1907,-6.1907
22.3106,6.2201,6.2115,6.2115,-6.2115
22.5335,6.2394,6.2329,6.2329,-6.2329
22.7586,6.2599,6.2535,6.2535,-6.2535
22.9859,6.2796,6.2733,6.2733,-6.2733
23.2155,6.2996,6.2924,6.2924,-6.2924
23.4474,6.3198,6.3109,6.3109,-6.3109
23.6816,6.3393,6.3286,6.3286,-6.3286
23.9182,6.3499,6.3457,6.3457,-6.3457
24.1571,6.3698,6.3621,6.3621,-6.3621
24.3984,6.3899,6.3780,6.3780,-6.3780
24.6421,6.3997,6.3932,6.3932,-6.3932
24.8882,6.4099,6.4080,6.4080,-6.4080
25.1368,6.4297,6.4223,6.4223,-6.4223
25.3879,6.4399,6.4362,6.4362,-6.4362
25.6415,6.4497,6.4496,6.4496,-6.4496
25.8976,6.4690,6.4627,6.4627,-6.4627
26.1563,6.4799,6.4753,6.4753,-6.4753
26.4176,6.4895,6.4875,6.4875,-6.4875
26.6815,6.4997,6.4994,6.4994,-6.4994
26.9480,6.5096,6.5108,6.5108,-6.5108
27.2172,6.5290,6.5219,6.5219,-6.5219
27.4890,6.5396,6.5325,6.5325,-6.5325
27.7636,6.5498,6.5426,6.5426,-6.5426
28.0409,6.5597,6.5522,6.5522,-6.5522
28.3210,6.5697,6.5611,6.5611,-6.5611
28.6039,6.5794,6.5694,6.5694,-6.5694
28.8896,6.5896,6.5770,6.5770,-6.5770
29.1782,6.5900,6.5839,6.5839,-6.5839
29.4697,6.5996,6.5901,6.5901,-6.5901
29.7640,6.6000,6.5956,6.5956,-6.5956
30.0613,6.6094,6.6005,6.6005,-6.6005
30.3616,6.6100,6.6046,6.6046,-6.6046
30.6649,6.6195,6.6081,6.6081,-6.6081
