frequency,raw,smoothed,error,equalization
20.0000,7.0700,7.0047,7.0047,-7.0047
20.1998,7.0600,6.9966,6.9966,-6.9966
20.4015,7.0399,6.9872,6.9872,-6.9872
20.6053,7.0204,6.9768,6.9768,-6.9768
20.8112,6.9998,6.9657,6.9657,-6.9657
21.0190,6.9701,6.9537,6.9537,-6.9537
21.2290,6.9501,6.9411,6.9411,-6.9411
21.4410,6.9299,6.9277,6.9277,-6.9277
21.6552,6.9104,6.9136,6.9136,-6.9136
21.8715,6.8999,6.8985,6.8985,-6.8985
22.0900,6.8800,6.8821,6.8821,-6.8821
22.3106,6.8699,6.8643,6.8643,-6.8643
22.5335,6.8506,6.8453,6.8453,-6.8453
22.7586,6.8301,6.8262,6.8262,-6.8262
22.9859,6.8202,6.8068,6.8068,-6.8068
23.2155,6.8004,6.7872,6.7872,-6.7872
23.4474,6.7703,6.7672,6.7672,-6.7672
23.6816,6.7507,6.7469,6.7469,-6.7469
23.9182,6.7302,6.7263,6.7263,-6.7263
24.1571,6.7102,6.7055,6.7055,-6.7055
24.3984,6.6802,6.6843,6.6843,-6.6843
24.6421,6.6606,6.6628,6.6628,-6.6628
24.8882,6.6401,6.6411,6.6411,-6.6411
25.1368,6.6203,6.6191,6.6191,-6.6191
25.3879,6.6002,6.5968,6.5968,-6.5968
25.6415,6.5807,6.5740,6.5740,-6.5740
25.8976,6.5514,6.5508,6.5508,-6.5508
26.1563,6.5303,6.5273,6.5273,-6.5273
26.4176,6.5109,6.5033,6.5033,-6.5033
26.6815,6.4907,6.4787,6.4787,-6.4787
26.9480,6.4709,6.4535,6.4535,-6.4535
27.2172,6.4414,6.4276,6.4276,-6.4276
27.4890,6.4112,6.4010,6.4010,-6.4010
27.7636,6.3807,6.3738,6.3738,-6.3738
28.0409,6.3510,6.3460,6.3460,-6.3460
28.3210,6.3210,6.3176,6.3176,-6.3176
28.6039,6.2917,6.2888,6.2888,-6.2888
28.8896,6.2611,6.2595,6.2595,-6.2595
29.1782,6.2312,6.2298,6.2298,-6.2298
29.4697,6.2011,6.1997,6.1997,-6.1997
29.7640,6.1716,6.1692,6.1692,-6.1692
30.0613,6.1419,6.1384,6.1384,-6.1384
30.3616,6.1118,6.1074,6.1074,-6.1074
30.6649,6.0815,6.0761,6.0761,-6.0761
30.9712,6.0518,6.0446,6.0446,-6.0446
31.2806,6.0125,6.0129,6.0129,-6.0129
31.5930,5.9816,5.9809,5.9809,-5.9809
31.9086,5.9520,5.9489,5.9489,-5.9489
32.2273,5.9212,5.9166,5.9166,-5.9166
32.5492,5.8825,5.8841,5.8841,-5.8841
32.8744,5.8515,5.8515,5.8515,-5.8515
33.2027,5.8216,5.8187,5.8187,-5.8187
33.5344,5.7819,5.7858,5.7858,-5.7858
33.8694,5.7518,5.7527,5.7527,-5.7527
34.2077,5.7220,5.7195,5.7195,-5.7195
34.5494,5.6918,5.6860,5.6860,-5.6860
34.8945,5.6529,5.6523,5.6523,-5.6523
35.2430,5.6223,5.6183,5.6183,-5.6183
35.5951,5.5921,5.5840,5.5840,-5.5840
35.9506,5.5522,5.5494,5.5494,-5.5494
36.3097,5.5217,5.5146,5.5146,-5.5146
36.6724,5.4830,5.4794,5.4794,-5.4794
37.0387,5.4518,5.4439,5.4439,-5.4439
37.4087,5.4123,5.4082,5.4082,-5.4082
37.7824,5.3729,5.3721,5.3721,-5.3721
38.1598,5.3332,5.3357,5.3357,-5.3357
38.5409,5.3023,5.2992,5.2992,-5.2992
38.9259,5.2625,5.2625,5.2625,-5.2625
39.3147,5.2226,5.2258,5.2258,-5.2258
39.7074,5.1924,5.1891,5.1891,-5.1891
40.1041,5.1536,5.1523,5.1523,-5.1523
40.5046,5.1135,5.1157,5.1157,-5.1157
40.9092,5.0823,5.0791,5.0791,-5.0791
41.3179,5.0431,5.0425,5.0425,-5.0425
41.7306,5.0029,5.0061,5.0061,-5.0061
42.1474,4.9631,4.9697,4.9697,-4.9697
42.5684,4.9230,4.9334,4.9334,-4.9334
42.9936,4.8925,4.8971,4.8971,-4.8971
43.4231,4.8626,4.8607,4.8607,-4.8607
43.8568,4.8239,4.8240,4.8240,-4.8240
44.2949,4.7924,4.7872,4.7872,-4.7872
44.7374,4.7628,4.7501,4.7501,-4.7501
45.1842,4.7241,4.7128,4.7128,-4.7128
45.6356,4.6840,4.6752,4.6752,-4.6752
46.0914,4.6434,4.6375,4.6375,-4.6375
46.5518,4.6131,4.5996,4.5996,-4.5996
47.0168,4.5647,4.5614,4.5614,-4.5614
47.4864,4.5237,4.5230,4.5230,-4.5230
47.9608,4.4751,4.4843,4.4843,-4.4843
48.4398,4.4252,4.4456,4.4456,-4.4456
