frequency,raw,smoothed,error,equalization
20.0000,9.0500,9.1268,9.1268,-9.1268
20.1998,9.0700,9.1351,9.1351,-9.1351
20.4015,9.1001,9.1446,9.1446,-9.1446
20.6053,9.1196,9.1547,9.1547,-9.1547
20.8112,9.1401,9.1654,9.1654,-9.1654
21.0190,9.1599,9.1767,9.1767,-9.1767
21.2290,9.1799,9.1883,9.1883,-9.1883
21.4410,9.2000,9.2004,9.2004,-9.2004
21.6552,9.2098,9.2130,9.2130,-9.2130
21.8715,9.2301,9.2261,9.2261,-9.2261
22.0900,9.2500,9.2399,9.2399,-9.2399
22.3106,9.2601,9.2544,9.2544,-9.2544
22.5335,9.2794,9.2693,9.2693,-9.2693
22.7586,9.2899,9.2834,9.2834,-9.2834
22.9859,9.2998,9.2968,9.2968,-9.2968
23.2155,9.3196,9.3097,9.3097,-9.3097
23.4474,9.3299,9.3220,9.3220,-9.3220
23.6816,9.3397,9.3337,9.3337,-9.3337
23.9182,9.3499,9.3448,9.3448,-9.3448
24.1571,9.3599,9.3553,9.3553,-9.3553
24.3984,9.3699,9.3653,9.3653,-9.3653
24.6421,9.3797,9.3748,9.3748,-9.3748
24.8882,9.3899,9.3837,9.3837,-9.3837
25.1368,9.3999,9.3920,9.3920,-9.3920
25.3879,9.4099,9.3997,9.3997,-9.3997
25.6415,9.4100,9.4068,9.4068,-9.4068
25.8976,9.4195,9.4134,9.4134,-9.4134
26.1563,9.4299,9.4193,9.4193,-9.4193
26.4176,9.4300,9.4246,9.4246,-9.4246
26.6815,9.4397,9.4292,9.4292,-9.4292
26.9480,9.4400,9.4331,9.4331,-9.4331
27.2172,9.4400,9.4363,9.4363,-9.4363
27.4890,9.4496,9.4389,9.4389,-9.4389
27.7636,9.4500,9.4407,9.4407,-9.4407
28.0409,9.4500,9.4418,9.4418,-9.4418
28.3210,9.4500,9.4421,9.4421,-9.4421
28.6039,9.4500,9.4417,9.4417,-9.4417
28.8896,9.4500,9.4406,9.4406,-9.4406
29.1782,9.4500,9.4388,9.4388,-9.4388
29.4697,9.4404,9.4362,9.4362,-9.4362
29.7640,9.4400,9.4329,9.4329,-9.4329
30.0613,9.4400,9.4290,9.4290,-9.4290
30.3616,9.4306,9.4244,9.4244,-9.4244
30.6649,9.4300,9.4190,9.4190,-9.4190
30.9712,9.4206,9.4130,9.4130,-9.4130
31.2806,9.4106,9.4063,9.4063,-9.4063
31.5930,9.4005,9.3990,9.3990,-9.3990
31.9086,9.4000,9.3912,9.3912,-9.3912
32.2273,9.3904,9.3828,9.3828,-9.3828
32.5492,9.3806,9.3739,9.3739,-9.3739
32.8744,9.3705,9.3645,9.3645,-9.3645
33.2027,9.3605,9.3546,9.3546,-9.3546
33.5344,9.3505,9.3441,9.3441,-9.3441
33.8694,9.3406,9.3333,9.3333,-9.3333
34.2077,9.3213,9.3219,9.3219,-9.3219
34.5494,9.3106,9.3102,9.3102,-9.3102
34.8945,9.3007,9.2980,9.2980,-9.2980
35.2430,9.2908,9.2854,9.2854,-9.2854
35.5951,9.2807,9.2722,9.2722,-9.2722
35.9506,9.2611,9.2584,9.2584,-9.2584
36.3097,9.2506,9.2441,9.2441,-9.2441
36.6724,9.2407,9.2292,9.2292,-9.2292
37.0387,9.2212,9.2137,9.2137,-9.2137
37.4087,9.2106,9.1975,9.1975,-9.1975
37.7824,9.1915,9.1806,9.1806,-9.1806
38.1598,9.1716,9.1630,9.1630,-9.1630
38.5409,9.1515,9.1447,9.1447,-9.1447
38.9259,9.1313,9.1257,9.1257,-9.1257
39.3147,9.1113,9.1060,9.1060,-9.1060
39.7074,9.0916,9.0858,9.0858,-9.0858
40.1041,9.0718,9.0650,9.0650,-9.0650
40.5046,9.0518,9.0437,9.0437,-9.0437
40.9092,9.0315,9.0217,9.0217,-9.0217
41.3179,9.0024,8.9991,8.9991,-8.9991
41.7306,8.9814,8.9761,8.9761,-8.9761
42.1474,8.9523,8.9525,8.9525,-8.9525
42.5684,8.9315,8.9285,8.9285,-8.9285
42.9936,8.9117,8.9039,8.9039,-8.9039
43.4231,8.8826,8.8788,8.8788,-8.8788
43.8568,8.8620,8.8530,8.8530,-8.8530
44.2949,8.8324,8.8265,8.8265,-8.8265
44.7374,8.8119,8.7994,8.7994,-8.7994
45.1842,8.7831,8.7716,8.7716,-8.7716
45.6356,8.7530,8.7431,8.7431,-8.7431
46.0914,8.7226,8.7141,8.7141,-8.7141
46.5518,8.6931,8.6845,8.6845,-8.6845
47.0168,8.6628,8.6543,8.6543,-8.6543
47.4864,8.6328,8.6237,8.6237,-8.6237
47.9608,8.5941,8.5925,8.5925,-8.5925
48.4398,8.5631,8.5609,8.5609,-8.5609
48.9237,8.5239,8.5290,8.5290,-8.5290
49.4124,8.4929,8.4970,8.4970,-8.4970
49.9059,8.4632,8.4647,8.4647,-8.4647
50.4044,8.4333,8.4323,8.4323,-8.4323
50.9079,8.4031,8.3997,8.3997,-8.3997
51.4164,8.3732,8.3668,8.3668,-8.3668
51.9300,8.3346,8.3336,8.3336,-8.3336
52.4487,8.3035,8.3001,8.3001,-8.3001
52.9726,8.2733,8.2664,8.2664,-8.2664
53.5018,8.2344,8.2323,8.2323,-8.2323
54.0362,8.2035,8.1980,8.1980,-8.1980
54.5759,8.1736,8.1632,8.1632,-8.1632
55.1211,8.1344,8.1279,8.1279,-8.1279
55.6717,8.0949,8.0921,8.0921,-8.0921
56.2278,8.0634,8.0557,8.0557,-8.0557
56.7894,8.0250,8.0188,8.0188,-8.0188
57.3567,7.9845,7.9814,7.9814,-7.9814
57.9296,7.9449,7.9435,7.9435,-7.9435
58.5082,7.9137,7.9053,7.9053,-7.9053
59.0927,7.8746,7.8666,7.8666,-7.8666
59.6829,7.8351,7.8274,7.8274,-7.8274
60.2791,7.7948,7.7877,7.7877,-7.7877
60.8812,7.7552,7.7476,7.7476,-7.7476
61.4893,7.7066,7.7071,7.7071,-7.7071
62.1035,7.6650,7.6662,7.6662,-7.6662
62.7239,7.6249,7.6251,7.6251,-7.6251
63.3504,7.5851,7.5837,7.5837,-7.5837
63.9832,7.5454,7.5420,7.5420,-7.5420
64.6223,7.5055,7.4999,7.4999,-7.4999
65.2678,7.4651,7.4575,7.4575,-7.4575
65.9198,7.4168,7.4147,7.4147,-7.4147
66.5782,7.3756,7.3716,7.3716,-7.3716
67.2433,7.3353,7.3283,7.3283,-7.3283
67.9149,7.2870,7.2846,7.2846,-7.2846
68.5933,7.2457,7.2407,7.2407,-7.2407
69.2785,7.1967,7.1966,7.1966,-7.1966
69.9705,7.1557,7.1521,7.1521,-7.1521
70.6694,7.1072,7.1074,7.1074,-7.1074
71.3753,7.0659,7.0624,7.0624,-7.0624
72.0883,7.0172,7.0172,7.0172,-7.0172
72.8083,6.9756,6.9719,6.9719,-6.9719
73.5356,6.9272,6.9263,6.9263,-6.9263
74.2701,6.8859,6.8806,6.8806,-6.8806
75.0120,6.8373,6.8347,6.8347,-6.8347
75.7613,6.7872,6.7885,6.7885,-6.7885
76.5180,6.7459,6.7422,6.7422,-6.7422
77.2824,6.6976,6.6957,6.6957,-6.6957
