frequency,raw,smoothed,error,equalization
20.0000,5.4400,5.4195,5.4195,-5.4195
20.1998,5.4400,5.4168,5.4168,-5.4168
20.4015,5.4299,5.4136,5.4136,-5.4136
20.6053,5.4202,5.4102,5.4102,-5.4102
20.8112,5.4199,5.4066,5.4066,-5.4066
21.0190,5.4100,5.4026,5.4026,-5.4026
21.2290,5.4000,5.3984,5.3984,-5.3984
21.4410,5.4000,5.3939,5.3939,-5.3939
21.6552,5.3902,5.3890,5.3890,-5.3890
21.8715,5.3800,5.3836,5.3836,-5.3836
22.0900,5.3800,5.3778,5.3778,-5.3778
22.3106,5.3700,5.3713,5.3713,-5.3713
22.5335,5.3700,5.3643,5.3643,-5.3643
22.7586,5.3601,5.3568,5.3568,-5.3568
22.9859,5.3600,5.3489,5.3489,-5.3489
23.2155,5.3502,5.3403,5.3403,-5.3403
23.4474,5.3401,5.3311,5.3311,-5.3311
23.6816,5.3303,5.3212,5.3212,-5.3212
23.9182,5.3201,5.3105,5.3105,-5.3105
24.1571,5.3101,5.2990,5.2990,-5.2990
24.3984,5.3001,5.2865,5.2865,-5.2865
24.6421,5.2903,5.2731,5.2731,-5.2731
24.8882,5.2701,5.2586,5.2586,-5.2586
25.1368,5.2503,5.2432,5.2432,-5.2432
25.3879,5.2401,5.2269,5.2269,-5.2269
25.6415,5.2207,5.2097,5.2097,-5.2097
25.8976,5.2010,5.1917,5.1917,-5.1917
26.1563,5.1803,5.1729,5.1729,-5.1729
26.4176,5.1609,5.1535,5.1535,-5.1535
26.6815,5.1407,5.1336,5.1336,-5.1336
26.9480,5.1209,5.1133,5.1133,-5.1133
27.2172,5.0914,5.0926,5.0926,-5.0926
27.4890,5.0708,5.0718,5.0718,-5.0718
27.7636,5.0505,5.0509,5.0509,-5.0509
28.0409,5.0306,5.0300,5.0300,-5.0300
28.3210,5.0010,5.0092,5.0092,-5.0092
28.6039,4.9811,4.9886,4.9886,-4.9886
28.8896,4.9607,4.9684,4.9684,-4.9684
29.1782,4.9408,4.9484,4.9484,-4.9484
29.4697,4.9207,4.9287,4.9287,-4.9287
29.7640,4.9105,4.9093,4.9093,-4.9093
30.0613,4.8912,4.8900,4.8900,-4.8900
30.3616,4.8712,4.8708,4.8708,-4.8708
30.6649,4.8510,4.8516,4.8516,-4.8516
30.9712,4.8312,4.8323,4.8323,-4.8323
31.2806,4.8113,4.8129,4.8129,-4.8129
31.5930,4.8005,4.7934,4.7934,-4.7934
31.9086,4.7813,4.7735,4.7735,-4.7735
32.2273,4.7608,4.7531,4.7531,-4.7531
32.5492,4.7413,4.7321,4.7321,-4.7321
32.8744,4.7210,4.7105,4.7105,-4.7105
33.2027,4.7010,4.6882,4.6882,-4.6882
33.5344,4.6714,4.6652,4.6652,-4.6652
33.8694,4.6512,4.6417,4.6417,-4.6417
34.2077,4.6220,4.6176,4.6176,-4.6176
34.5494,4.6012,4.5931,4.5931,-4.5931
34.8945,4.5722,4.5679,4.5679,-4.5679
35.2430,4.5515,4.5423,4.5423,-4.5423
35.5951,4.5221,4.5162,4.5162,-4.5162
35.9506,4.4917,4.4897,4.4897,-4.4897
36.3097,4.4617,4.4630,4.4630,-4.4630
36.6724,4.4322,4.4361,4.4361,-4.4361
37.0387,4.4018,4.4090,4.4090,-4.4090
37.4087,4.3812,4.3820,4.3820,-4.3820
37.7824,4.3615,4.3550,4.3550,-4.3550
38.1598,4.3324,4.3277,4.3277,-4.3277
38.5409,4.3023,4.3002,4.3002,-4.3002
38.9259,4.2719,4.2725,4.2725,-4.2725
39.3147,4.2419,4.2446,4.2446,-4.2446
39.7074,4.2216,4.2167,4.2167,-4.2167
40.1041,4.1927,4.1886,4.1886,-4.1886
40.5046,4.1627,4.1603,4.1603,-4.1603
40.9092,4.1323,4.1317,4.1317,-4.1317
41.3179,4.1116,4.1028,4.1028,-4.1028
41.7306,4.0822,4.0735,4.0735,-4.0735
42.1474,4.0523,4.0437,4.0437,-4.0437
42.5684,4.0130,4.0136,4.0136,-4.0136
42.9936,3.9825,3.9832,3.9832,-3.9832
43.4231,3.9526,3.9526,3.9526,-3.9526
43.8568,3.9229,3.9217,3.9217,-3.9217
44.2949,3.9016,3.8905,3.8905,-3.8905
44.7374,3.8638,3.8587,3.8587,-3.8587
45.1842,3.8331,3.8267,3.8267,-3.8267
45.6356,3.7940,3.7942,3.7942,-3.7942
46.0914,3.7626,3.7615,3.7615,-3.7615
46.5518,3.7331,3.7287,3.7287,-3.7287
47.0168,3.7028,3.6956,3.6956,-3.6956
47.4864,3.6637,3.6625,3.6625,-3.6625
47.9608,3.6331,3.6292,3.6292,-3.6292
48.4398,3.5942,3.5958,3.5958,-3.5958
48.9237,3.5629,3.5622,3.5622,-3.5622
49.4124,3.5239,3.5286,3.5286,-3.5286
49.9059,3.4932,3.4951,3.4951,-3.4951
50.4044,3.4544,3.4616,3.4616,-3.4616
50.9079,3.4231,3.4282,3.4282,-3.4282
51.4164,3.3932,3.3948,3.3948,-3.3948
51.9300,3.3635,3.3613,3.3613,-3.3613
52.4487,3.3335,3.3277,3.3277,-3.3277
52.9726,3.3033,3.2939,3.2939,-3.2939
53.5018,3.2644,3.2599,3.2599,-3.2599
54.0362,3.2247,3.2257,3.2257,-3.2257
54.5759,3.1936,3.1914,3.1914,-3.1914
55.1211,3.1633,3.1569,3.1569,-3.1569
55.6717,3.1249,3.1221,3.1221,-3.1221
56.2278,3.0934,3.0871,3.0871,-3.0871
56.7894,3.0550,3.0519,3.0519,-3.0519
57.3567,3.0145,3.0164,3.0164,-3.0164
57.9296,2.9836,2.9807,2.9807,-2.9807
58.5082,2.9449,2.9447,2.9447,-2.9447
59.0927,2.9046,2.9085,2.9085,-2.9085
59.6829,2.8739,2.8722,2.8722,-2.8722
60.2791,2.8348,2.8357,2.8357,-2.8357
60.8812,2.8039,2.7990,2.7990,-2.7990
61.4893,2.7653,2.7619,2.7619,-2.7619
62.1035,2.7338,2.7244,2.7244,-2.7244
62.7239,2.6949,2.6866,2.6866,-2.6866
63.3504,2.6551,2.6483,2.6483,-2.6483
63.9832,2.6154,2.6096,2.6096,-2.6096
64.6223,2.5755,2.5706,2.5706,-2.5706
65.2678,2.5351,2.5311,2.5311,-2.5311
65.9198,2.4955,2.4912,2.4912,-2.4912
66.5782,2.4556,2.4510,2.4510,-2.4510
67.2433,2.4153,2.4104,2.4104,-2.4104
67.9149,2.3756,2.3695,2.3695,-2.3695
68.5933,2.3271,2.3282,2.3282,-2.3282
69.2785,2.2854,2.2868,2.2868,-2.2868
69.9705,2.2457,2.2451,2.2451,-2.2451
70.6694,2.2057,2.2033,2.2033,-2.2033
71.3753,2.1659,2.1612,2.1612,-2.1612
72.0883,2.1172,2.1190,2.1190,-2.1190
72.8083,2.0756,2.0766,2.0766,-2.0766
73.5356,2.0357,2.0341,2.0341,-2.0341
74.2701,1.9959,1.9915,1.9915,-1.9915
75.0120,1.9558,1.9487,1.9487,-1.9487
75.7613,1.9072,1.9057,1.9057,-1.9057
76.5180,1.8659,1.8626,1.8626,-1.8626
77.2824,1.8176,1.8195,1.8195,-1.8195
78.0543,1.7760,1.7762,1.7762,-1.7762
78.8340,1.7359,1.7329,1.7329,-1.7329
79.6214,1.6875,1.6895,1.6895,-1.6895
80.4168,1.6462,1.6461,1.6461,-1.6461
81.2200,1.5980,1.6027,1.6027,-1.6027
82.0313,1.5564,1.5592,1.5592,-1.5592
82.8507,1.5163,1.5157,1.5157,-1.5157
83.6783,1.4763,1.4721,1.4721,-1.4721
84.5141,1.4281,1.4284,1.4284,-1.4284
85.3583,1.3867,1.3847,1.3847,-1.3847
86.2109,1.3465,1.3410,1.3410,-1.3410
87.0721,1.2985,1.2971,1.2971,-1.2971
87.9418,1.2568,1.2531,1.2531,-1.2531
88.8203,1.2085,1.2091,1.2091,-1.2091
89.7075,1.1669,1.1649,1.1649,-1.1649
90.6035,1.1187,1.1207,1.1207,-1.1207
91.5085,1.0767,1.0764,1.0764,-1.0764
92.4226,1.0286,1.0319,1.0319,-1.0319
93.3458,0.9871,0.9874,0.9874,-0.9874
94.2782,0.9470,0.9428,0.9428,-0.9428
95.2199,0.8990,0.8980,0.8980,-0.8980
96.1711,0.8571,0.8531,0.8531,-0.8531
97.1317,0.8088,0.8080,0.8080,-0.8080
98.1019,0.7673,0.7629,0.7629,-0.7629
99.0818,0.7191,0.7176,0.7176,-0.7176
100.0715,0.6772,0.6721,0.6721,-0.6721
101.0711,0.6289,0.6264,0.6264,-0.6264
102.0807,0.5793,0.5806,0.5806,-0.5806
103.1004,0.5374,0.5346,0.5346,-0.5346
104.1302,0.4892,0.4885,0.4885,-0.4885
105.1703,0.4395,0.4422,0.4422,-0.4422
106.2209,0.3976,0.3959,0.3959,-0.3959
107.2819,0.3493,0.3496,0.3496,-0.3496
108.3535,0.3076,0.3032,0.3032,-0.3032
109.4358,0.2595,0.2568,0.2568,-0.2568
110.5289,0.2096,0.2104,0.2104,-0.2104
111.6330,0.1598,0.1639,0.1639,-0.1639
112.7481,0.1179,0.1175,0.1175,-0.1175
113.8743,0.0700,0.0710,0.0710,-0.0710
115.0118,0.0200,0.0245,0.0245,-0.0245
116.1606,-0.0220,-0.0219,-0.0219,0.0219
117.3209,-0.0701,-0.0684,-0.0684,0.0684
118.4928,-0.1120,-0.1150,-0.1150,0.1150
119.6764,-0.1598,-0.1616,-0.1616,0.1616
120.8718,-0.2017,-0.2084,-0.2084,0.2084
122.0792,-0.2496,-0.2553,-0.2553,0.2553
