frequency,raw,smoothed,error,equalization
20.0000,5.5000,5.4744,5.4744,-5.4744
20.1998,5.5000,5.4742,5.4742,-5.4742
20.4015,5.4899,5.4748,5.4748,-5.4748
20.6053,5.4802,5.4765,5.4765,-5.4765
20.8112,5.4599,5.4794,5.4794,-5.4794
21.0190,5.4500,5.4838,5.4838,-5.4838
21.2290,5.4400,5.4898,5.4898,-5.4898
21.4410,5.4300,5.4974,5.4974,-5.4974
21.6552,5.4398,5.5068,5.5068,-5.5068
21.8715,5.4602,5.5179,5.5179,-5.5179
22.0900,5.4900,5.5306,5.5306,-5.5306
22.3106,5.5301,5.5449,5.5449,-5.5449
22.5335,5.5689,5.5604,5.5604,-5.5604
22.7586,5.6097,5.5767,5.5767,-5.5767
22.9859,5.6395,5.5933,5.5933,-5.5933
23.2155,5.6498,5.6098,5.6098,-5.6098
23.4474,5.6599,5.6259,5.6259,-5.6259
23.6816,5.6600,5.6413,5.6413,-5.6413
23.9182,5.6600,5.6557,5.6557,-5.6557
24.1571,5.6600,5.6690,5.6690,-5.6690
24.3984,5.6600,5.6809,5.6809,-5.6809
24.6421,5.6697,5.6914,5.6914,-5.6914
24.8882,5.6998,5.7007,5.7007,-5.7007
25.1368,5.7197,5.7086,5.7086,-5.7086
25.3879,5.7498,5.7154,5.7154,-5.7154
25.6415,5.7693,5.7211,5.7211,-5.7211
25.8976,5.7795,5.7261,5.7261,-5.7261
26.1563,5.7800,5.7305,5.7305,-5.7305
26.4176,5.7609,5.7346,5.7346,-5.7346
26.6815,5.7407,5.7389,5.7389,-5.7389
26.9480,5.7113,5.7437,5.7437,-5.7437
27.2172,5.6910,5.7494,5.7494,-5.7494
27.4890,5.6900,5.7563,5.7563,-5.7563
27.7636,5.6998,5.7644,5.7644,-5.7644
28.0409,5.7194,5.7736,5.7736,-5.7736
28.3210,5.7490,5.7839,5.7839,-5.7839
28.6039,5.7878,5.7949,5.7949,-5.7949
28.8896,5.8285,5.8065,5.8065,-5.8065
29.1782,5.8492,5.8181,5.8181,-5.8181
29.4697,5.8789,5.8298,5.8298,-5.8298
29.7640,5.8895,5.8410,5.8410,-5.8410
30.0613,5.8900,5.8515,5.8515,-5.8515
30.3616,5.8900,5.8613,5.8613,-5.8613
30.6649,5.8805,5.8700,5.8700,-5.8700
30.9712,5.8706,5.8779,5.8779,-5.8779
31.2806,5.8700,5.8851,5.8851,-5.8851
31.5930,5.8700,5.8916,5.8916,-5.8916
31.9086,5.8793,5.8977,5.8977,-5.8977
32.2273,5.8896,5.9035,5.9035,-5.9035
32.5492,5.9087,5.9092,5.9092,-5.9092
32.8744,5.9195,5.9147,5.9147,-5.9147
33.2027,5.9295,5.9201,5.9201,-5.9201
33.5344,5.9395,5.9255,5.9255,-5.9255
33.8694,5.9400,5.9306,5.9306,-5.9306
34.2077,5.9493,5.9357,5.9357,-5.9357
34.5494,5.9500,5.9404,5.9404,-5.9404
34.8945,5.9500,5.9447,5.9447,-5.9447
35.2430,5.9500,5.9486,5.9486,-5.9486
35.5951,5.9500,5.9519,5.9519,-5.9519
35.9506,5.9594,5.9547,5.9547,-5.9547
36.3097,5.9600,5.9570,5.9570,-5.9570
36.6724,5.9600,5.9588,5.9588,-5.9588
37.0387,5.9600,5.9603,5.9603,-5.9603
37.4087,5.9694,5.9615,5.9615,-5.9615
37.7824,5.9700,5.9623,5.9623,-5.9623
38.1598,5.9700,5.9628,5.9628,-5.9628
38.5409,5.9700,5.9630,5.9630,-5.9630
38.9259,5.9700,5.9628,5.9628,-5.9628
39.3147,5.9606,5.9623,5.9623,-5.9623
39.7074,5.9600,5.9615,5.9615,-5.9615
40.1041,5.9600,5.9604,5.9604,-5.9604
40.5046,5.9600,5.9590,5.9590,-5.9590
40.9092,5.9600,5.9574,5.9574,-5.9574
41.3179,5.9600,5.9556,5.9556,-5.9556
41.7306,5.9600,5.9535,5.9535,-5.9535
42.1474,5.9600,5.9513,5.9513,-5.9513
42.5684,5.9508,5.9489,5.9489,-5.9489
42.9936,5.9500,5.9466,5.9466,-5.9466
43.4231,5.9409,5.9443,5.9443,-5.9443
43.8568,5.9400,5.9421,5.9421,-5.9421
44.2949,5.9308,5.9398,5.9398,-5.9398
44.7374,5.9300,5.9375,5.9375,-5.9375
45.1842,5.9300,5.9351,5.9351,-5.9351
45.6356,5.9300,5.9324,5.9324,-5.9324
46.0914,5.9300,5.9294,5.9294,-5.9294
46.5518,5.9300,5.9261,5.9261,-5.9261
47.0168,5.9300,5.9222,5.9222,-5.9222
47.4864,5.9391,5.9178,5.9178,-5.9178
47.9608,5.9310,5.9127,5.9127,-5.9127
48.4398,5.9300,5.9069,5.9069,-5.9069
48.9237,5.9210,5.9003,5.9003,-5.9003
49.4124,5.9019,5.8929,5.8929,-5.8929
49.9059,5.8911,5.8850,5.8850,-5.8850
50.4044,5.8811,5.8767,5.8767,-5.8767
50.9079,5.8621,5.8680,5.8680,-5.8680
51.4164,5.8511,5.8591,5.8591,-5.8591
51.9300,5.8412,5.8502,5.8502,-5.8502
52.4487,5.8312,5.8414,5.8414,-5.8414
52.9726,5.8300,5.8326,5.8326,-5.8326
53.5018,5.8211,5.8239,5.8239,-5.8239
54.0362,5.8112,5.8154,5.8154,-5.8154
54.5759,5.8012,5.8072,5.8072,-5.8072
55.1211,5.8000,5.7992,5.7992,-5.7992
55.6717,5.7912,5.7915,5.7915,-5.7915
56.2278,5.7900,5.7837,5.7837,-5.7837
56.7894,5.7812,5.7759,5.7759,-5.7759
57.3567,5.7711,5.7679,5.7679,-5.7679
57.9296,5.7612,5.7595,5.7595,-5.7595
58.5082,5.7512,5.7508,5.7508,-5.7508
59.0927,5.7412,5.7415,5.7415,-5.7415
59.6829,5.7400,5.7318,5.7318,-5.7318
60.2791,5.7312,5.7213,5.7213,-5.7213
60.8812,5.7213,5.7101,5.7101,-5.7101
61.4893,5.7113,5.6982,5.6982,-5.6982
