frequency,raw,smoothed,error,equalization
20.0000,8.4100,8.4951,8.4951,-8.4951
20.1998,8.4400,8.5038,8.5038,-8.5038
20.4015,8.4602,8.5134,8.5134,-8.5134
20.6053,8.4893,8.5238,8.5238,-8.5238
20.8112,8.5101,8.5346,8.5346,-8.5346
21.0190,8.5299,8.5457,8.5457,-8.5457
21.2290,8.5599,8.5570,8.5570,-8.5570
21.4410,8.5701,8.5686,8.5686,-8.5686
21.6552,8.5896,8.5804,8.5804,-8.5804
21.8715,8.6001,8.5925,8.5925,-8.5925
22.0900,8.6200,8.6051,8.6051,-8.6051
22.3106,8.6300,8.6182,8.6182,-8.6182
22.5335,8.6397,8.6313,8.6313,-8.6313
22.7586,8.6499,8.6436,8.6436,-8.6436
22.9859,8.6598,8.6551,8.6551,-8.6551
23.2155,8.6698,8.6661,8.6661,-8.6661
23.4474,8.6799,8.6765,8.6765,-8.6765
23.6816,8.6897,8.6865,8.6865,-8.6865
23.9182,8.6999,8.6960,8.6960,-8.6960
24.1571,8.7099,8.7053,8.7053,-8.7053
24.3984,8.7199,8.7143,8.7143,-8.7143
24.6421,8.7200,8.7230,8.7230,-8.7230
24.8882,8.7299,8.7317,8.7317,-8.7317
25.1368,8.7399,8.7404,8.7404,-8.7404
25.3879,8.7499,8.7490,8.7490,-8.7490
25.6415,8.7597,8.7575,8.7575,-8.7575
25.8976,8.7695,8.7659,8.7659,-8.7659
26.1563,8.7700,8.7741,8.7741,-8.7741
26.4176,8.7795,8.7822,8.7822,-8.7822
26.6815,8.7897,8.7903,8.7903,-8.7903
26.9480,8.7996,8.7981,8.7981,-8.7981
27.2172,8.8095,8.8056,8.8056,-8.8056
27.4890,8.8196,8.8129,8.8129,-8.8129
27.7636,8.8298,8.8196,8.8196,-8.8196
28.0409,8.8300,8.8257,8.8257,-8.8257
28.3210,8.8397,8.8313,8.8313,-8.8313
28.6039,8.8494,8.8362,8.8362,-8.8362
28.8896,8.8500,8.8403,8.8403,-8.8403
29.1782,8.8500,8.8436,8.8436,-8.8436
29.4697,8.8596,8.8462,8.8462,-8.8462
29.7640,8.8600,8.8479,8.8479,-8.8479
30.0613,8.8600,8.8487,8.8487,-8.8487
30.3616,8.8600,8.8488,8.8488,-8.8488
30.6649,8.8600,8.8479,8.8479,-8.8479
30.9712,8.8506,8.8463,8.8463,-8.8463
31.2806,8.8500,8.8441,8.8441,-8.8441
31.5930,8.8500,8.8413,8.8413,-8.8413
31.9086,8.8407,8.8379,8.8379,-8.8379
32.2273,8.8400,8.8340,8.8340,-8.8340
32.5492,8.8306,8.8298,8.8298,-8.8298
32.8744,8.8300,8.8252,8.8252,-8.8252
33.2027,8.8205,8.8202,8.8202,-8.8202
33.5344,8.8200,8.8151,8.8151,-8.8151
33.8694,8.8106,8.8097,8.8097,-8.8097
34.2077,8.8007,8.8041,8.8041,-8.8041
34.5494,8.8000,8.7983,8.7983,-8.7983
34.8945,8.7907,8.7924,8.7924,-8.7924
35.2430,8.7900,8.7862,8.7862,-8.7862
35.5951,8.7807,8.7798,8.7798,-8.7798
35.9506,8.7800,8.7732,8.7732,-8.7732
36.3097,8.7706,8.7661,8.7661,-8.7661
36.6724,8.7607,8.7585,8.7585,-8.7585
37.0387,8.7600,8.7504,8.7504,-8.7504
37.4087,8.7506,8.7416,8.7416,-8.7416
37.7824,8.7407,8.7323,8.7323,-8.7323
38.1598,8.7308,8.7222,8.7222,-8.7222
38.5409,8.7208,8.7114,8.7114,-8.7114
38.9259,8.7106,8.6999,8.6999,-8.6999
39.3147,8.7006,8.6876,8.6876,-8.6876
39.7074,8.6908,8.6745,8.6745,-8.6745
40.1041,8.6718,8.6605,8.6605,-8.6605
40.5046,8.6518,8.6457,8.6457,-8.6457
40.9092,8.6315,8.6303,8.6303,-8.6303
41.3179,8.6208,8.6144,8.6144,-8.6144
41.7306,8.6014,8.5978,8.5978,-8.5978
42.1474,8.5816,8.5808,8.5808,-8.5808
42.5684,8.5708,8.5633,8.5633,-8.5633
42.9936,8.5517,8.5453,8.5453,-8.5453
43.4231,8.5317,8.5268,8.5268,-8.5268
43.8568,8.5120,8.5079,8.5079,-8.5079
44.2949,8.4916,8.4886,8.4886,-8.4886
44.7374,8.4719,8.4689,8.4689,-8.4689
45.1842,8.4520,8.4490,8.4490,-8.4490
45.6356,8.4320,8.4287,8.4287,-8.4287
46.0914,8.4117,8.4082,8.4082,-8.4082
46.5518,8.3921,8.3874,8.3874,-8.3874
47.0168,8.3719,8.3664,8.3664,-8.3664
47.4864,8.3519,8.3451,8.3451,-8.3451
47.9608,8.3231,8.3236,8.3236,-8.3236
48.4398,8.3021,8.3021,8.3021,-8.3021
48.9237,8.2819,8.2805,8.2805,-8.2805
49.4124,8.2529,8.2589,8.2589,-8.2589
49.9059,8.2322,8.2373,8.2373,-8.2373
50.4044,8.2122,8.2156,8.2156,-8.2156
50.9079,8.1921,8.1940,8.1940,-8.1940
51.4164,8.1721,8.1723,8.1723,-8.1723
51.9300,8.1523,8.1505,8.1505,-8.1505
52.4487,8.1324,8.1286,8.1286,-8.1286
52.9726,8.1122,8.1065,8.1065,-8.1065
53.5018,8.0922,8.0843,8.0843,-8.0843
54.0362,8.0635,8.0619,8.0619,-8.0619
54.5759,8.0424,8.0393,8.0393,-8.0393
55.1211,8.0222,8.0167,8.0167,-8.0167
55.6717,7.9937,7.9938,7.9938,-7.9938
56.2278,7.9723,7.9707,7.9707,-7.9707
56.7894,7.9525,7.9473,7.9473,-7.9473
57.3567,7.9234,7.9237,7.9237,-7.9237
57.9296,7.8936,7.8997,7.8997,-7.8997
58.5082,7.8725,7.8754,7.8754,-7.8754
59.0927,7.8523,7.8508,7.8508,-7.8508
59.6829,7.8326,7.8257,7.8257,-7.8257
60.2791,7.8124,7.8000,7.8000,-7.8000
60.8812,7.7839,7.7737,7.7737,-7.7737
61.4893,7.7626,7.7466,7.7466,-7.7466
62.1035,7.7338,7.7187,7.7187,-7.7187
62.7239,7.7037,7.6900,7.6900,-7.6900
63.3504,7.6738,7.6604,7.6604,-7.6604
