frequency,raw,smoothed,error,equalization
20.0000,2.7800,2.9434,2.9434,-2.9434
20.1998,2.8399,2.9606,2.9606,-2.9606
20.4015,2.8903,2.9803,2.9803,-2.9803
20.6053,2.9291,3.0016,3.0016,-3.0016
20.8112,2.9702,3.0245,3.0245,-3.0245
21.0190,3.0098,3.0489,3.0489,-3.0489
21.2290,3.0498,3.0748,3.0748,-3.0748
21.4410,3.0802,3.1023,3.1023,-3.1023
21.6552,3.1191,3.1317,3.1317,-3.1317
21.8715,3.1503,3.1632,3.1632,-3.1632
22.0900,3.1900,3.1973,3.1973,-3.1973
22.3106,3.2301,3.2341,3.2341,-3.2341
22.5335,3.2689,3.2728,3.2728,-3.2728
22.7586,3.3097,3.3112,3.3112,-3.3112
22.9859,3.3493,3.3494,3.3494,-3.3494
23.2155,3.3892,3.3872,3.3872,-3.3872
23.4474,3.4295,3.4247,3.4247,-3.4247
23.6816,3.4686,3.4616,3.4616,-3.4616
23.9182,3.5097,3.4980,3.4980,-3.4980
24.1571,3.5495,3.5338,3.5338,-3.5338
24.3984,3.5897,3.5689,3.5689,-3.5689
24.6421,3.6191,3.6033,3.6033,-3.6033
24.8882,3.6498,3.6370,3.6370,-3.6370
25.1368,3.6796,3.6701,3.6701,-3.6701
25.3879,3.7098,3.7029,3.7029,-3.7029
25.6415,3.7390,3.7355,3.7355,-3.7355
25.8976,3.7590,3.7678,3.7678,-3.7678
26.1563,3.7896,3.8003,3.8003,-3.8003
26.4176,3.8186,3.8329,3.8329,-3.8329
26.6815,3.8490,3.8658,3.8658,-3.8658
26.9480,3.8882,3.8990,3.8990,-3.8990
27.2172,3.9281,3.9325,3.9325,-3.9325
27.4890,3.9588,3.9661,3.9661,-3.9661
27.7636,3.9991,3.9999,3.9999,-3.9999
28.0409,4.0387,4.0336,4.0336,-4.0336
28.3210,4.0787,4.0671,4.0671,-4.0671
28.6039,4.1083,4.1002,4.1002,-4.1002
28.8896,4.1485,4.1329,4.1329,-4.1329
29.1782,4.1788,4.1649,4.1649,-4.1649
29.4697,4.2089,4.1962,4.1962,-4.1962
29.7640,4.2384,4.2268,4.2268,-4.2268
30.0613,4.2681,4.2565,4.2565,-4.2565
30.3616,4.2982,4.2855,4.2855,-4.2855
30.6649,4.3190,4.3136,4.3136,-4.3136
30.9712,4.3482,4.3411,4.3411,-4.3411
31.2806,4.3687,4.3679,4.3679,-4.3679
31.5930,4.3984,4.3942,4.3942,-4.3942
31.9086,4.4187,4.4201,4.4201,-4.4201
32.2273,4.4488,4.4456,4.4456,-4.4456
32.5492,4.4781,4.4708,4.4708,-4.4708
32.8744,4.4990,4.4955,4.4955,-4.4955
33.2027,4.5190,4.5200,4.5200,-4.5200
33.5344,4.5486,4.5443,4.5443,-4.5443
33.8694,4.5688,4.5684,4.5684,-4.5684
34.2077,4.5980,4.5922,4.5922,-4.5922
34.5494,4.6188,4.6157,4.6157,-4.6157
34.8945,4.6385,4.6390,4.6390,-4.6390
35.2430,4.6677,4.6620,4.6620,-4.6620
35.5951,4.6886,4.6848,4.6848,-4.6848
35.9506,4.7089,4.7071,4.7071,-4.7071
36.3097,4.7289,4.7292,4.7292,-4.7292
36.6724,4.7578,4.7509,4.7509,-4.7509
37.0387,4.7788,4.7723,4.7723,-4.7723
37.4087,4.7988,4.7934,4.7934,-4.7934
37.7824,4.8185,4.8140,4.8140,-4.8140
38.1598,4.8384,4.8343,4.8343,-4.8343
38.5409,4.8585,4.8542,4.8542,-4.8542
38.9259,4.8787,4.8737,4.8737,-4.8737
39.3147,4.8987,4.8928,4.8928,-4.8928
39.7074,4.9184,4.9115,4.9115,-4.9115
40.1041,4.9291,4.9298,4.9298,-4.9298
40.5046,4.9482,4.9477,4.9477,-4.9477
40.9092,4.9685,4.9653,4.9653,-4.9653
41.3179,4.9884,4.9824,4.9824,-4.9824
41.7306,5.0086,4.9992,4.9992,-4.9992
42.1474,5.0192,5.0156,5.0156,-5.0156
42.5684,5.0385,5.0317,5.0317,-5.0317
42.9936,5.0492,5.0475,5.0475,-5.0475
43.4231,5.0683,5.0630,5.0630,-5.0630
43.8568,5.0790,5.0781,5.0781,-5.0781
44.2949,5.0984,5.0930,5.0930,-5.0930
44.7374,5.1091,5.1077,5.1077,-5.1077
45.1842,5.1190,5.1220,5.1220,-5.1220
45.6356,5.1380,5.1361,5.1361,-5.1361
46.0914,5.1491,5.1499,5.1499,-5.1499
46.5518,5.1679,5.1634,5.1634,-5.1634
47.0168,5.1791,5.1766,5.1766,-5.1766
47.4864,5.1981,5.1895,5.1895,-5.1895
47.9608,5.2090,5.2019,5.2019,-5.2019
48.4398,5.2190,5.2139,5.2139,-5.2139
48.9237,5.2290,5.2255,5.2255,-5.2255
49.4124,5.2481,5.2367,5.2367,-5.2367
49.9059,5.2589,5.2474,5.2474,-5.2474
50.4044,5.2600,5.2576,5.2576,-5.2576
50.9079,5.2690,5.2675,5.2675,-5.2675
51.4164,5.2789,5.2770,5.2770,-5.2770
51.9300,5.2888,5.2862,5.2862,-5.2862
52.4487,5.2988,5.2951,5.2951,-5.2951
52.9726,5.3089,5.3037,5.3037,-5.3037
53.5018,5.3100,5.3120,5.3120,-5.3120
54.0362,5.3188,5.3201,5.3201,-5.3201
54.5759,5.3288,5.3280,5.3280,-5.3280
55.1211,5.3389,5.3357,5.3357,-5.3357
55.6717,5.3488,5.3433,5.3433,-5.3433
56.2278,5.3500,5.3506,5.3506,-5.3506
56.7894,5.3588,5.3578,5.3578,-5.3578
57.3567,5.3689,5.3649,5.3649,-5.3649
57.9296,5.3788,5.3717,5.3717,-5.3717
58.5082,5.3800,5.3782,5.3782,-5.3782
59.0927,5.3888,5.3846,5.3846,-5.3846
59.6829,5.3900,5.3907,5.3907,-5.3907
60.2791,5.3988,5.3965,5.3965,-5.3965
60.8812,5.4000,5.4021,5.4021,-5.4021
61.4893,5.4087,5.4073,5.4073,-5.4073
62.1035,5.4187,5.4123,5.4123,-5.4123
62.7239,5.4200,5.4170,5.4170,-5.4170
63.3504,5.4287,5.4213,5.4213,-5.4213
63.9832,5.4300,5.4252,5.4252,-5.4252
64.6223,5.4386,5.4288,5.4288,-5.4288
65.2678,5.4400,5.4320,5.4320,-5.4320
65.9198,5.4400,5.4348,5.4348,-5.4348
66.5782,5.4400,5.4371,5.4371,-5.4371
67.2433,5.4400,5.4391,5.4391,-5.4391
67.9149,5.4400,5.4408,5.4408,-5.4408
68.5933,5.4400,5.4422,5.4422,-5.4422
69.2785,5.4487,5.4435,5.4435,-5.4435
69.9705,5.4500,5.4446,5.4446,-5.4446
70.6694,5.4500,5.4455,5.4455,-5.4455
71.3753,5.4500,5.4464,5.4464,-5.4464
72.0883,5.4500,5.4472,5.4472,-5.4472
72.8083,5.4500,5.4481,5.4481,-5.4481
73.5356,5.4414,5.4490,5.4490,-5.4490
74.2701,5.4400,5.4500,5.4500,-5.4500
75.0120,5.4400,5.4512,5.4512,-5.4512
75.7613,5.4486,5.4525,5.4525,-5.4525
76.5180,5.4500,5.4537,5.4537,-5.4537
77.2824,5.4585,5.4549,5.4549,-5.4549
78.0543,5.4600,5.4559,5.4559,-5.4559
78.8340,5.4600,5.4567,5.4567,-5.4567
79.6214,5.4685,5.4572,5.4572,-5.4572
80.4168,5.4700,5.4573,5.4573,-5.4573
81.2200,5.4700,5.4569,5.4569,-5.4569
82.0313,5.4616,5.4559,5.4559,-5.4559
82.8507,5.4600,5.4545,5.4545,-5.4545
83.6783,5.4600,5.4525,5.4525,-5.4525
84.5141,5.4516,5.4500,5.4500,-5.4500
85.3583,5.4500,5.4471,5.4471,-5.4471
86.2109,5.4500,5.4439,5.4439,-5.4439
87.0721,5.4500,5.4404,5.4404,-5.4404
87.9418,5.4417,5.4365,5.4365,-5.4365
88.8203,5.4317,5.4325,5.4325,-5.4325
89.7075,5.4217,5.4285,5.4285,-5.4285
90.6035,5.4200,5.4245,5.4245,-5.4245
91.5085,5.4117,5.4205,5.4205,-5.4205
92.4226,5.4100,5.4167,5.4167,-5.4167
93.3458,5.4100,5.4127,5.4127,-5.4127
94.2782,5.4100,5.4086,5.4086,-5.4086
95.2199,5.4100,5.4043,5.4043,-5.4043
96.1711,5.4018,5.3995,5.3995,-5.3995
97.1317,5.4000,5.3944,5.3944,-5.3944
98.1019,5.4000,5.3888,5.3888,-5.3888
99.0818,5.4000,5.3828,5.3828,-5.3828
100.0715,5.3918,5.3761,5.3761,-5.3761
101.0711,5.3818,5.3688,5.3688,-5.3688
102.0807,5.3719,5.3608,5.3608,-5.3608
103.1004,5.3619,5.3521,5.3521,-5.3521
104.1302,5.3437,5.3428,5.3428,-5.3428
105.1703,5.3319,5.3330,5.3330,-5.3330
106.2209,5.3219,5.3229,5.3229,-5.3229
107.2819,5.3119,5.3125,5.3125,-5.3125
108.3535,5.3019,5.3018,5.3018,-5.3018
109.4358,5.2919,5.2910,5.2910,-5.2910
110.5289,5.2819,5.2800,5.2800,-5.2800
111.6330,5.2720,5.2689,5.2689,-5.2689
112.7481,5.2620,5.2576,5.2576,-5.2576
113.8743,5.2440,5.2462,5.2462,-5.2462
115.0118,5.2320,5.2348,5.2348,-5.2348
116.1606,5.2220,5.2233,5.2233,-5.2233
117.3209,5.2120,5.2118,5.2118,-5.2118
118.4928,5.2020,5.2000,5.2000,-5.2000
119.6764,5.1920,5.1881,5.1881,-5.1881
120.8718,5.1821,5.1759,5.1759,-5.1759
122.0792,5.1721,5.1634,5.1634,-5.1634
123.2986,5.1541,5.1506,5.1506,-5.1506
124.5302,5.1421,5.1375,5.1375,-5.1375
125.7741,5.1241,5.1241,5.1241,-5.1241
127.0304,5.1121,5.1104,5.1104,-5.1104
128.2993,5.1021,5.0966,5.0966,-5.0966
129.5808,5.0842,5.0823,5.0823,-5.0823
130.8752,5.0721,5.0678,5.0678,-5.0678
132.1825,5.0542,5.0529,5.0529,-5.0529
133.5028,5.0422,5.0378,5.0378,-5.0378
134.8363,5.0243,5.0223,5.0223,-5.0223
136.1832,5.0122,5.0066,5.0066,-5.0066
137.5435,4.9944,4.9907,4.9907,-4.9907
138.9174,4.9744,4.9745,4.9745,-4.9745
140.3050,4.9622,4.9581,4.9581,-4.9581
