frequency,raw,smoothed,error,equalization
20.0000,4.0900,4.1106,4.1106,-4.1106
20.1998,4.1000,4.1135,4.1135,-4.1135
20.4015,4.1001,4.1169,4.1169,-4.1169
20.6053,4.1098,4.1208,4.1208,-4.1208
20.8112,4.1100,4.1252,4.1252,-4.1252
21.0190,4.1100,4.1302,4.1302,-4.1302
21.2290,4.1200,4.1360,4.1360,-4.1360
21.4410,4.1300,4.1425,4.1425,-4.1425
21.6552,4.1398,4.1499,4.1499,-4.1499
21.8715,4.1501,4.1582,4.1582,-4.1582
22.0900,4.1600,4.1674,4.1674,-4.1674
22.3106,4.1700,4.1779,4.1779,-4.1779
22.5335,4.1797,4.1895,4.1895,-4.1895
22.7586,4.1899,4.2018,4.2018,-4.2018
22.9859,4.2096,4.2148,4.2148,-4.2148
23.2155,4.2198,4.2284,4.2284,-4.2284
23.4474,4.2299,4.2425,4.2425,-4.2425
23.6816,4.2493,4.2572,4.2572,-4.2572
23.9182,4.2698,4.2723,4.2723,-4.2723
24.1571,4.2898,4.2877,4.2877,-4.2877
24.3984,4.2999,4.3033,4.3033,-4.3033
24.6421,4.3194,4.3191,4.3191,-4.3191
24.8882,4.3399,4.3350,4.3350,-4.3350
25.1368,4.3597,4.3508,4.3508,-4.3508
25.3879,4.3699,4.3663,4.3663,-4.3663
25.6415,4.3797,4.3817,4.3817,-4.3817
25.8976,4.3990,4.3969,4.3969,-4.3969
26.1563,4.4099,4.4118,4.4118,-4.4118
26.4176,4.4291,4.4263,4.4263,-4.4263
26.6815,4.4493,4.4404,4.4404,-4.4404
26.9480,4.4596,4.4539,4.4539,-4.4539
27.2172,4.4790,4.4669,4.4669,-4.4669
27.4890,4.4896,4.4793,4.4793,-4.4793
27.7636,4.4998,4.4911,4.4911,-4.4911
28.0409,4.5097,4.5024,4.5024,-4.5024
28.3210,4.5197,4.5131,4.5131,-4.5131
28.6039,4.5294,4.5234,4.5234,-4.5234
28.8896,4.5396,4.5334,4.5334,-4.5334
29.1782,4.5496,4.5429,4.5429,-4.5429
29.4697,4.5500,4.5522,4.5522,-4.5522
29.7640,4.5595,4.5614,4.5614,-4.5614
30.0613,4.5694,4.5704,4.5704,-4.5704
30.3616,4.5794,4.5794,4.5794,-4.5794
30.6649,4.5895,4.5881,4.5881,-4.5881
30.9712,4.5900,4.5966,4.5966,-4.5966
31.2806,4.5994,4.6048,4.6048,-4.6048
31.5930,4.6095,4.6127,4.6127,-4.6127
31.9086,4.6193,4.6202,4.6202,-4.6202
32.2273,4.6392,4.6271,4.6271,-4.6271
32.5492,4.6494,4.6331,4.6331,-4.6331
32.8744,4.6595,4.6383,4.6383,-4.6383
33.2027,4.6695,4.6422,4.6422,-4.6422
33.5344,4.6700,4.6449,4.6449,-4.6449
33.8694,4.6700,4.6461,4.6461,-4.6461
34.2077,4.6607,4.6461,4.6461,-4.6461
34.5494,4.6600,4.6449,4.6449,-4.6449
34.8945,4.6507,4.6424,4.6424,-4.6424
35.2430,4.6500,4.6387,4.6387,-4.6387
35.5951,4.6407,4.6335,4.6335,-4.6335
35.9506,4.6400,4.6271,4.6271,-4.6271
36.3097,4.6306,4.6192,4.6192,-4.6192
36.6724,4.6207,4.6101,4.6101,-4.6101
37.0387,4.6106,4.5997,4.5997,-4.5997
37.4087,4.6006,4.5882,4.5882,-4.5882
37.7824,4.5907,4.5755,4.5755,-4.5755
38.1598,4.5900,4.5616,4.5616,-4.5616
38.5409,4.5715,4.5463,4.5463,-4.5463
38.9259,4.5513,4.5297,4.5297,-4.5297
39.3147,4.5219,4.5120,4.5120,-4.5120
39.7074,4.5016,4.4934,4.4934,-4.4934
40.1041,4.4818,4.4738,4.4738,-4.4738
40.5046,4.4618,4.4533,4.4533,-4.4533
40.9092,4.4323,4.4319,4.4319,-4.4319
41.3179,4.4116,4.4097,4.4097,-4.4097
41.7306,4.3914,4.3868,4.3868,-4.3868
42.1474,4.3623,4.3631,4.3631,-4.3631
42.5684,4.3415,4.3388,4.3388,-4.3388
42.9936,4.3217,4.3139,4.3139,-4.3139
43.4231,4.3017,4.2883,4.2883,-4.2883
43.8568,4.2820,4.2619,4.2619,-4.2619
44.2949,4.2524,4.2345,4.2345,-4.2345
44.7374,4.2228,4.2061,4.2061,-4.2061
45.1842,4.1841,4.1766,4.1766,-4.1766
45.6356,4.1530,4.1462,4.1462,-4.1462
46.0914,4.1226,4.1148,4.1148,-4.1148
46.5518,4.0931,4.0825,4.0825,-4.0825
47.0168,4.0628,4.0491,4.0491,-4.0491
47.4864,4.0328,4.0146,4.0146,-4.0146
