frequency,raw,smoothed,error,equalization
20.0000,-5.2000,-2.4581,-2.4581,2.4581
20.1998,-4.3909,-2.1659,-2.1659,2.1659
20.4015,-3.5742,-1.8393,-1.8393,1.8393
20.6053,-2.8076,-1.4934,-1.4934,1.4934
20.8112,-2.0058,-1.1370,-1.1370,1.1370
21.0190,-1.2535,-0.7772,-0.7772,0.7772
21.2290,-0.5036,-0.4185,-0.4185,0.4185
21.4410,0.1829,-0.0649,-0.0649,0.0649
21.6552,0.7767,0.2814,0.2814,-0.2814
21.8715,1.3630,0.6196,0.6196,-0.6196
22.0900,1.8000,0.9488,0.9488,-0.9488
22.3106,2.1608,1.2701,1.2701,-1.2701
22.5335,2.4224,1.5665,1.5665,-1.5665
22.7586,2.5890,1.8078,1.8078,-1.8078
22.9859,2.6588,1.9972,1.9972,-1.9972
23.2155,2.6404,2.1386,2.1386,-2.1386
23.4474,2.5807,2.2373,2.2373,-2.2373
23.6816,2.5028,2.2986,2.2986,-2.2986
23.9182,2.4206,2.3282,2.3282,-2.3282
24.1571,2.3706,2.3315,2.3315,-2.3315
24.3984,2.3402,2.3132,2.3132,-2.3132
24.6421,2.3303,2.2775,2.2775,-2.2775
24.8882,2.3201,2.2287,2.2287,-2.2287
25.1368,2.3101,2.1702,2.1702,-2.1702
25.3879,2.2802,2.1057,2.1057,-2.1057
25.6415,2.1929,2.0387,2.0387,-2.0387
25.8976,2.0852,1.9730,1.9730,-1.9730
26.1563,1.9322,1.9124,1.9124,-1.9124
26.4176,1.7774,1.8609,1.8609,-1.8609
26.6815,1.6152,1.8221,1.8221,-1.8221
26.9480,1.4762,1.7998,1.7998,-1.7998
27.2172,1.3652,1.7975,1.7975,-1.7975
27.4890,1.3312,1.8181,1.8181,-1.8181
27.7636,1.3495,1.8636,1.8636,-1.8636
28.0409,1.4371,1.9348,1.9348,-1.9348
28.3210,1.6046,2.0312,2.0312,-2.0312
28.6039,1.8084,2.1507,2.1507,-2.1507
28.8896,2.0511,2.2902,2.2902,-2.2902
29.1782,2.2998,2.4456,2.4456,-2.4456
29.4697,2.5704,2.6123,2.6123,-2.6123
29.7640,2.8262,2.7849,2.7849,-2.7849
30.0613,3.0932,2.9584,2.9584,-2.9584
30.3616,3.3447,3.1276,3.1276,-3.1276
30.6649,3.5689,3.2875,3.2875,-3.2875
30.9712,3.7585,3.4340,3.4340,-3.4340
31.2806,3.9012,3.5636,3.5636,-3.5636
31.5930,4.0045,3.6743,3.6743,-3.6743
31.9086,4.0660,3.7652,3.7652,-3.7652
32.2273,4.0892,3.8366,3.8366,-3.8366
32.5492,4.0994,3.8900,3.8900,-3.8900
32.8744,4.0905,3.9274,3.9274,-3.9274
33.2027,4.0710,3.9516,3.9516,-3.9516
33.5344,4.0509,3.9653,3.9653,-3.9653
33.8694,4.0218,3.9716,3.9716,-3.9716
34.2077,3.9920,3.9735,3.9735,-3.9735
34.5494,3.9430,3.9740,3.9740,-3.9740
34.8945,3.8844,3.9759,3.9759,-3.9759
35.2430,3.8431,3.9824,3.9824,-3.9824
35.5951,3.8121,3.9956,3.9956,-3.9956
35.9506,3.8100,4.0173,4.0173,-4.0173
36.3097,3.8572,4.0483,4.0483,-4.0483
36.6724,3.9248,4.0884,4.0884,-4.0884
37.0387,4.0147,4.1371,4.1371,-4.1371
37.4087,4.1048,4.1929,4.1929,-4.1929
37.7824,4.2027,4.2545,4.2545,-4.2545
38.1598,4.2928,4.3203,4.3203,-4.3203
38.5409,4.3923,4.3886,4.3886,-4.3886
