frequency,raw,smoothed,error,equalization
20.0000,11.4600,11.3949,11.3949,-11.3949
20.1998,11.4400,11.3876,11.3876,-11.3876
20.4015,11.4199,11.3792,11.3792,-11.3792
20.6053,11.4004,11.3698,11.3698,-11.3698
20.8112,11.3799,11.3595,11.3595,-11.3595
21.0190,11.3700,11.3484,11.3484,-11.3484
21.2290,11.3501,11.3363,11.3363,-11.3363
21.4410,11.3399,11.3233,11.3233,-11.3233
21.6552,11.3204,11.3091,11.3091,-11.3091
21.8715,11.3099,11.2936,11.2936,-11.2936
22.0900,11.2900,11.2765,11.2765,-11.2765
22.3106,11.2699,11.2577,11.2577,-11.2577
22.5335,11.2506,11.2373,11.2373,-11.2373
22.7586,11.2202,11.2163,11.2163,-11.2163
22.9859,11.2004,11.1948,11.1948,-11.1948
23.2155,11.1706,11.1727,11.1727,-11.1727
23.4474,11.1502,11.1504,11.1504,-11.1504
23.6816,11.1307,11.1278,11.1278,-11.1278
23.9182,11.1102,11.1051,11.1051,-11.1051
24.1571,11.0902,11.0824,11.0824,-11.0824
24.3984,11.0602,11.0598,11.0598,-11.0598
24.6421,11.0406,11.0374,11.0374,-11.0374
24.8882,11.0102,11.0153,11.0153,-11.0153
25.1368,10.9804,10.9935,10.9935,-10.9935
25.3879,10.9502,10.9720,10.9720,-10.9720
25.6415,10.9307,10.9508,10.9508,-10.9508
25.8976,10.9110,10.9298,10.9298,-10.9298
26.1563,10.9001,10.9089,10.9089,-10.9089
26.4176,10.8905,10.8878,10.8878,-10.8878
26.6815,10.8803,10.8663,10.8663,-10.8663
26.9480,10.8704,10.8441,10.8441,-10.8441
27.2172,10.8510,10.8211,10.8211,-10.8211
27.4890,10.8308,10.7971,10.7971,-10.7971
27.7636,10.8007,10.7720,10.7720,-10.7720
28.0409,10.7613,10.7457,10.7457,-10.7457
28.3210,10.7310,10.7185,10.7185,-10.7185
28.6039,10.6922,10.6904,10.6904,-10.6904
28.8896,10.6611,10.6614,10.6614,-10.6614
29.1782,10.6312,10.6317,10.6317,-10.6317
29.4697,10.6011,10.6013,10.6013,-10.6013
29.7640,10.5716,10.5703,10.5703,-10.5703
30.0613,10.5419,10.5388,10.5388,-10.5388
30.3616,10.5118,10.5070,10.5070,-10.5070
30.6649,10.4720,10.4750,10.4750,-10.4750
30.9712,10.4418,10.4429,10.4429,-10.4429
31.2806,10.4119,10.4108,10.4108,-10.4108
31.5930,10.3816,10.3785,10.3785,-10.3785
31.9086,10.3520,10.3461,10.3461,-10.3461
32.2273,10.3212,10.3134,10.3134,-10.3134
32.5492,10.2825,10.2804,10.2804,-10.2804
32.8744,10.2515,10.2471,10.2471,-10.2471
33.2027,10.2121,10.2135,10.2135,-10.2135
33.5344,10.1814,10.1796,10.1796,-10.1796
33.8694,10.1518,10.1454,10.1454,-10.1454
34.2077,10.1126,10.1109,10.1109,-10.1109
34.5494,10.0818,10.0761,10.0761,-10.0761
34.8945,10.0429,10.0409,10.0409,-10.0409
35.2430,10.0123,10.0053,10.0053,-10.0053
35.5951,9.9729,9.9693,9.9693,-9.9693
35.9506,9.9417,9.9330,9.9330,-9.9330
36.3097,9.9023,9.8962,9.8962,-9.8962
36.6724,9.8630,9.8591,9.8591,-9.8591
37.0387,9.8224,9.8217,9.8217,-9.8217
37.4087,9.7823,9.7839,9.7839,-9.7839
37.7824,9.7522,9.7459,9.7459,-9.7459
38.1598,9.7132,9.7076,9.7076,-9.7076
38.5409,9.6731,9.6689,9.6689,-9.6689
38.9259,9.6325,9.6299,9.6299,-9.6299
39.3147,9.5926,9.5905,9.5905,-9.5905
39.7074,9.5533,9.5509,9.5509,-9.5509
40.1041,9.5136,9.5111,9.5111,-9.5111
40.5046,9.4735,9.4710,9.4710,-9.4710
40.9092,9.4331,9.4306,9.4306,-9.4306
41.3179,9.3931,9.3899,9.3899,-9.3899
41.7306,9.3529,9.3489,9.3489,-9.3489
42.1474,9.3131,9.3076,9.3076,-9.3076
42.5684,9.2730,9.2661,9.2661,-9.2661
42.9936,9.2242,9.2243,9.2243,-9.2243
43.4231,9.1834,9.1823,9.1823,-9.1823
43.8568,9.1439,9.1401,9.1401,-9.1401
44.2949,9.1033,9.0976,9.0976,-9.0976
44.7374,9.0547,9.0548,9.0548,-9.0548
45.1842,9.0141,9.0118,9.0118,-9.0118
45.6356,8.9649,8.9686,8.9686,-8.9686
46.0914,8.9234,8.9251,8.9251,-8.9251
46.5518,8.8841,8.8814,8.8814,-8.8814
47.0168,8.8438,8.8374,8.8374,-8.8374
47.4864,8.8037,8.7931,8.7931,-8.7931
47.9608,8.7551,8.7484,8.7484,-8.7484
48.4398,8.7052,8.7033,8.7033,-8.7033
48.9237,8.6639,8.6579,8.6579,-8.6579
49.4124,8.6149,8.6123,8.6123,-8.6123
49.9059,8.5743,8.5663,8.5663,-8.5663
50.4044,8.5256,8.5200,8.5200,-8.5200
50.9079,8.4752,8.4733,8.4733,-8.4733
51.4164,8.4253,8.4264,8.4264,-8.4264
51.9300,8.3758,8.3791,8.3791,-8.3791
52.4487,8.3347,8.3317,8.3317,-8.3317
52.9726,8.2855,8.2840,8.2840,-8.2840
53.5018,8.2355,8.2361,8.2361,-8.2361
54.0362,8.1947,8.1881,8.1881,-8.1881
54.5759,8.1459,8.1397,8.1397,-8.1397
55.1211,8.0955,8.0912,8.0912,-8.0912
55.6717,8.0461,8.0424,8.0424,-8.0424
56.2278,7.9957,7.9935,7.9935,-7.9935
56.7894,7.9462,7.9444,7.9444,-7.9444
57.3567,7.8957,7.8951,7.8951,-7.8951
57.9296,7.8461,7.8457,7.8457,-7.8457
58.5082,7.7962,7.7962,7.7962,-7.7962
59.0927,7.7458,7.7465,7.7465,-7.7465
59.6829,7.6964,7.6967,7.6967,-7.6967
60.2791,7.6460,7.6469,7.6469,-7.6469
60.8812,7.5965,7.5971,7.5971,-7.5971
61.4893,7.5553,7.5472,7.5472,-7.5472
62.1035,7.4975,7.4972,7.4972,-7.4972
62.7239,7.4461,7.4472,7.4472,-7.4472
63.3504,7.3963,7.3971,7.3971,-7.3971
63.9832,7.3468,7.3471,7.3471,-7.3471
64.6223,7.2969,7.2970,7.2970,-7.2970
65.2678,7.2464,7.2468,7.2468,-7.2468
65.9198,7.1968,7.1965,7.1965,-7.1965
66.5782,7.1470,7.1461,7.1461,-7.1461
67.2433,7.0966,7.0956,7.0956,-7.0956
67.9149,7.0470,7.0448,7.0448,-7.0448
68.5933,6.9971,6.9939,6.9939,-6.9939
69.2785,6.9467,6.9427,6.9427,-6.9427
69.9705,6.8971,6.8913,6.8913,-6.8913
70.6694,6.8472,6.8396,6.8396,-6.8396
71.3753,6.7888,6.7876,6.7876,-6.7876
72.0883,6.7372,6.7353,6.7353,-6.7353
72.8083,6.6871,6.6829,6.6829,-6.6829
73.5356,6.6372,6.6302,6.6302,-6.6302
74.2701,6.5789,6.5772,6.5772,-6.5772
75.0120,6.5273,6.5239,6.5239,-6.5239
75.7613,6.4687,6.4704,6.4704,-6.4704
76.5180,6.4174,6.4168,6.4168,-6.4168
