frequency,raw,smoothed,error,equalization
20.0000,-0.0800,-0.0316,-0.0316,0.0316
20.1998,-0.0600,-0.0260,-0.0260,0.0260
20.4015,-0.0600,-0.0197,-0.0197,0.0197
20.6053,-0.0600,-0.0128,-0.0128,0.0128
20.8112,-0.0100,-0.0051,-0.0051,0.0051
21.0190,-0.0100,0.0023,0.0023,-0.0023
21.2290,-0.0100,0.0099,0.0099,-0.0099
21.4410,0.0400,0.0178,0.0178,-0.0178
21.6552,0.0400,0.0255,0.0255,-0.0255
21.8715,0.0400,0.0334,0.0334,-0.0334
22.0900,0.0400,0.0417,0.0417,-0.0417
22.3106,0.0601,0.0505,0.0505,-0.0505
22.5335,0.0794,0.0596,0.0596,-0.0596
22.7586,0.0800,0.0683,0.0683,-0.0683
22.9859,0.0800,0.0767,0.0767,-0.0767
23.2155,0.0800,0.0849,0.0849,-0.0849
23.4474,0.0800,0.0931,0.0931,-0.0931
23.6816,0.0800,0.1017,0.1017,-0.1017
23.9182,0.0800,0.1106,0.1106,-0.1106
24.1571,0.1294,0.1202,0.1202,-0.1202
24.3984,0.1300,0.1300,0.1300,-0.1300
24.6421,0.1300,0.1402,0.1402,-0.1402
24.8882,0.1300,0.1508,0.1508,-0.1508
25.1368,0.1794,0.1618,0.1618,-0.1618
25.3879,0.1800,0.1726,0.1726,-0.1726
25.6415,0.1800,0.1835,0.1835,-0.1835
25.8976,0.1895,0.1947,0.1947,-0.1947
26.1563,0.2196,0.2061,0.2061,-0.2061
26.4176,0.2200,0.2171,0.2171,-0.2171
26.6815,0.2200,0.2279,0.2279,-0.2279
26.9480,0.2391,0.2384,0.2384,-0.2384
27.2172,0.2686,0.2487,0.2487,-0.2487
27.4890,0.2700,0.2586,0.2586,-0.2586
27.7636,0.2700,0.2682,0.2682,-0.2682
28.0409,0.2700,0.2773,0.2773,-0.2773
28.3210,0.2700,0.2863,0.2863,-0.2863
28.6039,0.3078,0.2954,0.2954,-0.2954
28.8896,0.3196,0.3043,0.3043,-0.3043
29.1782,0.3200,0.3128,0.3128,-0.3128
29.4697,0.3200,0.3212,0.3212,-0.3212
29.7640,0.3200,0.3294,0.3294,-0.3294
30.0613,0.3294,0.3376,0.3376,-0.3376
30.3616,0.3582,0.3457,0.3457,-0.3457
30.6649,0.3600,0.3533,0.3533,-0.3533
30.9712,0.3600,0.3607,0.3607,-0.3607
31.2806,0.3600,0.3681,0.3681,-0.3681
31.5930,0.3600,0.3757,0.3757,-0.3757
31.9086,0.3973,0.3833,0.3833,-0.3833
32.2273,0.4096,0.3905,0.3905,-0.3905
32.5492,0.4100,0.3973,0.3973,-0.3973
32.8744,0.4100,0.4039,0.4039,-0.4039
33.2027,0.4100,0.4102,0.4102,-0.4102
33.5344,0.4100,0.4162,0.4162,-0.4162
33.8694,0.4100,0.4222,0.4222,-0.4222
34.2077,0.4100,0.4283,0.4283,-0.4283
34.5494,0.4382,0.4347,0.4347,-0.4347
34.8945,0.4585,0.4409,0.4409,-0.4409
35.2430,0.4600,0.4468,0.4468,-0.4468
35.5951,0.4600,0.4522,0.4522,-0.4522
35.9506,0.4600,0.4572,0.4572,-0.4572
36.3097,0.4600,0.4622,0.4622,-0.4622
36.6724,0.4600,0.4670,0.4670,-0.4670
37.0387,0.4600,0.4718,0.4718,-0.4718
37.4087,0.4694,0.4765,0.4765,-0.4765
37.7824,0.4978,0.4810,0.4810,-0.4810
38.1598,0.5000,0.4848,0.4848,-0.4848
38.5409,0.5000,0.4880,0.4880,-0.4880
38.9259,0.5000,0.4906,0.4906,-0.4906
39.3147,0.5000,0.4930,0.4930,-0.4930
39.7074,0.5000,0.4952,0.4952,-0.4952
40.1041,0.5000,0.4975,0.4975,-0.4975
40.5046,0.5000,0.4998,0.4998,-0.4998
40.9092,0.5000,0.5022,0.5022,-0.5022
41.3179,0.5000,0.5046,0.5046,-0.5046
41.7306,0.5000,0.5072,0.5072,-0.5072
42.1474,0.5000,0.5098,0.5098,-0.5098
42.5684,0.5000,0.5127,0.5127,-0.5127
42.9936,0.5000,0.5159,0.5159,-0.5159
43.4231,0.5000,0.5195,0.5195,-0.5195
43.8568,0.5271,0.5235,0.5235,-0.5235
44.2949,0.5300,0.5274,0.5274,-0.5274
44.7374,0.5481,0.5313,0.5313,-0.5313
45.1842,0.5500,0.5352,0.5352,-0.5352
45.6356,0.5500,0.5390,0.5390,-0.5390
46.0914,0.5500,0.5427,0.5427,-0.5427
46.5518,0.5500,0.5465,0.5465,-0.5465
47.0168,0.5500,0.5503,0.5503,-0.5503
47.4864,0.5500,0.5541,0.5541,-0.5541
47.9608,0.5500,0.5579,0.5579,-0.5579
48.4398,0.5500,0.5616,0.5616,-0.5616
48.9237,0.5500,0.5654,0.5654,-0.5654
49.4124,0.5500,0.5694,0.5694,-0.5694
49.9059,0.5678,0.5737,0.5737,-0.5737
50.4044,0.5878,0.5784,0.5784,-0.5784
50.9079,0.5990,0.5831,0.5831,-0.5831
51.4164,0.6000,0.5875,0.5875,-0.5875
51.9300,0.6000,0.5915,0.5915,-0.5915
52.4487,0.6000,0.5952,0.5952,-0.5952
52.9726,0.6000,0.5985,0.5985,-0.5985
53.5018,0.6000,0.6014,0.6014,-0.6014
54.0362,0.6000,0.6040,0.6040,-0.6040
54.5759,0.6000,0.6062,0.6062,-0.6062
55.1211,0.6178,0.6080,0.6080,-0.6080
55.6717,0.6376,0.6091,0.6091,-0.6091
56.2278,0.6400,0.6090,0.6090,-0.6090
56.7894,0.6225,0.6077,0.6077,-0.6077
57.3567,0.6023,0.6057,0.6057,-0.6057
57.9296,0.6000,0.6033,0.6033,-0.6033
58.5082,0.6000,0.6006,0.6006,-0.6006
59.0927,0.6000,0.5974,0.5974,-0.5974
59.6829,0.6000,0.5939,0.5939,-0.5939
60.2791,0.6000,0.5900,0.5900,-0.5900
60.8812,0.6000,0.5857,0.5857,-0.5857
61.4893,0.6000,0.5809,0.5809,-0.5809
62.1035,0.5738,0.5755,0.5755,-0.5755
62.7239,0.5525,0.5699,0.5699,-0.5699
63.3504,0.5500,0.5645,0.5645,-0.5645
63.9832,0.5500,0.5595,0.5595,-0.5595
64.6223,0.5500,0.5545,0.5545,-0.5545
65.2678,0.5500,0.5495,0.5495,-0.5495
65.9198,0.5500,0.5446,0.5446,-0.5446
66.5782,0.5500,0.5396,0.5396,-0.5396
67.2433,0.5500,0.5346,0.5346,-0.5346
67.9149,0.5328,0.5297,0.5297,-0.5297
68.5933,0.5300,0.5250,0.5250,-0.5250
69.2785,0.5040,0.5205,0.5205,-0.5205
69.9705,0.5000,0.5167,0.5167,-0.5167
70.6694,0.5000,0.5133,0.5133,-0.5133
71.3753,0.5000,0.5102,0.5102,-0.5102
72.0883,0.5000,0.5072,0.5072,-0.5072
72.8083,0.5000,0.5044,0.5044,-0.5044
73.5356,0.5000,0.5017,0.5017,-0.5017
74.2701,0.5000,0.4991,0.4991,-0.4991
75.0120,0.5000,0.4965,0.4965,-0.4965
75.7613,0.5000,0.4941,0.4941,-0.4941
76.5180,0.5000,0.4916,0.4916,-0.4916
77.2824,0.5000,0.4891,0.4891,-0.4891
78.0543,0.5000,0.4864,0.4864,-0.4864
78.8340,0.4830,0.4835,0.4835,-0.4835
79.6214,0.4800,0.4805,0.4805,-0.4805
80.4168,0.4800,0.4775,0.4775,-0.4775
81.2200,0.4632,0.4745,0.4745,-0.4745
82.0313,0.4600,0.4717,0.4717,-0.4717
82.8507,0.4600,0.4693,0.4693,-0.4693
83.6783,0.4600,0.4671,0.4671,-0.4671
84.5141,0.4600,0.4652,0.4652,-0.4652
85.3583,0.4600,0.4632,0.4632,-0.4632
86.2109,0.4600,0.4612,0.4612,-0.4612
87.0721,0.4600,0.4591,0.4591,-0.4591
87.9418,0.4600,0.4569,0.4569,-0.4569
88.8203,0.4600,0.4546,0.4546,-0.4546
89.7075,0.4600,0.4521,0.4521,-0.4521
90.6035,0.4600,0.4494,0.4494,-0.4494
91.5085,0.4600,0.4464,0.4464,-0.4464
92.4226,0.4600,0.4430,0.4430,-0.4430
93.3458,0.4600,0.4390,0.4390,-0.4390
94.2782,0.4352,0.4342,0.4342,-0.4342
95.2199,0.4136,0.4291,0.4291,-0.4291
96.1711,0.4100,0.4239,0.4239,-0.4239
97.1317,0.4100,0.4187,0.4187,-0.4187
98.1019,0.4100,0.4135,0.4135,-0.4135
99.0818,0.4100,0.4083,0.4083,-0.4083
100.0715,0.4100,0.4031,0.4031,-0.4031
101.0711,0.4100,0.3977,0.3977,-0.3977
102.0807,0.4100,0.3920,0.3920,-0.3920
103.1004,0.3937,0.3861,0.3861,-0.3861
104.1302,0.3655,0.3800,0.3800,-0.3800
105.1703,0.3600,0.3744,0.3744,-0.3744
106.2209,0.3600,0.3691,0.3691,-0.3691
107.2819,0.3600,0.3638,0.3638,-0.3638
108.3535,0.3600,0.3583,0.3583,-0.3583
109.4358,0.3600,0.3524,0.3524,-0.3524
110.5289,0.3600,0.3463,0.3463,-0.3463
111.6330,0.3520,0.3399,0.3399,-0.3399
112.7481,0.3259,0.3331,0.3331,-0.3331
113.8743,0.3200,0.3263,0.3263,-0.3263
115.0118,0.3200,0.3194,0.3194,-0.3194
116.1606,0.3200,0.3124,0.3124,-0.3124
117.3209,0.3200,0.3051,0.3051,-0.3051
118.4928,0.3200,0.2972,0.2972,-0.2972
119.6764,0.2802,0.2886,0.2886,-0.2886
120.8718,0.2700,0.2799,0.2799,-0.2799
122.0792,0.2700,0.2712,0.2712,-0.2712
123.2986,0.2700,0.2623,0.2623,-0.2623
124.5302,0.2700,0.2530,0.2530,-0.2530
125.7741,0.2383,0.2434,0.2434,-0.2434
127.0304,0.2221,0.2337,0.2337,-0.2337
128.2993,0.2200,0.2240,0.2240,-0.2240
129.5808,0.2200,0.2141,0.2141,-0.2141
130.8752,0.2200,0.2039,0.2039,-0.2039
132.1825,0.1885,0.1934,0.1934,-0.1934
133.5028,0.1800,0.1829,0.1829,-0.1829
134.8363,0.1800,0.1724,0.1724,-0.1724
136.1832,0.1800,0.1615,0.1615,-0.1615
137.5435,0.1409,0.1502,0.1502,-0.1502
138.9174,0.1300,0.1388,0.1388,-0.1388
140.3050,0.1300,0.1274,0.1274,-0.1274
141.7065,0.1300,0.1159,0.1159,-0.1159
143.1220,0.1067,0.1039,0.1039,-0.1039
144.5516,0.0845,0.0916,0.0916,-0.0916
145.9955,0.0800,0.0793,0.0793,-0.0793
147.4538,0.0800,0.0668,0.0668,-0.0668
148.9267,0.0490,0.0539,0.0539,-0.0539
150.4143,0.0400,0.0410,0.0410,-0.0410
151.9167,0.0400,0.0278,0.0278,-0.0278
153.4342,0.0168,0.0144,0.0144,-0.0144
154.9668,-0.0054,0.0008,0.0008,-0.0008
156.5147,-0.0100,-0.0130,-0.0130,0.0130
158.0781,-0.0100,-0.0271,-0.0271,0.0271
159.6571,-0.0483,-0.0415,-0.0415,0.0415
161.2519,-0.0600,-0.0558,-0.0558,0.0558
162.8626,-0.0600,-0.0699,-0.0699,0.0699
164.4894,-0.0905,-0.0841,-0.0841,0.0841
166.1324,-0.1000,-0.0980,-0.0980,0.0980
167.7919,-0.1000,-0.1116,-0.1116,0.1116
169.4679,-0.1380,-0.1253,-0.1253,0.1253
171.1607,-0.1500,-0.1383,-0.1383,0.1383
172.8704,-0.1500,-0.1507,-0.1507,0.1507
174.5972,-0.1802,-0.1626,-0.1626,0.1626
176.3412,-0.1975,-0.1740,-0.1740,0.1740
178.1026,-0.2000,-0.1846,-0.1846,0.1846
179.8816,-0.2000,-0.1946,-0.1946,0.1946
181.6784,-0.2000,-0.2041,-0.2041,0.2041
183.4932,-0.2075,-0.2133,-0.2133,0.2133
185.3261,-0.2324,-0.2221,-0.2221,0.2221
187.1772,-0.2400,-0.2303,-0.2303,0.2303
189.0469,-0.2400,-0.2379,-0.2379,0.2379
190.9352,-0.2400,-0.2447,-0.2447,0.2447
192.8425,-0.2400,-0.2508,-0.2508,0.2508
194.7687,-0.2548,-0.2562,-0.2562,0.2562
196.7142,-0.2822,-0.2605,-0.2605,0.2605
198.6792,-0.2900,-0.2631,-0.2631,0.2631
200.6637,-0.2900,-0.2634,-0.2634,0.2634
202.6681,-0.2900,-0.2610,-0.2610,0.2610
204.6925,-0.2900,-0.2551,-0.2551,0.2551
206.7371,-0.2900,-0.2453,-0.2453,0.2453
208.8022,-0.2900,-0.2310,-0.2310,0.2310
210.8879,-0.2900,-0.2121,-0.2121,0.2121
