frequency,raw,smoothed,error,equalization
20.0000,3.4000,3.4200,3.4200,-3.4200
20.1998,3.3900,3.4301,3.4301,-3.4301
20.4015,3.3800,3.4428,3.4428,-3.4428
20.6053,3.3800,3.4586,3.4586,-3.4586
20.8112,3.3901,3.4780,3.4780,-3.4780
21.0190,3.4099,3.5013,3.5013,-3.5013
21.2290,3.4299,3.5289,3.5289,-3.5289
21.4410,3.4802,3.5613,3.5613,-3.5613
21.6552,3.5191,3.5987,3.5987,-3.5987
21.8715,3.5703,3.6418,3.6418,-3.6418
22.0900,3.6200,3.6912,3.6912,-3.6912
22.3106,3.6802,3.7479,3.7479,-3.7479
22.5335,3.7480,3.8119,3.8119,-3.8119
22.7586,3.8195,3.8816,3.8816,-3.8816
22.9859,3.8986,3.9566,3.9566,-3.9566
23.2155,3.9784,4.0368,4.0368,-4.0368
23.4474,4.0690,4.1219,4.1219,-4.1219
23.6816,4.1665,4.2116,4.2116,-4.2116
23.9182,4.2593,4.3055,4.3055,-4.3055
24.1571,4.3588,4.4036,4.4036,-4.4036
24.3984,4.4693,4.5056,4.5056,-4.5056
24.6421,4.5765,4.6113,4.6113,-4.6113
24.8882,4.6892,4.7204,4.7204,-4.7204
25.1368,4.7986,4.8327,4.8327,-4.8327
25.3879,4.9190,4.9479,4.9479,-4.9479
25.6415,5.0264,5.0658,5.0658,-5.0658
25.8976,5.1538,5.1864,5.1864,-5.1864
26.1563,5.2881,5.3092,5.3092,-5.3092
26.4176,5.4045,5.4340,5.4340,-5.4340
26.6815,5.5454,5.5606,5.5606,-5.5606
26.9480,5.6838,5.6887,5.6887,-5.6887
27.2172,5.8043,5.8178,5.8178,-5.8178
27.4890,5.9443,5.9481,5.9481,-5.9481
27.7636,6.0769,6.0790,6.0790,-6.0790
28.0409,6.2155,6.2105,6.2105,-6.2105
28.3210,6.3458,6.3421,6.3421,-6.3421
28.6039,6.4728,6.4737,6.4737,-6.4737
28.8896,6.6052,6.6051,6.6051,-6.6051
29.1782,6.7443,6.7362,6.7362,-6.7362
29.4697,6.8754,6.8667,6.8667,-6.8667
29.7640,7.0031,6.9964,6.9964,-6.9964
30.0613,7.1319,7.1252,7.1252,-7.1252
30.3616,7.2714,7.2531,7.2531,-7.2531
30.6649,7.4035,7.3797,7.3797,-7.3797
30.9712,7.5227,7.5047,7.5047,-7.5047
31.2806,7.6425,7.6281,7.6281,-7.6281
31.5930,7.7729,7.7498,7.7498,-7.7498
31.9086,7.8920,7.8697,7.8697,-7.8697
32.2273,8.0151,7.9875,7.9875,-7.9875
32.5492,8.1231,8.1030,8.1030,-8.1030
32.8744,8.2441,8.2161,8.2161,-8.2161
33.2027,8.3637,8.3268,8.3268,-8.3268
