frequency,raw,smoothed,error,equalization
20.0000,-5.9300,-5.7281,-5.7281,5.7281
20.1998,-5.8701,-5.7032,-5.7032,5.7032
20.4015,-5.8196,-5.6745,-5.6745,5.6745
20.6053,-5.7613,-5.6428,-5.6428,5.6428
20.8112,-5.7097,-5.6084,-5.6084,5.6084
21.0190,-5.6503,-5.5713,-5.5713,5.5713
21.2290,-5.5903,-5.5317,-5.5317,5.5317
21.4410,-5.5297,-5.4893,-5.4893,5.4893
21.6552,-5.4713,-5.4439,-5.4439,5.4439
21.8715,-5.4095,-5.3951,-5.3951,5.3951
22.0900,-5.3400,-5.3422,-5.3422,5.3422
22.3106,-5.2798,-5.2846,-5.2846,5.2846
22.5335,-5.2217,-5.2233,-5.2233,5.2233
22.7586,-5.1604,-5.1612,-5.1612,5.1612
22.9859,-5.1011,-5.0983,-5.0983,5.0983
23.2155,-5.0510,-5.0347,-5.0347,5.0347
23.4474,-4.9907,-4.9705,-4.9705,4.9705
23.6816,-4.9417,-4.9059,-4.9059,4.9059
23.9182,-4.8706,-4.8413,-4.8413,4.8413
24.1571,-4.8009,-4.7771,-4.7771,4.7771
24.3984,-4.7205,-4.7138,-4.7138,4.7138
24.6421,-4.6425,-4.6520,-4.6520,4.6520
24.8882,-4.5507,-4.5919,-4.5919,4.5919
25.1368,-4.4710,-4.5340,-4.5340,4.5340
25.3879,-4.3907,-4.4785,-4.4785,4.4785
25.6415,-4.3416,-4.4254,-4.4254,4.4254
25.8976,-4.2924,-4.3745,-4.3745,4.3745
26.1563,-4.2604,-4.3254,-4.3254,4.3254
26.4176,-4.2505,-4.2777,-4.2777,4.2777
26.6815,-4.2403,-4.2306,-4.2306,4.2306
26.9480,-4.2304,-4.1835,-4.1835,4.1835
27.2172,-4.2110,-4.1356,-4.1356,4.1356
27.4890,-4.1716,-4.0863,-4.0863,4.0863
27.7636,-4.1212,-4.0349,-4.0349,4.0349
28.0409,-4.0523,-3.9813,-3.9813,3.9813
28.3210,-3.9726,-3.9254,-3.9254,3.9254
28.6039,-3.8850,-3.8671,-3.8671,3.8671
28.8896,-3.8030,-3.8067,-3.8067,3.8067
29.1782,-3.7233,-3.7446,-3.7446,3.7446
29.4697,-3.6525,-3.6812,-3.6812,3.6812
29.7640,-3.5932,-3.6170,-3.6170,3.6170
30.0613,-3.5431,-3.5523,-3.5523,3.5523
30.3616,-3.4837,-3.4875,-3.4875,3.4875
30.6649,-3.4325,-3.4231,-3.4231,3.4231
30.9712,-3.3642,-3.3594,-3.3594,3.3594
31.2806,-3.3038,-3.2969,-3.2969,3.2969
31.5930,-3.2338,-3.2359,-3.2359,3.2359
31.9086,-3.1647,-3.1767,-3.1767,3.1767
32.2273,-3.0929,-3.1195,-3.1195,3.1195
32.5492,-3.0244,-3.0646,-3.0646,3.0646
32.8744,-2.9629,-3.0122,-3.0122,3.0122
33.2027,-2.9126,-2.9623,-2.9623,2.9623
33.5344,-2.8624,-2.9150,-2.9150,2.9150
33.8694,-2.8224,-2.8704,-2.8704,2.8704
34.2077,-2.7826,-2.8284,-2.8284,2.8284
34.5494,-2.7518,-2.7890,-2.7890,2.7890
34.8945,-2.7315,-2.7518,-2.7518,2.7518
35.2430,-2.7023,-2.7165,-2.7165,2.7165
35.5951,-2.6814,-2.6827,-2.6827,2.6827
35.9506,-2.6517,-2.6498,-2.6498,2.6498
36.3097,-2.6311,-2.6175,-2.6175,2.6175
36.6724,-2.6022,-2.5850,-2.5850,2.5850
37.0387,-2.5624,-2.5521,-2.5521,2.5521
37.4087,-2.5317,-2.5186,-2.5186,2.5186
37.7824,-2.5022,-2.4844,-2.4844,2.4844
38.1598,-2.4632,-2.4494,-2.4494,2.4494
38.5409,-2.4323,-2.4138,-2.4138,2.4138
38.9259,-2.3925,-2.3778,-2.3778,2.3778
39.3147,-2.3526,-2.3414,-2.3414,2.3414
39.7074,-2.3133,-2.3049,-2.3049,2.3049
40.1041,-2.2736,-2.2682,-2.2682,2.2682
40.5046,-2.2153,-2.2315,-2.2315,2.2315
40.9092,-2.1638,-2.1953,-2.1953,2.1953
41.3179,-2.1231,-2.1602,-2.1602,2.1602
41.7306,-2.0829,-2.1269,-2.1269,2.1269
42.1474,-2.0616,-2.0962,-2.0962,2.0962
42.5684,-2.0508,-2.0692,-2.0692,2.0692
42.9936,-2.0408,-2.0464,-2.0464,2.0464
43.4231,-2.0217,-2.0280,-2.0280,2.0280
43.8568,-1.9839,-2.0134,-2.0134,2.0134
44.2949,-1.9433,-2.0016,-2.0016,2.0016
44.7374,-1.8947,-1.9914,-1.9914,1.9914
45.1842,-1.8631,-1.9820,-1.9820,1.9820
45.6356,-1.8510,-1.9727,-1.9727,1.9727
46.0914,-1.8591,-1.9626,-1.9626,1.9626
46.5518,-1.9138,-1.9512,-1.9512,1.9512
47.0168,-2.0197,-1.9373,-1.9373,1.9373
47.4864,-2.1389,-1.9188,-1.9188,1.9188
47.9608,-2.2218,-1.8939,-1.8939,1.8939
48.4398,-2.2210,-1.8610,-1.8610,1.8610
48.9237,-2.0935,-1.8197,-1.8197,1.8197
49.4124,-1.8994,-1.7715,-1.7715,1.7715
49.9059,-1.6838,-1.7188,-1.7188,1.7188
50.4044,-1.5444,-1.6642,-1.6642,1.6642
50.9079,-1.4404,-1.6091,-1.6091,1.6091
51.4164,-1.3942,-1.5549,-1.5549,1.5549
51.9300,-1.3812,-1.5018,-1.5018,1.5018
52.4487,-1.3712,-1.4501,-1.4501,1.4501
52.9726,-1.3522,-1.4004,-1.4004,1.4004
53.5018,-1.3322,-1.3535,-1.3535,1.3535
54.0362,-1.3035,-1.3105,-1.3105,1.3105
54.5759,-1.2647,-1.2718,-1.2718,1.2718
55.1211,-1.2333,-1.2377,-1.2377,1.2377
55.6717,-1.2037,-1.2072,-1.2072,1.2072
56.2278,-1.1734,-1.1791,-1.1791,1.1791
56.7894,-1.1437,-1.1524,-1.1524,1.1524
57.3567,-1.1134,-1.1264,-1.1264,1.1264
57.9296,-1.0836,-1.1007,-1.1007,1.1007
58.5082,-1.0625,-1.0753,-1.0753,1.0753
59.0927,-1.0423,-1.0502,-1.0502,1.0502
59.6829,-1.0226,-1.0255,-1.0255,1.0255
60.2791,-1.0024,-1.0012,-1.0012,1.0012
60.8812,-0.9739,-0.9772,-0.9772,0.9772
61.4893,-0.9526,-0.9537,-0.9537,0.9537
62.1035,-0.9325,-0.9304,-0.9304,0.9304
62.7239,-0.9125,-0.9073,-0.9073,0.9073
63.3504,-0.8925,-0.8843,-0.8843,0.8843
63.9832,-0.8641,-0.8614,-0.8614,0.8614
64.6223,-0.8341,-0.8385,-0.8385,0.8385
65.2678,-0.8126,-0.8158,-0.8158,0.8158
65.9198,-0.7841,-0.7931,-0.7931,0.7931
66.5782,-0.7628,-0.7705,-0.7705,0.7705
67.2433,-0.7426,-0.7481,-0.7481,0.7481
67.9149,-0.7228,-0.7259,-0.7259,0.7259
68.5933,-0.7028,-0.7038,-0.7038,0.7038
69.2785,-0.6827,-0.6820,-0.6820,0.6820
69.9705,-0.6628,-0.6602,-0.6602,0.6602
70.6694,-0.6429,-0.6386,-0.6386,0.6386
71.3753,-0.6229,-0.6172,-0.6172,0.6172
72.0883,-0.5943,-0.5958,-0.5958,0.5958
72.8083,-0.5728,-0.5746,-0.5746,0.5746
73.5356,-0.5443,-0.5534,-0.5534,0.5534
74.2701,-0.5230,-0.5324,-0.5324,0.5324
75.0120,-0.5029,-0.5116,-0.5116,0.5116
75.7613,-0.4914,-0.4910,-0.4910,0.4910
76.5180,-0.4729,-0.4704,-0.4704,0.4704
77.2824,-0.4531,-0.4500,-0.4500,0.4500
78.0543,-0.4330,-0.4297,-0.4297,0.4297
78.8340,-0.4130,-0.4096,-0.4096,0.4096
79.6214,-0.3930,-0.3897,-0.3897,0.3897
80.4168,-0.3646,-0.3700,-0.3700,0.3700
81.2200,-0.3432,-0.3507,-0.3507,0.3507
82.0313,-0.3232,-0.3316,-0.3316,0.3316
82.8507,-0.3032,-0.3129,-0.3129,0.3129
83.6783,-0.2832,-0.2943,-0.2943,0.2943
84.5141,-0.2716,-0.2759,-0.2759,0.2759
85.3583,-0.2533,-0.2575,-0.2575,0.2575
86.2109,-0.2416,-0.2392,-0.2392,0.2392
87.0721,-0.2234,-0.2208,-0.2208,0.2208
87.9418,-0.2117,-0.2026,-0.2026,0.2026
88.8203,-0.1934,-0.1842,-0.1842,0.1842
89.7075,-0.1734,-0.1658,-0.1658,0.1658
90.6035,-0.1535,-0.1474,-0.1474,0.1474
91.5085,-0.1334,-0.1291,-0.1291,0.1291
92.4226,-0.1134,-0.1107,-0.1107,0.1107
93.3458,-0.0853,-0.0925,-0.0925,0.0925
94.2782,-0.0635,-0.0745,-0.0745,0.0745
95.2199,-0.0436,-0.0569,-0.0569,0.0569
96.1711,-0.0236,-0.0396,-0.0396,0.0396
97.1317,-0.0118,-0.0227,-0.0227,0.0227
98.1019,-0.0018,-0.0061,-0.0061,0.0061
99.0818,0.0164,0.0103,0.0103,-0.0103
100.0715,0.0282,0.0264,0.0264,-0.0264
101.0711,0.0382,0.0425,0.0425,-0.0425
102.0807,0.0563,0.0586,0.0586,-0.0586
103.1004,0.0681,0.0748,0.0748,-0.0748
104.1302,0.0782,0.0911,0.0911,-0.0911
105.1703,0.0962,0.1078,0.1078,-0.1078
106.2209,0.1162,0.1248,0.1248,-0.1248
107.2819,0.1363,0.1420,0.1420,-0.1420
108.3535,0.1562,0.1595,0.1595,-0.1595
109.4358,0.1762,0.1773,0.1773,-0.1773
110.5289,0.1962,0.1951,0.1951,-0.1951
111.6330,0.2161,0.2130,0.2130,-0.2130
112.7481,0.2360,0.2309,0.2309,-0.2309
113.8743,0.2560,0.2487,0.2487,-0.2487
115.0118,0.2760,0.2664,0.2664,-0.2664
116.1606,0.2880,0.2839,0.2839,-0.2839
117.3209,0.3060,0.3011,0.3011,-0.3011
118.4928,0.3180,0.3182,0.3182,-0.3182
119.6764,0.3359,0.3351,0.3351,-0.3351
120.8718,0.3479,0.3520,0.3520,-0.3520
122.0792,0.3659,0.3688,0.3688,-0.3688
123.2986,0.3859,0.3856,0.3856,-0.3856
124.5302,0.3979,0.4023,0.4023,-0.4023
125.7741,0.4159,0.4191,0.4191,-0.4191
127.0304,0.4359,0.4358,0.4358,-0.4358
128.2993,0.4558,0.4523,0.4523,-0.4523
129.5808,0.4679,0.4687,0.4687,-0.4687
130.8752,0.4858,0.4848,0.4848,-0.4848
132.1825,0.5058,0.5002,0.5002,-0.5002
133.5028,0.5257,0.5147,0.5147,-0.5147
134.8363,0.5379,0.5281,0.5281,-0.5281
136.1832,0.5556,0.5404,0.5404,-0.5404
137.5435,0.5678,0.5518,0.5518,-0.5518
138.9174,0.5856,0.5625,0.5625,-0.5625
140.3050,0.5978,0.5725,0.5725,-0.5725
141.7065,0.6078,0.5820,0.5820,-0.5820
143.1220,0.6178,0.5911,0.5911,-0.5911
144.5516,0.6200,0.5998,0.5998,-0.5998
145.9955,0.6045,0.6081,0.6081,-0.6081
147.4538,0.5845,0.6166,0.6166,-0.6166
148.9267,0.5723,0.6255,0.6255,-0.6255
150.4143,0.5777,0.6352,0.6352,-0.6352
