frequency,raw,smoothed,error,equalization
20.0000,6.6300,6.6810,6.6810,-6.6810
20.1998,6.6400,6.6868,6.6868,-6.6868
20.4015,6.6601,6.6935,6.6935,-6.6935
20.6053,6.6796,6.7008,6.7008,-6.7008
20.8112,6.6901,6.7086,6.7086,-6.7086
21.0190,6.7000,6.7168,6.7168,-6.7168
21.2290,6.7199,6.7256,6.7256,-6.7256
21.4410,6.7300,6.7347,6.7347,-6.7347
21.6552,6.7398,6.7444,6.7444,-6.7444
21.8715,6.7501,6.7546,6.7546,-6.7546
22.0900,6.7700,6.7655,6.7655,-6.7655
22.3106,6.7800,6.7771,6.7771,-6.7771
22.5335,6.7897,6.7891,6.7891,-6.7891
22.7586,6.7999,6.8007,6.8007,-6.8007
22.9859,6.8196,6.8119,6.8119,-6.8119
23.2155,6.8298,6.8227,6.8227,-6.8227
23.4474,6.8399,6.8331,6.8331,-6.8331
23.6816,6.8497,6.8430,6.8430,-6.8430
23.9182,6.8599,6.8524,6.8524,-6.8524
24.1571,6.8699,6.8613,6.8613,-6.8613
24.3984,6.8799,6.8698,6.8698,-6.8698
24.6421,6.8800,6.8777,6.8777,-6.8777
24.8882,6.8899,6.8853,6.8853,-6.8853
25.1368,6.8999,6.8924,6.8924,-6.8924
25.3879,6.9000,6.8991,6.8991,-6.8991
25.6415,6.9097,6.9053,6.9053,-6.9053
25.8976,6.9100,6.9111,6.9111,-6.9111
26.1563,6.9199,6.9165,6.9165,-6.9165
26.4176,6.9200,6.9215,6.9215,-6.9215
26.6815,6.9297,6.9262,6.9262,-6.9262
26.9480,6.9396,6.9305,6.9305,-6.9305
27.2172,6.9400,6.9344,6.9344,-6.9344
27.4890,6.9496,6.9379,6.9379,-6.9379
27.7636,6.9500,6.9410,6.9410,-6.9410
28.0409,6.9500,6.9436,6.9436,-6.9436
28.3210,6.9500,6.9457,6.9457,-6.9457
28.6039,6.9500,6.9475,6.9475,-6.9475
28.8896,6.9500,6.9489,6.9489,-6.9489
29.1782,6.9500,6.9500,6.9500,-6.9500
29.4697,6.9500,6.9506,6.9506,-6.9506
29.7640,6.9500,6.9509,6.9509,-6.9509
30.0613,6.9594,6.9509,6.9509,-6.9509
30.3616,6.9600,6.9503,6.9503,-6.9503
30.6649,6.9600,6.9494,6.9494,-6.9494
