frequency,raw,smoothed,error,equalization
20.0000,8.9600,8.9824,8.9824,-8.9824
20.1998,8.9700,8.9840,8.9840,-8.9840
20.4015,8.9800,8.9855,8.9855,-8.9855
20.6053,8.9800,8.9868,8.9868,-8.9868
20.8112,8.9900,8.9879,8.9879,-8.9879
21.0190,8.9900,8.9887,8.9887,-8.9887
21.2290,9.0000,8.9892,8.9892,-8.9892
21.4410,9.0000,8.9892,8.9892,-8.9892
21.6552,9.0000,8.9889,8.9889,-8.9889
21.8715,9.0000,8.9881,8.9881,-8.9881
22.0900,9.0000,8.9868,8.9868,-8.9868
22.3106,9.0000,8.9849,8.9849,-8.9849
22.5335,8.9903,8.9820,8.9820,-8.9820
22.7586,8.9801,8.9781,8.9781,-8.9781
22.9859,8.9800,8.9732,8.9732,-8.9732
23.2155,8.9702,8.9675,8.9675,-8.9675
23.4474,8.9700,8.9610,8.9610,-8.9610
23.6816,8.9603,8.9538,8.9538,-8.9538
23.9182,8.9600,8.9462,8.9462,-8.9462
24.1571,8.9600,8.9380,8.9380,-8.9380
24.3984,8.9501,8.9293,8.9293,-8.9293
24.6421,8.9306,8.9200,8.9200,-8.9200
24.8882,8.9101,8.9103,8.9103,-8.9103
25.1368,8.8903,8.9003,8.9003,-8.9003
25.3879,8.8702,8.8902,8.8902,-8.8902
25.6415,8.8603,8.8802,8.8802,-8.8802
25.8976,8.8505,8.8703,8.8703,-8.8703
26.1563,8.8599,8.8606,8.8606,-8.8606
26.4176,8.8600,8.8506,8.8506,-8.8506
26.6815,8.8600,8.8400,8.8400,-8.8400
26.9480,8.8504,8.8285,8.8285,-8.8285
27.2172,8.8405,8.8162,8.8162,-8.8162
27.4890,8.8112,8.8028,8.8028,-8.8028
27.7636,8.7905,8.7888,8.7888,-8.7888
28.0409,8.7803,8.7743,8.7743,-8.7743
28.3210,8.7703,8.7593,8.7593,-8.7593
28.6039,8.7606,8.7437,8.7437,-8.7437
28.8896,8.7600,8.7274,8.7274,-8.7274
29.1782,8.7312,8.7102,8.7102,-8.7102
29.4697,8.7011,8.6923,8.6923,-8.6923
29.7640,8.6621,8.6743,8.6743,-8.6743
30.0613,8.6319,8.6567,8.6567,-8.6567
30.3616,8.6018,8.6400,8.6400,-8.6400
30.6649,8.5905,8.6246,8.6246,-8.6246
30.9712,8.5900,8.6105,8.6105,-8.6105
31.2806,8.5900,8.5975,8.5975,-8.5975
31.5930,8.5900,8.5852,8.5852,-8.5852
31.9086,8.5713,8.5732,8.5732,-8.5732
32.2273,8.5508,8.5615,8.5615,-8.5615
32.5492,8.5313,8.5499,8.5499,-8.5499
32.8744,8.5205,8.5385,8.5385,-8.5385
33.2027,8.5200,8.5270,8.5270,-8.5270
33.5344,8.5200,8.5150,8.5150,-8.5150
33.8694,8.5294,8.5022,8.5022,-8.5022
34.2077,8.5393,8.4880,8.4880,-8.4880
34.5494,8.5306,8.4721,8.4721,-8.4721
34.8945,8.5115,8.4543,8.4543,-8.4543
35.2430,8.4731,8.4346,8.4346,-8.4346
35.5951,8.4329,8.4135,8.4135,-8.4135
35.9506,8.3922,8.3914,8.3914,-8.3914
36.3097,8.3523,8.3686,8.3686,-8.3686
36.6724,8.3222,8.3454,8.3454,-8.3454
37.0387,8.3012,8.3223,8.3223,-8.3223
37.4087,8.2812,8.2993,8.2993,-8.2993
37.7824,8.2707,8.2767,8.2767,-8.2767
